t,obs_1
1221,6.828071287079206e7
1222,6.869140789145586e7
1223,6.91042176287457e7
1224,6.951915061674665e7
1225,6.99362162586796e7
1226,7.035542251834087e7
1227,7.077677912667182e7
1228,7.120029639668027e7
1229,7.162598189305298e7
1230,7.205384534321912e7
1231,7.248389639928177e7
1232,7.291614423501866e7
1233,7.335059791377664e7
1234,7.378726684152566e7
1235,7.422616060009767e7
1236,7.466728832094373e7
1237,7.511065922220016e7
1238,7.555628320132531e7
1239,7.600416967521091e7
1240,7.645432883087501e7
1241,7.690676889693718e7
1242,7.736150058826594e7
1243,7.781853275678407e7
1244,7.82778768420446e7
1245,7.873953906577303e7
1246,7.920353201293455e7
1247,7.96698649908035e7
1248,8.013854823397243e7
1249,8.060958959176046e7
1250,8.10830000189571e7
1251,8.155878949709754e7
1252,8.203696941237311e7
1253,8.251754601191449e7
1254,8.300053342734897e7
1255,8.34859392372808e7
1256,8.397377352006659e7
1257,8.446404760325103e7
1258,8.49567699709637e7
1259,8.545195225998971e7
1260,8.594960523394507e7
1261,8.644973610848242e7
1262,8.695235775296621e7
1263,8.745748015227127e7
1264,8.796511240254182e7
1265,8.847526554290546e7
1266,8.898795077588913e7
1267,8.950317757760209e7
1268,9.002095650640705e7
1269,9.05412985541076e7
1270,9.106421252645147e7
1271,9.158971185543296e7
1272,9.21178057740735e7
1273,9.26485041112656e7
1274,9.31818182788356e7
1275,9.371775815597852e7
1276,9.425633517765781e7
1277,9.479756036867304e7
1278,9.534144547742897e7
1279,9.588799954164468e7
1280,9.643723481518476e7
1281,9.698915918225195e7
1282,9.754378713742766e7
1283,9.810112805514061e7
1284,9.866119375689822e7
1285,9.922399388977975e7
1286,9.978954045515972e7
1287,1.0035784431187402e8
1288,1.0092891912667353e8
1289,1.0150277098377311e8
1290,1.0207941568207335e8
1291,1.0265886131206693e8
1292,1.0324112148249768e8
1293,1.038262065174175e8
1294,1.0441412718844947e8
1295,1.0500489597096615e8
1296,1.0559852335781579e8
1297,1.0619502166749002e8
1298,1.0679440398682846e8
1299,1.0739667782048428e8
1300,1.080018578415466e8
1301,1.0860995459511796e8
1302,1.0922097897569035e8
1303,1.0983494499418388e8
1304,1.1045186300540446e8
1305,1.1107174386695565e8
1306,1.11694601286839e8
1307,1.1232044555293752e8
1308,1.1294928834060262e8
1309,1.1358114348290862e8
1310,1.1421602091434796e8
1311,1.1485393542114279e8
1312,1.1549489511855368e8
1313,1.1613891464015457e8
1314,1.1678600483488399e8
1315,1.1743617916870542e8
1316,1.1808945094767705e8
1317,1.1874582836322165e8
1318,1.194053260082503e8
1319,1.2006795687196422e8
1320,1.2073373113954832e8
1321,1.2140266410267717e8
1322,1.2207476687131599e8
1323,1.2275005061144523e8
1324,1.2342853002200696e8
1325,1.2411021671182239e8
1326,1.2479512173656842e8
1327,1.2548325959033565e8
1328,1.2617464206784515e8
1329,1.268692822612387e8
1330,1.2756719255259532e8
1331,1.2826838688266614e8
1332,1.2897287470007533e8
1333,1.2968067372094432e8
1334,1.3039179361998217e8
1335,1.311062480871545e8
1336,1.3182404817855205e8
1337,1.325452106736559e8
1338,1.332697472214768e8
1339,1.3399766767412701e8
1340,1.3472898977620342e8
1341,1.3546372497392002e8
1342,1.3620188603862342e8
1343,1.369434856513067e8
1344,1.376885375245437e8
1345,1.384370559186635e8
1346,1.391890531700172e8
1347,1.3994454591038063e8
1348,1.4070354105382463e8
1349,1.4146605631352568e8
1350,1.4223210619192752e8
1351,1.4300170169605973e8
1352,1.4377485740348232e8
1353,1.4455158695372453e8
1354,1.4533190489306712e8
1355,1.461158242311983e8
1356,1.4690335732118875e8
1357,1.4769451986834413e8
1358,1.4848932597984526e8
1359,1.4928778811851308e8
1360,1.5008992178959996e8
1361,1.508957396872473e8
1362,1.5170525655376995e8
1363,1.5251848356899956e8
1364,1.533354400444017e8
1365,1.5415613596262994e8
1366,1.5498058768534726e8
1367,1.558088083864635e8
1368,1.566408137903427e8
1369,1.5747661669566667e8
1370,1.583162313850961e8
1371,1.5915967255143106e8
1372,1.6000695610174295e8
1373,1.608580945258162e8
1374,1.6171310412378946e8
1375,1.6257199602944997e8
1376,1.6343479018422163e8
1377,1.6430149695658094e8
1378,1.6517213266843405e8
1379,1.6604671273198885e8
1380,1.6692524857228053e8
1381,1.6780776052141157e8
1382,1.68694258956548e8
1383,1.6958476239302245e8
1384,1.7047928093206403e8
1385,1.7137783444187674e8
1386,1.7228043510541958e8
1387,1.7318709894115335e8
1388,1.7409784081736335e8
1389,1.7501267582321185e8
1390,1.7593162000687858e8
1391,1.7685468934854567e8
1392,1.7778189616312867e8
1393,1.7871325809424978e8
1394,1.7964879010898462e8
1395,1.805885080027066e8
1396,1.8153242725259823e8
1397,1.8248056372865435e8
1398,1.834329297433471e8
1399,1.8438954608951712e8
1400,1.8535042429607257e8
1401,1.8631558338627815e8
1402,1.8728503648201215e8
1403,1.882588001414258e8
1404,1.8923689098294887e8
1405,1.9021932289753962e8
1406,1.9120611526926008e8
1407,1.921972824648171e8
1408,1.931928393273363e8
1409,1.9419280534040758e8
1410,1.951971902770082e8
1411,1.9620601593267748e8
1412,1.9721929766571617e8
1413,1.982370504055025e8
1414,1.992592910675835e8
1415,2.0028603625114897e8
1416,2.013173022118949e8
1417,2.0235310694712824e8
1418,2.0339346289691004e8
1419,2.0443839108345738e8
1420,2.0548790616947103e8
1421,2.065420225556194e8
1422,2.0760076152753124e8
1423,2.0866413753829724e8
1424,2.0973216780919582e8
1425,2.1080486782946283e8
1426,2.1188225478411645e8
1427,2.1296434745176497e8
1428,2.140511619473798e8
1429,2.151427147496168e8
1430,2.1623902255839688e8
1431,2.1734010398742574e8
1432,2.1844597517853794e8
1433,2.195566544712934e8
1434,2.2067215807833838e8
1435,2.2179250401185757e8
1436,2.2291770882176077e8
1437,2.2404779141312113e8
1438,2.25182766762911e8
1439,2.263226544335186e8
1440,2.2746747088805103e8
1441,2.2861723518047297e8
1442,2.2977196616386414e8
1443,2.3093167681508255e8
1444,2.3209638788999468e8
1445,2.332661186957317e8
1446,2.344408839698446e8
1447,2.3562070469533095e8
1448,2.3680559579000816e8
1449,2.3799557838692015e8
1450,2.3919066781097704e8
1451,2.403908824969173e8
1452,2.415962445409222e8
1453,2.4280676737960753e8
1454,2.440224713428852e8
1455,2.4524337500513804e8
1456,2.464694962894651e8
1457,2.477008528124648e8
1458,2.4893746480940112e8
1459,2.501793495507342e8
1460,2.514265261936268e8
1461,2.526790120749953e8
1462,2.5393682967890996e8
1463,2.5519999248354846e8
1464,2.5646852290451482e8
1465,2.577424386002997e8
1466,2.590217614242633e8
1467,2.6030650407797772e8
1468,2.6159668985503274e8
1469,2.6289233742913163e8
1470,2.641934663012564e8
1471,2.6550009526567367e8
1472,2.6681224130288252e8
1473,2.6812992643773043e8
1474,2.694531679601302e8
1475,2.7078198882986516e8
1476,2.7211640438274616e8
1477,2.734564361613521e8
1478,2.7480210397289205e8
1479,2.7615342578943723e8
1480,2.775104226364782e8
1481,2.788731140249183e8
1482,2.8024151949646837e8
1483,2.8161565884619004e8
1484,2.829955523751758e8
1485,2.843812189738462e8
1486,2.85772679167926e8
1487,2.871699526425934e8
1488,2.885730618186795e8
1489,2.8998202420720917e8
1490,2.913968602675844e8
1491,2.928175902731003e8
1492,2.942442361014236e8
1493,2.9567681564548016e8
1494,2.971153502024668e8
1495,2.985598620031061e8
1496,3.0001036845147455e8
1497,3.0146689440900487e8
1498,3.0292945649232626e8
1499,3.043980770310129e8
1500,3.058727765562766e8
1501,3.0735357531145316e8
1502,3.08840496141662e8
1503,3.1033355792207223e8
1504,3.1183278242010576e8
1505,3.133381899122767e8
1506,3.148498015238724e8
1507,3.163676410573548e8
1508,3.178917251464921e8
1509,3.194220787784568e8
1510,3.209587214028266e8
1511,3.225016757287919e8
1512,3.240509620334362e8
1513,3.256066023750261e8
1514,3.271686177024533e8
1515,3.2873702957155985e8
1516,3.303118598423723e8
1517,3.318931312406196e8
1518,3.3348086359836376e8
1519,3.35075080174771e8
1520,3.366758030538882e8
1521,3.382830530962577e8
1522,3.398968526352911e8
1523,3.415172241622713e8
1524,3.4314419049739724e8
1525,3.4477777058058727e8
1526,3.4641799060801977e8
1527,3.48064869975328e8
1528,3.497184321702154e8
1529,3.513787007178279e8
1530,3.530456965648044e8
1531,3.547194429234179e8
1532,3.5639996046540695e8
1533,3.5808727448965925e8
1534,3.597814076125618e8
1535,3.614823798646616e8
1536,3.631902167632012e8
1537,3.6490493988210946e8
1538,3.66626573585689e8
1539,3.6835513703486127e8
1540,3.7009065915079445e8
1541,3.718331582814142e8
1542,3.7358266029788834e8
1543,3.75339187154068e8
1544,3.771027610826179e8
1545,3.7887340778740245e8
1546,3.80651149012611e8
1547,3.824360089176485e8
1548,3.8422801136601686e8
1549,3.860271804050011e8
1550,3.8783353755024797e8
1551,3.896471086829087e8
1552,3.91467916451507e8
1553,3.932959848666021e8
1554,3.9513133855766964e8
1555,3.9697399896279806e8
1556,3.9882399467322826e8
1557,4.00681345181884e8
1558,4.025460788621493e8
1559,4.044182155339835e8
1560,4.062977818664496e8
1561,4.0818480277513677e8
1562,4.1007930124434024e8
1563,4.1198130274264574e8
1564,4.1389083177836967e8
1565,4.158079120881694e8
1566,4.177325682327523e8
1567,4.196648275513705e8
1568,4.216047097953243e8
1569,4.235522456889193e8
1570,4.255074565963422e8
1571,4.274703662220023e8
1572,4.2944100314017373e8
1573,4.314193905577864e8
1574,4.3340555349680036e8
1575,4.3539951865578586e8
1576,4.3740130884601396e8
1577,4.394109513680577e8
1578,4.414284723888001e8
1579,4.4345389448112255e8
1580,4.4548724566078734e8
1581,4.475285507016127e8
1582,4.495778361233248e8
1583,4.516351249064911e8
1584,4.53700445814072e8
1585,4.5577382449228114e8
1586,4.578552857973579e8
1587,4.5994485523118126e8
1588,4.620425599932062e8
1589,4.6414842663348716e8
1590,4.6626247940279996e8
1591,4.683847461205979e8
1592,4.7051525328746927e8
1593,4.7265402640460503e8
1594,4.748010921241355e8
1595,4.769564774357138e8
1596,4.7912020809173983e8
1597,4.8129231193419445e8
1598,4.834728153086489e8
1599,4.856617452432321e8
1600,4.878591265285939e8
1601,4.900649884910058e8
1602,4.922793584551189e8
1603,4.945022611049218e8
1604,4.967337250557168e8
1605,4.9897377817440724e8
1606,5.012224447488177e8
1607,5.034797561318969e8
1608,5.0574573781232136e8
1609,5.08020416722363e8
1610,5.1030382142396814e8
1611,5.125959785948572e8
1612,5.1489691598618585e8
1613,5.172066628537452e8
1614,5.195252456607727e8
1615,5.218526919990182e8
1616,5.2418903040582556e8
1617,5.265342885636321e8
1618,5.2888849563236564e8
1619,5.312516779955725e8
1620,5.33623866013693e8
1621,5.3600508592713684e8
1622,5.383953672214154e8
1623,5.407947385699261e8
1624,5.432032266114439e8
1625,5.456208624047692e8
1626,5.480476729027642e8
1627,5.504836883243315e8
1628,5.529289364122696e8
1629,5.553834453453517e8
1630,5.578472447694359e8
1631,5.603203650916095e8
1632,5.628028330254178e8
1633,5.652946787583961e8
1634,5.677959308827076e8
1635,5.703066196818637e8
1636,5.728267752757819e8
1637,5.753564252693816e8
1638,5.778955990609522e8
1639,5.804443280939668e8
1640,5.830026402210951e8
1641,5.855705650307702e8
1642,5.881481331196277e8
1643,5.907353761392808e8
1644,5.933323205116259e8
1645,5.959389974770472e8
1646,5.985554379646184e8
1647,6.011816734555668e8
1648,6.038177301371498e8
1649,6.064636410362087e8
1650,6.091194367688333e8
1651,6.117851466319376e8
1652,6.144608009904094e8
1653,6.171464300133407e8
1654,6.198420668153682e8
1655,6.225477408889289e8
1656,6.252634819943757e8
1657,6.279893207438619e8
1658,6.307252905503958e8
1659,6.334714194029601e8
1660,6.362277424369195e8
1661,6.389942872089013e8
1662,6.417710855294273e8
1663,6.445581690392656e8
1664,6.473555704491476e8
1665,6.501633194958882e8
1666,6.529814483813504e8
1667,6.558099880342513e8
1668,6.586489715734158e8
1669,6.614984300111346e8
1670,6.643583945501281e8
1671,6.672288984383228e8
1672,6.701099731579597e8
1673,6.730016501933309e8
1674,6.759039626603314e8
1675,6.788169421404037e8
1676,6.81740619720145e8
1677,6.846750306745669e8
1678,6.876202039256595e8
1679,6.905761760018307e8
1680,6.93542976429001e8
1681,6.965206395236242e8
1682,6.995091962277365e8
1683,7.025086826361307e8
1684,7.055191283048328e8
1685,7.085405682354571e8
1686,7.115730330102746e8
1687,7.146165583059163e8
1688,7.176711773019252e8
1689,7.207369225994327e8
1690,7.238138261927603e8
1691,7.269019248406019e8
1692,7.300012490916125e8
1693,7.331118343941861e8
1694,7.362337128136863e8
1695,7.3936691953753e8
1696,7.425114873103318e8
1697,7.456674507556914e8
1698,7.488348439874765e8
1699,7.520137001120787e8
1700,7.552040548162528e8
1701,7.584059403037932e8
1702,7.616193938259993e8
1703,7.648444469081813e8
1704,7.680811360918045e8
1705,7.713294938529223e8
1706,7.745895578945735e8
1707,7.778613586965915e8
1708,7.81144934560691e8
1709,7.844403203630646e8
1710,7.877475493262602e8
1711,7.910666575603142e8
1712,7.943976784670196e8
1713,7.977406493157737e8
1714,8.010956051831484e8
1715,8.044625803569117e8
1716,8.078416102188085e8
1717,8.112327328495902e8
1718,8.14635980625331e8
1719,8.1805139008149e8
1720,8.214789986387051e8
1721,8.249188415697234e8
1722,8.283709526538502e8
1723,8.318353705538502e8
1724,8.353121294392995e8
1725,8.388012664458112e8
1726,8.423028184284297e8
1727,8.45816820723423e8
1728,8.493433103460572e8
1729,8.52882323819935e8
1730,8.564338971674278e8
1731,8.599980673502698e8
1732,8.635748714174141e8
1733,8.6716434640738e8
1734,8.70766528068103e8
1735,8.743814552996756e8
1736,8.780091636567013e8
1737,8.816496908425694e8
1738,8.85303073318905e8
1739,8.88969351089546e8
1740,8.926485590442315e8
1741,8.963407349121354e8
1742,9.000459170521564e8
1743,9.037641423133957e8
1744,9.074954492525225e8
1745,9.112398770375334e8
1746,9.149974611434107e8
1747,9.187682411746961e8
1748,9.225522540872576e8
1749,9.263495378191594e8
1750,9.301601326200705e8
1751,9.339840756863168e8
1752,9.37821405935253e8
1753,9.416721614563283e8
1754,9.45536381030669e8
1755,9.494141031528871e8
1756,9.533053656664406e8
1757,9.572102118373446e8
1758,9.611286747794405e8
1759,9.650607970310069e8
1760,9.690066170723124e8
1761,9.729661734783591e8
1762,9.769395082132742e8
1763,9.809266564967426e8
1764,9.849276598931855e8
1765,9.889425592215039e8
1766,9.929713925781308e8
1767,9.970142008630644e8
1768,1.0010710231939526e9
1769,1.0051418986414511e9
1770,1.0092268692897794e9
1771,1.0133259741057773e9
1772,1.0174392530127491e9
1773,1.0215667463846353e9
1774,1.0257084967484812e9
1775,1.0298645416481278e9
1776,1.0340349224348308e9
1777,1.0382196813861525e9
1778,1.0424188567208973e9
1779,1.0466324920486587e9
1780,1.0508606266966573e9
1781,1.0551033000869813e9
1782,1.0593605558000976e9
1783,1.063632434879426e9
1784,1.0679189784552529e9
1785,1.0722202271582811e9
1786,1.0765362232962174e9
1787,1.0808670066638837e9
1788,1.085212621587681e9
1789,1.0895731075151646e9
1790,1.0939485084042418e9
1791,1.0983388640626202e9
1792,1.102744217986005e9
1793,1.1071646120310814e9
1794,1.1116000876217515e9
1795,1.116050688312813e9
1796,1.1205164543564892e9
1797,1.1249974318246727e9
1798,1.1294936601546323e9
1799,1.13400518228485e9
1800,1.1385320426241553e9
1801,1.1430742835728073e9
1802,1.1476319468148603e9
1803,1.1522050763431017e9
1804,1.1567937152530198e9
1805,1.1613979066910105e9
1806,1.1660176938994787e9
1807,1.1706531205725446e9
1808,1.175304230079947e9
1809,1.1799710659146283e9
1810,1.1846536713986974e9
1811,1.1893520919841628e9
1812,1.1940663699768658e9
1813,1.198796549171343e9
1814,1.2035426752552528e9
1815,1.2083047899794e9
1816,1.2130829401090608e9
1817,1.217877167721993e9
1818,1.2226875197099645e9
1819,1.2275140379654932e9
1820,1.232356770152383e9
1821,1.2372157598600235e9
1822,1.2420910493975117e9
1823,1.2469826879900746e9
1824,1.251890717616802e9
1825,1.2568151831680336e9
1826,1.2617561320020425e9
1827,1.2667136092651792e9
1828,1.2716876577079015e9
1829,1.276678326289534e9
1830,1.2816856580264444e9
1831,1.2867097001268318e9
1832,1.291750498071813e9
1833,1.2968080975741787e9
1834,1.3018825435608158e9
1835,1.3069738844198766e9
1836,1.312082164347407e9
1837,1.317207431936162e9
1838,1.3223497314805403e9
1839,1.3275091097275143e9
1840,1.3326856138884087e9
1841,1.3378792891124067e9
1842,1.3430901849487104e9
1843,1.3483183469985406e9
1844,1.3535638203550906e9
1845,1.358826655700271e9
1846,1.3641068980849986e9
1847,1.3694045952375712e9
1848,1.3747197946997597e9
1849,1.3800525430048542e9
1850,1.385402888044284e9
1851,1.390770879083942e9
1852,1.396156561435173e9
1853,1.4015599854995143e9
1854,1.4069811964385505e9
1855,1.4124202457299552e9
1856,1.4178771782018363e9
1857,1.4233520443765426e9
1858,1.428844891735995e9
1859,1.4343557690972896e9
1860,1.4398847258286927e9
1861,1.4454318095727782e9
1862,1.4509970689312942e9
1863,1.456580553171118e9
1864,1.4621823119846163e9
1865,1.4678023935799384e9
1866,1.4734408470947232e9
1867,1.4790977219348469e9
1868,1.484773067743152e9
1869,1.4904669352089484e9
1870,1.4961793727757642e9
1871,1.501910430204433e9
1872,1.507660155747974e9
1873,1.5134286021010225e9
1874,1.5192158182436004e9
1875,1.5250218546958573e9
1876,1.5308467595194676e9
1877,1.5366905856950803e9
1878,1.5425533828421788e9
1879,1.5484352018052657e9
1880,1.554336093492328e9
1881,1.5602561053553069e9
1882,1.5661952927673514e9
1883,1.5721537050759606e9
1884,1.5781313929409316e9
1885,1.5841284082881782e9
1886,1.5901448005986319e9
1887,1.5961806233609307e9
1888,1.6022359268859239e9
1889,1.6083107644199543e9
1890,1.6144051848011312e9
1891,1.620519242306115e9
1892,1.6266529878122838e9
1893,1.6328064741770875e9
1894,1.6389797511007745e9
1895,1.645172874578521e9
1896,1.6513858942172103e9
1897,1.6576188641437297e9
1898,1.663871835194666e9
1899,1.6701448614362478e9
1900,1.6764379957143135e9
1901,1.6827512898386037e9
1902,1.689084797414707e9
1903,1.6954385714085608e9
1904,1.701812664219082e9
1905,1.7082071310272474e9
1906,1.7146220243571718e9
1907,1.7210573980025597e9
1908,1.7275133050047088e9
1909,1.7339897983909855e9
1910,1.7404869349716845e9
1911,1.747004765183512e9
1912,1.7535433458766286e9
1913,1.7601027297599766e9
1914,1.766682971503057e9
1915,1.7732841267514672e9
1916,1.7799062465027328e9
1917,1.7865493901174622e9
1918,1.7932136095370934e9
1919,1.7998989579242578e9
1920,1.8066054931672733e9
1921,1.813333271050659e9
1922,1.8200823444415996e9
1923,1.8268527686478424e9
1924,1.833644600595885e9
1925,1.8404578951643214e9
1926,1.8472927078534317e9
1927,1.8541490952919312e9
1928,1.8610271100224085e9
1929,1.867926813013684e9
1930,1.8748482577854934e9
1931,1.881791499987827e9
1932,1.8887565964509492e9
1933,1.8957436037518275e9
1934,1.9027525781353939e9
1935,1.909783577421447e9
1936,1.916836656543733e9
1937,1.9239118746505132e9
1938,1.931009284881749e9
1939,1.938128949306619e9
1940,1.9452709224169416e9
1941,1.9524352606987762e9
1942,1.9596220225896308e9
1943,1.9668312666857538e9
1944,1.9740630494633894e9
1945,1.9813174298975933e9
1946,1.988594462343228e9
1947,1.9958942087276428e9
1948,2.0032167268672385e9
1949,2.0105620737216785e9
1950,2.0179303091892147e9
1951,2.0253214885755305e9
1952,2.032735672512982e9
1953,2.040172919538731e9
1954,2.0476332907794948e9
1955,2.0551168404108837e9
1956,2.0626236317693634e9
1957,2.0701537229043105e9
1958,2.0777071707144868e9
1959,2.0852840365073469e9
1960,2.092884381301327e9
1961,2.100508261804497e9
1962,2.108155740186934e9
1963,2.11582687501498e9
1964,2.1235217261470582e9
1965,2.131240355106615e9
1966,2.138982820582531e9
1967,2.146749184336699e9
1968,2.1545395049278445e9
1969,2.162353844808406e9
1970,2.170192263517679e9
1971,2.1780548227496114e9
1972,2.185941583486571e9
1973,2.193852605943524e9
1974,2.201787951032326e9
1975,2.2097476812509384e9
1976,2.2177318580187726e9
1977,2.225740542095666e9
1978,2.233773794565132e9
1979,2.241831679846418e9
1980,2.249914256903628e9
1981,2.258021588534915e9
1982,2.2661537373294125e9
1983,2.274310766519427e9
1984,2.282492736846461e9
1985,2.290699711578648e9
1986,2.298931753719046e9
1987,2.30718892448158e9
1988,2.315471287914106e9
1989,2.323778908635699e9
1990,2.3321118471540594e9
1991,2.3404701659612265e9
1992,2.3488539312667665e9
1993,2.3572632062102275e9
1994,2.3656980527730613e9
1995,2.374158535532904e9
1996,2.382644718059097e9
1997,2.39115666438225e9
1998,2.39969444019345e9
1999,2.408258106800904e9
2000,2.416847730348726e9
