t,obs_1
1266,-6.675361365003472
1267,-5.873312570119791
1268,-6.016738958989768
1269,-6.366722962362567
1270,-6.745091787265034
1271,-5.449073454297794
1272,-5.716255514404051
1273,-5.230523155479477
1274,-4.3017345175745545
1275,-4.109132445875563
1276,-3.2716932474187566
1277,-3.2138183335506927
1278,-2.001424741421973
1279,-0.8076357899791816
1280,-0.8953431632830702
1281,-0.5551731425863454
1282,0.605095142863829
1283,1.5510063160488585
1284,2.059560574615873
1285,2.391869838638081
1286,2.674210711690107
1287,3.920105050518433
1288,3.9943445998511122
1289,5.140744335771663
1290,4.989416885140923
1291,5.354710345553905
1292,5.444665391867533
1293,5.1795465435690335
1294,6.2851292192077155
1295,5.967465476433667
1296,5.620679260133333
1297,6.2726474511729835
1298,5.715780233092106
1299,6.446156061441612
1300,5.793057968595175
1301,5.5940802576186766
1302,5.3463643645509675
1303,5.4737773996208885
1304,4.862061994656814
1305,4.3456958033270165
1306,4.874389394303016
1307,4.494701930066599
1308,4.530864741170347
1309,4.284939304835426
1310,4.530225549835993
1311,4.721043750565534
1312,3.341111285351002
1313,3.682885809685175
1314,3.1594237930412046
1315,3.8664003914766454
1316,3.5168541085593414
1317,3.568765495265648
1318,3.0988326579139676
1319,3.5705099889234373
1320,3.0815435093157806
1321,3.5216107601022686
1322,3.2672389512879954
1323,3.4855158639083688
1324,2.4754650244556475
1325,2.7075283095640628
1326,2.7472960056442615
1327,2.8208196832910537
1328,2.8446094390667054
1329,2.6884393027817177
1330,1.6631692494014063
1331,1.364995715682833
1332,2.7038603587728236
1333,0.8447859952565606
1334,1.6128266155237703
1335,1.7442762125942068
1336,1.0769695232683625
1337,0.5478806697360926
1338,0.13175525879772598
1339,-0.7389517002303425
1340,-0.3336312628171557
1341,0.1921629820018979
1342,0.3134645489308611
1343,-0.6942333731760335
1344,-1.1680627199788587
1345,-1.1838434016182091
1346,-1.5866993699981362
1347,-1.0928354263154836
1348,-1.980084639869461
1349,-1.3564058077153822
1350,-1.2102397997213448
1351,-1.2459803340852333
1352,-0.9877621723080354
1353,-1.4081322448695226
1354,-1.6704369997922095
1355,-0.8773368749883104
1356,-0.046262960527459984
1357,-0.5368886299228702
1358,-0.9662614244350453
1359,-0.5713738516905296
1360,0.15968185184252603
1361,0.11805044509466947
1362,-0.4158991308683945
1363,0.20416311037730914
1364,-0.6138522974321281
1365,0.7436327630259341
1366,-0.4483506988756021
1367,0.07731928747380588
1368,-0.27157491397253936
1369,-0.18679900577694453
1370,-0.6317859044539463
1371,-0.6387436689279291
1372,-0.8052665613354689
1373,-1.8028670918122747
1374,-1.0373448634560214
1375,-1.783472559514236
1376,-1.660685949810723
1377,-2.1606186575758635
1378,-1.5630713529315288
1379,-3.2795233518918914
1380,-2.6952278813293895
1381,-2.679198487875029
1382,-3.998231421433535
1383,-3.997269599726435
1384,-3.518738293337814
1385,-3.507424931487208
1386,-3.033590647448639
1387,-3.4376857133679293
1388,-3.0215398468892785
1389,-2.5680173419494636
1390,-2.270551739971719
1391,-2.1314856166615397
1392,-1.1314600629751252
1393,-1.3717744593143872
1394,-0.717654739924674
1395,0.01467301173340757
1396,0.5272515607964244
1397,1.5563822552772923
1398,1.9884945628489945
1399,1.5496834870513587
1400,2.6716815260960347
1401,3.936035890081873
1402,4.279454403385376
1403,4.965798448909604
1404,6.005352112882052
1405,6.0490032874096356
1406,7.4884721039612305
1407,6.111333328370135
1408,7.244997115600554
1409,7.310827301803503
1410,8.495701674964458
1411,9.029166895044927
1412,8.672115134658483
1413,7.865870339981262
1414,7.691887626709847
1415,8.415814240368817
1416,7.899825788106255
1417,7.246198329892793
1418,6.906797692900526
1419,6.734559091591482
1420,6.3168560274255325
1421,5.305943569943639
1422,5.457070116431778
1423,5.499902806540684
1424,5.1476672466477735
1425,3.5278330436526275
1426,3.608912487154418
1427,3.2101938829581993
1428,2.5969106377644247
1429,2.822273557087653
1430,1.160650611065386
1431,2.2360046476136484
1432,0.7684362549686112
1433,0.2250656352254985
1434,-0.26043211597632393
1435,0.15475808046481487
1436,-0.28990640041462823
1437,-1.3021810329313546
1438,-1.2290291628056953
1439,-1.5160425005204587
1440,-1.355486730376888
1441,-1.5468054456034035
1442,-1.8297431731978488
1443,-2.2184955668793624
1444,-2.333887403605152
1445,-2.5841129955570548
1446,-3.306829006193134
1447,-2.4783920195117277
1448,-2.8546604460570935
1449,-3.1675041479107953
1450,-4.02808243163491
1451,-4.398577880155267
1452,-3.8275066519752055
1453,-4.6157648506368165
1454,-4.48990329981477
1455,-4.503913373279341
1456,-5.965771079519542
1457,-5.470767092390827
1458,-4.295393997746077
1459,-5.299957766410807
1460,-5.739805892262904
1461,-6.060669811342448
1462,-4.682918297308509
1463,-5.315247330360188
1464,-4.990243416621356
1465,-5.304159440451444
1466,-3.957242895372245
1467,-4.596623842498551
1468,-5.30151433806561
1469,-4.301609115166116
1470,-3.7316090686494494
1471,-4.103476785072852
1472,-3.417733009554568
1473,-3.362290239206839
1474,-3.1365031801218293
1475,-2.2144252492657106
1476,-1.9316267484149725
1477,-0.9929569765263931
1478,-0.4565763851312862
1479,-0.5507657387751831
1480,-0.8024446034000879
1481,0.49486635307337856
1482,0.11757946580998652
1483,0.7242012789970825
1484,0.7771303858219294
1485,0.9628442386197797
1486,0.9187148212480976
1487,1.4829361038157391
1488,1.5296334351968979
1489,1.7798804913167061
1490,1.4039075844392634
1491,1.4052765847762125
1492,0.7702256729946388
1493,0.745237266838924
1494,0.8927607754862958
1495,-0.5214222699246691
1496,-0.07328977382847976
1497,-0.5243401353397013
1498,0.022668551971725348
1499,-0.7511302226790394
1500,-0.845827000226023
1501,9.49690593016733
1502,9.459038573519422
1503,9.245999409614486
1504,9.16037918774153
1505,7.958847118916053
1506,8.440657835452583
1507,7.898825311269299
1508,8.3453304265245
1509,7.788832305582432
1510,8.102721937290783
1511,7.35959786591287
1512,7.6634639232327775
1513,7.805509839960691
1514,7.979072454252398
1515,8.593461444164895
1516,7.941608437797504
1517,8.570412678195964
1518,8.571021366726825
1519,9.399365688708343
1520,8.654599484394057
1521,9.214461167592669
1522,9.349650032182764
1523,9.671031978882672
1524,9.757338602515627
1525,9.248184006186227
1526,8.598608914603789
1527,8.617264094654622
1528,7.928123779293384
1529,6.298423531233057
1530,6.212992389927433
1531,5.306390526210768
1532,4.832096316270927
1533,4.25946828854704
1534,3.3115539570094157
1535,1.7916291401706985
1536,1.3052374178467159
1537,0.7248833970744395
1538,-0.22237267116162113
1539,-1.0650798457453137
1540,-0.8210706316316614
1541,-1.6030288201350111
1542,-1.3265656006676994
1543,-2.4466907576463477
1544,-1.8732563201327455
1545,-2.363674692305132
1546,-1.7000919535767838
1547,-2.7282342834934634
1548,-2.102324728237294
1549,-2.515218147586
1550,-2.5721563945142414
1551,-2.1172896177873812
1552,-2.460178680618015
1553,-2.115477447799814
1554,-1.7884469847342264
1555,-1.4254055661377822
1556,-2.227328860619651
1557,-1.5196300150287358
1558,-3.150970049411062
1559,-2.614042090528605
1560,-2.160861426288517
1561,-3.343412232034096
1562,-2.741941381205885
1563,-4.56671467173376
1564,-5.162042438644313
1565,-4.926150855638105
1566,-5.1182433801541345
1567,-5.156864704848156
1568,-6.361060897385736
1569,-6.059314341425034
1570,-6.375303379398656
1571,-6.83739305361959
1572,-6.812740897835927
1573,-6.633807757098141
1574,-6.557830493755134
1575,-5.0816692250172375
1576,-5.893118286992588
1577,-5.147707945950144
1578,-4.739771182129905
1579,-4.890308685500962
1580,-3.7135404679769595
1581,-3.844517878511006
1582,-3.297765260616033
1583,-2.092121834230011
1584,-1.8320175714447569
1585,-2.4362158448581637
1586,-2.5907053940373106
1587,-1.8857351014636616
1588,-1.4078233045930626
1589,-1.4161449927879635
1590,-1.6099535461517283
1591,-2.051109932028527
1592,-3.0752970258190944
1593,-2.432006812181586
1594,-2.878629026616987
1595,-2.9517089383977444
1596,-4.244106050679102
1597,-4.949639581494798
1598,-5.320866562170058
1599,-5.77449088002599
1600,-5.961077239154413
1601,-5.81206270252784
1602,-5.902246158677407
1603,-6.9759537278881005
1604,-7.055914272817111
1605,-7.009249040715553
1606,-6.568861743916433
1607,-7.010451043328416
1608,-6.460692720060754
1609,-6.437413063402392
1610,-6.770991826277164
1611,-5.775541177678127
1612,-5.842053207305673
1613,-6.110119233694906
1614,-5.789680210882319
1615,-6.310424747131705
1616,-5.268139004739324
1617,-5.72620794065931
1618,-5.04729449128322
1619,-5.08917679680707
1620,-5.226786727100516
1621,-5.465793394495102
1622,-6.1330822659999145
1623,-6.738113045663392
1624,-6.789471376341517
1625,-7.749110983207832
1626,-6.99893489562967
1627,-7.789326694389836
1628,-7.7194949551625935
1629,-8.45891874296773
1630,-9.406214351522062
1631,-8.554715797557684
1632,-8.315768763830732
1633,-8.504422092582375
1634,-9.286681408201044
1635,-8.193267548399369
1636,-7.46722669976097
1637,-7.554194747062257
1638,-6.987561444700227
1639,-6.5560003580215085
1640,-6.537029284189909
1641,-4.800292362151545
1642,-3.5502751553002136
1643,-2.535607973052648
1644,-3.2285858121326965
1645,-1.7968234050649747
1646,-0.9518172605739655
1647,-0.9253737749281024
1648,0.4397832612772105
1649,-0.13268335620696714
1650,1.6980758605244235
1651,1.1488199869898228
1652,1.4476328536228575
1653,1.1436708022946658
1654,2.3150583475967563
1655,2.139155038653251
1656,2.018147386545058
1657,2.4005868773861896
1658,1.7240154898619864
1659,1.9626212635745424
1660,1.4890788866238405
1661,1.9893215948619178
1662,2.87445110247345
1663,3.317297551426658
1664,3.5497809337663035
1665,3.021839686247937
1666,3.330204380717716
1667,4.88691290023181
1668,4.8239629401716195
1669,5.206486416283063
1670,6.260319586117786
1671,6.576950635577123
1672,7.195012402907547
1673,7.563449987094054
1674,7.952462364319468
1675,8.403658483582815
1676,8.258756609959319
1677,9.902143279353819
1678,9.844607410602622
1679,10.30304574294049
1680,9.5963782346025
1681,10.592755760178411
1682,10.315823858629475
1683,9.689213872549054
1684,9.62759054151278
1685,9.289742876495296
1686,7.526810126894463
1687,7.981558985525397
1688,6.897518634043919
1689,6.78504647764878
1690,5.584525163812699
1691,5.588685269720262
1692,5.502077407468793
1693,4.294466367594539
1694,4.640263252544124
1695,4.215624991151966
1696,3.977200740684841
1697,4.428694158220695
1698,3.5751579325857703
1699,3.914501475797127
1700,3.911588102501104
1701,3.8896747224666632
1702,3.953385480318242
1703,4.654919321775573
1704,5.105172332539481
1705,5.114888822759201
1706,5.043102327707992
1707,5.9115086925481455
1708,5.660324028782231
1709,5.990508110740029
1710,5.977156504155739
1711,6.015618074187724
1712,5.275360547842395
1713,4.348326192942172
1714,5.374639016792646
1715,4.50970732264399
1716,4.471359690095484
1717,3.7049861641354616
1718,3.122500586085079
1719,2.677804056900886
1720,2.797563478713917
1721,1.857507263307902
1722,1.4347215439364902
1723,1.792062382457031
1724,1.7798071633233468
1725,1.013366194928864
1726,2.2051188927533274
1727,1.6812306047838832
1728,1.8289093588866874
1729,1.6550498556310782
1730,1.927828497686344
1731,2.214746091610645
1732,3.4232690950869658
1733,3.8478408007493914
1734,3.61225801739748
1735,4.520107501131557
1736,4.316153442711445
1737,5.483737359670696
1738,5.67697506773433
1739,5.657079045257705
1740,5.436618080893125
1741,6.071163469634373
1742,5.574931628155024
1743,5.124443065393033
1744,4.922738345278156
1745,5.671289515712097
1746,4.372184684546116
1747,3.329289267525651
1748,3.184129266567181
1749,3.110313797512127
1750,2.9641380803432362
1751,1.988167606739895
1752,1.660355168085997
1753,1.2380020815388701
1754,0.453220053370512
1755,-0.008501597722687812
1756,0.33662341438781673
1757,-0.8480908548605209
1758,-0.7374252834711353
1759,-1.6597392192439844
1760,-1.2021972553049685
1761,-1.4479251692919095
1762,-1.5175364164794287
1763,-1.7757931932875133
1764,-1.8872920880196875
1765,-0.6281670708117911
1766,-0.9099242868648527
1767,-0.890164495530586
1768,-1.5225403630080598
1769,-1.868831152201035
1770,-0.9577242380217771
1771,-1.9562315349837984
1772,-2.4913749079785634
1773,-3.1404234810588374
1774,-2.6917578590934
1775,-4.886074617532386
1776,-4.7536848542817465
1777,-4.962476274612033
1778,-6.312252779256742
1779,-6.880359164200138
1780,-7.214634413665756
1781,-8.063995118441548
1782,-9.211210886333156
1783,-8.485274323499677
1784,-10.010893095023425
1785,-10.483937356894103
1786,-10.43195952170752
1787,-11.546168667389566
1788,-11.594386006320692
1789,-10.8677648970462
1790,-11.76452911854713
1791,-11.89557684069076
1792,-10.87606246421407
1793,-10.978964681362859
1794,-11.071703274901003
1795,-10.154526042520112
1796,-9.531816580460571
1797,-9.405339922959893
1798,-8.871261115818044
1799,-8.433578924769291
1800,-8.308326412027887
1801,-7.703650850397229
1802,-8.59377723756602
1803,-7.321989011473246
1804,-7.390116791955797
1805,-7.404167279924852
1806,-6.809232479278916
1807,-7.034511552327448
1808,-6.998424711841532
1809,-7.121952943505816
1810,-7.090177662896671
1811,-7.505789515371871
1812,-7.505118813942502
1813,-8.217872755631097
1814,-7.672809222615279
1815,-7.9878176405690695
1816,-7.9030050206046125
1817,-7.254196476901513
1818,-6.9047475607331945
1819,-6.86557048925193
1820,-5.955319782967803
1821,-5.80723464948274
1822,-4.84811265699263
1823,-4.205913603681782
1824,-4.0945427704659325
1825,-3.744103257692633
1826,-2.368399481628897
1827,-1.2430848492225686
1828,-0.7633601433224291
1829,-0.32757693507045677
1830,-1.3235037807155996
1831,-0.008244038321373048
1832,-0.06749817334817843
1833,0.6662876111407328
1834,1.0702906210987246
1835,1.7628740238434522
1836,1.2135476055826426
1837,0.761152393779783
1838,0.6661622668871727
1839,0.2358137988709701
1840,0.2840165593330731
1841,-0.742966555390838
1842,0.5086370451098724
1843,-0.9499743555449838
1844,-0.8211754741011185
1845,-1.4241670162863822
1846,-1.5724188978116203
1847,-1.406568209240848
1848,-1.1436125192040176
1849,-1.4685347691402213
1850,-1.209104053023724
1851,-1.2114032698047015
1852,-1.1454357563927409
1853,-1.663148871030593
1854,-0.8885208780678572
1855,-0.3589878564415335
1856,-0.36268029451052797
1857,-0.04153007287099725
1858,0.5991561521291786
1859,0.6998026589356825
1860,1.5282809144426945
1861,2.720381654526587
1862,1.7689280124358526
1863,1.8494396863085667
1864,1.807722293019999
1865,2.3371067527656013
1866,2.8431653435223065
1867,2.3491428616521546
1868,2.0447392625553067
1869,2.6510252602751847
1870,1.8327906576644664
1871,1.3929830737782836
1872,0.9253370350780137
1873,1.1461447369822066
1874,0.5260229775393455
1875,0.5784555900097874
1876,0.49439828001431574
1877,-0.4568798757432544
1878,0.4679357990585406
1879,0.7018298377870646
1880,0.9020489839073684
1881,0.6355347000810162
1882,1.7190581605660897
1883,2.4497741286927455
1884,2.7539371772581607
1885,3.228532586379065
1886,3.560887629158753
1887,4.663308576110949
1888,5.440702419525598
1889,6.54552357489966
1890,6.361842376891548
1891,6.854931669453567
1892,7.60860282589747
1893,7.920791845467909
1894,8.838549401358383
1895,9.613392696608713
1896,9.800160939150691
1897,9.304326023650281
1898,9.810914448396607
1899,8.931548218473363
1900,9.917848928052347
1901,9.189542652909214
1902,9.335824301425788
1903,9.968253325506845
1904,9.529611476426497
1905,8.773120371833585
1906,7.765265597278979
1907,8.403990761919243
1908,7.617555087193863
1909,7.85630896870553
1910,8.265051877005888
1911,8.92036607262993
1912,7.554988142245916
1913,8.050604267747051
1914,7.719979721014492
1915,9.109388442336162
1916,7.985870370846022
1917,8.53871809691398
1918,8.6261831235055
1919,9.056226213568312
1920,9.557671565112644
1921,9.871728897356586
1922,10.079157377605387
1923,9.244178815365622
1924,8.959232878846931
1925,8.527468829284372
1926,8.702657036417998
1927,7.807604534874576
1928,7.999063531518977
1929,6.866093528151369
1930,6.654988848288935
1931,5.947848900254202
1932,4.790435947210521
1933,3.824299646997639
1934,3.956539396676601
1935,2.8409664576002727
1936,1.5576396053647947
1937,1.3361051730658198
1938,0.35377880998636035
1939,0.0028841792514583686
1940,-0.7114395857940919
1941,-1.341957727044939
1942,-1.421702687390491
1943,-2.0117733763623535
1944,-1.248359462388199
1945,-2.4309877627048833
1946,-2.0227346915328264
1947,-2.2859856803892065
1948,-1.3061848484819851
1949,-2.2404911394189453
1950,-2.2589972341180706
1951,-1.0006401793311637
1952,-1.0017609380872075
1953,-1.1601721009645558
1954,-1.3031943402927282
1955,-0.2795597259176221
1956,-1.2074656747467893
1957,-1.70205407333136
1958,-1.9605937543608065
1959,-1.341785412199331
1960,-2.4836736455187873
1961,-3.0067360329295063
1962,-3.065895227808653
1963,-3.3072727722973405
1964,-3.4538753370183466
1965,-4.002513053459673
1966,-4.961121815893532
1967,-4.177571451018156
1968,-5.167079560855414
1969,-4.456915949074524
1970,-5.244823310220619
1971,-5.172093682971859
1972,-6.588364534080518
1973,-5.351240258026002
1974,-5.100501984821541
1975,-4.802261274194797
1976,-4.6937679894649
1977,-3.8081886578529303
1978,-3.0133192363424173
1979,-2.21985106826647
1980,-1.9682052264659045
1981,-2.7721906123108906
1982,-1.6745444768225262
1983,-1.1985008992197312
1984,-1.0458255839689745
1985,-0.4595794259338867
1986,-0.3091647510862364
1987,-0.44012213511953224
1988,-0.4463386046313426
1989,-0.4948522344769881
1990,0.1179332119311497
1991,-0.4819398213189756
1992,-0.9709472711173448
1993,-1.643633725602849
1994,-0.8173669214996867
1995,-1.889055224149684
1996,-2.965141977956171
1997,-3.1211902646153273
1998,-4.027274888110151
1999,-3.38105033617623
2000,-3.885915165885522
