t,dim_1,dim_2,dim_3,dim_4,dim_5
468,-2395.7372577895876,-170.3893617658689,-7.334441798457573,0.031336788980265914,0.001373108868564388
469,-2412.812816354987,-171.12268965970782,-7.2237342552141435,0.031455257224460256,0.0014153707384825737
470,-2429.9611442912633,-171.8448840257486,-7.1766414620688,0.031572075236997316,0.0014025299453702949
471,-2447.1815210991267,-172.56242511538784,-6.818145086926478,0.031679221118172514,0.0013875827322575376
472,-2464.4718361355312,-173.24412840767536,-6.731284189033117,0.03182932620746917,0.0013867542513641643
473,-2481.8299379829286,-173.91714659901032,-6.757122264724278,0.03199041697743232,0.0013827735571217408
474,-2499.2554266966026,-174.59266556151275,-6.94100388647787,0.03210654163886529,0.001365858124778247
475,-2516.7493988168385,-175.28661436691124,-6.83854940142733,0.03225632716037544,0.0013363047662647745
476,-2534.3122174900113,-175.97033477818226,-6.952614422894351,0.032433540197658456,0.0013176383757800844
477,-2551.9440512833617,-176.66547420088463,-7.227493422022509,0.032562381628394935,0.0013328410376470374
478,-2569.6467226625996,-177.3880751132159,-7.158918121006216,0.03267626158049715,0.0013286127397985786
479,-2587.421293075278,-178.1038032053188,-7.164452450325875,0.032777463004731,0.0013058297786264872
480,-2605.26751780539,-178.8201045785038,-6.771974256463594,0.032926629891601375,0.0013152283830731716
481,-2623.183382076307,-179.49715896027877,-7.003697924189917,0.03314338266581509,0.0012899669243275102
482,-2641.168086972699,-180.19733935895653,-7.364602391203047,0.03330458650966119,0.001250219270097577
483,-2659.224643328227,-180.93362839029447,-7.24264437257885,0.033380823260623686,0.0012541071071289836
484,-2677.3542204971245,-181.6577348079852,-7.019566542047785,0.033548326039666836,0.0012467165278056728
485,-2695.555064811528,-182.3595430842423,-6.71263224069177,0.033677134532185266,0.0012151269933398591
486,-2713.82451463317,-183.0305779317179,-6.775797133122121,0.03377946244655169,0.0011958270300647578
487,-2732.1614752197274,-183.70794688380053,-6.701770731930542,0.033911084892825245,0.001222759175560953
488,-2750.5657287067584,-184.3779521231065,-6.91346122702605,0.03404506882332641,0.0012188722814804717
489,-2769.03810163038,-185.06912809544434,-6.986005227591622,0.03421633568783407,0.0011648068583673126
490,-2787.5799655295555,-185.76757020437864,-7.044111862789986,0.03432529304362143,0.0011455647602749595
491,-2806.1919715907784,-186.47181258405664,-7.222183909274582,0.034416113581867434,0.0011392137475949979
492,-2824.87522532689,-187.19388369295964,-7.361794409010677,0.03459735298642074,0.0010921666437617393
493,-2843.6314275175837,-187.92990270995278,-7.395014327780061,0.03473758088921665,0.0010951233986903198
494,-2862.461440131985,-188.66921813439203,-7.601767198201686,0.03485344571304843,0.0010510979826690357
495,-2881.366362265977,-189.42921320280212,-7.144038175686221,0.03495954811535737,0.0010619981784852908
496,-2900.344965513389,-190.14341459044985,-7.051930723372036,0.03508402228552021,0.0011222472894695684
497,-2919.3945484765927,-190.84843706396288,-7.017969836357519,0.035168912298235405,0.0011429277275411423
498,-2938.5144950631548,-191.5500273278847,-7.44454257752041,0.03525182032209888,0.0011157524826825333
499,-2957.706749676615,-192.29426722550556,-7.045855029901934,0.0353776383683062,0.001200609419881558
500,-2976.9714041436855,-192.9986667843727,-7.115857192839169,0.035486950620279,0.0012151557778618946
501,-2996.3068810660366,-193.7100696789736,-6.7410294806819255,0.03561360864602406,0.001259218304050039
502,-3015.711558420804,-194.38396588799773,-6.500377817625539,0.035775445821493335,0.0012670382340902657
503,-3035.1824653914578,-195.0337634275541,-6.156448262953607,0.035906936426989874,0.0013002245905075682
504,-3054.716595678746,-195.64921369524632,-6.232956034842691,0.03606265368857913,0.0012940345888880207
505,-3074.3127149913953,-196.2722882826305,-5.781507489922443,0.036197641171613844,0.00130130274719921
506,-3093.968820367183,-196.85028724173173,-5.666582490004069,0.03633957490411844,0.001282703448009184
507,-3113.682164534638,-197.4167243150064,-6.147786998595549,0.036448196577905385,0.0013025675865285349
508,-3133.4546141786027,-198.0313544385445,-6.208120944781763,0.036581113975118644,0.0012661727876451035
509,-3153.2887535635905,-198.65197134023407,-6.513968826595718,0.03674728616244404,0.001327750991952373
510,-3173.1865308309198,-199.30318324086056,-6.240328053504839,0.03690944572287988,0.0013655018684376494
511,-3193.14804358181,-199.9270399514056,-5.863679502768368,0.03706006699756845,0.0014387438939953087
512,-3213.170004384822,-200.51319710790264,-6.311416385247009,0.037246613160750515,0.0014449070241658057
513,-3233.2528280538663,-201.14411780079104,-6.000452464765827,0.03739602666127082,0.0014459609429368773
514,-3253.3971706925445,-201.74394099403386,-6.2209029566476906,0.037583526398304125,0.001429457559817985
515,-3273.6026398037066,-202.36582735902022,-6.133544920798374,0.037796277113367485,0.0013946995998338192
516,-3293.8698649223584,-202.978973599307,-5.93927319468615,0.03795475671166998,0.0013334706770826586
517,-3314.1974485357305,-203.57272093918604,-5.910419546986829,0.03808162371126131,0.0013438333507190241
518,-3334.5842514688793,-204.1635558819282,-5.6671308696276395,0.03824562237840555,0.0013437355516325387
519,-3355.0289712057065,-204.7300715261172,-5.6154909205749854,0.03842659905794908,0.0013368970319552484
520,-3375.530047280205,-205.2914114808729,-5.8182964931459695,0.03853498309908989,0.001371599041368972
521,-3396.0882753213054,-205.87304452070077,-5.548615680989337,0.03867980932297351,0.001370912460811276
522,-3416.703334244627,-206.42773947458352,-5.677680370838478,0.038810878618109584,0.0013965917426587064
523,-3437.374502422204,-206.99533208277893,-5.573769894361281,0.038952229181513504,0.0013885365209491357
524,-3458.1018923635474,-207.55250171329774,-5.603412016147789,0.039073634027090104,0.0013659810290169744
525,-3478.8851335502154,-208.1126871556318,-5.88511541106996,0.039218984966608195,0.001354129958800592
526,-3499.7258299336654,-208.70096644642626,-6.076534648468312,0.039372358941437126,0.0013307023743568465
527,-3520.626268997404,-209.3084712479388,-6.177868888778008,0.03956641236331294,0.0012885702831184342
528,-3541.5879787326153,-209.92605229841402,-6.26420099536096,0.03973025946860986,0.001232867170239113
529,-3562.61188659517,-210.55227231254656,-6.099371056970687,0.03990635703480226,0.001244555576768337
530,-3583.697569212944,-211.16201988677687,-6.20895979532324,0.04010087085889136,0.001233861895828224
531,-3604.8448021582885,-211.78270102646292,-6.136738671139283,0.04023517437639985,0.0012498451994532762
532,-3626.0537509913315,-212.39617356408976,-6.480705597747511,0.04036902011713149,0.0012530550090409911
533,-3647.3257449657594,-213.04407987212534,-6.212732180758761,0.04051014075460146,0.0012609565330929972
534,-3668.661156419193,-213.66517984492492,-6.161873494395933,0.04063696769794501,0.001246747873990034
535,-3690.0584551570705,-214.28112146922393,-6.406911836161426,0.040691812142118304,0.0012279013547076359
536,-3711.5186069618667,-214.92159937776853,-6.327911766976575,0.040830481579154636,0.0012426681238492622
537,-3733.0424428816277,-215.55414827631316,-6.430355462455929,0.04097184076130021,0.0012052720645886234
538,-3754.630004945027,-216.1969980919052,-6.456824271901232,0.041063353904928226,0.0012140062774674035
539,-3776.2819779802408,-216.8424621812776,-6.056194940228863,0.041146560268243884,0.001172114182545884
540,-3797.996490460231,-217.4478437491063,-6.175563411618631,0.04124503732131257,0.0011073402846399074
541,-3819.7720995039526,-218.0651611985111,-6.144103404166577,0.04134999718969294,0.0011460062529011098
542,-3841.609410319738,-218.67938266553924,-6.569890137654429,0.04144160253031873,0.0011347982313425905
543,-3863.510192461711,-219.33616150130416,-6.504428913206268,0.041459441054938886,0.0011782179681949574
544,-3885.4763545117053,-219.98641860518026,-6.0652805231908795,0.04159015700790951,0.0011457674157707317
545,-3907.5052891427476,-220.59274550978688,-6.036677057984911,0.04163475348782785,0.001160927775712879
546,-3929.594722103552,-221.19626026894997,-6.051677516550317,0.041745562741837876,0.0011128267272658273
547,-3951.744590748934,-221.80119901261844,-6.048543944711912,0.041838951493161296,0.0011293881813895196
548,-3973.9549035267814,-222.40586465778588,-5.892107476967197,0.04190509396968566,0.0011610124334885887
549,-3996.22489908559,-222.9948450634875,-6.240187687649423,0.0420851683702878,0.001167213969483277
550,-4018.555636668005,-223.6187209462825,-6.91716933816723,0.042216553055872214,0.0011973677893428259
551,-4040.952119030172,-224.31020964025367,-6.6729077708474485,0.04234680576648773,0.001175149887099079
552,-4063.416501771578,-224.9772394756432,-6.431545491150844,0.04244304157745882,0.0012909769027686926
553,-4085.94635978418,-225.62020242719862,-6.419525430394635,0.04260023784894419,0.0013106317830485418
554,-4108.540465897362,-226.26191536704928,-6.631112307379136,0.042799437380866556,0.0013186178872494193
555,-4131.199814151138,-226.9248505700164,-6.941660286632127,0.04291310506727399,0.0013739707246890804
556,-4153.927034068167,-227.61883144007635,-6.929373681116357,0.04304580324296335,0.0013857459443067613
557,-4176.723549985941,-228.31153152242865,-7.170272190441265,0.04312908103738537,0.0013677939723118636
558,-4199.590552967378,-229.02831383195735,-7.160081234751707,0.04320776296099934,0.0013334905241304672
559,-4222.529157140769,-229.74410795047407,-7.355460116278466,0.04335698351943103,0.0013046598576463412
560,-4245.5403441469825,-230.4794265809852,-7.366117486510597,0.0434992233997939,0.0012818215931216694
561,-4268.625115707169,-231.21577998829383,-7.175957197266738,0.04361981999910426,0.001320469345423379
562,-4291.782533708608,-231.93313261764064,-7.114509037970527,0.043765344896193305,0.0013801196863217167
563,-4315.0114629255395,-232.644402142003,-7.3765214809499176,0.043907217771538186,0.0014008588675220965
564,-4338.312799804288,-233.3817984571445,-7.42147862123346,0.04403664065657294,0.0014127365327129637
565,-4361.688092642896,-234.12371977901432,-7.224196750394735,0.04415974536977776,0.0013579519651304923
566,-4385.136564675524,-234.84590452902896,-6.868123493506921,0.044335504452470566,0.0013956409434550236
567,-4408.65538807727,-235.53250966753635,-7.0385805788609295,0.04447559312555979,0.0013561230016112939
568,-4432.243829493518,-236.23615857087697,-7.392157082526849,0.044603712695707114,0.0013984904267415055
569,-4455.904385852425,-236.97512568087026,-7.321505894696889,0.044715367726404574,0.0013917132781180563
570,-4479.638462379685,-237.7070978785255,-7.530196427800352,0.04480655683566167,0.001394089609316015
571,-4503.446832443556,-238.45986690355718,-7.302984484515192,0.04494468826683579,0.0013932774633478163
572,-4527.329374598388,-239.18993945546669,-7.516630601280449,0.045089618160482584,0.0014296896728340518
573,-4551.285903009824,-239.94132060723234,-7.254731369143008,0.0452447733217647,0.0014002257498407346
574,-4575.316303554848,-240.66659288326926,-7.815946362446752,0.04537458623899868,0.0013768677512377054
575,-4599.42207202755,-241.4479793937894,-7.305622804722094,0.045524783354495536,0.001369568323193335
576,-4623.603449126851,-242.17832534954778,-7.356733030548567,0.045690864535049565,0.0013960413390965629
577,-4647.858085936254,-242.91377860276324,-7.189256813483807,0.04588464827286572,0.0013536006753792954
578,-4672.185359707326,-243.63253246046656,-6.5182165159982315,0.04602249742721591,0.0013551949921663134
579,-4696.581185956995,-244.28413233510642,-6.632982252518336,0.046121728847114005,0.0013448588629695218
580,-4721.0427893762135,-244.94722098608418,-6.297790100811805,0.046287281495665064,0.0013393773468821923
581,-4745.56896124742,-245.5767354419389,-6.09522859966896,0.04639260541627689,0.0013303195990909738
582,-4770.157113141723,-246.18604950102267,-5.8420042719948135,0.0465330632817815,0.0013182302523562833
583,-4794.80487859948,-246.77001065871286,-5.4660359582570335,0.046694424664959905,0.0013402041518603368
584,-4819.509210173572,-247.31639630164707,-5.98803546272626,0.046783341686928305,0.0013654606888290092
585,-4844.270739780218,-247.91497964533127,-6.033423345484417,0.046907642711686376,0.0013039807229280652
586,-4869.092391703458,-248.51808351008668,-6.028708829658399,0.04708577334795592,0.0013304119633808448
587,-4893.974366356373,-249.120678160821,-6.107340878813069,0.047234855813020483,0.001324672147112075
588,-4918.917030503852,-249.73116559422522,-6.230333711205544,0.04736910401992993,0.0013282152109260427
589,-4943.921285542029,-250.35398978743189,-5.84692782423462,0.04751453792430853,0.001316927303177896
590,-4968.985927099798,-250.93846254562152,-5.592317054065896,0.04766726680378854,0.00130937807375337
591,-4994.107726349006,-251.49741843340095,-5.178353276442219,0.047790977808963436,0.0013630685353787225
592,-5019.283362207809,-252.01500870803497,-5.221802469299079,0.0478839797634384,0.001346465951315086
593,-5044.510955729824,-252.53699482901348,-4.6742671921613566,0.048004795431812124,0.0013248961963299606
594,-5069.787997561195,-253.0040986201129,-5.00412322088853,0.04805286226140523,0.001337722878409713
595,-5095.113411117528,-253.50428515914732,-4.968763351317856,0.048185321823255,0.0013649208731914752
596,-5120.48868516508,-254.00089858578895,-5.054295113146678,0.0483310364826873,0.0013538341474868783
597,-5145.91406854019,-254.50599714110396,-5.396056730865154,0.048515890949356585,0.0013252543954289408
598,-5171.39160075746,-255.0453378884334,-5.365939297503981,0.04864124802390564,0.0013336028255673043
599,-5196.922972438249,-255.58163605202247,-5.72064357876981,0.04876040260869873,0.0013128300579776382
600,-5222.509702818151,-256.1533864578585,-5.624213433371225,0.048901261924274804,0.0013338798998342712
601,-5248.153160940273,-256.7155775419144,-5.5519747631405085,0.04901164474821518,0.001333922829487835
602,-5273.852411376986,-257.2704681965678,-5.405680317990549,0.04919308026340166,0.0013017344471451134
603,-5299.606480383804,-257.81070686212047,-4.9223778718218,0.049319387461505736,0.0012993437815519925
604,-5325.412161067689,-258.3027114829413,-5.277171614261481,0.04939509759794065,0.0013184410412776302
605,-5351.268814101402,-258.8301791238445,-5.2678071662508525,0.04955659261247277,0.001343715487005924
606,-5377.1781758866055,-259.3567225824254,-5.5157608583711895,0.04968863481122987,0.0013851922248956656
607,-5403.1414035056605,-259.90805592707807,-5.898004087949445,0.049809543175292646,0.0014223016851987365
608,-5429.161650385338,-260.4976040900082,-6.082847377711558,0.04992912462727952,0.0014842465671833138
609,-5455.241808493712,-261.10568977657186,-6.140572039160088,0.05007285045615705,0.0014721455658361123
610,-5481.383050143909,-261.71947571492547,-6.305135744113536,0.05022831185864316,0.0014651795606083129
611,-5507.586528020055,-262.34975885534146,-6.481072976109538,0.05036026219644349,0.0014033035400619878
612,-5533.853929340265,-262.99765498826514,-6.856448496713891,0.05052182313201894,0.0014077726329349192
613,-5560.187960564632,-263.6830059633195,-6.888169268986934,0.050689142570105226,0.001383300454538481
614,-5586.590670265934,-264.3715362119961,-6.5135601476764595,0.05080790102029724,0.0013839720026229832
615,-5613.060331740381,-265.022591666361,-5.8333642557984895,0.050931971499290095,0.0013563725444613738
616,-5639.591726122433,-265.60570706427256,-5.557828566272186,0.05106856864200765,0.0013117191939362454
617,-5666.180100305787,-266.16126364564644,-5.49881254549871,0.05122770520138608,0.0012880389180934418
618,-5692.8236820935535,-266.7108170886685,-5.454283147303627,0.05133423455956073,0.0012784088624209692
619,-5719.522036893683,-267.2559289217529,-5.182974140546789,0.05148265634779687,0.001282365233437494
620,-5746.273495848451,-267.7739531901762,-4.978250871434731,0.05163461230891237,0.0013161494722901612
621,-5773.075779452196,-268.2715404760815,-4.924844830804325,0.0518226326113805,0.001353541596605511
622,-5799.927527157609,-268.7637528601173,-5.138256745137925,0.05194440108072714,0.0014056803087789122
623,-5826.82961149174,-269.2773009484235,-5.471764049106488,0.0521511478880369,0.001377379553979579
624,-5853.784698611662,-269.8242425875041,-5.332048012959388,0.05232906065420674,0.001326314865653599
625,-5880.793723815483,-270.35718675500175,-5.377122867842713,0.0524634921633206,0.0013292506796509212
626,-5907.856263385048,-270.8946358305376,-5.287581186244875,0.05259696652087093,0.0013087044532036861
627,-5934.972119556311,-271.42311208237015,-5.726207302783459,0.05269729600772013,0.00131464329521857
628,-5962.143030288569,-271.99551609766553,-5.912598632277103,0.05286043035678378,0.0013461820872791425
629,-5989.372174437839,-272.5864916569774,-6.270943585131047,0.05296791308993634,0.0013408746577515415
630,-6016.662124195454,-273.2132992028852,-6.096276744727614,0.053088190199679676,0.0013475444611179659
631,-6044.013908911608,-273.82262198040615,-6.389523233897025,0.05325503761621023,0.0012979445635454814
632,-6071.428111044891,-274.4612670815559,-6.337834984787028,0.05338211380465391,0.001291644133540938
633,-6098.905915337019,-275.09481698353574,-6.288896611707663,0.05351918090570096,0.0013027348206777955
634,-6126.446893009085,-275.7234813822483,-6.212811807226106,0.05365018736873049,0.0012889378667759702
635,-6154.05031980607,-276.3444779349557,-6.381912725282085,0.053760557808081894,0.0012831319609348094
636,-6181.71663678955,-276.98243852582823,-6.292477967156596,0.05387953993571835,0.00126933810713278
637,-6209.446368200925,-277.6114963843464,-5.9886442785241165,0.05399791014505064,0.001251218476733458
638,-6237.237425003776,-278.2101419565306,-6.093358209614801,0.05409308744753857,0.0012502674290953098
639,-6265.088891370101,-278.819191046776,-6.128500939389769,0.05419480541611291,0.0012195058142565262
640,-6293.001444193336,-279.43181898918385,-5.920606866036044,0.05434954083485545,0.0011963124373538091
641,-6320.974171447642,-280.0235901684362,-5.698732274771944,0.05448017991753792,0.0011901264351938936
642,-6349.005018362714,-280.59318296941956,-5.745659919201533,0.054612424637254096,0.0012172831817272838
643,-6377.0930454942445,-281.16745337354365,-6.004232650248382,0.05476881728453939,0.0012245643943677186
644,-6405.239797171429,-281.76761927817074,-6.157773494901695,0.054909760373909725,0.001278415817625747
645,-6433.447407887498,-282.3831371124415,-6.037345856649387,0.055051065466121984,0.0012976206419066628
646,-6461.715930379263,-282.9866861981281,-6.340033583493188,0.05512670493893796,0.0013497888405694645
647,-6490.046302905451,-283.6203794673779,-6.24277242675465,0.05529943431008043,0.0013787901197608904
648,-6518.439531657426,-284.24435609821785,-6.106481131767268,0.05548010048444104,0.0013500650375315437
649,-6546.89446902823,-284.8547607701351,-5.863227742609114,0.05561317554242803,0.0013351225674946001
650,-6575.40924198745,-285.44080312013887,-5.653474622892359,0.05572084134884934,0.0013206073765484737
651,-6603.9815172206445,-286.0058694144735,-5.354185462810375,0.05585597259945981,0.0013299844194186062
652,-6632.608929167066,-286.54099817049405,-5.877914870696072,0.05593911944507895,0.0013303437929650993
653,-6661.292412591709,-287.12848218213173,-5.542099776142175,0.05606159183093744,0.0013202801596677303
654,-6690.032941113254,-287.68241385909835,-5.7728757204543815,0.05619451808774081,0.0013339614471034693
655,-6718.8299964998905,-288.2594052752789,-5.328150638625568,0.05629146640164614,0.0013129151474876124
656,-6747.682590336736,-288.7919843028796,-5.1189133489079985,0.05642798257815217,0.0013713197854447535
657,-6776.587373679792,-289.30359755198316,-4.8215462696785645,0.05656806935536476,0.0014186000471977122
658,-6805.541775927526,-289.78549357087354,-4.942019673274097,0.05669205783812332,0.0013954912641097352
659,-6834.5449754120355,-290.27938464343816,-5.27809517134943,0.056844999037328335,0.0013202381626082086
660,-6863.599290805207,-290.80689282051424,-5.167274355898703,0.05696472254496677,0.0013753405338544137
661,-6892.705844537762,-291.3233454351366,-5.279894591838389,0.05710620574111679,0.0013186891244899351
662,-6921.864524879024,-291.85104411495166,-5.321702284396477,0.05725876991265825,0.0012856572477697717
663,-6951.076243849481,-292.3829064634522,-5.466334732390665,0.05737108952935738,0.0013222059292601744
664,-6980.341855805569,-292.9292319183462,-5.116327288994554,0.057544151527983915,0.0013449180749745679
665,-7009.6604305693445,-293.440589663443,-5.037589563265615,0.05765897662419592,0.0013745165016961199
666,-7039.029640691917,-293.94407473691905,-4.979608516316055,0.05781702433125218,0.0013740901654962381
667,-7068.448986019474,-294.44172897780066,-5.336597473822111,0.0579565325909794,0.001376501921678547
668,-7097.919811807166,-294.975079668659,-5.151776745344154,0.05808808547182478,0.0013896161455029146
669,-7127.443066763498,-295.4899784958041,-5.086593530160701,0.05828996999942831,0.0013701166634848432
670,-7157.017493496985,-295.9982997461832,-4.808517545820133,0.058371454210364104,0.0014280180603882184
671,-7186.641353187436,-296.4788390527661,-4.713794821986105,0.05854520497710532,0.0014374102050103987
672,-7216.312792399758,-296.9499251475619,-4.893583136551297,0.058697621136276815,0.001482750809078243
673,-7246.032201996605,-297.4389591778099,-5.0762453667819605,0.0588490003140884,0.0015365716867512661
674,-7275.8015294954075,-297.94625984740344,-4.883047319425381,0.05900801155152101,0.0015316194089336742
675,-7305.620558302223,-298.43427427189437,-4.882169707631058,0.05914194090124489,0.0015452678963107816
676,-7335.488372791354,-298.9221820435734,-4.241537466585908,0.05932717701947107,0.0015497236797196007
677,-7365.401763336483,-299.3460210313363,-4.012106347949064,0.05945665404825593,0.0016296918280723118
678,-7395.356352442052,-299.7469369809345,-3.8685080324211754,0.05965775087972449,0.0016311481777449251
679,-7425.350362857326,-300.13345317725106,-3.967538604762496,0.059892995008953225,0.0016374914228716854
680,-7455.383536257801,-300.52989556858483,-4.110611595354652,0.06007971447660317,0.0016524361515935977
681,-7485.457082508992,-300.94067394305154,-3.7467717127864266,0.06025363258167921,0.0016549121132034275
682,-7515.569839969851,-301.31502456146444,-3.9122131231254453,0.06043410455844133,0.0016530818284542575
683,-7545.720882280049,-301.7059200294513,-4.2223945029810706,0.06060732224421163,0.001692563010542188
684,-7575.912570601827,-302.1278511542776,-3.9567684779925676,0.06078404109801898,0.0016858083535069457
685,-7606.145117192674,-302.5232020393809,-3.803037349693899,0.060948609356856795,0.0016969819466659314
686,-7636.41647155461,-302.90322340207433,-3.9864892480677603,0.06112641607552013,0.001604035561229982
687,-7666.7266633919335,-303.30159243209715,-4.366872946953841,0.06124950795189528,0.0015943927355658385
688,-7697.07861539057,-303.73799234914514,-4.4453867899697785,0.0614539194787355,0.0016167285557600066
689,-7727.474582999687,-304.1822691010519,-5.230020757689772,0.06160661195361349,0.0016166617097652003
690,-7757.918930568747,-304.7049956466911,-5.355849854917162,0.061771793175572964,0.0016025398305790815
691,-7788.41619181982,-305.2402629346999,-5.257913493319217,0.06188997600368587,0.0016080503457403354
692,-7818.966502017206,-305.76578715503945,-5.263460082973189,0.06205103769976147,0.001604821741610084
693,-7849.569388635351,-306.29186174905584,-5.354416559957733,0.06213587548948281,0.001601924424525008
694,-7880.225351578546,-306.8269888453937,-5.729435717116645,0.062287009805607724,0.001600949645498021
695,-7910.936614754846,-307.39961362027657,-5.207113303050274,0.06242840610333745,0.001584480149792627
696,-7941.702590282147,-307.92002457235606,-5.674736659387584,0.06258973455679966,0.0015526429898977095
697,-7972.522941061458,-308.48718173183516,-4.924533065859898,0.06279902597983275,0.0015536959212635953
698,-8003.3962488578845,-308.97929094635697,-4.812593958725215,0.06294131733319845,0.0014917717599874716
699,-8034.31824596077,-309.4602217023121,-5.068169409463342,0.06312938082978631,0.001481861168035901
700,-8065.2895926633155,-309.9667267170588,-5.5209848423528465,0.06324147604795388,0.0014812847557493438
701,-8096.313847743009,-310.51852491139135,-5.558837495366345,0.0633664257356892,0.0014885925204904972
702,-8127.39349706309,-311.0740763618135,-5.498685641901505,0.06354483954694702,0.001455928136712548
703,-8158.528401665273,-311.6236554606782,-5.791497688498417,0.06367730797929586,0.001469593253945421
704,-8189.719691594299,-312.20251211855634,-5.6607490806804925,0.06385364117860132,0.0015053882435691012
705,-8220.968292140622,-312.768304146091,-5.697356245148192,0.06402228353540448,0.0014981201249033233
706,-8252.27360164943,-313.337723993099,-5.348988268786417,0.06415784727248956,0.001533814774287233
707,-8283.634159156602,-313.87231285604713,-5.121252203389726,0.06429837849766076,0.0015340707901004955
708,-8315.046965598523,-314.3840814518194,-5.058640791484486,0.06446767438078156,0.00150149778965672
709,-8346.510658009925,-314.8895996577361,-4.751017422251899,0.06464340984772375,0.001521270294539396
710,-8378.023327040944,-315.3643474224052,-5.036460720303134,0.0648897526002899,0.001553131187906322
711,-8409.58489443967,-315.8676839482703,-5.415058178510925,0.06500847455857907,0.00156278055158029
712,-8441.198722270925,-316.4088298372608,-5.429566501959646,0.06515834070882112,0.0015450273049980182
713,-8472.866719837732,-316.95145128586785,-5.298399369282904,0.06527530085450058,0.0015573249876516468
714,-8504.588314576775,-317.48101219933017,-4.945788140844114,0.06543139092475884,0.0015465444791074854
715,-8536.36109634842,-317.97532984280986,-4.893074308017582,0.06555284544114011,0.0015436231974355749
716,-8568.183081241843,-318.4643018059966,-4.609500036597259,0.06571897960876369,0.0015401522414316639
717,-8600.052558725818,-318.9249355054243,-4.670282774749839,0.06581910723854521,0.0015330771285707577
718,-8631.968414383238,-319.3916311031987,-4.1586351595607844,0.06594542313165214,0.0015704333589946697
719,-8663.928332828234,-319.80714510849054,-4.059525750623593,0.06608613439123844,0.0014939452167120702
720,-8695.92932380415,-320.21273855016267,-4.041164417455867,0.0662099514009484,0.0015053163301721928
721,-8727.970770357753,-320.6165276714812,-3.9861473069292117,0.06631309103987777,0.0014613149677357455
722,-8760.052307959415,-321.0148618867696,-3.6070352314858813,0.06640131919724207,0.0014938361736572632
723,-8792.171811332742,-321.3752412454237,-3.9321716114325342,0.06653084213144653,0.0015054438969130492
724,-8824.329015319796,-321.76811301302905,-3.8427024818128865,0.06667075773278168,0.0014769581167481188
725,-8856.525044845112,-322.15209043858295,-4.125858713749411,0.06684110563843133,0.0015142585054473
726,-8888.760854925917,-322.56432435910216,-3.8839830302472804,0.06696535403790672,0.0015146837334446342
727,-8921.036641084822,-322.95234529887335,-4.040838707982911,0.0670439188833359,0.0014934382391118648
728,-8953.352097068675,-323.35612096130143,-4.0045291470665125,0.0671837856973721,0.001451766238802389
729,-8985.707729756825,-323.75618457932177,-3.859359081460992,0.06738108764956957,0.0014582034250940823
730,-9018.102680261567,-324.14178624247904,-3.986880277255021,0.06749481735857825,0.001463865480194586
731,-9050.536752993581,-324.54011045255027,-3.711695926199495,0.06764818853578304,0.001473851460229618
732,-9083.009286401139,-324.91099933257357,-3.695323706080303,0.06777060201894484,0.0014772756597426656
733,-9115.51884178334,-325.2801973182922,-3.8998196217553045,0.06794638497888965,0.0015124750877093048
734,-9148.066337909382,-325.6698522407917,-4.077668970699824,0.0681086927788386,0.0015235555541705875
735,-9180.653696747779,-326.07729440355394,-3.8459700104586476,0.06829269471281077,0.0015157877971319635
736,-9213.280659865712,-326.4615987673441,-3.5418298239042088,0.06841268450142528,0.0015339654621869519
737,-9245.944536078787,-326.8154494894932,-3.684914364995309,0.06860464554632784,0.0015011273088000592
738,-9278.644449036316,-327.18362166817093,-3.471049447883125,0.0687412052015151,0.0014708380972050937
739,-9311.380130602907,-327.5303813198973,-3.8373399761072657,0.06886739129832056,0.0014933568815327606
740,-9344.152418921496,-327.91373524594195,-3.6921692984958705,0.0690216209655339,0.0014923364418217046
741,-9376.962239569935,-328.28265972058944,-4.012420604996851,0.06913687936464004,0.0014914143347190575
742,-9409.8105163263,-328.68351972982714,-3.675921616091047,0.06925856497318714,0.0015050743503020496
743,-9442.6971899923,-329.05077051585704,-3.7502200682221276,0.06942331943965688,0.0014682089152533249
744,-9475.621068468456,-329.4254478882766,-3.522478216834952,0.0695624351265299,0.0014715880516994444
745,-9508.581193162012,-329.77736645387347,-3.55097074026131,0.06973718896790682,0.0015160978989810143
746,-9541.576643442975,-330.1321269935875,-3.7138865669904866,0.06987959650230809,0.0015291682295456176
747,-9574.608405879426,-330.50316240947427,-3.7221277796164562,0.06999606850003713,0.0015421858551759385
748,-9607.67731155551,-330.8750176790824,-3.9311052161915714,0.07018739700769133,0.0015509817961815706
749,-9640.784478294963,-331.2677862443109,-4.443635507506274,0.07034763037149179,0.0015411498623494533
750,-9673.933502735546,-331.7117594946424,-4.496486885737871,0.07054094182724074,0.0015369452124753393
751,-9707.127122611364,-332.161048203794,-5.0356231236966895,0.07068004365847613,0.001591907652694602
752,-9740.368463445715,-332.6642867361313,-4.852468775882915,0.0709134832643964,0.0016151101747254777
753,-9773.659165701842,-333.149193929422,-4.506282040353128,0.07100973427189881,0.001642652844508453
754,-9806.996644619805,-333.5994380990597,-4.559797855252225,0.07118513782070515,0.0016590968919992877
755,-9840.37928902138,-334.0550829887318,-4.6636259764484915,0.07128504148366817,0.001666802119969625
756,-9873.808138084265,-334.5211022791785,-4.547000925035926,0.07145409812764275,0.0016698249213217158
757,-9907.282969668315,-334.9754879339775,-4.34491999233466,0.07165861358950174,0.0016731869590300228
