t,obs_1
1268,-7.170160956352517
1269,-6.38321117982538
1270,-6.435959554501033
1271,-5.8519013398976885
1272,-6.250274954561094
1273,-5.207433587978723
1274,-4.4475640782660495
1275,-4.930055680929862
1276,-3.4708774668479574
1277,-3.660521973261157
1278,-2.3816773562878466
1279,-1.3438025357071433
1280,-0.7441993690691953
1281,-0.021922377239867702
1282,0.6415273858142285
1283,1.557976266498589
1284,1.8764021624642782
1285,3.294168204684881
1286,2.9062224571598234
1287,2.903540854408612
1288,4.21770024446229
1289,4.768390818491685
1290,5.103336131600003
1291,5.622719363343325
1292,5.331025095945943
1293,5.830596261652598
1294,5.987061649211913
1295,6.11396924265241
1296,6.734443523054389
1297,6.534014650066467
1298,5.523183306026877
1299,5.2724218165487695
1300,6.4186139907441095
1301,5.553714540567668
1302,5.212936463789044
1303,4.973312339076679
1304,5.264642062579023
1305,5.0468818043141175
1306,4.494212810885736
1307,4.733865276733407
1308,4.279013561626524
1309,3.9609709503073343
1310,3.4577466658790934
1311,3.7789482226469615
1312,3.7466113791213664
1313,3.4804136072214673
1314,3.4501258455582615
1315,3.642970509550628
1316,2.973702454955749
1317,3.4795508230136396
1318,3.1080663888546485
1319,3.591561609844948
1320,3.656030893410264
1321,3.023208625826304
1322,3.2431283343893758
1323,2.6062639302253947
1324,3.1729842554467544
1325,2.7356582863124657
1326,2.9478912405264714
1327,3.509422288444309
1328,2.394239093223476
1329,2.54293801189869
1330,2.369807620836301
1331,2.213155566890551
1332,2.149180197504034
1333,1.3182377117076935
1334,1.286598419176424
1335,2.0448191457202607
1336,1.607862742433511
1337,0.8094163276190707
1338,0.40347819389154427
1339,0.7047525223888735
1340,0.6105141350202141
1341,0.0807658458843829
1342,-1.0176209922011996
1343,0.004420897766334475
1344,-1.0214612663581315
1345,-1.558935748324509
1346,-0.9432038493723922
1347,-1.1000697508490032
1348,-1.5583377847905555
1349,-0.8651005306158741
1350,-1.0985454858891628
1351,-0.34578747418448785
1352,-1.538166755339486
1353,-1.2626350770300332
1354,-0.5632172340307973
1355,-0.4628146138866266
1356,-1.0022300215763285
1357,-0.7687716371128961
1358,-0.11424345083331539
1359,-0.10339637149123224
1360,-0.22812536619429122
1361,-0.12953821066704896
1362,0.221035611530238
1363,0.5463057462459187
1364,-0.16845888322963698
1365,0.11072536213079502
1366,0.16286769751656877
1367,0.13276754913472416
1368,-0.7754343264793743
1369,-0.2609443092866941
1370,-0.1977626203982319
1371,-0.9799192161244713
1372,-0.7402456774306735
1373,-1.7482239165078113
1374,-1.67972646659978
1375,-1.8573630200893445
1376,-1.7712690449256394
1377,-1.7898085822691554
1378,-3.0011798892967407
1379,-3.4018967887277967
1380,-3.074279155992259
1381,-2.426188207346488
1382,-3.3062747728962
1383,-3.4643478687314575
1384,-3.908237605574149
1385,-3.607833546073634
1386,-2.3573260373701475
1387,-3.271253353261323
1388,-3.2610526319616526
1389,-3.4152519090968885
1390,-2.8569437812018745
1391,-1.9120443039173531
1392,-1.9938056686022958
1393,-1.5787852319626627
1394,-0.2522018818320847
1395,0.2924607440832929
1396,0.8156147281416877
1397,1.496644624021007
1398,2.007362367903197
1399,2.157001127586582
1400,3.503837204360395
1401,4.006274989835498
1402,4.484889163927557
1403,4.970870838434078
1404,5.39017230398099
1405,5.991268070631377
1406,6.041396686735627
1407,6.858993850292271
1408,6.989083463701124
1409,7.38929742669685
1410,8.183421373764702
1411,7.719532336456965
1412,7.946538156521017
1413,6.873715326699576
1414,7.634469719497153
1415,8.141870965001976
1416,7.74056099494314
1417,7.570880507423948
1418,6.983632799133697
1419,6.744806091017154
1420,6.626667462823419
1421,5.3965003995195335
1422,4.5434777007630185
1423,5.0256164099978555
1424,5.246958586342671
1425,3.820737351257487
1426,3.307093063598278
1427,3.7059645047975582
1428,2.370471476562913
1429,2.3804683453846054
1430,1.502620193273212
1431,0.804986969309112
1432,1.1843203051475175
1433,-0.26920248910612754
1434,0.28952497897270374
1435,-0.22374249387815445
1436,-0.5175854859441139
1437,-0.7809376171932824
1438,-0.575607669689375
1439,-1.488075290260913
1440,-1.692733836986075
1441,-1.5629003184737493
1442,-2.0471254015086178
1443,-2.2902818936514175
1444,-3.195361441969451
1445,-2.721404397960161
1446,-2.9196089491475807
1447,-3.1403301652200812
1448,-3.7815730552131663
1449,-3.8650238469424116
1450,-3.6712607419468863
1451,-4.4807628267872435
1452,-4.2769582752932624
1453,-4.093588434141205
1454,-4.827128338150742
1455,-5.012436173691366
1456,-5.216244596205012
1457,-5.235765540519544
1458,-5.155335972947158
1459,-5.4581933475304805
1460,-4.977819345021899
1461,-5.230694580859139
1462,-5.876048730787249
1463,-5.552923140174577
1464,-5.645113185242227
1465,-5.704303073091261
1466,-5.260594292818225
1467,-5.017996786795884
1468,-4.353649894372282
1469,-4.852170092136398
1470,-3.597019659793068
1471,-3.8510062210847003
1472,-3.651969684923824
1473,-3.030942420404281
1474,-2.482471296946396
1475,-2.2891823068222226
1476,-2.0115005104200674
1477,-2.4221703872669336
1478,-0.948130564653614
1479,-0.6057503290498352
1480,-0.004880268109172581
1481,0.2352877646109376
1482,0.7157065914183318
1483,0.16282518415046232
1484,1.774711487248418
1485,1.531263034556061
1486,1.212126193639976
1487,0.8275972514342723
1488,1.3138295134246678
1489,0.7597173332710095
1490,1.3191045429353412
1491,0.7201336415657507
1492,1.1134400547612975
1493,0.8073383620239403
1494,0.6511086783576318
1495,0.10814101171186186
1496,0.4878508401421255
1497,-0.9338088321175917
1498,-0.5889762408463883
1499,-0.3997608621151645
1500,-1.0971265982107246
1501,9.230411207672196
1502,8.701653809840701
1503,9.301121063647354
1504,8.102085668378493
1505,8.894452983036594
1506,8.367177347899728
1507,7.097643377758568
1508,8.40454648665274
1509,8.034466254237262
1510,7.5422577405877425
1511,7.592090434859982
1512,7.724301720032888
1513,8.379118070719247
1514,7.981198869506311
1515,7.873856196815838
1516,8.535009668828078
1517,8.646091812676332
1518,9.21716115769112
1519,8.977819018504032
1520,9.35678920082486
1521,9.653855386919757
1522,9.13278397422307
1523,8.973847045328403
1524,9.0386843059727
1525,8.427408995267669
1526,7.85255251900668
1527,8.09736981017585
1528,8.03277146893782
1529,6.797649568632961
1530,6.35807699958006
1531,4.600483256100956
1532,4.66092108824052
1533,3.8321123072430208
1534,2.851146888450976
1535,2.360531194474586
1536,1.6723212968685424
1537,0.5974826109198681
1538,-0.3473397159225929
1539,-1.4565800837397231
1540,-1.2606380034429472
1541,-1.349917662928029
1542,-1.9745299213190675
1543,-2.6737251545252834
1544,-3.070285976215616
1545,-2.194833370741068
1546,-2.620291531377551
1547,-3.0762345923708967
1548,-2.413547012140728
1549,-2.76900984799229
1550,-1.8285185756752322
1551,-2.263244141109955
1552,-1.956969308599579
1553,-1.7199004883280788
1554,-2.3926226424008092
1555,-2.3603332929982783
1556,-2.042682881832695
1557,-2.0230429795122715
1558,-2.416367829740042
1559,-2.019144103257764
1560,-3.5426470495889424
1561,-3.286477184364959
1562,-3.2382288007618465
1563,-3.917951953014256
1564,-4.738761342561895
1565,-5.376996105900244
1566,-4.951726576844515
1567,-5.673234996622139
1568,-6.416500664689564
1569,-6.196070649959805
1570,-5.935591656731601
1571,-5.867893944380983
1572,-6.69264242335626
1573,-5.782420683117346
1574,-6.445838875786543
1575,-6.172554096667388
1576,-5.76163375070935
1577,-4.897386528228547
1578,-4.67710706159861
1579,-4.137690536796009
1580,-3.982462972085207
1581,-2.9843879591450966
1582,-4.136342177232591
1583,-2.04970413661113
1584,-2.4364391646583057
1585,-1.5117563952564672
1586,-1.8724762090121292
1587,-1.8395647294600557
1588,-0.9993754025466919
1589,-2.177295863656831
1590,-1.4241152392188767
1591,-2.1126238078163686
1592,-2.3654395603717413
1593,-2.786839326645732
1594,-3.265700535384633
1595,-3.834863186748597
1596,-3.9732921419662333
1597,-5.063444360831304
1598,-5.634198904203583
1599,-5.218338755450805
1600,-6.2612793182397235
1601,-6.308048599232422
1602,-7.422440228634143
1603,-6.878518746660487
1604,-7.16760513435103
1605,-7.211326650379462
1606,-7.377717852224169
1607,-6.954449337779602
1608,-7.009341594854479
1609,-6.598544638438771
1610,-6.347436283515493
1611,-5.524190921370265
1612,-6.054612955767403
1613,-5.3495922865013465
1614,-5.6808253575866745
1615,-5.095614821087073
1616,-4.7738193391760895
1617,-4.94700708870771
1618,-5.155899556124007
1619,-5.412040107539743
1620,-5.7292210633911935
1621,-5.856962203876293
1622,-4.954021580115001
1623,-6.15311335026794
1624,-6.564115794743101
1625,-7.3677360284081805
1626,-7.882065176646667
1627,-8.844700201616048
1628,-8.307751680352506
1629,-8.490999053302755
1630,-9.07275138259586
1631,-8.89188743832761
1632,-9.011167882433266
1633,-8.946427993824228
1634,-8.644974685866728
1635,-8.019437151391953
1636,-7.823872535929053
1637,-7.735159603909081
1638,-6.697180557308306
1639,-6.8922990832218
1640,-5.287661958327083
1641,-4.538917175663583
1642,-3.776587386526
1643,-3.150123461061336
1644,-2.432728098499776
1645,-2.1132546468774907
1646,-1.375975487428636
1647,-0.03706170140481613
1648,-0.7609788945093885
1649,1.6265522096545173
1650,0.6337494925062331
1651,1.5989155020654702
1652,0.9179937842211207
1653,1.9474885399988224
1654,1.3827058633459672
1655,1.3744675220189722
1656,1.4350815535884016
1657,2.383016548762254
1658,1.7828023503223078
1659,1.9250150819193592
1660,2.54248683558954
1661,2.375557008671092
1662,2.8521176652308955
1663,2.4445621740953793
1664,3.052104375053202
1665,2.896989842120138
1666,4.0527828982296
1667,4.079510788656609
1668,4.689934841901442
1669,5.342207244317622
1670,6.334250444474058
1671,6.478178734776317
1672,6.926541583002431
1673,8.10222132473381
1674,7.785388485544577
1675,8.604369288565525
1676,8.971250534425788
1677,10.090520579521598
1678,9.752574168536972
1679,9.282172774297038
1680,10.483602040434596
1681,10.284137448357688
1682,10.30669334384913
1683,9.968165207372408
1684,8.756230683731765
1685,8.619760279692457
1686,8.895961868147497
1687,7.406044918704312
1688,6.91242656988494
1689,7.300845448382435
1690,6.1244970998079475
1691,6.002238965637354
1692,5.456194759692339
1693,5.4256152275339655
1694,4.772753003263178
1695,3.8443021696638366
1696,4.350389292133073
1697,4.293321028589342
1698,3.873754545918231
1699,4.257266608403692
1700,3.6202183067589835
1701,4.900165418420226
1702,5.176253815118981
1703,5.247709688874168
1704,4.611827879823743
1705,4.887165400652382
1706,4.83100949119203
1707,5.546701633471179
1708,5.88400607054667
1709,4.982587959517067
1710,5.3827306943872
1711,5.470623336896741
1712,5.613103379575935
1713,5.057578609777511
1714,4.9244536802952315
1715,4.637614481422171
1716,3.541952754550918
1717,3.3415604109038437
1718,4.614209308320858
1719,3.261310521704477
1720,2.1159135521564094
1721,2.425501919943004
1722,1.6781789156111377
1723,1.3786252765392493
1724,1.4643016763442718
1725,1.045397080462986
1726,1.872459149232474
1727,1.317350313863485
1728,1.579182711405815
1729,1.7272841523331484
1730,1.9586187020616852
1731,2.1898416444537965
1732,2.077593798769622
1733,2.892276042100008
1734,4.021868205561679
1735,4.074394635811504
1736,4.916520067326007
1737,5.172549516677574
1738,4.242085337754878
1739,5.283101085419338
1740,4.968521119355163
1741,5.035474115859778
1742,6.607648654694479
1743,5.664058269244203
1744,5.620471907343867
1745,5.289953381727336
1746,3.929597817002074
1747,4.292075961818473
1748,3.2782564251022293
1749,2.6471753519907306
1750,2.7547692325378406
1751,2.961802905283669
1752,1.8536139065169326
1753,0.8518284533698259
1754,0.3653189481879247
1755,-0.16651397048477343
1756,-0.5323257748659744
1757,-0.1556583684563868
1758,-0.4274095428873087
1759,-0.6979449384932037
1760,-1.5812346108821351
1761,-0.47188856434042237
1762,-1.0026291603678998
1763,-1.0267145700212634
1764,-1.2714556699803614
1765,-1.5423337790033855
1766,-1.3820735912947615
1767,-0.8099493456551099
1768,-1.5190967097147159
1769,-1.624977097983799
1770,-1.9267243504093852
1771,-2.2210995908627416
1772,-2.0125734360181564
1773,-2.613471378717087
1774,-3.9676320045039715
1775,-3.7377228789098504
1776,-3.6745543703211045
1777,-4.993016916427057
1778,-5.742406173558336
1779,-6.380908301464593
1780,-7.65760365201766
1781,-8.031593468023663
1782,-9.418192428229592
1783,-9.396888780017047
1784,-10.728327114593743
1785,-11.00336178920899
1786,-10.7584271735306
1787,-11.141672565344422
1788,-11.52566643179383
1789,-11.519996380364761
1790,-11.772629270148032
1791,-11.887094675898073
1792,-10.207965272576349
1793,-10.668371736181756
1794,-10.750892110530351
1795,-9.626942160238844
1796,-9.370321752289637
1797,-10.11398547740244
1798,-8.6420871874446
1799,-8.643221903878496
1800,-7.763508943112884
1801,-8.393504912323577
1802,-7.961230106335409
1803,-7.54239594375154
1804,-6.950715828818101
1805,-6.974787032738626
1806,-6.641459800401261
1807,-7.108314714495565
1808,-7.243616342775242
1809,-7.722747918601733
1810,-7.121264819881909
1811,-8.010968752453222
1812,-7.328012032528046
1813,-7.030459572364699
1814,-8.228352852864735
1815,-7.397218187209973
1816,-7.245351015420339
1817,-7.517108413670811
1818,-6.50759326643486
1819,-6.812746006922261
1820,-6.468225578931988
1821,-6.220639204184834
1822,-5.145265328591416
1823,-5.120602296286217
1824,-3.724183516480796
1825,-3.2530405865617285
1826,-2.8437391716873925
1827,-1.7241553458846457
1828,-1.8005234457880637
1829,-0.6823192011448701
1830,0.49346207620613447
1831,0.08585399433223162
1832,0.314307706845695
1833,1.0888138530347604
1834,1.620071968343164
1835,1.4453452893445347
1836,1.088541353848653
1837,0.8604667481896646
1838,1.2371125013989457
1839,1.0061486497011285
1840,0.07110675644850467
1841,0.9604585543972783
1842,-1.0894905483529498
1843,-0.41470240825810467
1844,-0.9382057400124574
1845,-0.8425476709176514
1846,-1.078896518391529
1847,-0.9159118693858437
1848,-1.5487108419801978
1849,-1.8997280514182446
1850,-1.578346133930019
1851,-1.0525626068351968
1852,-1.1616264785965997
1853,-1.1764430272036681
1854,-1.0660596291370144
1855,0.13665369918016146
1856,-0.22130521499043618
1857,-0.07292942951474579
1858,1.742443666414729
1859,1.6848152933326908
1860,1.1624926537366842
1861,1.4466614770668687
1862,2.1789818048205882
1863,2.243255397486619
1864,2.523818311651952
1865,2.368800716955974
1866,2.429648110840942
1867,2.4978227326723865
1868,1.7979624844212423
1869,1.8883184607683419
1870,1.4592100008260807
1871,1.6720148537319222
1872,1.501903215566362
1873,1.0979879288553966
1874,0.24746648380815772
1875,0.23232242536533465
1876,0.3829280355163438
1877,0.24735296167470291
1878,0.5237266620709281
1879,0.44029700227811014
1880,0.33118410671490783
1881,1.167677680931641
1882,0.591023531120886
1883,2.4950233556785677
1884,2.095497853347899
1885,2.6289020257796114
1886,3.8880768431663917
1887,4.052693002117294
1888,5.73691581557568
1889,6.455891946369318
1890,6.950702449765227
1891,6.91797816414998
1892,8.031061531846847
1893,8.83092872887814
1894,8.977659291709774
1895,10.19660052748297
1896,9.503806737990129
1897,9.91064552815366
1898,9.36132163684093
1899,9.78803604623283
1900,9.241172567370782
1901,9.626376249255234
1902,8.714171157383948
1903,8.55281527435314
1904,9.893519745359503
1905,8.662075842018503
1906,8.496710168300995
1907,7.861016393001629
1908,8.067867959236043
1909,7.206173259366397
1910,8.080043460472744
1911,7.063308383746691
1912,8.712627917487687
1913,7.7606150597652395
1914,7.8356542187147165
1915,8.861736532119842
1916,9.111780748397356
1917,8.491387023773818
1918,8.42887896865409
1919,9.393054603920609
1920,9.297883591134331
1921,9.446960136923819
1922,9.254394243934797
1923,9.04956716852817
1924,9.778725948544315
1925,9.31562475874344
1926,9.559755062804726
1927,8.290056202333593
1928,7.443967582813592
1929,7.851992883227453
1930,6.904118973180609
1931,6.211100613649682
1932,5.4484405689954025
1933,4.215668054154411
1934,3.6855241901227367
1935,3.1273154673519636
1936,2.3629389726051815
1937,1.4655222220317505
1938,-0.7260302580836941
1939,-0.4824506432011601
1940,-0.5877768427110128
1941,-1.0056449867922115
1942,-0.9825019904621592
1943,-1.9320470361725972
1944,-2.282949763760558
1945,-2.178253679399522
1946,-2.0106558098376897
1947,-2.007915871986274
1948,-1.9565483438596145
1949,-2.1594869065204767
1950,-1.7923495669999674
1951,-1.4574865461177355
1952,-0.9748901719704366
1953,-1.7297828285403412
1954,-1.003763640065215
1955,-1.6296757518892255
1956,-1.6717112922563209
1957,-1.1604231711105188
1958,-1.490345669191928
1959,-1.708857297264877
1960,-1.6157369411470408
1961,-2.1039361833805197
1962,-3.1231568507512066
1963,-4.021331568854767
1964,-4.161913410465156
1965,-4.10387917604186
1966,-4.82637165893785
1967,-5.197846672741855
1968,-5.63872852240767
1969,-4.846626898502482
1970,-5.0685025085928785
1971,-5.463224935003032
1972,-5.163383421939098
1973,-5.205641479179791
1974,-5.185143526740357
1975,-4.175155506078615
1976,-5.230318634809386
1977,-3.8865174122397645
1978,-4.280762352220309
1979,-3.141462877619545
1980,-2.743888339349814
1981,-2.82046745478184
1982,-2.1018226197567604
1983,-1.7106192145216994
1984,-0.7758128525810515
1985,-0.029562324734572987
1986,0.0043327440237652115
1987,-0.14313666133514322
1988,-0.34727152703492814
1989,-0.32849351694830375
1990,-1.0410242856064722
1991,-0.6089843431219586
1992,-0.9199813448981272
1993,-1.1397872909329527
1994,-1.7866827032996258
1995,-1.1365672099243114
1996,-1.4676329833063915
1997,-3.0369440360137103
1998,-3.899783631152587
1999,-3.7488164771454984
2000,-4.817875600694499
