t,obs_1
1266,-7.010528204320381
1267,-6.950709419967138
1268,-7.037067300019188
1269,-6.325055937014645
1270,-5.740896893343675
1271,-6.199906641011309
1272,-5.272317122500613
1273,-5.418198004650201
1274,-4.970250958797797
1275,-3.8735337505307283
1276,-3.9608579491440663
1277,-2.9081587811190674
1278,-2.069444432461604
1279,-2.1396986991730156
1280,-0.510600283739379
1281,-0.2229987594889084
1282,0.3236337331296553
1283,0.6256091608395048
1284,2.4092841726293472
1285,2.874625294427749
1286,3.2760817021844404
1287,3.4130267134944843
1288,3.8328406194011295
1289,4.503724585759391
1290,5.190386100592106
1291,6.039719871178428
1292,5.447967143799464
1293,6.000786587601003
1294,5.641934140006913
1295,6.608926240066066
1296,5.924576037634318
1297,6.232643620707765
1298,5.660240841455914
1299,5.274805391657253
1300,5.966250894150084
1301,6.119979116963973
1302,5.180373635697837
1303,5.353754016793045
1304,5.1687783444886675
1305,4.3431541863806205
1306,4.119380764132389
1307,4.8187695830290895
1308,4.430139688144962
1309,3.8689640359230726
1310,4.129131812045529
1311,4.143306352346931
1312,3.5579492282385665
1313,3.3370996204467485
1314,3.049766549639057
1315,3.2716551054872736
1316,3.6554349524689584
1317,3.7414939192290113
1318,3.5313140947017674
1319,3.7074777438668236
1320,2.707698810147166
1321,2.9550237635198022
1322,2.8140226958392693
1323,3.231517979613555
1324,2.947709946298767
1325,2.839310676805667
1326,2.3462916396495466
1327,3.361025829849569
1328,2.6657169594752497
1329,2.5715216030148746
1330,2.142036399320373
1331,1.961331928016516
1332,1.878168425750284
1333,0.5658393997722961
1334,1.557834454063273
1335,1.1491070766206686
1336,0.9563633356152365
1337,0.2278891439995695
1338,0.7726982012899195
1339,-0.19283426969507395
1340,-0.03655140006256433
1341,-0.3895694367316186
1342,-0.7419050416596984
1343,-0.5449924591960655
1344,-0.7443091863729717
1345,-0.9313711399632274
1346,-1.440534581837226
1347,-1.107517124926111
1348,-0.7232912585074789
1349,-1.1284765660968876
1350,-1.0477586567429864
1351,-0.8039732720108905
1352,-0.9869273099347307
1353,-0.6941562662141393
1354,-0.5590491919615046
1355,-0.35574770768873876
1356,0.01803104424463342
1357,-0.7639360417837469
1358,-0.5074463150540814
1359,0.7161803063810418
1360,0.19819333362018635
1361,-0.5155370396512038
1362,0.17505673455300602
1363,0.2577735015516541
1364,-0.047099438791743414
1365,0.18364163073371792
1366,-0.7923823864908361
1367,-0.3349731410006549
1368,0.23849921958676434
1369,-0.7116078589663881
1370,-0.9267710843917454
1371,-0.6967059622999041
1372,-1.9799553340367941
1373,-1.139319852822805
1374,-1.5675723135434412
1375,-2.371146233532375
1376,-1.625048540599305
1377,-2.7417814193226726
1378,-2.4058794799472816
1379,-3.2733781230278893
1380,-2.874842394923898
1381,-3.18914653627251
1382,-2.560114338686388
1383,-3.520303005118822
1384,-3.2118731312312954
1385,-3.49537425324486
1386,-4.3558723831698165
1387,-3.5850389545406607
1388,-2.7400932529392112
1389,-2.6755233060999326
1390,-2.3672338527170096
1391,-2.0249949738786643
1392,-1.580861711743463
1393,-1.531750158792622
1394,-0.5511284894442812
1395,0.959720549411633
1396,0.513404358911294
1397,1.1265338003011893
1398,2.5302901275783585
1399,2.236052096594692
1400,3.2416553983649683
1401,3.56659285976108
1402,3.978298406156283
1403,4.7685192526348175
1404,5.260120223775079
1405,6.381576846210093
1406,5.888066011073875
1407,6.053459156286946
1408,7.364049227485086
1409,7.415159414809749
1410,8.572409909207732
1411,7.9266699463391355
1412,8.3717540432577
1413,8.38763884332109
1414,7.765207249189012
1415,7.8092998763465
1416,7.184566343162364
1417,7.5929770949616096
1418,6.926666505189862
1419,6.350294760766055
1420,5.86816234206911
1421,5.603573902810623
1422,4.73972550399471
1423,5.487343792162555
1424,4.536782777342386
1425,4.170089341688149
1426,3.9529658119436997
1427,2.7154982854505234
1428,2.551521538101171
1429,2.5909635815105094
1430,1.3711418374655546
1431,1.030744533744253
1432,0.8330123211223481
1433,0.39358103861954435
1434,0.5946452401683864
1435,0.06867975201859816
1436,-0.35750781389979813
1437,-0.9302663302074134
1438,-0.7010749924323092
1439,-1.3106027014755288
1440,-1.86281939771083
1441,-1.4524650537670951
1442,-2.642467741269817
1443,-2.6238252309695476
1444,-3.0502123335315003
1445,-2.011030981415015
1446,-2.589530936852046
1447,-2.4730309227160667
1448,-2.910985065986584
1449,-3.433058817019414
1450,-4.317848401065644
1451,-3.832581348005025
1452,-4.163686442766323
1453,-4.345907282087995
1454,-4.417609527220858
1455,-5.078124911024562
1456,-4.837732531678246
1457,-5.193683459711549
1458,-5.152648781047542
1459,-5.08997729630192
1460,-5.770517530259696
1461,-5.51707245685383
1462,-5.1318796133067135
1463,-5.881027933386698
1464,-5.816668527607087
1465,-4.918225557457961
1466,-5.059183261369537
1467,-4.792694886209393
1468,-4.51987305032004
1469,-4.049440661899974
1470,-3.7530697620774975
1471,-3.3399308688939757
1472,-3.969011403397467
1473,-2.873444328945009
1474,-3.066657622128835
1475,-2.5587196912293915
1476,-1.6643118174105012
1477,-0.8720155156260617
1478,-1.14778222322116
1479,0.005852350590790922
1480,-0.442505011852786
1481,0.1012747469552334
1482,0.6331773804120864
1483,0.09450684512000151
1484,0.3494052070415292
1485,1.8260964975100553
1486,1.5730560390364503
1487,1.3831117806652389
1488,2.015352960091041
1489,1.2238577184992532
1490,1.523989627159986
1491,1.1403821370405902
1492,0.8415054717338981
1493,0.6105258531854647
1494,0.3652713804437325
1495,1.0533385752832016
1496,-0.23404107695835763
1497,-0.7118493407767486
1498,-1.4216686344955933
1499,-0.47897838048233976
1500,-1.096645823361449
1501,9.586723738048299
1502,9.508864890634916
1503,9.115918486068447
1504,9.004658324970784
1505,8.625222414570825
1506,8.027109849343864
1507,8.6904486720211
1508,7.7068783223851485
1509,8.0693234388391
1510,7.60920685089403
1511,7.659487094068992
1512,8.080212978661006
1513,8.033876777516051
1514,8.260814484336192
1515,7.594084728629714
1516,8.006583888344707
1517,7.113182847476125
1518,8.304026921978966
1519,9.202432335153697
1520,8.640260357074002
1521,8.930739253062548
1522,9.102405495539658
1523,8.892045084098541
1524,8.938108525767115
1525,8.786085419050593
1526,8.043583687035264
1527,8.49059339621272
1528,7.55804674672499
1529,6.367683422471571
1530,6.21381545703607
1531,5.910431110381203
1532,4.675452631533075
1533,4.196290773260474
1534,2.9585634516138355
1535,2.805788738243547
1536,2.0297518519167888
1537,0.3662661114516324
1538,0.30759860186595733
1539,-0.5199500784831523
1540,-1.0503557633550282
1541,-1.4103772671011412
1542,-1.71185814915994
1543,-1.8613746823417656
1544,-2.4952972631348365
1545,-2.2602788121596036
1546,-2.622908731113239
1547,-2.544841097695431
1548,-1.965923860098774
1549,-1.944618084246247
1550,-2.3644971929157563
1551,-2.8326189054608353
1552,-1.9881410373012485
1553,-2.374592448909185
1554,-1.8661792815348193
1555,-2.3210955879586295
1556,-1.5667387849678045
1557,-2.178541513937248
1558,-2.66350218277846
1559,-2.9234005166170918
1560,-3.682481770465431
1561,-3.0344755106353425
1562,-3.95493291071276
1563,-4.630994622023519
1564,-4.585245855658237
1565,-4.977894103408106
1566,-5.009026855420347
1567,-5.5128436787082835
1568,-5.8713795589462725
1569,-6.234323766293576
1570,-6.104818835716689
1571,-5.572663043213634
1572,-6.497640144147692
1573,-6.17974963157022
1574,-6.482767338008546
1575,-6.181588964255984
1576,-5.9415663258323255
1577,-5.472177426972409
1578,-5.234356336079138
1579,-4.480049777357024
1580,-3.271355614485656
1581,-3.327476612195331
1582,-3.5659253872144445
1583,-2.303442539780459
1584,-1.7352841648910635
1585,-2.983343057456436
1586,-1.8996243786645544
1587,-1.8033348568848024
1588,-1.6094791209822743
1589,-1.562033486846858
1590,-1.9064583449289327
1591,-2.3875163806146005
1592,-3.1967158725559868
1593,-2.621453234574691
1594,-3.4478985509277273
1595,-3.3911118227668267
1596,-3.6331764207339092
1597,-5.847867795056317
1598,-6.13708328145896
1599,-5.750615765502903
1600,-6.060800312818608
1601,-6.2623524195926
1602,-6.595129116343267
1603,-7.025872013157594
1604,-6.700663090662506
1605,-6.361321795380187
1606,-6.968900939403489
1607,-7.382576158851133
1608,-6.714050324505557
1609,-7.1333142295993
1610,-6.147262054548947
1611,-6.427657825551282
1612,-5.530348738361633
1613,-6.112923301072661
1614,-5.00134392983496
1615,-4.48152570151308
1616,-5.463693986018491
1617,-4.254464186074158
1618,-6.099981624738208
1619,-4.805611999777099
1620,-5.725625679395032
1621,-4.971508067019489
1622,-6.706682225256458
1623,-5.827122421761801
1624,-6.933719741834548
1625,-7.079137656503056
1626,-7.632747313635617
1627,-7.948069688943451
1628,-8.078053612544066
1629,-8.524253196947898
1630,-8.754237361587933
1631,-8.272734952732817
1632,-7.861997129589217
1633,-9.134144124408348
1634,-8.032837890739374
1635,-7.529496023716298
1636,-8.328512288713915
1637,-6.843057565091223
1638,-8.054341524002398
1639,-6.097453801885713
1640,-5.809850685256822
1641,-4.010861713595162
1642,-4.469753099237874
1643,-3.0989126543438736
1644,-2.9966703960448204
1645,-1.6111604433237658
1646,-0.8275255323306214
1647,0.0044025397669199
1648,-0.2958178771300184
1649,0.6115989463426363
1650,1.170619318384358
1651,1.6785125509058156
1652,1.7868696712013514
1653,1.3672839412356848
1654,2.2421124269980046
1655,2.3633228900947363
1656,2.369817842776882
1657,1.153958984137363
1658,1.5065971202466506
1659,1.7216717026599557
1660,2.5218773101024707
1661,1.7868165885642076
1662,2.5150530415179184
1663,1.8915530698373004
1664,2.5798220498230435
1665,2.459723399732884
1666,3.6571137429989293
1667,3.9659703436402385
1668,4.5002617830714655
1669,5.356191897067457
1670,5.89593580903454
1671,6.17832947714711
1672,7.357904666199943
1673,8.217351168592884
1674,8.084980739910007
1675,9.077467931124238
1676,9.046333063144237
1677,9.722398561472405
1678,9.59113608938638
1679,9.753713117139537
1680,9.82296436801706
1681,8.713848176221408
1682,9.880428759178745
1683,9.579111863870766
1684,9.111015560481544
1685,8.66333159976763
1686,8.342138067480663
1687,7.38478339396248
1688,7.369748823760216
1689,7.225196155999655
1690,6.096845973574968
1691,5.952274412106928
1692,5.7864006117139315
1693,4.446629362178856
1694,5.356628429735659
1695,4.552746118654731
1696,4.320856977354968
1697,3.3475676676081365
1698,3.7560781522388655
1699,3.2180008882849136
1700,4.0203123705118
1701,4.487820484813024
1702,4.771987331669038
1703,4.236335841954985
1704,5.515813320623136
1705,5.452288728112787
1706,4.786803550161697
1707,4.9797573811438935
1708,5.678481168880971
1709,6.007075065795114
1710,5.418127065668333
1711,5.581695774882274
1712,5.3491271598410455
1713,5.938078444946172
1714,5.049134714531524
1715,4.693383759002045
1716,4.448624163487578
1717,3.7621743025394547
1718,3.039775953693669
1719,2.8588311415436025
1720,2.121824730288566
1721,1.8115543139196593
1722,1.7032996886753011
1723,1.341294213484756
1724,0.9722233763573243
1725,0.9850216559097634
1726,1.642423316243032
1727,0.8854064344995067
1728,1.4705119722092181
1729,1.158364243282871
1730,2.0067065871569447
1731,2.456043495654852
1732,2.674810798857738
1733,3.751954177045697
1734,3.6670874422359048
1735,4.538438115905777
1736,3.9042893322646792
1737,4.769177481296971
1738,5.2728015570309275
1739,5.5199077611735685
1740,5.08865556789277
1741,5.793233234976922
1742,5.1786843234561655
1743,5.200506613555838
1744,5.401548127916219
1745,4.448804235558123
1746,4.292543361190949
1747,4.181713596836679
1748,2.907903810091641
1749,2.7556272829967745
1750,2.1802404965170066
1751,1.379328435322574
1752,2.124863079910635
1753,1.5205799292851143
1754,0.1699639839607922
1755,-0.07121438651279005
1756,-0.7157671006427433
1757,-1.043805265295414
1758,-0.8913715885182536
1759,-1.2576189771138095
1760,-0.9396180624718471
1761,-1.273846973810035
1762,-0.5559220232446255
1763,-1.2289158280435972
1764,-1.1140073582655705
1765,-1.8531697589866862
1766,-1.1351113496517746
1767,-1.043508589511383
1768,-1.128174157714414
1769,-1.9693723183304859
1770,-1.5423904843344654
1771,-1.9836172095548976
1772,-2.5717466638453224
1773,-2.527455919517351
1774,-3.697244381086828
1775,-3.644796790413242
1776,-4.093807587122861
1777,-5.131004512104149
1778,-4.96684355169473
1779,-6.768584008613276
1780,-7.473093167905799
1781,-7.9544888134946055
1782,-8.615722494510917
1783,-9.561176099950798
1784,-9.908273738895494
1785,-11.272156408437816
1786,-11.154121694912154
1787,-10.7053110245111
1788,-11.104054339416585
1789,-11.31291304912596
1790,-11.287404739104119
1791,-11.683362984332
1792,-10.9968449078565
1793,-10.490470502551585
1794,-10.743343097731497
1795,-10.042619476967896
1796,-10.152140133613324
1797,-9.196165064809138
1798,-8.707766067592093
1799,-9.021425996759708
1800,-8.170638879512481
1801,-7.495562394716639
1802,-7.556163124480792
1803,-7.50162971151075
1804,-7.206602551241876
1805,-7.041863471753282
1806,-7.459782879480044
1807,-6.82463264018886
1808,-7.456359044504544
1809,-6.650170726673808
1810,-7.314806402918418
1811,-8.063549962062051
1812,-7.547544734112305
1813,-7.785772155759252
1814,-7.825000387023749
1815,-7.573835704135289
1816,-7.6462167823993
1817,-6.810239520828947
1818,-7.330273774807602
1819,-6.719890020768129
1820,-6.668637416240159
1821,-5.370273691044259
1822,-5.035453537636986
1823,-4.69711925189117
1824,-3.5682562041287453
1825,-2.76652842249933
1826,-2.3756999903607197
1827,-1.9211971846673912
1828,-0.9688062002169426
1829,-0.5858373483125746
1830,-0.6707294822862333
1831,0.013595885905211325
1832,1.2978391236114328
1833,1.1331182196973417
1834,0.7781072826663307
1835,0.3454511405810423
1836,0.8755823607522588
1837,0.8839499339291921
1838,1.07897053464894
1839,1.3698989506282269
1840,0.9731435335465443
1841,-0.3218300176519985
1842,-0.6606494711944515
1843,-0.30177348176809404
1844,-1.1561148469710878
1845,-0.7952449694324237
1846,-0.8264329624941937
1847,-0.8101384915713838
1848,-1.973698104367998
1849,-1.3234919091413078
1850,-1.7069810840385664
1851,-1.5752095704705975
1852,-1.3013990160696267
1853,-0.966949685355998
1854,-1.045086429041668
1855,-0.023378271060388478
1856,0.07181060843930126
1857,0.321088800149516
1858,0.5184564821046492
1859,1.3191967227058514
1860,2.011652936590398
1861,1.857291241945638
1862,2.2862515117578406
1863,2.718111765992678
1864,2.577698546106447
1865,1.7709442526536865
1866,2.730758016170519
1867,2.377220947754539
1868,2.251535447987544
1869,1.968144534405166
1870,1.9072336171253568
1871,2.3382796843672384
1872,1.3195993159890964
1873,0.661909568763517
1874,1.2071862971426592
1875,0.7459661645968233
1876,0.7017067623112372
1877,0.036844428717885735
1878,0.02245610787600999
1879,0.12934670526248426
1880,0.6552659891258771
1881,0.9477467379910715
1882,1.6771792973668758
1883,1.8515347762653702
1884,2.2617143765086656
1885,3.226344129545802
1886,3.279026359090018
1887,5.0166059164385235
1888,5.72422448523509
1889,7.03893424730936
1890,6.772395760722447
1891,7.512566319241508
1892,7.972910360473658
1893,9.199419622485173
1894,9.561923134088657
1895,8.791685498409446
1896,9.52134357762715
1897,9.636077355883055
1898,10.109692169897574
1899,9.639825239432232
1900,10.122097822832194
1901,9.783680664826875
1902,9.558404017846563
1903,9.108922747484637
1904,7.902805297226292
1905,8.497033224270549
1906,8.41289421762535
1907,8.029179478408858
1908,7.801616917498297
1909,7.479758260360259
1910,7.933633491095916
1911,7.259260875845097
1912,7.831747967045654
1913,7.398632942644071
1914,8.464518583653213
1915,7.798827145622818
1916,8.225677184711058
1917,8.8181221097005
1918,8.81702109261686
1919,8.865540715283235
1920,8.827835037576618
1921,9.14438268217624
1922,8.981073143773859
1923,9.634651573581504
1924,9.638610942297122
1925,8.914486024759354
1926,9.877276314748794
1927,7.847070029466659
1928,7.638140219478636
1929,7.266751152365738
1930,6.47488943186692
1931,5.879291666516185
1932,5.597979552608962
1933,4.183830013896335
1934,3.326850709804631
1935,2.406925021546063
1936,1.8196687970519716
1937,1.1920635806002593
1938,0.4640657877087188
1939,-0.5899256642239417
1940,-1.0622534148992706
1941,-0.29948762884116054
1942,-1.0518397635528747
1943,-2.9437759040726643
1944,-1.6594633987795702
1945,-1.5796706323241634
1946,-2.351842451336166
1947,-2.477167936425535
1948,-1.3046947623926979
1949,-1.383710516032884
1950,-1.4124957138715442
1951,-2.1717388186804145
1952,-1.0720117174569177
1953,-1.794437002330111
1954,-1.8124308194517664
1955,-1.4518882643733027
1956,-1.0246111303721182
1957,-0.8579664225333035
1958,-1.6589407957122113
1959,-2.0504351850743054
1960,-1.1693688555484074
1961,-2.708578419807027
1962,-2.8944133071227918
1963,-2.9675803455579395
1964,-4.560649046159634
1965,-3.5388400281633468
1966,-4.988427437779752
1967,-5.111546191098742
1968,-5.292988390242573
1969,-5.822183389018331
1970,-5.19421113957767
1971,-5.886799445859676
1972,-4.999475571463798
1973,-4.680517165017083
1974,-4.949086276560962
1975,-4.368004702035334
1976,-4.654322612385206
1977,-4.254794173343946
1978,-3.613486951273211
1979,-3.385221137962944
1980,-3.301197170236559
1981,-2.5120578404344953
1982,-1.9925031664484893
1983,-1.2871152224872702
1984,-1.2968516397996532
1985,-0.7063816478014506
1986,-0.2546315828331249
1987,0.40849786231830176
1988,0.39380454351245797
1989,-0.27264174306528516
1990,-0.23991106967109593
1991,-0.25086119911626875
1992,-0.8911810947860197
1993,-1.4841547772241788
1994,-1.1814500302788957
1995,-1.705112590016483
1996,-2.203106045733242
1997,-3.1280903232214645
1998,-3.595276583975166
1999,-3.7019218746214535
2000,-3.3998924611339794
