t,obs_1
1268,-7.166615035947843
1269,-7.124946870051932
1270,-6.291668571833371
1271,-6.0471516516287185
1272,-4.824811460323303
1273,-5.545719368523207
1274,-5.166721045418731
1275,-3.716443159528598
1276,-2.935720048840972
1277,-3.3174718190182237
1278,-2.4860593294987994
1279,-1.7504749160171391
1280,-0.9618763530222916
1281,-0.1749111683753414
1282,0.01470682535895873
1283,0.8786331098835078
1284,1.203818536727502
1285,2.238116985636337
1286,2.686033480269922
1287,3.8426363978944678
1288,4.05923006963887
1289,4.805085880814349
1290,4.6510244042208875
1291,4.991647852052538
1292,5.097969095387213
1293,5.729284270075046
1294,5.880041479248208
1295,6.330593627158502
1296,6.326074953263747
1297,5.799887224699373
1298,6.605965573426347
1299,5.943209972023545
1300,5.622699341329567
1301,5.185414081991818
1302,5.920740847480542
1303,5.993926417919754
1304,4.3489354959584485
1305,4.8325318549697025
1306,5.055686026972566
1307,4.104830092492878
1308,4.865453836876327
1309,3.4300382917275836
1310,3.8425510956473232
1311,3.6271202255232984
1312,3.73403054002338
1313,2.894897805577439
1314,3.875466921161718
1315,4.25778912770304
1316,3.4441298977723744
1317,3.3549622532738437
1318,3.7870142468519967
1319,3.8615959773674
1320,2.4752019226961175
1321,3.6277551089338713
1322,2.5852937793426047
1323,2.984358099885658
1324,2.3270162632872604
1325,3.0887408818525617
1326,3.47167512184678
1327,3.142630099522934
1328,2.171667767389084
1329,2.483262211143535
1330,2.6188822954724458
1331,2.2972322743479103
1332,1.7320556900176036
1333,1.4898397782287196
1334,2.0854497923474145
1335,1.4023272111534886
1336,0.8569908627817038
1337,0.43066467671306363
1338,0.14271867852927383
1339,0.7097485409800932
1340,-0.23294454750472385
1341,-0.4482976623080738
1342,-1.0054858952993369
1343,-0.9414445023882674
1344,-0.8104825088369342
1345,-0.8835344349225231
1346,-0.5612058951092922
1347,-0.4778055025847905
1348,-0.6088932155310857
1349,-1.0345018258792649
1350,-0.7244015771886108
1351,-1.3759275523052756
1352,-1.3907157520893094
1353,-1.4964921878329691
1354,-1.0531754002889004
1355,-1.6587044304825391
1356,-1.2789352478470912
1357,-0.3429739121059582
1358,-0.10872725682951248
1359,-0.5237098428934344
1360,-0.040795888311421946
1361,-0.45485649118438143
1362,0.2097192722631225
1363,0.019141529196477963
1364,-0.12595696652055827
1365,0.12772574434752815
1366,-0.008938738468244813
1367,-0.8548060317628142
1368,0.5737173224642559
1369,-0.4728312973114878
1370,-0.3995812803794805
1371,-0.4289107546727152
1372,-0.7744528765460255
1373,-0.8500875278212644
1374,-1.433408165381418
1375,-1.6837731258322857
1376,-2.328049403058721
1377,-2.2915525681955393
1378,-2.347411017104533
1379,-3.004488200781896
1380,-3.1080925981505327
1381,-3.619992373827483
1382,-3.622634175950684
1383,-4.063160306045837
1384,-4.750312988736251
1385,-3.8290420680383828
1386,-4.063153237039448
1387,-2.967940051538206
1388,-3.03683200997255
1389,-2.925374192687869
1390,-2.1351318432612447
1391,-2.1833892758400477
1392,-2.4013251647248324
1393,-0.9804316798354081
1394,-0.7619068738220491
1395,0.29078677227171845
1396,1.2180251152044752
1397,1.196030893325325
1398,2.2919185415379175
1399,2.0879172354160405
1400,3.207097276278987
1401,4.376220165279284
1402,5.0271199263230955
1403,5.57808724373248
1404,5.051984584105141
1405,6.038913950332171
1406,6.622973138826594
1407,6.623171257968714
1408,7.436690986958299
1409,7.466931245164757
1410,7.748870650159676
1411,7.971855427416427
1412,8.14699663937259
1413,8.271316527529448
1414,7.590119094220946
1415,7.137346638313551
1416,7.415882128134523
1417,7.3103036027949635
1418,7.017780872827461
1419,6.740760066822122
1420,7.025754512832109
1421,5.664433760398191
1422,5.631881879159936
1423,4.27782433732105
1424,4.854535193975838
1425,4.124917502519863
1426,3.9781478041126914
1427,2.845756701926942
1428,2.6183010862378007
1429,1.791392935240268
1430,2.461457460025262
1431,0.9452142574630897
1432,1.0384277568381541
1433,1.0896850920935839
1434,0.570467105100783
1435,-0.200746811234648
1436,-1.4893428364944588
1437,-1.0847741274065656
1438,-0.45391442369232815
1439,-1.2926730069843553
1440,-1.8114304114470108
1441,-1.576338794739911
1442,-2.2655245865074543
1443,-2.214731204397174
1444,-2.588062513973643
1445,-2.9417519658981233
1446,-3.407578878823044
1447,-2.815370963056535
1448,-3.2921702447562824
1449,-3.457879451925
1450,-3.0189114729306286
1451,-3.722976142489821
1452,-3.558292095205773
1453,-4.052517995935181
1454,-4.329371259955055
1455,-4.40886798924882
1456,-5.380287703908555
1457,-4.344953970544275
1458,-5.125866867007271
1459,-5.1091668415179
1460,-5.232733542032708
1461,-5.435639978543299
1462,-5.438512033969904
1463,-5.106913838745328
1464,-4.9940255286136646
1465,-6.193910083538351
1466,-4.909919474921174
1467,-4.77596390557689
1468,-4.815588327749976
1469,-4.334519088839713
1470,-3.9003721287689617
1471,-3.454532732501793
1472,-3.3116396452024865
1473,-4.0435021419064
1474,-2.9428275767288645
1475,-1.8928677364440263
1476,-1.8204138135188341
1477,-0.7568756073966298
1478,-0.4899831548524969
1479,-0.6321699461237532
1480,-0.34317801829077654
1481,-0.5834876948045755
1482,0.33660255533301486
1483,1.0735067082091987
1484,1.1009731996494396
1485,1.0262947918065022
1486,0.7695051939616173
1487,1.6238216678488218
1488,1.1350944918395642
1489,0.33317522597857474
1490,0.9544948437252351
1491,0.9855064822675712
1492,1.4682056212169465
1493,0.09588364252061687
1494,-0.18357352557568551
1495,0.09220787523290452
1496,0.5745367272970501
1497,-0.6660824899182722
1498,-0.9704977717127146
1499,-1.1274870993441775
1500,-1.2810446260411943
1501,9.18341959294011
1502,9.46117467914558
1503,9.621403467873492
1504,8.751498362130619
1505,8.232981398302242
1506,8.74856177267038
1507,8.139675274743059
1508,7.332246224849441
1509,7.477991419069828
1510,6.744343445123064
1511,8.226734116118399
1512,7.149584613255127
1513,7.984460114406844
1514,7.875204349780676
1515,8.244934480429103
1516,8.3931223232627
1517,8.296762247498979
1518,9.149538885848061
1519,9.36423041791914
1520,8.70373871701423
1521,9.628609004818387
1522,9.074681475533726
1523,9.720247694312404
1524,8.472244880824366
1525,8.867505691258172
1526,8.579041596432052
1527,8.420772191527409
1528,7.213221169389435
1529,7.2975593552213
1530,6.020438994224419
1531,5.764145703149345
1532,6.033055448101579
1533,3.6933986946209134
1534,3.7674157923944374
1535,2.4459654490541416
1536,1.758597572839086
1537,1.183332394225599
1538,0.2679089021104656
1539,-1.0238154297627649
1540,-1.3366587079448653
1541,-0.09571012304824178
1542,-1.7574836408375278
1543,-1.7299011145404872
1544,-2.9029129657887762
1545,-2.266910866872756
1546,-2.2565263468580006
1547,-2.2388501484939436
1548,-2.0146638176798413
1549,-1.9845578818741674
1550,-2.3305373305540824
1551,-2.2947479144128855
1552,-1.982117675514343
1553,-1.8226237548643276
1554,-1.3919878505866397
1555,-2.0345487103064466
1556,-2.5318236009421624
1557,-2.3016369832829575
1558,-2.4272885056577524
1559,-2.24146315381702
1560,-3.0197877767133425
1561,-3.0184509463452107
1562,-3.998713940853256
1563,-4.231255093367087
1564,-4.569551731489411
1565,-5.21007003806041
1566,-4.754981542338753
1567,-5.46606741236829
1568,-6.32535794561562
1569,-5.897474338659675
1570,-6.671769351020539
1571,-6.573119976593177
1572,-6.459240154937558
1573,-6.125339634708495
1574,-6.213569741999876
1575,-5.809572792187776
1576,-5.647254997557034
1577,-4.3509027298276415
1578,-4.4763384905996455
1579,-4.500097697463288
1580,-3.3067252733555135
1581,-2.528597973786227
1582,-1.995602685328368
1583,-3.2579801923425893
1584,-2.050779522326696
1585,-1.035176597144562
1586,-1.7118885891351587
1587,-1.5047190525086058
1588,-1.6831296445803627
1589,-2.0482167282769015
1590,-2.586846058887856
1591,-1.95478898093959
1592,-2.273716627931683
1593,-3.5701604189845164
1594,-3.4398259559015316
1595,-4.788554388319147
1596,-4.237439146512816
1597,-5.344067166971091
1598,-5.333071775311711
1599,-5.640855926378126
1600,-5.681558347906636
1601,-6.096544602938221
1602,-6.6237758052524685
1603,-6.861578664257371
1604,-7.215412509509878
1605,-6.385707683731789
1606,-7.1800207736243795
1607,-6.881613475453655
1608,-6.890739572419377
1609,-6.873235565663949
1610,-6.274988794748384
1611,-5.635127929272192
1612,-5.612692881019252
1613,-5.564577457075542
1614,-5.73001773279331
1615,-5.103221651408926
1616,-5.284586969150274
1617,-4.537741151445969
1618,-5.72175561600846
1619,-4.2023120962963825
1620,-6.15993094671657
1621,-5.848852356299113
1622,-6.340793555291367
1623,-6.660916073348135
1624,-6.798791347260147
1625,-7.510668468085488
1626,-7.513627763951134
1627,-7.520264620933079
1628,-8.044222012732998
1629,-9.049904590225694
1630,-8.606440209544136
1631,-9.358761128552088
1632,-9.282961421553997
1633,-9.263359617300319
1634,-8.325030884966269
1635,-9.027690051654204
1636,-7.741459317322679
1637,-7.082184290639923
1638,-7.110496261717287
1639,-5.98707056862901
1640,-5.7022524466388
1641,-4.604901901994317
1642,-4.02301440012711
1643,-3.271322475822057
1644,-2.7389557359821795
1645,-1.0880197599679307
1646,-0.515391865981558
1647,0.23199476500051663
1648,0.1634689075320251
1649,0.3144167181982679
1650,0.9219731633834485
1651,0.6723328205610781
1652,1.4263442483909485
1653,1.1105783760798404
1654,1.409124710268617
1655,2.0098118145730073
1656,2.632291912067858
1657,2.4160180694990068
1658,2.2949136124877882
1659,2.2603231688393204
1660,1.8614088405050206
1661,2.2525553872734307
1662,2.632767243281285
1663,3.7722961451567523
1664,3.724458859097786
1665,3.6880903363098985
1666,3.512257373626174
1667,3.9521631103631654
1668,5.085527364552236
1669,5.056534732256148
1670,5.729318362076413
1671,6.67482585563476
1672,6.393595668171672
1673,7.656620688005037
1674,7.536279161725148
1675,7.8294586214217805
1676,9.553982190469291
1677,10.769334036899258
1678,10.053808600481403
1679,9.875852421390443
1680,9.720733316464587
1681,9.334555508766016
1682,10.154007507713512
1683,9.103359584176964
1684,8.429680041316526
1685,8.654886129740866
1686,8.551726243945366
1687,7.737500500840544
1688,7.420212535162532
1689,6.987967501921377
1690,6.633149018564598
1691,4.8299023287546525
1692,4.99527102669666
1693,4.904466709369307
1694,3.9189385974693627
1695,4.122554477963638
1696,4.330437319938515
1697,4.238413073436851
1698,3.876145189319618
1699,3.7305903497987916
1700,3.6318576137549674
1701,4.514511601367586
1702,4.458862298204769
1703,5.045258101984793
1704,3.983515856990612
1705,5.1684300978616795
1706,5.072459918549046
1707,5.259195846577312
1708,5.472000304417865
1709,6.051313496454416
1710,5.520300454618608
1711,5.733414921627996
1712,5.42237284262057
1713,4.650426124935235
1714,4.684461379806261
1715,4.2401313676068275
1716,4.367070528979129
1717,3.9631808116112692
1718,3.2237083981436543
1719,2.403970881781625
1720,2.398809369750636
1721,1.4979032325254753
1722,1.4980985302430863
1723,1.185873362065713
1724,0.9602450022866114
1725,1.8490636554177542
1726,1.2367431083302245
1727,1.5415256571975817
1728,1.4962097563697694
1729,2.0704715892464987
1730,2.0541163717675364
1731,1.7377274937954317
1732,2.744029496776854
1733,3.003891212330999
1734,3.6507104498755565
1735,3.530242822516178
1736,4.711673283992484
1737,4.890853892834309
1738,5.085723685577028
1739,6.054613596579361
1740,5.901928194798989
1741,5.716379536507786
1742,5.303382410189743
1743,5.6115907793541995
1744,4.6887229482111605
1745,4.910342009074105
1746,4.428773508180439
1747,4.051273074112966
1748,3.472972506512486
1749,2.7009968765163213
1750,3.0869302985678715
1751,1.7421803196199273
1752,1.7229237310297392
1753,0.8444650423693368
1754,0.9325879361074233
1755,0.8883096970678401
1756,-0.6483185498694786
1757,-0.5967796960770304
1758,-1.2435462959872874
1759,-0.5819723348161454
1760,-0.5347469846977886
1761,-1.3960999048310276
1762,-0.803599245481131
1763,-0.9753921922663421
1764,-0.964489542812877
1765,-1.1345763299397489
1766,-1.570209621998968
1767,-1.7045739022851139
1768,-1.8613269792025808
1769,-1.535224979770845
1770,-2.734313912074488
1771,-1.913617270791736
1772,-1.6207047262103724
1773,-2.6358363268181764
1774,-2.2482689558503797
1775,-3.5027184608127833
1776,-4.601821636865134
1777,-5.399638088753934
1778,-5.4301179654053024
1779,-6.36862108121508
1780,-7.6576992086875295
1781,-8.347889860282972
1782,-8.856723160413399
1783,-10.03985810804765
1784,-9.867201875691363
1785,-10.611257293274116
1786,-11.474922506742605
1787,-11.340695807289567
1788,-10.714883959327738
1789,-11.547421155131826
1790,-11.703987077162166
1791,-11.593307378578
1792,-10.596459882743208
1793,-10.50494088199608
1794,-10.851149604729942
1795,-10.095473818033991
1796,-9.7863701726073
1797,-9.05835597158052
1798,-9.193847596529753
1799,-9.097902237797605
1800,-7.9451517581215505
1801,-7.867214128930145
1802,-8.155345284014787
1803,-7.900593150783285
1804,-6.771732276324405
1805,-7.134974555130737
1806,-6.553446516746631
1807,-7.315704652421378
1808,-7.267178148828812
1809,-7.171996623936221
1810,-7.348837738545857
1811,-7.859021961974832
1812,-8.074192276768482
1813,-8.622979028168368
1814,-8.357663096063712
1815,-8.468745201776581
1816,-7.603803564896815
1817,-7.705366496647359
1818,-6.8874359616020255
1819,-6.848746353484272
1820,-6.8613467201156695
1821,-5.589557121142901
1822,-5.132801521133668
1823,-4.461902630233056
1824,-4.295376045439482
1825,-2.9915312457484093
1826,-2.634423642206071
1827,-2.1146130089714865
1828,-0.8815841043832098
1829,-0.2749844627507534
1830,0.49023743596173186
1831,0.21171755144760726
1832,0.7913441418091465
1833,0.5016529534137573
1834,1.3594735481253943
1835,1.8413146658328157
1836,0.7298031672298306
1837,1.3505402410718972
1838,1.8812668079775856
1839,0.8968302416390894
1840,0.319898408233314
1841,0.36717725953925784
1842,-0.5055593813315761
1843,-0.5858536140389781
1844,-0.7610658535427453
1845,-0.5349968051423525
1846,-1.1035154014116642
1847,-1.0741066081079675
1848,-2.291578483216829
1849,-1.6694022493788474
1850,-2.1045046419480435
1851,-0.9910890507690173
1852,-1.2651361224871462
1853,-1.3509279629245898
1854,-0.5872949477912808
1855,-0.47367026418519786
1856,-0.4494460136033093
1857,0.31997610008035515
1858,0.14126298496297895
1859,1.279795550673398
1860,1.2460635384987515
1861,0.8293095648440464
1862,1.5539737465762942
1863,2.081086304560714
1864,2.7100027590929914
1865,2.5684702897556697
1866,1.95567512841956
1867,2.0623494241102267
1868,2.4022546506660953
1869,1.4596375403733366
1870,2.4560754910182747
1871,0.813408781417291
1872,1.3634129889503157
1873,0.8871714520027809
1874,1.0628657060769435
1875,0.4187576558223476
1876,0.18977105382058196
1877,0.23585580427431957
1878,0.4867479805473076
1879,0.6977632404965355
1880,0.32240120797066063
1881,0.8156492524103374
1882,1.6910623088374495
1883,1.7176974120359965
1884,2.927184623187798
1885,3.3928863404714273
1886,3.2542947963639435
1887,5.523638502254414
1888,4.911327510413187
1889,6.659705968030467
1890,6.194942387991948
1891,7.734171901241262
1892,8.315033914700173
1893,8.006431080196823
1894,9.30539234423964
1895,9.339244208161963
1896,9.853317273818488
1897,9.483525298871758
1898,9.913038856488422
1899,9.940374895040282
1900,9.397205522016018
1901,10.197061948923617
1902,8.931737469649368
1903,9.633909417293903
1904,8.85189298657673
1905,8.461723670844789
1906,8.413972441302548
1907,8.127253801817494
1908,7.144823691035726
1909,7.215136577108196
1910,6.631823788399878
1911,6.588314043415933
1912,7.78584382432526
1913,7.422502641722531
1914,7.926590421646527
1915,7.860099943655271
1916,8.2538499197215
1917,8.038050978641913
1918,8.418239264782498
1919,9.272058874838017
1920,9.764036575733437
1921,9.489928852392563
1922,9.265189979421487
1923,8.69906051430055
1924,8.514096215712389
1925,8.92419406737874
1926,8.76664288049209
1927,9.094661329980967
1928,8.393268100124427
1929,7.102291110780516
1930,6.3719640480844895
1931,6.732586615583345
1932,5.370044978191399
1933,4.5551538750924605
1934,3.2444656066823434
1935,3.0730064069755962
1936,1.7627572252433998
1937,0.8413273687587666
1938,0.4263683905904424
1939,0.4732628396823956
1940,-1.426401558912489
1941,-0.9844469044307852
1942,-1.3448207214597632
1943,-2.6308869104245813
1944,-2.1804670956479155
1945,-1.8741433287895837
1946,-2.232255606247442
1947,-1.4939828868142078
1948,-2.2717901205328603
1949,-1.7887582541712006
1950,-1.4787049644912011
1951,-1.7661469681591717
1952,-1.4534235472301538
1953,-1.9253045125053052
1954,-0.9532454399753982
1955,-1.1670517547274986
1956,-2.187851268462411
1957,-1.8217501366717335
1958,-1.6898317401974612
1959,-2.501614302311066
1960,-1.9346063894851746
1961,-2.428888612870457
1962,-2.669468920408512
1963,-3.1479551555478147
1964,-3.5719617647584814
1965,-3.845957760695176
1966,-4.605124805246558
1967,-4.701998219594911
1968,-5.3774137667493225
1969,-5.288949867451135
1970,-4.29008263357317
1971,-5.0305589057766165
1972,-5.961256496358411
1973,-5.839947145034899
1974,-4.87047221123065
1975,-4.445065862123833
1976,-4.199049466889252
1977,-4.7561748874481244
1978,-4.005966835774581
1979,-2.784383038702403
1980,-3.0756982712978984
1981,-2.376147265112048
1982,-2.4975095554252182
1983,-1.6566995233169894
1984,-1.0730338852436572
1985,-0.8948140449337432
1986,0.2867131112655732
1987,-0.13556918052970152
1988,0.408805417738467
1989,-0.19858765175440232
1990,-0.4950001588479592
1991,-0.5165427337146739
1992,-1.1961189342781635
1993,-1.2988821278638614
1994,-2.0398037856951277
1995,-2.432765758657285
1996,-2.4827070934600544
1997,-3.079226237303796
1998,-3.363105109784904
1999,-4.033269099950312
2000,-4.309351952548162
