t,obs_1
1355,945623.503484216
1356,949119.2685333143
1357,952622.7893377795
1358,956134.7006676358
1359,959655.3204307748
1360,963185.9339640909
1361,966724.4385590516
1362,970271.6605165898
1363,973826.3816645251
1364,977392.0960213908
1365,980964.7287284957
1366,984547.6679834604
1367,988137.86006624
1368,991737.0252091213
1369,995345.0063698828
1370,998961.366354608
1371,1.002587143380595e6
1372,1.0062217828290589e6
1373,1.0098643863356358e6
1374,1.0135160643027656e6
1375,1.0171757039617363e6
1376,1.0208461664523389e6
1377,1.024522770839917e6
1378,1.0282098552677406e6
1379,1.031904338690581e6
1380,1.035609072487399e6
1381,1.0393218420631156e6
1382,1.043043688778374e6
1383,1.0467747233086652e6
1384,1.050513928401012e6
1385,1.0542607692792367e6
1386,1.0580175564860536e6
1387,1.0617832978561374e6
1388,1.0655576598535457e6
1389,1.0693408036194511e6
1390,1.0731322787582206e6
1391,1.0769329991630884e6
1392,1.080741761631268e6
1393,1.0845596834053085e6
1394,1.0883865491280495e6
1395,1.0922218224678857e6
1396,1.0960665216258613e6
1397,1.099919181852092e6
1398,1.1037813916948335e6
1399,1.1076527920128284e6
1400,1.1115326916808556e6
1401,1.1154205755985589e6
1402,1.119317720287822e6
1403,1.123223485299855e6
1404,1.12713643266488e6
1405,1.1310610406513645e6
1406,1.134993454442089e6
1407,1.138934221687316e6
1408,1.1428843067982206e6
1409,1.1468419476040895e6
1410,1.1508102084961343e6
1411,1.1547866575685253e6
1412,1.1587709436649303e6
1413,1.162765351678105e6
1414,1.1667678597152594e6
1415,1.1707788605993816e6
1416,1.1747989172988194e6
1417,1.1788274831822168e6
1418,1.1828654110695266e6
1419,1.1869114567560947e6
1420,1.1909662395831922e6
1421,1.1950297621727996e6
1422,1.1991027178911166e6
1423,1.2031844630688634e6
1424,1.2072744575218733e6
1425,1.2113750231989336e6
1426,1.2154815848322765e6
1427,1.219597094878912e6
1428,1.2237234748416534e6
1429,1.2278576863616207e6
1430,1.2320005303381714e6
1431,1.2361521397640805e6
1432,1.2403125228536671e6
1433,1.2444815145440411e6
1434,1.2486594189475873e6
1435,1.2528463848939457e6
1436,1.2570405787595357e6
1437,1.2612439560014247e6
1438,1.265458012106616e6
1439,1.2696797588230814e6
1440,1.273910374547669e6
1441,1.2781490065484652e6
1442,1.282396747215867e6
1443,1.2866518757402333e6
1444,1.2909180511747743e6
1445,1.29519238813379e6
1446,1.2994735101085398e6
1447,1.3037659907660575e6
1448,1.3080667180759138e6
1449,1.3123741783684185e6
1450,1.3166926194362065e6
1451,1.321019130836064e6
1452,1.3253526413184344e6
1453,1.3296966818506313e6
1454,1.3340488052700334e6
1455,1.3384097708835679e6
1456,1.3427793948811225e6
1457,1.347157293227578e6
1458,1.351544306265008e6
1459,1.3559395589532906e6
1460,1.3603436653705076e6
1461,1.3647554636836662e6
1462,1.3691779887270012e6
1463,1.3736076820860456e6
1464,1.3780456049222585e6
1465,1.3824930035346316e6
1466,1.3869493159867274e6
1467,1.391414420091472e6
1468,1.3958858018110401e6
1469,1.400367781754625e6
1470,1.404858781966141e6
1471,1.4093572732097413e6
1472,1.413864646416315e6
1473,1.4183810138434737e6
1474,1.4229056604394673e6
1475,1.4274377493647346e6
1476,1.4319795990804506e6
1477,1.436529814893101e6
1478,1.4410884498461331e6
1479,1.4456553143878987e6
1480,1.4502308183322053e6
1481,1.4548159963026051e6
1482,1.459407814894814e6
1483,1.4640099036644688e6
1484,1.468619376010434e6
1485,1.473237232938504e6
1486,1.4778640542204664e6
1487,1.4824987394174784e6
1488,1.487141655252749e6
1489,1.4917940582110377e6
1490,1.4964536452690763e6
1491,1.501123600086965e6
1492,1.5058008204838627e6
1493,1.510485991620032e6
1494,1.5151803475614986e6
1495,1.5198820639944724e6
1496,1.5245943108594588e6
1497,1.5293122837431242e6
1498,1.5340402742655713e6
1499,1.538776448754588e6
1500,1.543520168149769e6
1501,1.5482723221433419e6
1502,1.5530330833842389e6
1503,1.557801593958689e6
1504,1.562577780132341e6
1505,1.5673646498329772e6
1506,1.5721578518757287e6
1507,1.5769607679660246e6
1508,1.5817712750440412e6
1509,1.5865888911169276e6
1510,1.591415827711028e6
1511,1.596251744234795e6
1512,1.6010942871503278e6
1513,1.605945753374951e6
1514,1.6108056522866078e6
1515,1.6156732726787324e6
1516,1.6205477962624677e6
1517,1.6254328742410652e6
1518,1.6303256069966287e6
1519,1.6352243978794396e6
1520,1.6401341157702638e6
1521,1.6450501775219392e6
1522,1.6499743763794948e6
1523,1.6549085810371696e6
1524,1.6598483156442323e6
1525,1.6647956337485358e6
1526,1.6697539669938071e6
1527,1.6747178944206361e6
1528,1.6796915101757762e6
1529,1.6846716985046882e6
1530,1.6896609656794944e6
1531,1.694656918637401e6
1532,1.699661052290873e6
1533,1.7046736727594205e6
1534,1.7096947505022532e6
1535,1.7147229829835682e6
1536,1.7197590227596832e6
1537,1.7248030826337044e6
1538,1.7298543313283024e6
1539,1.7349135117736864e6
1540,1.739981248877432e6
1541,1.745057919275646e6
1542,1.7501400206216841e6
1543,1.7552309996095765e6
1544,1.760328669908999e6
1545,1.7654355753787567e6
1546,1.7705482848570459e6
1547,1.775671679531699e6
1548,1.7807997328490627e6
1549,1.785937780311881e6
1550,1.7910813324600232e6
1551,1.7962348731086277e6
1552,1.8013939053879508e6
1553,1.8065613139471512e6
1554,1.8117358317034494e6
1555,1.8169196248935992e6
1556,1.822108721175569e6
1557,1.82730665984782e6
1558,1.8325103581334902e6
1559,1.8377230694379518e6
1560,1.8429431463773286e6
1561,1.8481690873543397e6
1562,1.8534051660300817e6
1563,1.8586471442213834e6
1564,1.86389542346046e6
1565,1.869152566199531e6
1566,1.874416496961476e6
1567,1.8796883923040517e6
1568,1.884965723676358e6
1569,1.8902524240543523e6
1570,1.8955460888656117e6
1571,1.9008459898580057e6
1572,1.9061543309029816e6
1573,1.911468481898414e6
1574,1.916789822438866e6
1575,1.922119702235521e6
1576,1.9274549814264611e6
1577,1.932798499484197e6
1578,1.9381475523939608e6
1579,1.9435051654233716e6
1580,1.9488694221080623e6
1581,1.9542404382430024e6
1582,1.9596180224664167e6
1583,1.9650044112654948e6
1584,1.9703958624444066e6
1585,1.9757941069258028e6
1586,1.9812004816344809e6
1587,1.9866126844879729e6
1588,1.9920327955999302e6
1589,1.997459280314529e6
1590,2.0028920951252955e6
1591,2.0083311003763678e6
1592,2.0137782343787537e6
1593,2.01923147894899e6
1594,2.0246913969024252e6
1595,2.0301573903609545e6
1596,2.0356303138615068e6
1597,2.0411099173046781e6
1598,2.0465963169536712e6
1599,2.0520891503971522e6
1600,2.0575896015869575e6
1601,2.0630934715153435e6
1602,2.0686079443760854e6
1603,2.07412588343779e6
1604,2.079650656147753e6
1605,2.0851819545451708e6
1606,2.0907212707365733e6
1607,2.0962644566496867e6
1608,2.1018157710385663e6
1609,2.1073730924540153e6
1610,2.1129353788171187e6
1611,2.118503656243949e6
1612,2.124080991864795e6
1613,2.129661661580315e6
1614,2.1352495962518826e6
1615,2.14084287169624e6
1616,2.1464437607716084e6
1617,2.152050295495694e6
1618,2.157661825894804e6
1619,2.1632796102060652e6
1620,2.168904088008625e6
1621,2.1745332294227323e6
1622,2.180169698739302e6
1623,2.185810545735209e6
1624,2.191458200845171e6
1625,2.1971121022040863e6
1626,2.2027702013587146e6
1627,2.2084346555066146e6
1628,2.214106700356393e6
1629,2.2197814353904463e6
1630,2.225463903286562e6
1631,2.2311506361822514e6
1632,2.2368428316256288e6
1633,2.242541342813556e6
1634,2.24824477636892e6
1635,2.253952893793857e6
1636,2.2596688380335188e6
1637,2.265387940337285e6
1638,2.2711142990656295e6
1639,2.2768449783511036e6
1640,2.282580807825184e6
1641,2.288321497143232e6
1642,2.2940673619973687e6
1643,2.299819310710349e6
1644,2.30557526237204e6
1645,2.311337262488685e6
1646,2.3171045630288334e6
1647,2.322875858252189e6
1648,2.3286524275280493e6
1649,2.334433473737174e6
1650,2.3402200739675714e6
1651,2.346012375670337e6
1652,2.3518082282212935e6
1653,2.3576100859723054e6
1654,2.363415277593608e6
1655,2.369225774627633e6
1656,2.3750405643568905e6
1657,2.3808610574489664e6
1658,2.38668557270719e6
1659,2.3925152770406725e6
1660,2.398347676345554e6
1661,2.404186584320407e6
1662,2.410027634793335e6
1663,2.4158752232608073e6
1664,2.4217271296082484e6
1665,2.4275821114942464e6
1666,2.433441884743351e6
1667,2.4393061141022244e6
1668,2.4451741520119146e6
1669,2.451046554829053e6
1670,2.4569224388523637e6
1671,2.4628035866763624e6
1672,2.4686879954012237e6
1673,2.4745767977977325e6
1674,2.4804686284679286e6
1675,2.4863644460410527e6
1676,2.4922647144719507e6
1677,2.498169715940023e6
1678,2.5040762284864825e6
1679,2.509987195409029e6
1680,2.5159034876006315e6
1681,2.521822348556002e6
1682,2.527743436209238e6
1683,2.533669387379137e6
1684,2.539599373454625e6
1685,2.5455316769845574e6
1686,2.551467642001028e6
1687,2.557406906070378e6
1688,2.5633508906919444e6
1689,2.569296493265767e6
1690,2.5752456977014258e6
1691,2.581197713341621e6
1692,2.5871525860858113e6
1693,2.5931105536268335e6
1694,2.5990729234920563e6
1695,2.605036996739771e6
1696,2.6110043163006944e6
1697,2.6169745715071172e6
1698,2.6229474610751355e6
1699,2.628923298630326e6
1700,2.634902198949264e6
1701,2.640883079878918e6
1702,2.646865932909522e6
1703,2.6528530280364314e6
1704,2.658840051763343e6
1705,2.664832384492225e6
1706,2.6708263876553704e6
1707,2.676822413110059e6
1708,2.6828213116831984e6
1709,2.688820800256581e6
1710,2.6948235288319346e6
1711,2.700828449809788e6
1712,2.706835267614219e6
1713,2.7128452977753296e6
1714,2.718855818883731e6
1715,2.724868051624009e6
1716,2.730882799097476e6
1717,2.736899493180327e6
1718,2.74291817413842e6
1719,2.7489375352774267e6
1720,2.7549601662685997e6
1721,2.7609836207898296e6
1722,2.767008439855114e6
1723,2.7730340047112345e6
1724,2.779062222040466e6
1725,2.7850910209098137e6
1726,2.7911216745288824e6
1727,2.797153728354868e6
1728,2.8031869391278815e6
1729,2.8092221573301046e6
1730,2.8152565059488807e6
1731,2.8212933132711602e6
1732,2.8273295895275404e6
1733,2.8333681605889876e6
1734,2.8394073318973486e6
1735,2.8454480788169894e6
1736,2.8514883070029174e6
1737,2.8575296435070136e6
1738,2.8635714870851636e6
1739,2.869614537810554e6
1740,2.8756561693380945e6
1741,2.8817005048189517e6
1742,2.8877448949881834e6
1743,2.8937892826513513e6
1744,2.899833383243311e6
1745,2.9058777846676502e6
1746,2.9119221607684935e6
1747,2.9179676479630824e6
1748,2.9240130885890364e6
1749,2.930057329540261e6
1750,2.936101875620977e6
1751,2.942145524958353e6
1752,2.948190784387469e6
1753,2.954235569526573e6
1754,2.9602778995930594e6
1755,2.966321636331024e6
1756,2.9723644754736954e6
1757,2.978406170232562e6
1758,2.9844484580942057e6
1759,2.990488457430208e6
1760,2.9965286466235584e6
1761,3.002566336830546e6
1762,3.0086043772859448e6
1763,3.014642270777345e6
1764,3.02067796056072e6
1765,3.0267138939309027e6
1766,3.032747847851373e6
1767,3.0387803524856423e6
1768,3.0448126382961962e6
1769,3.050841430671381e6
1770,3.0568703092984813e6
1771,3.0628972173942495e6
1772,3.0689236946137766e6
1773,3.0749467936401833e6
1774,3.080969975384517e6
1775,3.086989023445963e6
1776,3.0930072971916166e6
1777,3.0990246441935543e6
1778,3.105038930173866e6
1779,3.1110513283471214e6
1780,3.117061616392479e6
1781,3.1230701424051556e6
1782,3.129075790788469e6
1783,3.13507911347621e6
1784,3.141079644871267e6
1785,3.147078643421541e6
1786,3.153075458706158e6
1787,3.1590677622014624e6
1788,3.1650586689578313e6
1789,3.1710463115317854e6
1790,3.177030981955698e6
1791,3.183012562771825e6
1792,3.188991981338107e6
1793,3.1949688528087717e6
1794,3.2009403235088666e6
1795,3.206909575759643e6
1796,3.212876628907976e6
1797,3.218838059384546e6
1798,3.2247969811136187e6
1799,3.230753396726264e6
1800,3.2367041745694e6
1801,3.242651949331485e6
1802,3.24859636422453e6
1803,3.2545363210422453e6
1804,3.2604724350054497e6
1805,3.266405045460666e6
1806,3.272332466467232e6
1807,3.2782562160864985e6
1808,3.284176041757833e6
1809,3.290091478577545e6
1810,3.295999943077512e6
1811,3.3019064400337148e6
1812,3.3078077546142912e6
1813,3.313703140027163e6
1814,3.3195953031303473e6
1815,3.325480767603571e6
1816,3.3313629004864804e6
1817,3.337238728151922e6
1818,3.343110186955833e6
1819,3.348975650222662e6
1820,3.3548364241464282e6
1821,3.3606915974330944e6
1822,3.3665404632408447e6
1823,3.372384426758453e6
1824,3.378222664366358e6
1825,3.3840548346195165e6
1826,3.3898807524476023e6
1827,3.395701942555019e6
1828,3.4015162003269014e6
1829,3.4073237934040953e6
1830,3.4131252233692026e6
1831,3.418920897614305e6
1832,3.4247102983261654e6
1833,3.430492125775435e6
1834,3.436269990780957e6
1835,3.442038375921967e6
1836,3.4477994234985183e6
1837,3.453555388446094e6
1838,3.4593038194361255e6
1839,3.4650457256412017e6
1840,3.4707791966049494e6
1841,3.476505693570335e6
1842,3.482225037253575e6
1843,3.487936718107096e6
1844,3.4936410813870984e6
1845,3.499338482469117e6
1846,3.505026289726337e6
1847,3.5107084582937076e6
1848,3.5163815450160047e6
1849,3.522046711458389e6
1850,3.527702862045964e6
1851,3.533351994317169e6
1852,3.5389927775906306e6
1853,3.5446246737718256e6
1854,3.5502475593485767e6
1855,3.5558632105561798e6
1856,3.561468284222161e6
1857,3.567063921060092e6
1858,3.5726529734767927e6
1859,3.578232702639597e6
1860,3.5838017658309713e6
1861,3.5893630807836633e6
1862,3.594913537241561e6
1863,3.600454364135464e6
1864,3.605986292222198e6
1865,3.6115102528990274e6
1866,3.6170225734745325e6
1867,3.6225256674040756e6
1868,3.628018811926984e6
1869,3.633502672570229e6
1870,3.638975256952403e6
1871,3.6444371491376655e6
1872,3.6498889829470324e6
1873,3.65533155503463e6
1874,3.6607616584274163e6
1875,3.6661817588440483e6
1876,3.671591025407374e6
1877,3.676990608528991e6
1878,3.6823775119495033e6
1879,3.687753315880191e6
1880,3.6931187023162395e6
1881,3.698472272105471e6
1882,3.7038143377839494e6
1883,3.7091448286396335e6
1884,3.7144642816795465e6
1885,3.719771006850928e6
1886,3.7250663407198107e6
1887,3.730349967645541e6
1888,3.735620563930848e6
1889,3.7408801254648734e6
1890,3.746126271249645e6
1891,3.751359647384926e6
1892,3.756581026784734e6
1893,3.7617894441529294e6
1894,3.766985322946974e6
1895,3.772167603920915e6
1896,3.7773379639318036e6
1897,3.7824947877278477e6
1898,3.787638332822322e6
1899,3.7927686459405404e6
1900,3.7978848689817153e6
1901,3.8029864903013473e6
1902,3.8080773750816593e6
1903,3.8131513106660256e6
1904,3.8182116732261344e6
1905,3.823258401224989e6
1906,3.8282919745286615e6
1907,3.8333114755019e6
1908,3.8383142802065597e6
1909,3.843302770831957e6
1910,3.848277073347861e6
1911,3.8532384310736274e6
1912,3.8581822449486586e6
1913,3.86311181735878e6
1914,3.868026188936381e6
1915,3.8729249713919074e6
1916,3.877808394596929e6
1917,3.882677079394155e6
1918,3.887527851614378e6
1919,3.8923650618689167e6
1920,3.8971851212271806e6
1921,3.90198927888961e6
1922,3.906778067414544e6
1923,3.9115488616394075e6
1924,3.9163034847834865e6
1925,3.921041236838425e6
1926,3.925763902714321e6
1927,3.93046762368217e6
1928,3.9351548958632303e6
1929,3.9398266263620225e6
1930,3.9444789113265686e6
1931,3.949114613057141e6
1932,3.9537333076321576e6
1933,3.9583343866614946e6
1934,3.962917873300819e6
1935,3.967482248243229e6
1936,3.972028155121529e6
1937,3.9765567299243514e6
1938,3.9810673441709327e6
1939,3.9855592829386583e6
1940,3.9900323047242835e6
1941,3.99448596772528e6
1942,3.9989230952171464e6
1943,4.0033377025231356e6
1944,4.0077358046464175e6
1945,4.0121130396447927e6
1946,4.016472329140462e6
1947,4.020811175348697e6
1948,4.025129909987579e6
1949,4.029429852936121e6
1950,4.0337084750857614e6
1951,4.037967742977152e6
1952,4.042206151287823e6
1953,4.0464248496742193e6
1954,4.0506221001480054e6
1955,4.0547992000039862e6
1956,4.0589566517541334e6
1957,4.0630913846236696e6
1958,4.0672057678788495e6
1959,4.071296887755032e6
1960,4.0753688630325086e6
1961,4.0794179623545334e6
1962,4.0834457238116246e6
1963,4.087452098704467e6
1964,4.091436531864435e6
1965,4.0953969519155314e6
1966,4.099337242118926e6
1967,4.103253749679129e6
1968,4.107148355546252e6
1969,4.1110198774233647e6
1970,4.114869226139145e6
1971,4.1186940375838224e6
1972,4.1224961020552902e6
1973,4.1262755212150053e6
1974,4.1300308948881477e6
1975,4.133762926665536e6
1976,4.137470958917313e6
1977,4.1411534960288713e6
1978,4.1448137888930785e6
1979,4.1484495685167783e6
1980,4.152060387307628e6
1981,4.1556461147152567e6
1982,4.1592078576635364e6
1983,4.1627434373610844e6
1984,4.1662549983787634e6
1985,4.1697410649359766e6
1986,4.173201849695234e6
1987,4.176636944704012e6
1988,4.1800474572583246e6
1989,4.18342901126324e6
1990,4.1867872253378765e6
1991,4.1901193469548635e6
1992,4.1934235401472133e6
1993,4.196702569231214e6
1994,4.199953230655104e6
1995,4.203178672456207e6
1996,4.206375725509477e6
1997,4.2095451919375295e6
1998,4.212689782907105e6
1999,4.215804816506548e6
2000,4.218893247116454e6
