t,dim_1,dim_2,dim_3
514,1694.1688147566438,52.522232336690685,-2.436562214061365
515,1699.4088851411375,52.278612029763345,-2.593730728037887
516,1704.6237673388973,52.019266071209366,-2.372512419217834
517,1709.813855514409,51.78206099836934,-2.272602149950243
518,1714.9807313348706,51.5548480860757,-1.7277436011419172
519,1720.1275221767623,51.38205732943479,-1.3561883165235993
520,1725.2590464027144,51.24641358538543,-1.384109782539146
521,1730.3767809835185,51.10802652486649,-1.800627975659514
522,1735.4785937097852,50.92799623775173,-1.8271324210121915
523,1740.5622833305536,50.7452986514839,-1.5915207505207807
524,1745.6288845543554,50.58613445937261,-1.7397949817050855
525,1750.6787998576958,50.412137445150684,-1.491303945576766
526,1755.7125383881898,50.263001259216935,-1.653688525541517
527,1760.730581499644,50.097632923640695,-1.7807487459023483
528,1765.7314875971438,49.919587854630244,-1.625875362703218
529,1770.7153183699843,49.75695017685085,-1.7338875293077955
530,1775.6823252311917,49.583527783245614,-1.3898660513052372
531,1780.6337045493967,49.4445394591005,-1.7038031696069365
532,1785.5697010067415,49.274187477526134,-1.3217726985774192
533,1790.4905493456272,49.14195198934933,-1.2612247497003273
534,1795.3984470946905,49.01581606092649,-1.074699699711129
535,1800.294685363622,48.908301274057486,-1.1281554748487665
536,1805.1798787512048,48.79551464357924,-0.8733928658645642
537,1810.0550310646881,48.70817806189635,-1.505624022532258
538,1814.918259841333,48.55760460851549,-1.098345883314462
539,1819.768461190901,48.447795514818154,-1.1877059586330678
540,1824.6072358993342,48.329038914347,-0.9612404290339542
541,1829.4353040843396,48.23288833957594,-0.747738345619837
542,1834.2548304063812,48.158084466967814,-1.231342361846068
543,1839.0645008433771,48.034903061891995,-1.1959617151100541
544,1843.8620410612718,47.91534624374018,-1.0536046172850833
545,1848.6482660628096,47.81001634079279,-1.2386319437593154
546,1853.423049500037,47.68615605003983,-1.1275785011662518
547,1858.1860213142,47.57334338869239,-0.8649558949516998
548,1862.9390102566613,47.48681335477235,-1.175133182772862
549,1867.681831749207,47.369311806569975,-0.9097145416987296
550,1872.4141895257592,47.27833505236587,-0.8367972997313433
551,1877.1378090335938,47.19461825171212,-0.8724763257711459
552,1881.8529268356024,47.10734587208013,-1.2262916418139307
553,1886.5575560965865,46.98468820472963,-1.149694477499546
554,1891.2502760589437,46.86971380601268,-1.239901535947949
555,1895.9310727881373,46.7456527927857,-1.4426908546303954
556,1900.5984614302483,46.60140613063227,-1.7343289535941757
557,1905.2499394028355,46.427971370087995,-1.7437563373490275
558,1909.884059460486,46.25354937275319,-2.271089834247382
559,1914.4980359250235,46.026436412135666,-2.2543318525263154
560,1919.089403976704,45.801010579095696,-2.109475451168786
561,1923.6589243706514,45.59001956054371,-2.285213146926486
562,1928.2065620419337,45.36152691391366,-2.345664200522768
563,1932.730962503969,45.12696472167461,-2.4851894571248176
564,1937.231180405943,44.87842468910666,-2.341096054285438
565,1941.7072849380702,44.64433174715299,-2.2286280559369738
566,1946.1606277913384,44.42151805765266,-2.79387707029804
567,1950.5887947521371,44.14211805506961,-2.6708325948768112
568,1954.9896776349183,43.87502194858103,-2.553842974373907
569,1959.3644155833297,43.619632659475286,-2.7399909375587432
570,1963.712668811737,43.345609166755224,-2.8395700681825127
571,1968.0330490284314,43.06165919429122,-2.6859271488875813
572,1972.3257547526036,42.793017223824556,-2.5951446871635935
573,1976.592109927508,42.53356414249716,-2.4740911959540433
574,1980.8330422568151,42.28613611096885,-2.315937976065341
575,1985.0500332094994,42.05450629842235,-2.737658736217333
576,1989.2418227444955,41.780709209857214,-2.850201159563891
577,1993.4056572543652,41.49571355706496,-2.9457379143519495
578,1997.5404917002363,41.2011386800491,-2.452086349232999
579,2001.6483801143113,40.95592468954594,-2.401233529825752
580,2005.7319386837103,40.71586083574342,-2.3259689872269225
581,2009.7918932054795,40.48326114654356,-2.2323050619141114
582,2013.8290618778096,40.260044971578594,-2.2641412307770836
583,2017.8437254401317,40.033622305536724,-2.252921734362813
584,2021.8358153903398,39.808315101861766,-1.703036302818215
585,2025.8081729282887,39.63799519711231,-1.9975795718672011
586,2029.7619586622686,39.43820545184174,-1.9589353437765318
587,2033.6959698570458,39.24230022160991,-2.3544835851735497
588,2037.6083989520666,39.00684237036992,-1.8788111329945736
589,2041.4996439845636,38.81903408032762,-1.9470556513622477
590,2045.371787937937,38.62431546104569,-1.864186658427243
591,2049.2249175852785,38.437878903491544,-2.2396613514107777
592,2053.05752186795,38.21394913762643,-2.5809907911125136
593,2056.866012919737,37.95582030448613,-2.6343698063789276
594,2060.648412129485,37.69232787678651,-2.6416833652874536
595,2064.4044341473987,37.42821025709302,-2.663712834987702
596,2068.133911847533,37.161840316189156,-2.969663449019352
597,2071.835260395184,36.86487264399242,-3.119229932029628
598,2075.506105390697,36.55294617422252,-3.3305385125453957
599,2079.1447573491255,36.219837741815525,-3.127737934418841
600,2082.7510644623103,35.90708203451411,-3.3998945538448386
601,2086.32480209027,35.56706980836496,-3.661435535566566
602,2089.8631939846796,35.200923024092255,-3.276484750606138
603,2093.3668931451516,34.87326709826334,-3.088174390475151
604,2096.838720810209,34.5644550386319,-3.158863222090777
605,2100.2793544809374,34.24855015514192,-3.4666586730820903
606,2103.6869130905384,33.901879231292774,-3.271809488407576
607,2107.0607746673427,33.574668013143224,-3.4772378388403107
608,2110.400819800026,33.226956285552575,-3.290015256282219
609,2113.7071019496357,32.89793026344763,-3.518234479035739
610,2116.9793053284548,32.54606712300612,-3.8647031817155804
611,2120.2145394691597,32.15963610391544,-4.254270657815701
612,2123.4092522128713,31.734187407469474,-4.655179899431719
613,2126.5593902345117,31.268724752826156,-4.886520575120148
614,2129.6618190185013,30.780067032070463,-4.95151552385553
615,2132.71504937632,30.28493535519354,-4.741066096916759
616,2135.7198260319497,29.81083763422254,-4.700202574298304
617,2138.6774211964153,29.34081929091792,-4.573684421349011
618,2141.5885895392694,28.883485397342053,-4.458900795013722
619,2144.454625820866,28.437653345422834,-4.5012704892289435
620,2147.2758373475344,27.987531153658296,-4.532749319788666
621,2150.051942243845,27.534240030477278,-4.535691565144406
622,2152.7827387350885,27.080645746695442,-4.071366005762493
623,2155.470475149381,26.673526971129117,-3.9901833934022695
624,2158.1178502625826,26.274483588627323,-3.9494381258476623
625,2160.7255642917967,25.879597796857773,-3.6862530154538273
626,2163.295104104023,25.5109975040412,-4.178331521627879
627,2165.825351448674,25.09311418888292,-4.047386606386323
628,2168.3144001234696,24.688411590930023,-4.221664979757441
629,2170.762155147085,24.266283769292535,-4.4276560065731445
630,2173.1665965333555,23.823484859708483,-4.213234085462873
631,2175.527881050818,23.402126814352364,-3.7425794948486204
632,2177.8493569242196,23.02791640796197,-3.6981233747013382
633,2180.1336564415747,22.658091197922513,-3.775103188413034
634,2182.380599102632,22.280587192250962,-3.8094180203419294
635,2184.589583282134,21.899681327711132,-4.286787055564769
636,2186.758132786942,21.470974486610267,-4.354977321422649
637,2188.8834332466217,21.03545209264607,-4.822228846644967
638,2190.9628856421473,20.553293412606227,-4.712577008388814
639,2192.9946515974993,20.082037734084878,-4.5287539149175835
640,2194.980252555876,19.62916326284854,-4.707080928018596
641,2196.919558929049,19.158444434821607,-4.837549261515978
642,2198.8111703276495,18.67476302971436,-4.425693476114996
643,2200.656522446608,18.232166400947044,-4.8569391607181105
644,2202.4554921045724,17.746421452137863,-4.218747623000532
645,2204.208994635416,17.3245161267532,-4.291612679667409
646,2205.91995972885,16.895397360939437,-4.357684140561065
647,2207.5877224785418,16.459640557726306,-4.250903430211232
648,2209.2124143690185,16.03453328877044,-4.169692472354381
649,2210.795015336792,15.617615428874643,-4.284238860690683
650,2212.335369565989,15.189209911789769,-4.138369630358705
651,2213.833625465336,14.775315430455542,-4.0876570045143925
652,2215.290714302613,14.366603268156515,-3.965375147349158
653,2216.707577053097,13.970116671198795,-3.988510128722051
654,2218.0846615385967,13.571235612949911,-3.6716039695301714
655,2219.423438930192,13.20404972263136,-3.5317554297339466
656,2220.7261812269435,12.850842854016951,-3.5027641039206974
657,2221.9937524217603,12.500534008965529,-3.1897888695866756
658,2223.2278010887967,12.181553423961935,-3.0382078882271513
659,2224.4307659157544,11.877663082159042,-3.02395944610492
660,2225.6033725729426,11.575243006967954,-3.0825601827838196
661,2226.7454581119887,11.266971778056204,-2.6703754485081257
662,2227.8587815970927,10.999981529145032,-2.9242255876819274
663,2228.9441646857535,10.707580345441098,-3.3272632790905243
664,2229.998230658536,10.374855518863779,-3.3269580337958202
665,2231.0191013460812,10.042123118957688,-3.5335496046833796
666,2232.005588533448,9.688786952614178,-3.5114674125172876
667,2232.9568974950867,9.337644201565649,-3.5993761176539962
668,2233.8726384990423,8.977681024008852,-3.638587149059727
669,2234.7522304085933,8.613857163910225,-3.244047514768552
670,2235.5974026056588,8.28947707091674,-3.3585409319981685
671,2236.409597373637,7.953660114478008,-3.4686323346134422
672,2237.187601008601,7.6068071927279695,-3.7339847697620314
673,2237.929569288843,7.233414657842187,-4.114299483432799
674,2238.632278968876,6.821934793378372,-4.55810926813237
675,2239.291695461837,6.36608520483505,-4.708195519194692
676,2239.904702531862,5.895268583221363,-4.965777850075337
677,2240.469395026713,5.39860670349597,-4.971872886972744
678,2240.9844095826547,4.901421203526103,-5.005438318856492
679,2241.4494931092686,4.400805281936808,-4.8235853430579985
680,2241.8655319323184,3.918476229142254,-4.878072536674782
681,2242.232979449287,3.430640745466991,-5.212676852603976
682,2242.5499614191863,2.9093355790699906,-5.034082575035823
683,2242.8156943986482,2.4059227302618784,-4.703445575181856
684,2243.032780470598,1.9355528099495416,-4.767174482749182
685,2243.2025383494365,1.4588182053957894,-4.489631464869783
686,2243.326006014256,1.0098655261021812,-4.606412554247952
687,2243.4039677128417,0.5492705917110476,-4.5798628420342515
688,2243.4360063575286,0.09129109637150132,-4.132554318838833
689,2243.424496359951,-0.3219498430924413,-3.9566540009115387
690,2243.3725164465427,-0.7175774483915225,-3.897209911574644
691,2243.281244396674,-1.1072386491105402,-3.479427074704916
692,2243.1531025919708,-1.4551553028312536,-3.521504049879927
693,2242.989965029893,-1.8073288695918404,-3.4405362845337035
694,2242.7920530081888,-2.151358225016312,-3.858992093745073
695,2242.5575559203116,-2.537299113605417,-4.351530071665315
696,2242.2821029867255,-2.9724717700391974,-4.747498617117105
697,2241.9611389916076,-3.447229581868521,-5.022072073682352
698,2241.591294673354,-3.9494088801166587,-4.7645706300823445
699,2241.1725335876567,-4.425886514402667,-5.104579379583441
700,2240.7044095479173,-4.936405808263532,-5.393081358144709
701,2240.18379105947,-5.475690803882705,-5.304216419170181
702,2239.609702622275,-6.00606401276379,-5.170349500876584
703,2238.983280412987,-6.523125294804956,-5.019755046173362
704,2238.3059239244185,-7.025081559917979,-5.046135804506948
705,2237.5782159245714,-7.529675125675414,-5.432163443486116
706,2236.7980956443726,-8.072829822468796,-5.683583455760459
707,2235.9624003492527,-8.641149711138427,-5.827984245798858
708,2235.0691268406053,-9.223925457420192,-5.5248405840104935
709,2234.11908242696,-9.776439200788221,-5.10775503541475
710,2233.115890640601,-10.287173509211078,-5.649376021153529
711,2232.0589016566037,-10.852143166547611,-5.435893830734524
712,2230.9464768673583,-11.395776710519405,-4.993871670092306
713,2229.7819456884695,-11.895179305075244,-5.1341335623743625
714,2228.5667608481967,-12.408641682230972,-5.354280743654916
715,2227.299178483681,-12.94408473717266,-5.363508834256174
716,2225.977904633167,-13.480476446651254,-5.049177253499884
717,2224.6046176190785,-13.98541013843728,-4.616816795493355
718,2223.1829929251267,-14.447089602403938,-4.609791540158676
719,2221.71521614043,-14.90811967356331,-4.887615893459716
720,2220.19999906981,-15.396902145497359,-5.2323088444944785
721,2218.6341526441283,-15.920118061997709,-4.852031536415556
722,2217.017878678067,-16.405314394565064,-4.957375110026855
723,2215.3526027301714,-16.90107720904457,-4.431562580134614
724,2213.6403314748036,-17.34419201367746,-4.110891469631564
725,2211.885303814798,-17.755301998433016,-4.76380579889381
726,2210.086009602252,-18.231653853618656,-4.589777382726676
727,2208.239930272991,-18.690613965348177,-4.2803670136080365
728,2206.3494876412065,-19.118631125906663,-4.406457020269769
729,2204.4155386903967,-19.559286649543253,-4.040506232033339
730,2202.43945394219,-19.963325154499906,-4.034513369702119
731,2200.4229736660645,-20.366781128010793,-4.113173226041873
732,2198.3657316433514,-20.77811635596596,-4.3210730330834135
733,2196.2663072345376,-21.210222117394196,-4.226709754086248
734,2194.1241187363826,-21.63289207656216,-4.126972666809226
735,2191.9402307652795,-22.045588331215857,-3.932289289788664
736,2189.7159245489415,-22.438820447238754,-3.9993889387214767
737,2187.4520538867587,-22.83874832033686,-3.972399898585556
738,2185.148285740115,-23.235985048043847,-3.696835432585068
739,2182.806207574757,-23.60572629183611,-3.6975465211843312
740,2180.4272015319643,-23.97545207334332,-3.5444399018636576
741,2178.01198517731,-24.329904369154196,-3.771706800205831
742,2175.5601143344466,-24.707105227802433,-3.4392925544315895
743,2173.0721999074294,-25.051036944898506,-3.359070876710772
744,2170.550378017505,-25.387025604978334,-3.591543040877302
745,2167.993671260786,-25.74618007330893,-3.755129140347479
746,2165.4002900387372,-26.12168450213869,-3.7528558659746074
747,2162.7693270794125,-26.49694362090233,-3.4651647115874247
748,2160.1022916808297,-26.843508255402806,-3.7217160392030246
749,2157.399353351888,-27.215691128243925,-3.792960951412835
750,2154.6588301749853,-27.595015954100795,-3.60019192788242
751,2151.881264203783,-27.955062546827225,-3.6949277999213583
752,2149.067265614627,-28.324595752256577,-3.5376765199491693
753,2146.217122014281,-28.678387670631015,-3.7134797764039837
754,2143.3307381736527,-29.049736780204025,-3.4963270688788146
755,2140.408322436964,-29.399335343531934,-3.4164457004119715
756,2137.451272032261,-29.74094920562599,-3.4316808035146207
757,2134.4599964997374,-30.084108885451258,-3.87552363306904
758,2131.4322684108915,-30.471647335591285,-3.413811487826826
759,2128.3680216249672,-30.813021089933457,-3.5645516294199107
760,2125.2688808537346,-31.169499053797377,-3.6515438672145866
761,2122.1336756342725,-31.534643687972306,-3.6431090317250434
762,2118.9619548327328,-31.89896182616229,-3.5171394577113033
763,2115.7544430878693,-32.250649329620934,-3.729448213708054
764,2112.5106955213114,-32.62360838145178,-3.8095306323691376
765,2109.229315993417,-33.0045622083916,-3.7092151172560914
766,2105.9102956801125,-33.37544539750401,-3.7496303358084933
767,2102.553949877344,-33.750401700026494,-3.7579141619923018
768,2099.160173399494,-34.12616724718965,-4.207283192583771
769,2095.7265694927078,-34.54689564547039,-4.194072540810933
770,2092.2509025993736,-34.966269443185574,-4.236504536368625
771,2088.7330411055045,-35.3899475326266,-4.145688157063546
772,2085.1732488411485,-35.80448739441085,-4.5349104843599255
773,2081.570081749982,-36.25796291666315,-4.361824725224946
774,2077.922440051773,-36.69410026811248,-4.859118134212745
775,2074.2287216043633,-37.17997917648372,-4.891150060125387
776,2070.486320394796,-37.66912015129144,-4.757978251896479
777,2066.695587158031,-38.144854318400284,-4.509108013250336
778,2062.8585198213614,-38.595787894331565,-4.817012444705112
779,2058.9749110357425,-39.07747224829322,-4.5270269179121305
780,2055.044537524308,-39.53023322686895,-4.433327408870505
781,2051.0693678829684,-39.97352371171561,-4.02108695140888
782,2047.0519544762979,-40.3756329909793,-3.986151272433208
783,2042.9944831705066,-40.774215484008586,-3.7180999216288044
784,2038.8984788517118,-41.1460577376502,-4.066037356826689
785,2034.7635715736365,-41.55265928054734,-3.9623607732623634
786,2030.5884342857064,-41.94884025013735,-4.124878893121968
787,2026.3728698548623,-42.36125551984908,-4.392510769188631
788,2022.114815777056,-42.80049646442016,-4.497322204460026
789,2017.8123104628187,-43.25023455727538,-4.43077482724122
790,2013.4651047166772,-43.69329254139572,-4.507147679523737
791,2009.0732953136287,-44.14402407163499,-4.891706243232189
792,2004.6344568763943,-44.633266660537885,-5.007116881332039
793,2000.1461232302752,-45.13402538489763,-5.060764439446403
794,1995.607408150963,-45.640108164782504,-5.292047804222376
795,1991.016954280363,-46.16935075890037,-4.822298168714366
796,1986.3759300618192,-46.65156279952524,-4.462102041583832
797,1981.688414665218,-47.09772243402599,-4.142916528061256
798,1976.957926869741,-47.51200029642708,-4.089120120352017
799,1972.1862477282525,-47.920922806025665,-4.070694142492628
800,1967.37379471844,-48.32801430090417,-4.167226987769735
801,1962.5201376443713,-48.7447088430746,-4.066989309398762
802,1957.6253109480233,-49.15143076708417,-3.8256371614458176
803,1952.6909783387161,-49.53402452281301,-3.6762833783991478
804,1947.719229665802,-49.90168608327849,-3.761786890506841
805,1942.7102260337642,-50.27784856251802,-4.283610525583632
806,1937.6610433103992,-50.70621186259335,-4.403864634308037
807,1932.5683884551177,-51.14661673390083,-4.272321358378561
808,1927.4323700831303,-51.5738408009412,-4.622463965244241
809,1922.2518635410652,-52.03605306215078,-4.831705198954365
810,1917.024097232464,-52.51923851305348,-5.0785110674644915
811,1911.7467960029173,-53.02706166974845,-5.4186510123353875
812,1906.416974289793,-53.568933084883284,-5.223395556839771
813,1901.033930858474,-54.09131403460501,-5.224252152770852
814,1895.5986696556038,-54.61375471915232,-5.209222950235515
815,1890.111276348107,-55.13474228555027,-5.361898349350523
816,1884.5709523415999,-55.67091727854952,-5.4898147938722515
817,1878.9764194753727,-56.21995077207389,-5.101887676349877
818,1873.328901332512,-56.730133266315185,-4.690195391188893
819,1867.632436368254,-57.19915712286758,-4.575076029462601
820,1861.8896425425746,-57.65667455611915,-4.164686175861015
821,1856.103111582146,-58.07313501616814,-4.117219416249393
822,1850.2752591360631,-58.4848357716674,-4.522885354695051
823,1844.4042040295633,-58.937148784691416,-4.204844259821133
824,1838.4894772820692,-59.35766032178709,-4.143392783234086
825,1832.5330501250673,-59.772019359989834,-4.0903787737840815
826,1826.5354143097334,-60.181061051753545,-3.542128422499074
827,1820.4996070607428,-60.535321673332696,-3.779590379648911
828,1814.4272199156374,-60.9132899941215,-3.7469617436678746
829,1808.3171794508573,-61.288000879392264,-3.2300596253516454
830,1802.172243994929,-61.61099830962014,-3.390054362937339
831,1795.9942604582877,-61.94998273638279,-2.8355896986974995
832,1789.785097219361,-62.233540593653906,-2.620824978507395
833,1783.5486327686465,-62.49562896448055,-2.3888464540192365
834,1777.2871835721776,-62.73451214086472,-2.764618755842028
835,1770.9999322421027,-63.010934440666404,-2.866677040643285
836,1764.6845501572043,-63.29750649199383,-2.591224239555574
837,1758.3418762056908,-63.55666923868303,-2.712822740947287
838,1751.972702972312,-63.82794603002207,-2.2367782689210474
839,1745.5787307889711,-64.05159480403377,-2.315591289776538
840,1739.1619787449952,-64.2831838075754,-2.6108426484340184
841,1732.7205752906298,-64.54429422386421,-2.5148621579042367
842,1726.2535493792552,-64.79585219941183,-2.584873697807465
843,1719.7610323343958,-65.05432115826113,-2.869265037226146
844,1713.241252248138,-65.3412214566541,-2.8164549839924264
845,1706.6930992056025,-65.62289763257071,-3.0432388842349285
846,1700.115598197354,-65.92714784034996,-3.0405142873487008
847,1693.5076415207043,-66.23125176435514,-3.226913395181675
848,1686.8683329301084,-66.55399483477856,-3.1207217620965904
849,1680.1973779228117,-66.86607364173298,-3.3935138517075703
850,1673.4938290193766,-67.20542046683701,-3.8401599211563977
851,1666.7540791955953,-67.58943300287667,-4.00198216905828
852,1659.975127117306,-67.98961808286785,-4.271622877792343
853,1653.154829279637,-68.41677168890588,-4.789129863678018
854,1646.2891628596642,-68.89566697365585,-4.859699635654075
855,1639.3753017293,-69.38160273292102,-4.86746425729223
856,1632.4127853498683,-69.86833965602301,-5.222936143633431
857,1625.3998642145114,-70.39063732144128,-5.304055591509577
858,1618.334263679722,-70.92106511678656,-5.4582903645888265
859,1611.2148186078105,-71.466847678847,-5.082415784302937
860,1604.042750250528,-71.9751058157167,-5.429578750725047
861,1596.8181348734615,-72.51809762936158,-5.412815126185078
862,1589.5392228952144,-73.05938314820108,-5.063132033621963
863,1582.2079671279744,-73.5657056966787,-4.890660164939818
864,1574.8269652742063,-74.05480437679707,-4.885150078522541
865,1567.3970660503003,-74.54326895302904,-4.914852594897832
866,1559.9181347497215,-75.03474592283673,-5.168889704387036
867,1552.3888459635943,-75.55163050569243,-5.196042499966407
868,1544.807713221429,-76.07122960127184,-5.0817627678123065
869,1537.1751962863045,-76.57944765789448,-4.975342492126796
870,1529.4924131060218,-77.07696426144594,-5.266263279435475
871,1521.7583764535636,-77.60354827130534,-4.903521015408183
872,1513.9735521535408,-78.09378752471883,-4.793628853743703
873,1506.1402177672585,-78.57315704890445,-4.551793422700341
874,1498.260117796512,-79.02837128437916,-4.709142655715969
875,1490.3337110121574,-79.49926659564426,-4.810659894203151
876,1482.3597486139518,-79.98031375416902,-4.723014596161418
877,1474.33810808842,-80.4526313539426,-4.898872674691032
878,1466.2682956009226,-80.94248336468807,-4.574259249251507
879,1458.1511592551387,-81.39986677602374,-4.471744511396646
880,1449.9888415420726,-81.84704012343842,-3.9315079491843448
881,1441.7844498981756,-82.24018194911838,-3.7372857213303643
882,1433.5417531957776,-82.61393330467318,-3.6990270588785896
883,1425.2618494443325,-82.98383731432932,-3.396542592776422
884,1416.9464900544874,-83.32348956280718,-3.1860052643297827
885,1408.598217834711,-83.6420620491437,-3.184902829894311
886,1400.2180740325334,-83.96059090872599,-2.7082387049912278
887,1391.8084743617953,-84.23138515950754,-2.8728623308649963
888,1383.3709881484604,-84.51872278181438,-2.5630582511656335
889,1374.9063125702367,-84.77504057424804,-2.6269362348824647
890,1366.4156993459826,-85.0376813312887,-2.3544116400556887
891,1357.9002164877659,-85.27307365471421,-2.485668181093774
892,1349.3604880283287,-85.52163318044117,-2.7898797991948885
893,1340.7943474934586,-85.80068065986433,-3.1702843354372927
894,1332.1983689933022,-86.11769998082491,-3.409021425995751
895,1323.5695651015274,-86.45861484089285,-3.7470222205199533
896,1314.9050115143657,-86.83330441698,-4.001939542998232
897,1306.2016317855102,-87.23347858233377,-4.542276501673039
898,1297.4556011104971,-87.68768083208552,-4.858158782885442
899,1288.6625413054155,-88.17353236346842,-4.719269054852251
900,1279.821653152638,-88.64546173310542,-4.630810004312692
901,1270.933927902078,-89.10856705341111,-4.316664872569155
902,1262.0014377065947,-89.54025521764778,-4.0043327832629245
903,1253.0274142629094,-89.94069051853964,-3.7561681779847857
904,1244.0145980959717,-90.31628463319376,-3.774487852119225
905,1234.964120705549,-90.69374094735514,-4.3201104428453005
906,1225.873186524865,-91.12570035622808,-4.348722543647288
907,1216.7388404588291,-91.56056480529845,-4.502461612992926
908,1207.5602536980136,-92.01082959480628,-4.579311859394308
909,1198.3362546973356,-92.46877436054716,-4.368282371945152
910,1189.0675307158983,-92.90559689265699,-4.496217320192746
911,1179.7545131682027,-93.35521979984186,-4.75747166031387
912,1170.395225296444,-93.83098605363156,-4.898930096682889
913,1160.9876135442264,-94.32081150834988,-4.7949476869979035
914,1151.5315892997962,-94.80029425815782,-4.9826251521681515
915,1142.0266439658617,-95.29849323239254,-5.458066703074854
916,1132.4695250814993,-95.84428195813108,-5.088488756875968
917,1122.8596303405006,-96.353080661405,-4.854003542126102
918,1113.2000875948002,-96.83848451646128,-4.531736479738921
919,1103.4935914959046,-97.29165935016552,-4.152097059974176
920,1093.7436778759336,-97.70686396823248,-4.342853475489201
921,1083.9512368042513,-98.14117978921801,-4.314601322532851
922,1074.1155259896088,-98.57267529415712,-4.493697910476564
923,1064.2358104759467,-99.02203533640106,-4.2607976994544
924,1054.3122942419736,-99.44811152903416,-4.171142567092127
925,1044.346586264463,-99.86517251962783,-4.363381165549004
926,1034.3382732315233,-100.30151537739214,-4.60201575793526
927,1024.2851137016667,-100.76173690746857,-4.6997550879289545
928,1014.1854457215803,-101.2317383652102,-5.012005761362445
929,1004.037243645865,-101.73291739686745,-4.796272632814029
930,993.8399695710478,-102.21255515717189,-4.480133805718834
931,983.5962788239175,-102.66057931246314,-4.741646086976879
932,973.3065013241742,-103.13478251156316,-4.864641602459724
933,962.968715045606,-103.62127158118669,-4.694501751185728
934,952.5831235981574,-104.09067987037841,-4.908226111744543
935,942.1494580655409,-104.58152219059176,-4.7467276389601
936,931.6675444895341,-105.05620077476249,-4.187593093863118
937,921.1409216829833,-105.47492750907874,-4.387810342071491
938,910.5714645005836,-105.91373697056122,-4.53311826632863
939,899.9574769369552,-106.36704610697237,-4.557210956796652
940,889.2979573485783,-106.82279191553432,-4.7124517248543185
941,878.5920730786536,-107.29402258638626,-4.41419915227378
942,867.8405802645088,-107.73543053211984,-4.668620441868085
943,857.0437207494921,-108.2022689207874,-4.225761568921192
944,846.2024257963452,-108.62487594852915,-4.108459530903168
945,835.3193797010024,-109.03570785135327,-4.460785939886962
946,824.3934784088389,-109.4817853212522,-4.172477687334334
947,813.4244542411436,-109.89899247793565,-4.337662795852468
948,802.4129363726388,-110.33278852525376,-4.595186632062306
949,791.3567547487593,-110.79233675408936,-4.674164096977559
950,780.254125299698,-111.25974954500033,-4.541281517498561
951,769.1054043221916,-111.71389970294109,-4.562233020032843
952,757.9111896815684,-112.17014290673004,-4.848802368013437
953,746.6698837030582,-112.65500188954981,-4.909863719038473
954,735.3798653656636,-113.14596249657056,-4.881213250416249
955,724.0408359243681,-113.63406451357896,-4.532577942007029
956,712.6547877830149,-114.08730327790893,-4.679769271333623
957,701.2226132521273,-114.55526943067292,-4.309775319339864
958,689.7455006378295,-114.98625261507135,-4.26153168192845
959,678.2255103842724,-115.41237226500732,-4.482368955975749
960,666.6618571424164,-115.86058680972165,-4.3487433691562725
961,655.0540338250798,-116.29546611489313,-4.200974465955971
962,643.4034653564383,-116.71557609942873,-4.326117924838957
963,631.7102418692588,-117.14817026620763,-4.197544802485651
964,619.974435918431,-117.56793881157351,-4.266285558430783
965,608.1963315886281,-117.99457207189486,-4.596018273346722
966,596.3739051665304,-118.4541534399731,-4.339646122220576
967,584.506803226163,-118.88811773640293,-4.473131920131498
968,572.5955815633399,-119.33552885992243,-4.295905356013315
969,560.6405401299995,-119.76511525821918,-4.356118458578334
970,548.642196409586,-120.20068875713426,-4.862473168555334
971,536.5978465382534,-120.68688363422893,-5.132051111181556
972,524.5035782184373,-121.20008455261204,-5.038021595069196
973,512.3583585672699,-121.7038610980651,-5.341254472593948
974,500.1612558777773,-122.23800557075654,-5.356743013270795
975,487.91064763971514,-122.77370178213003,-5.293721907246615
976,475.6068002785189,-123.30311461930927,-4.879038233127833
977,463.25204988372826,-123.7910331420404,-5.362735502534694
978,450.84607906925686,-124.32730183215098,-5.06993578018182
979,438.3880172041165,-124.83426937811845,-4.378681837346892
980,425.882716980992,-125.2721072251463,-4.3116546879898054
981,413.3339260298503,-125.70329236279903,-4.323121664732905
982,400.7419591643477,-126.13553985370432,-4.194349163889691
983,388.10749496106826,-126.55500001020502,-4.164597434982758
984,375.4312286797609,-126.97149230273982,-4.601978060771425
985,362.7110557599678,-127.43165677933901,-4.633534503195668
986,349.9447125157119,-127.89498941844404,-5.011272955770779
987,337.1301577967458,-128.3960592537703,-4.706008043193438
988,324.2669817173505,-128.8666776477995,-4.430993846514781
989,311.35812578620727,-129.30978453791747,-4.3521656821987325
990,298.4053843476432,-129.74499708540372,-4.393691061928358
991,285.4088787913379,-130.1843509147803,-4.130206629631974
992,272.3698323499122,-130.5973857350374,-4.247215330000149
993,259.2888921298701,-131.02213534112752,-4.280379947149553
994,246.16529650004094,-131.45013685295243,-4.365520799699996
995,232.9984216734493,-131.88666526024696,-4.651395593698577
996,219.7864694218809,-132.35180373052228,-4.439995530244946
997,206.52904649586347,-132.7958326193238,-4.114845071039359
998,193.22885054108983,-133.20727810467233,-4.154492740211522
999,179.88736041944938,-133.62270723116833,-3.9824267462241667
1000,166.50511602959924,-134.0209515151348,-3.9792316605660933
1001,153.08314575829462,-134.41892628746913,-4.1140130006370015
1002,139.62065596872134,-134.83031955632728,-4.1488169360901095
