t,obs_1
1269,-6.78275753565459
1270,-7.068383279437393
1271,-6.19665626425623
1272,-6.240119148631761
1273,-4.830433645561653
1274,-5.1911615347461835
1275,-4.052714072459813
1276,-4.395781904929352
1277,-2.6825034769940292
1278,-2.49299894509463
1279,-1.8147904412713047
1280,-0.9413628910525181
1281,0.7939719546005543
1282,0.4698995087080156
1283,1.5110318143621528
1284,1.7065410388690483
1285,2.748658634216458
1286,1.9891394548664196
1287,3.567132136653824
1288,4.126225173830224
1289,4.606588581960828
1290,4.800939290783808
1291,4.9957648441293285
1292,5.589708415122927
1293,6.034549300594198
1294,5.941983190157271
1295,5.27505189353912
1296,6.44473857755678
1297,5.749663739968358
1298,5.170966394020459
1299,5.699429289271211
1300,5.7779138237417005
1301,6.278185238620583
1302,5.714415591279328
1303,4.521339649916494
1304,5.018235822804204
1305,4.863243837038542
1306,4.788265683603257
1307,4.124421001154894
1308,4.059256616665623
1309,4.6424970902648255
1310,3.676112565696699
1311,4.077959916226829
1312,3.81672159143495
1313,3.7325466831027887
1314,2.8329225497052337
1315,3.564143180958264
1316,3.6126362755123798
1317,3.365390240558331
1318,3.585580866555349
1319,3.4877675374475268
1320,3.040842464668665
1321,3.1550098645410727
1322,3.4816386376082384
1323,3.342732412375097
1324,3.0250942357367037
1325,2.560063082219612
1326,2.9035109307798006
1327,2.6321090999826735
1328,3.017785854677688
1329,2.337188069836486
1330,2.4295966588010605
1331,2.2369341797524784
1332,1.8244441477992976
1333,1.667878861412094
1334,1.9745259150566303
1335,-0.06962908796523104
1336,1.3119481230404277
1337,1.3612097313203604
1338,0.6912990428199636
1339,0.26908646251926105
1340,0.7978197276747536
1341,-0.5285111604012172
1342,-0.8034887960739521
1343,-0.3448428533487488
1344,-1.365749205277825
1345,-0.8163501368825969
1346,-1.2811678617017341
1347,-0.8739029767141738
1348,-1.0163900781307864
1349,-1.1651137046556934
1350,-1.059525324429606
1351,-0.4296823242470683
1352,-1.0043634197712326
1353,-0.7418728228530084
1354,-0.5500895093423713
1355,-0.5843082136077384
1356,0.0466235972174599
1357,0.431529753794873
1358,-0.5630456904032242
1359,-0.10384931197066061
1360,0.1574054557386153
1361,0.3709275237333611
1362,0.17798834042548456
1363,0.42998566328704096
1364,0.9588510462045916
1365,0.044946275316853204
1366,0.47946894750365643
1367,0.1478249425406667
1368,0.5158432712514048
1369,0.0388491957322199
1370,-0.5489256342797723
1371,-1.5734726831405197
1372,-1.3611819999449188
1373,-1.21883545189251
1374,-2.1205828530516397
1375,-2.164916365550444
1376,-1.9695908954309413
1377,-2.191736856585101
1378,-2.798236018008022
1379,-2.4669753271950365
1380,-3.1363687896956036
1381,-2.4786000798120003
1382,-3.15767948199659
1383,-3.9778135053137307
1384,-4.152825962228486
1385,-3.1207913896983754
1386,-3.5964316435240447
1387,-3.4265902272979227
1388,-3.089580540540382
1389,-2.897836957291242
1390,-2.3986786149844788
1391,-2.033273663858155
1392,-1.8073536674835384
1393,-1.3448284745160215
1394,-0.7462848901528285
1395,0.014404274472216295
1396,1.1304365210765766
1397,1.2251561495090304
1398,1.6124478142091718
1399,2.3134784611102255
1400,2.523330685097735
1401,4.362909198719863
1402,4.316362197068319
1403,5.601742228522247
1404,5.2496210621587105
1405,6.782660481208712
1406,6.849568586317045
1407,6.8422168864978286
1408,7.64191637634044
1409,7.953563335019071
1410,8.218083443191048
1411,8.41480160207597
1412,7.730581303878397
1413,7.939907393977001
1414,8.496884064465943
1415,7.95060861267873
1416,7.684871324913014
1417,6.6182081018350996
1418,8.116076943641838
1419,6.795442130817518
1420,6.31618683079008
1421,5.867313296922774
1422,4.907017158443553
1423,5.760923787734898
1424,4.073921836467724
1425,4.08287535420106
1426,3.6621346245052044
1427,2.5060008979825503
1428,2.1486676309481694
1429,1.8963453537797075
1430,1.8855624642565487
1431,1.7497766304624514
1432,1.1727456209826799
1433,0.8311807403829392
1434,0.3123487798579381
1435,0.15113877701647643
1436,-0.3126499432311755
1437,-0.777477501015894
1438,-1.9945383162560217
1439,-1.8756140036616098
1440,-0.9935313045089454
1441,-1.5055468204057643
1442,-1.3318113374208078
1443,-1.7235591305001137
1444,-2.189224342188457
1445,-3.5120142136386043
1446,-3.0108967414815844
1447,-3.2837750409126305
1448,-3.202345955298982
1449,-3.010766856342139
1450,-4.169326834691227
1451,-4.054992786936194
1452,-3.956909081271212
1453,-4.249939044800392
1454,-4.715732157409863
1455,-4.551448977815094
1456,-5.362646006009737
1457,-4.635288159998059
1458,-5.300657666855431
1459,-5.595381104840416
1460,-5.337207520655306
1461,-5.373487551431561
1462,-5.023090767823006
1463,-5.444368169798621
1464,-5.466680852774773
1465,-5.261221274913587
1466,-4.839434325733926
1467,-5.569443373038655
1468,-4.55608435878255
1469,-4.429855892283331
1470,-4.840552161895155
1471,-3.594702674608567
1472,-3.5374729176756254
1473,-3.655583204639746
1474,-2.4820016821385336
1475,-2.5380863959808484
1476,-1.5264468645349953
1477,-2.1593273296820525
1478,-1.2711069732108842
1479,-0.9204033246445502
1480,-0.22945895528114132
1481,0.07399228716490439
1482,0.643362177130847
1483,1.4405253218148941
1484,0.7224032473217602
1485,0.6365136025834429
1486,1.5014399090503925
1487,1.2314839098747534
1488,2.0843615396673707
1489,1.2441951129896982
1490,1.147079074357107
1491,1.099879779746817
1492,1.5274605116395334
1493,1.4083529057177424
1494,0.564968507548604
1495,0.6660850134169922
1496,0.3292795685545602
1497,-0.20936921667700326
1498,-0.6277321439050272
1499,0.18339814843083801
1500,-1.3735486710222786
1501,9.814235086268257
1502,9.559162279085642
1503,9.154355612762835
1504,9.833296001076173
1505,8.282903220330477
1506,8.081927187818955
1507,7.2851431796865525
1508,8.013407303332187
1509,7.3253964132694485
1510,7.550371717287842
1511,7.539215098142218
1512,7.3232478949142585
1513,7.692772967713201
1514,8.222211133521427
1515,7.93366610656974
1516,8.444591519630057
1517,8.101045287324268
1518,9.262786883682214
1519,8.722213626747367
1520,9.085512008066615
1521,8.911787546788046
1522,9.49177295418673
1523,9.469992394327122
1524,8.822678525602043
1525,8.56236180945266
1526,8.29445779069387
1527,7.805063243153894
1528,7.918526859542238
1529,6.996049010471474
1530,6.769224170266126
1531,5.524476736861532
1532,4.449516197177152
1533,4.398343320440164
1534,2.980529263653571
1535,2.3869315454166373
1536,1.8689589684621428
1537,0.889886738493295
1538,-0.3095751317214055
1539,-0.07349973269268495
1540,-1.1572769420760496
1541,-1.1350371962816446
1542,-1.8532226341028322
1543,-1.7785424846745435
1544,-2.6554497414120255
1545,-2.6566645078010147
1546,-2.4726655531857724
1547,-2.59534647049827
1548,-2.4891547660390656
1549,-3.13190675602013
1550,-2.595059908330582
1551,-2.0304068722034034
1552,-1.7481391324061257
1553,-1.9896571628477948
1554,-1.7235028907384695
1555,-2.3959918212302243
1556,-2.3398360589787606
1557,-2.1911132129636974
1558,-2.6358272596897874
1559,-2.7700001795736524
1560,-2.3002114285470885
1561,-3.436569420299542
1562,-4.183874842438099
1563,-4.275083887829308
1564,-4.298630145357843
1565,-5.073975282756828
1566,-5.300796781934008
1567,-5.589262125280205
1568,-5.676499359485432
1569,-6.940870912708305
1570,-6.1152113938163195
1571,-5.853405704868021
1572,-5.470656900940773
1573,-5.863977123907873
1574,-5.718572454570478
1575,-5.81294696097366
1576,-6.439473262312545
1577,-5.312958957354021
1578,-6.126239662962329
1579,-5.002369795472127
1580,-3.5612575680404177
1581,-3.101687532828912
1582,-2.8869815894779034
1583,-2.625901591572879
1584,-1.811285422994662
1585,-2.3828940010654844
1586,-1.8356027529886945
1587,-1.8833844325973783
1588,-2.0265386947675457
1589,-1.279634514298592
1590,-1.9052204575282916
1591,-2.985017598218229
1592,-1.873043982004969
1593,-2.357093193084909
1594,-4.09611135014388
1595,-3.68850335898288
1596,-4.04100318851578
1597,-4.865236239062633
1598,-5.369995324506241
1599,-5.855971182725499
1600,-6.215174751716811
1601,-6.731864941062272
1602,-6.955925287751959
1603,-7.128869474473669
1604,-7.110492362921684
1605,-7.316533718785025
1606,-6.250825348580225
1607,-6.9076572065712645
1608,-6.855558035719764
1609,-6.6156632088192895
1610,-6.361430946348217
1611,-5.579034212930296
1612,-5.859395052802015
1613,-6.0649696190109434
1614,-6.005632274608898
1615,-5.138157630744888
1616,-5.825474679286559
1617,-5.465684721106789
1618,-5.776425603367919
1619,-4.827285324742883
1620,-5.996777472197682
1621,-4.575223024141916
1622,-5.650963726692432
1623,-6.973158689611133
1624,-6.362219384485895
1625,-7.747904986123236
1626,-7.272993737560865
1627,-7.48363455306798
1628,-8.749272887904453
1629,-8.105903605862157
1630,-8.734514737726709
1631,-8.837213340824736
1632,-7.955795571555575
1633,-9.357388664924338
1634,-8.173836078387263
1635,-8.20814003813093
1636,-8.294353611094133
1637,-7.800267208029642
1638,-6.702010110527365
1639,-5.575863297728614
1640,-5.678831304544551
1641,-4.761006249002467
1642,-4.670678822162857
1643,-2.931371389433446
1644,-2.340152880517705
1645,-1.735589096699161
1646,-1.1883858193195111
1647,0.6287112580979266
1648,-0.30300276308397356
1649,0.047284894748876316
1650,1.3810989711206685
1651,1.4623125067440368
1652,1.045255015652128
1653,1.7360600932639705
1654,1.4989378668129258
1655,2.019949400842115
1656,1.8023817722588542
1657,2.010625981071969
1658,1.7186324357308556
1659,1.394857799365707
1660,2.8087733625747457
1661,1.6397015567314626
1662,2.597228035953683
1663,2.165790495229256
1664,2.997515134953814
1665,4.39765143573074
1666,3.4305813527914117
1667,4.187620826369598
1668,4.388898433835538
1669,5.372654236988099
1670,6.020104136629752
1671,6.60811133240626
1672,7.257322719329336
1673,7.196551169209183
1674,7.90367223825058
1675,9.088823904196872
1676,9.814222411192645
1677,9.776695455698862
1678,9.928705404494613
1679,10.18962793027662
1680,10.424224731849181
1681,10.013071883917489
1682,9.917958849948734
1683,9.500353820457477
1684,9.348613239387511
1685,8.81427256856624
1686,7.9409344638182215
1687,7.645958308463469
1688,7.68256805296064
1689,6.659805834853722
1690,6.066803808811135
1691,5.609749909803352
1692,5.406048914814573
1693,4.705718569402602
1694,4.60618964188838
1695,4.366766452085423
1696,4.327596043497968
1697,5.1631831004163455
1698,3.2490826700328106
1699,3.370091757622833
1700,3.639506842738071
1701,4.7063073628950605
1702,3.5631743948376795
1703,4.525516417906078
1704,4.506924354286974
1705,5.676682021292389
1706,5.355761989912251
1707,6.059182412099324
1708,6.3222916811163685
1709,6.210409973907274
1710,4.894770204452706
1711,5.864570112113032
1712,5.028796431130923
1713,5.901140564091609
1714,5.282644422994647
1715,4.951785046726506
1716,4.255996048332234
1717,3.111584013619281
1718,3.2609213279958764
1719,2.7809216761380053
1720,2.25917206582084
1721,2.249990693895721
1722,1.3058345607461193
1723,2.1654286767982813
1724,0.844419529368162
1725,1.4190224502340687
1726,0.7590140951242693
1727,1.5969894237708546
1728,0.5997962928966275
1729,1.867584095742854
1730,2.9102072807772825
1731,2.1464462291643964
1732,2.691329399124435
1733,3.049731112815669
1734,3.67739805448308
1735,4.284241496671683
1736,4.531349111251543
1737,5.30304807843168
1738,6.462601255850491
1739,5.330730137401533
1740,5.584068928911941
1741,5.751039870942044
1742,5.310265953885385
1743,5.3661196468312315
1744,5.286776314946912
1745,5.740828165696216
1746,4.124552237201978
1747,4.516785341397219
1748,3.7747353084987982
1749,3.311899002102458
1750,2.1688583207223213
1751,2.3966226784161284
1752,1.1054689330554037
1753,0.7313713474735715
1754,-0.11750460825872422
1755,-0.5741731811070695
1756,-0.6985551040578379
1757,-0.66727363286678
1758,-1.067585876598645
1759,-1.9014792022635405
1760,-1.7911671117454913
1761,-1.9347039720329997
1762,-1.0649859243307334
1763,-0.886887097461696
1764,-1.4670520415359363
1765,-0.9956487243625344
1766,-1.2409862020285976
1767,-1.362571605825828
1768,-1.3663401918534428
1769,-1.3007084281204668
1770,-1.8579034888698183
1771,-1.578716066057112
1772,-2.7751324816144263
1773,-2.6268221066090236
1774,-4.0011289398791785
1775,-4.014323524365659
1776,-4.720230724394845
1777,-5.876487937653718
1778,-6.875819495513707
1779,-6.742939906513484
1780,-7.879703662368035
1781,-7.848931758874855
1782,-8.884069397414954
1783,-9.518417218937536
1784,-9.958994198910325
1785,-10.932477214057581
1786,-10.80167788142831
1787,-10.68239010130205
1788,-11.534486174241007
1789,-11.402524816542467
1790,-11.356282974560214
1791,-10.627838365677466
1792,-11.656672943602207
1793,-11.462106227952898
1794,-10.163472653077658
1795,-10.318646760494264
1796,-9.720703509989848
1797,-9.258691806548724
1798,-8.820914577348587
1799,-8.137013176449802
1800,-8.898583762210238
1801,-8.04282039820413
1802,-7.392449648616013
1803,-7.804444258717675
1804,-6.491676718747218
1805,-7.318207130278496
1806,-7.687067755307834
1807,-6.934797583846899
1808,-7.050064444194157
1809,-7.258764509093149
1810,-6.604721296843961
1811,-7.920947022034288
1812,-7.612063808786004
1813,-7.413031544728783
1814,-8.119350449306154
1815,-7.787821320059158
1816,-7.741854081285771
1817,-7.13538547152706
1818,-7.260200328310658
1819,-6.5325925893261525
1820,-6.817666334790122
1821,-5.746682318932222
1822,-5.578273333540947
1823,-4.56347280545494
1824,-3.72458010824107
1825,-3.52486328360976
1826,-2.293094278828214
1827,-2.0097289891965047
1828,-1.5471608021421899
1829,-0.7946194983516298
1830,-0.6169750676612655
1831,-0.13831028484414043
1832,1.690608177768198
1833,1.253979226202536
1834,0.9241052075190918
1835,1.610543063198627
1836,1.6601728798423483
1837,1.6281074555416089
1838,0.35538190083620946
1839,1.2291708222831847
1840,0.5001269310725548
1841,-0.007362022424276249
1842,-0.26305403981654185
1843,-0.4012121991040885
1844,-0.8952745696137977
1845,-1.420235662129686
1846,-1.1455991575430509
1847,-1.9407715377641142
1848,-1.630074274721712
1849,-2.11094757191031
1850,-1.8554111276108791
1851,-1.9784355197332517
1852,-1.0930035743268516
1853,-1.2099365008929521
1854,-0.8373144187453976
1855,-0.3047536133366885
1856,0.47021974754993423
1857,-0.04569145654473061
1858,0.05289430748105661
1859,1.2418771459381237
1860,1.4658241156057175
1861,2.4867101190464664
1862,1.6876769061081687
1863,1.2445214621423757
1864,2.8402942748008
1865,1.9793331806483097
1866,2.473028314184192
1867,2.892057214535372
1868,2.519375776955447
1869,1.473462574529896
1870,1.9191706825984434
1871,1.4415539030505606
1872,0.6794877032078578
1873,1.1347526441908533
1874,0.829908274114419
1875,0.005969924657354686
1876,0.1668891371973501
1877,0.6750517916115351
1878,0.1292670813325043
1879,0.6356074242109094
1880,0.3700890153410214
1881,1.3260125411818924
1882,1.3711854039235145
1883,2.1617139053912005
1884,2.555558742555487
1885,3.529145532377689
1886,4.313594557647924
1887,4.3859018475771245
1888,5.2094088101103715
1889,6.2345193361359055
1890,7.27880624118521
1891,7.2985953917832695
1892,8.75110841060317
1893,8.133181761770901
1894,8.7658163802615
1895,9.81396983699465
1896,9.772613857157577
1897,9.240876029621163
1898,9.830281087725394
1899,10.548539532437143
1900,10.380352523015436
1901,9.405385473394206
1902,9.359360679350983
1903,8.747134800725611
1904,9.09070540968814
1905,7.825610653365764
1906,8.449320976328156
1907,8.046175096555475
1908,8.418012980194288
1909,7.14528493479024
1910,8.312895542570113
1911,7.887099040345348
1912,7.134864192517203
1913,7.40819690200899
1914,7.689795872232159
1915,8.633401455196909
1916,8.91666825604667
1917,8.756842212760326
1918,8.43421803151684
1919,8.758743865844862
1920,8.844838057734115
1921,9.90405944725083
1922,8.651107291643857
1923,9.16075227226246
1924,9.024191059500664
1925,9.319429004337826
1926,9.252845658586308
1927,8.730630672288807
1928,7.842724897564218
1929,6.920085335092685
1930,6.259061898434154
1931,6.245997832782735
1932,4.906965725777073
1933,4.993098948038492
1934,3.9330778560117636
1935,3.0434439526930412
1936,1.8324442447445237
1937,1.6711913271975485
1938,0.8927595451287607
1939,0.057646573803566636
1940,-0.43689385595761376
1941,-1.4952317851496546
1942,-1.5367541613552702
1943,-2.461897883177758
1944,-2.044851435712621
1945,-1.8199912513160021
1946,-1.7588747524718564
1947,-1.7720821932564697
1948,-2.234456105760448
1949,-2.3448286524788307
1950,-1.3009454577191468
1951,-2.010875518282075
1952,-1.312561002054669
1953,-1.117275024252286
1954,-0.7389223305600354
1955,-1.2176869355208415
1956,-0.8888402824747299
1957,-1.1785113489206251
1958,-1.4232868610246452
1959,-2.2761525732028574
1960,-1.2787983771515727
1961,-2.509023346849426
1962,-3.059310442520083
1963,-2.9727648962142004
1964,-4.03051579833557
1965,-4.5071621499030075
1966,-4.027662299430243
1967,-5.091880239078092
1968,-4.872172507786596
1969,-5.565787928932785
1970,-5.635902976582514
1971,-5.530180128081268
1972,-5.215833147472149
1973,-6.388819744555643
1974,-4.965131734677635
1975,-5.675074867835392
1976,-4.586680578024507
1977,-3.2651774269789855
1978,-4.220343810702508
1979,-3.252796805242681
1980,-2.5792152978651814
1981,-1.9260571250159448
1982,-1.8790690044530372
1983,-1.5605382769824607
1984,-0.8893651358408595
1985,-0.2339521954032484
1986,-0.27969660866385815
1987,-0.44591689917217076
1988,-0.3496453371343135
1989,0.2586472110154998
1990,0.09578802278925458
1991,-0.28805261766814044
1992,-1.4108572500787762
1993,-1.3229517202638654
1994,-1.920443290608209
1995,-2.789000109941269
1996,-2.8441772560374714
1997,-3.5114408316184087
1998,-3.6497497798964
1999,-4.924540644636335
2000,-4.17831921172392
