t,obs_1
1256,-1.6946635293916072
1257,-1.6070883542744134
1258,-1.8188979723648162
1259,-2.0210713137677776
1260,-1.9273389791243432
1261,-2.8597872232068946
1262,-3.6943886703170685
1263,-3.0934650375501067
1264,-3.7040198822812638
1265,-3.7609446360798944
1266,-3.7879589085477137
1267,-4.697142585718915
1268,-4.717240908397329
1269,-4.3289947075344415
1270,-4.929316624679134
1271,-5.086996323839012
1272,-4.801271179455546
1273,-4.879384698051408
1274,-4.9576677846487165
1275,-5.18384301349019
1276,-4.342656955349892
1277,-5.118690102981698
1278,-4.992626254388318
1279,-4.766974494821993
1280,-5.2420673215589755
1281,-4.372913110393839
1282,-4.365831848458872
1283,-4.337918438317388
1284,-4.146284181862469
1285,-4.353556815957931
1286,-4.025318193817828
1287,-4.026616404880285
1288,-3.2863916772473845
1289,-3.7855171706619557
1290,-3.5054759550658536
1291,-2.6158921624975484
1292,-2.6238041103359038
1293,-2.1300716435086944
1294,-1.5936799762067664
1295,-2.190505054267648
1296,-1.4147835436894856
1297,-1.2214879155189424
1298,-0.7358208306362072
1299,-0.8170627268282824
1300,-0.1294403649481967
1301,0.04766253354163605
1302,0.3496617007594034
1303,0.3149236920588551
1304,1.0429736434653842
1305,0.5973901616651475
1306,1.7790627882833985
1307,1.8593899969789414
1308,2.2413798395960267
1309,2.246335722353751
1310,2.99069568612375
1311,2.4289120449994477
1312,3.5717379627793875
1313,3.6066914525791454
1314,3.5375219761469063
1315,4.010627207623991
1316,4.0491550478059954
1317,4.185515467829315
1318,4.418296615979451
1319,4.934925725411468
1320,4.665138308696752
1321,4.9203830240485145
1322,4.966857410635143
1323,4.805791952290636
1324,4.542163484420576
1325,5.171104937752263
1326,4.959629405686051
1327,5.45295134544311
1328,4.682833880134733
1329,5.512597985306183
1330,4.672315661348903
1331,4.639691955531917
1332,4.251069762934103
1333,4.703166407202721
1334,4.130710325762229
1335,3.7879409537585467
1336,4.328108741230415
1337,3.8556651475152672
1338,3.3834714883240133
1339,3.714995454434642
1340,3.2048916380023034
1341,3.2363912904533114
1342,1.9929400888885611
1343,2.543161753314202
1344,2.515667466744296
1345,1.5662847580918258
1346,1.5485725129368666
1347,1.5310750698420925
1348,0.819321036043176
1349,0.6425918568449575
1350,0.389978608789728
1351,-0.38171375075621256
1352,-0.31528629335879216
1353,-1.1121629718562502
1354,-1.568605499476707
1355,-0.9698998325239878
1356,-1.7531403265949301
1357,-1.8210669591316122
1358,-1.992943522020577
1359,-2.6661262371852783
1360,-3.0168561945118717
1361,-3.0580672746365094
1362,-3.619129031449347
1363,-4.066820155439938
1364,-3.474318495088276
1365,-4.146350645279569
1366,-3.7259258756625324
1367,-4.473069744050322
1368,-4.654182828899846
1369,-4.383467055432059
1370,-4.7698470840458205
1371,-4.470730439161013
1372,-4.3715734246966536
1373,-5.049002696688138
1374,-5.159416362546665
1375,-5.3121340897654825
1376,-4.570000215743232
1377,-4.816379617255949
1378,-4.6217769555716615
1379,-4.617451329375948
1380,-4.517425927760427
1381,-5.177878697323936
1382,-4.779833146557619
1383,-4.79654085051596
1384,-4.547457766857935
1385,-3.8612443710071456
1386,-4.381373275553303
1387,-3.514505190072397
1388,-3.8433471294835453
1389,-3.314754507515701
1390,-2.580969447673134
1391,-3.228142713039714
1392,-3.098832468265843
1393,-1.973342141953648
1394,-2.288712619051775
1395,-1.6886728015053434
1396,-1.5155049108028698
1397,-0.7601824939810706
1398,-0.6951760971068245
1399,-0.8828426243786363
1400,-0.5606417445165555
1401,0.08223687437013358
1402,0.3637732793934509
1403,0.22017838660332012
1404,1.102730222211002
1405,1.1909016264173804
1406,1.514595214218382
1407,1.7929785526303976
1408,2.2217327683801575
1409,2.1882051191061946
1410,2.425102925846431
1411,2.5656338870286293
1412,3.675985382545476
1413,3.4067028174790512
1414,3.7936178140766805
1415,4.210714084161093
1416,4.125455554742268
1417,4.509674709251208
1418,4.2793516145258685
1419,4.722533974473807
1420,5.060873310298298
1421,4.977296814307066
1422,4.9284566696514345
1423,4.792128900680015
1424,4.952407202623331
1425,5.123275988408504
1426,4.42872941203127
1427,4.737570761462674
1428,4.976429537518008
1429,5.811509653980462
1430,4.865591387307483
1431,4.210578685922921
1432,4.6872810250314325
1433,4.663121980975863
1434,4.440712996818173
1435,5.011342850509157
1436,3.98751391712722
1437,4.2810013403243
1438,3.576673540260936
1439,3.7101879691490227
1440,3.239134787994915
1441,3.166772643623142
1442,2.551430013774955
1443,2.745878711089992
1444,1.3534498987367982
1445,2.246022519000929
1446,1.5950408430113623
1447,1.118911447582385
1448,0.5950053464435652
1449,0.586986449066467
1450,0.6716324648541733
1451,-0.09297624393163943
1452,0.2032637084535482
1453,-0.8127386753738615
1454,-1.1041029632845787
1455,-1.0116304149455946
1456,-1.119345674010781
1457,-1.5598749185978087
1458,-2.2215033758872917
1459,-2.239324271009026
1460,-2.69055019056585
1461,-2.80262996814338
1462,-2.948861833984019
1463,-3.3287746455260785
1464,-3.5385850433280948
1465,-3.8033797116717696
1466,-4.32090737675832
1467,-4.288825159948321
1468,-4.355762077153814
1469,-4.728223737201211
1470,-4.902948050051607
1471,-4.429184522922113
1472,-5.192214855633714
1473,-5.110083597719475
1474,-5.277655817045481
1475,-4.717804245815132
1476,-5.082695047954947
1477,-5.175682801231714
1478,-4.750866633500313
1479,-5.172443790344391
1480,-5.112216597904909
1481,-4.500022787647196
1482,-4.499550718674524
1483,-4.343501804517393
1484,-4.896764507473545
1485,-4.02407907561184
1486,-3.5034802401014886
1487,-3.59798658579444
1488,-3.3088885242041766
1489,-3.1431371248284234
1490,-3.085812177687419
1491,-3.1682393269046423
1492,-2.3265414158297375
1493,-2.379205506601233
1494,-1.9844314302924606
1495,-1.1927688822795135
1496,-1.1850830139980655
1497,-1.1287335779926235
1498,-1.1248910305852984
1499,-0.8234821337452064
1500,-0.029516704379153103
1501,-0.06649397788228352
1502,0.3655453309091453
1503,0.13772795151084222
1504,0.7406250414916944
1505,1.4730769749122508
1506,1.7221522278934773
1507,1.948168556765304
1508,1.9515906106320893
1509,2.3366792988211684
1510,2.3755470611968885
1511,2.8941766088584897
1512,3.7551179930861984
1513,3.2406366519578507
1514,3.8819140243434704
1515,3.4963703354598517
1516,3.954637718277115
1517,4.590895768296703
1518,4.6496702691389835
1519,4.844210858108637
1520,4.689563518230181
1521,4.971692587968939
1522,5.1573088477174895
1523,4.8417557147882135
1524,4.715201523642655
1525,5.46354823804531
1526,5.181996379476319
1527,4.566253354513367
1528,5.093550387430294
1529,4.5473258993511125
1530,4.525169225376341
1531,4.70995603790851
1532,4.9363982556429935
1533,4.752949771361046
1534,4.537752692574819
1535,4.256946218481311
1536,4.375639965493912
1537,3.5413083467345814
1538,3.7829546174921034
1539,3.01136192382552
1540,3.309798189382835
1541,3.151046609526164
1542,2.733784392748943
1543,2.5580905966379364
1544,2.537472232223011
1545,1.498556625484472
1546,1.5739325386684144
1547,1.500380078619313
1548,1.1999074059391754
1549,0.22655405554271663
1550,0.46328294143843185
1551,0.004437855181110465
1552,0.33741001144552574
1553,-0.5522931755179418
1554,-1.239096293603894
1555,-0.7247810351362712
1556,-1.50851020245607
1557,-1.863732414831153
1558,-2.4659926907465652
1559,-2.5140109985362975
1560,-2.2196393525388416
1561,-2.769542839953407
1562,-3.294451120540789
1563,-3.2175366237503216
1564,-3.530325219665598
1565,-3.9584671367347295
1566,-4.613272822025914
1567,-4.376853977612951
1568,-4.850994373345569
1569,-4.629008497384717
1570,-4.831397920902183
1571,-4.146902863051895
1572,-4.7338045391268935
1573,-4.858003538831898
1574,-4.658397046826287
1575,-4.895057544573611
1576,-4.7303810947048275
1577,-5.021077387499991
1578,-5.133040339504283
1579,-5.229163908934661
1580,-4.495746355067511
1581,-5.077180278743011
1582,-4.671243910227492
1583,-4.165007791156978
1584,-4.5064700448909525
1585,-4.427360260895326
1586,-3.9960082656555125
1587,-3.8957459690917684
1588,-3.635261489459883
1589,-3.399690343697472
1590,-2.802586237080276
1591,-2.156118914479944
1592,-2.823759992445065
1593,-2.3567714332098144
1594,-2.639383289744248
1595,-2.050494154117404
1596,-1.8360953464928413
1597,-1.2612225776349382
1598,-0.5815957185557139
1599,-0.8772467210959384
1600,-0.2890804198309241
1601,0.3909481243145232
1602,0.6620767674480097
1603,0.5797038487669312
1604,1.2889994204996678
1605,1.642486613509435
1606,1.336183535842568
1607,1.6908399220054136
1608,2.4465310573735826
1609,2.941388579868732
1610,2.95673932762797
1611,2.695853813026843
1612,3.3483429839771786
1613,3.3858316764961445
1614,4.130536779022152
1615,3.779880734054212
1616,4.313255593529697
1617,4.0589517766385566
1618,4.177509414005361
1619,3.9947993347164217
1620,4.4650837300582324
1621,4.577016830920485
1622,4.4903975675691115
1623,4.88118436143665
1624,4.960358661989586
1625,5.870039501389124
1626,5.051222505413382
1627,4.848436733430413
1628,5.194253374692579
1629,4.409338126863516
1630,5.110146379413161
1631,4.618309909021069
1632,4.476392445910586
1633,4.334691502290661
1634,3.955302767068475
1635,3.950162560873338
1636,4.1505632170541755
1637,3.730770567443339
1638,3.836173015749075
1639,3.1926091148111984
1640,3.4889121922234745
1641,3.05667249522239
1642,2.801313745707781
1643,2.2590122821235132
1644,1.6944077052395088
1645,1.8618799612117998
1646,1.1161098001026977
1647,0.7981470254593339
1648,0.488541156488016
1649,0.7243961865902676
1650,0.5868694582546986
1651,-0.23825913449132374
1652,-0.3637918218557092
1653,-0.9105890525681701
1654,-0.5069904933748393
1655,-1.1083895080066224
1656,-1.7645860967063418
1657,-1.952897832322983
1658,-2.2983157542269455
1659,-1.904484647401586
1660,-2.73223973220071
1661,-3.607511132458499
1662,-3.1110020934407636
1663,-3.625547758581215
1664,-3.8003461043783844
1665,-3.6443984126379627
1666,-3.778984790643373
1667,-4.745406470031955
1668,-4.599928257756947
1669,-4.677281407065444
1670,-4.978734266236214
1671,-4.450292619859422
1672,-4.718625250391728
1673,-4.976794157781935
1674,-5.5172397652697684
1675,-4.666033228740977
1676,-4.937385995168044
1677,-4.8747221312529625
1678,-5.594011351988294
1679,-4.711677276081435
1680,-4.648507168471013
1681,-4.853296222109724
1682,-4.887342116713578
1683,-4.932899013027613
1684,-3.68369393618078
1685,-4.368119538102398
1686,-3.637232951770295
1687,-3.906998307491498
1688,-3.32706722474561
1689,-3.130816674054222
1690,-2.688604066064257
1691,-2.4236714452027543
1692,-2.9151731636402354
1693,-3.0482328734363273
1694,-1.7086031688110352
1695,-1.9381094454340684
1696,-1.5110386021582634
1697,-1.6187569590197108
1698,-0.9741089031464611
1699,-0.16484250398916916
1700,-0.06751788593347166
1701,-0.22399015232274191
1702,-0.20949636230647584
1703,0.3949133980102808
1704,0.5494315173126771
1705,1.4118157603840251
1706,1.6410519637631071
1707,1.6099290327935694
1708,1.7161897528322618
1709,2.3959407801693016
1710,2.2618442882118712
1711,3.087681699957428
1712,3.391599380219575
1713,3.356782008035094
1714,3.572230545652733
1715,3.91893513777937
1716,4.271372369129743
1717,3.9820603877951473
1718,4.488957710569566
1719,4.464180136394441
1720,4.596599838045603
1721,4.814890369748748
1722,5.152447666419513
1723,4.988974376408258
1724,4.778513532753245
1725,4.783647663191513
1726,4.945230906167738
1727,4.805256945594151
1728,4.634143558989235
1729,4.351845704085352
1730,4.355388770075482
1731,4.681995987050247
1732,4.5991385928586945
1733,4.088928236846361
1734,4.2402410744092345
1735,4.027377732751784
1736,3.6883887639812762
1737,3.272564100290502
1738,3.867448363371313
1739,3.5676695014049296
1740,3.0631723524040932
1741,2.8586963164280554
1742,2.8756197776771026
1743,2.507897768729082
1744,2.2385462183048865
1745,1.9178850750643086
1746,1.5765308178200859
1747,1.4756603903028436
1748,0.5973049681929676
1749,0.7456815653534502
1750,0.11169645210195622
1751,-0.16265001793093858
1752,-0.4712589117078426
1753,-0.766988188627509
1754,-0.5956541377556507
1755,-1.0813123824216049
1756,-1.2675204580924238
1757,-1.7782535844065892
1758,-2.4778588949194913
1759,-2.792710270230174
1760,-3.019438036857329
1761,-3.068085125919823
1762,-3.7418709510133117
1763,-3.024539388581628
1764,-3.4288721895041117
1765,-4.080496782647589
1766,-4.274372248419442
1767,-4.396872595848055
1768,-4.381996657837178
1769,-4.333020038603604
1770,-4.916857952254527
1771,-4.584722266190199
1772,-4.483807106811132
1773,-5.443582821910892
1774,-5.0720204622620075
1775,-5.126431698290283
1776,-4.863556878870523
1777,-4.041823020994739
1778,-4.956390054478927
1779,-5.152854294163915
1780,-4.557398204062618
1781,-4.977916200946761
1782,-4.50864382915035
1783,-4.717250167719496
1784,-4.107635030634006
1785,-4.22796709609462
1786,-4.136105040691567
1787,-4.048183864984367
1788,-3.1284667352723363
1789,-2.668646076851114
1790,-3.333350215041135
1791,-1.6500033194686714
1792,-2.7853794825038802
1793,-2.0772405143667236
1794,-2.3933016126208715
1795,-1.9906837922701788
1796,-2.180153982253815
1797,-1.5091225794134333
1798,-0.5637628457025721
1799,-0.8287223504141827
1800,-0.6454118567560438
1801,0.3983218110414406
1802,0.10418095312878767
1803,0.8258956863481761
1804,1.563935026572997
1805,1.8820190181455956
1806,1.577471862269369
1807,1.8032829945531037
1808,2.053246215333649
1809,2.6170016669670484
1810,2.208949873846917
1811,3.1561300214955694
1812,3.355620170480561
1813,3.599994359685651
1814,3.662196268651876
1815,3.687682752746541
1816,4.222699279084666
1817,4.700086231853247
1818,4.519226710056795
1819,5.210556956281228
1820,4.536071844976867
1821,4.8573952569373295
1822,4.950375960150753
1823,5.0684393901510205
1824,5.2196847829776285
1825,5.253344425270405
1826,5.132136793662223
1827,4.720442754549819
1828,5.478237478105486
1829,5.070122372524306
1830,4.494410046483125
1831,4.4982406509142
1832,5.095740233847845
1833,4.735800295469241
1834,3.847521381857615
1835,4.369749822466148
1836,3.770824562074289
1837,4.185260787401199
1838,4.1373088238753395
1839,3.4913589495886517
1840,3.5612343324473588
1841,3.044255415640394
1842,2.917697809047182
1843,2.5489916591031387
1844,2.747269556296273
1845,2.0403285607615507
1846,1.3784970966328849
1847,1.551487144391027
1848,1.5426867541854408
1849,0.5336648444228099
1850,-0.30630750433258047
1851,0.3883664705026326
1852,-0.9265798254307523
1853,0.1668489299980036
1854,-0.5923584940129744
1855,-1.5227981181434314
1856,-2.0193176213444466
1857,-2.275215115473682
1858,-2.029039772976059
1859,-2.8912819034310493
1860,-2.6740880849687967
1861,-2.2850210744858437
1862,-3.167474537603789
1863,-3.357049002282037
1864,-3.6391419366168574
1865,-3.9376114693973627
1866,-3.720695100141667
1867,-4.178627902240455
1868,-3.818193664236916
1869,-4.660713688924135
1870,-4.7909380946806985
1871,-4.579983735947555
1872,-4.628293395746329
1873,-4.3004461121958775
1874,-5.3511538394871865
1875,-5.024317518980417
1876,-4.568270897314589
1877,-5.472216727047307
1878,-5.108241776433176
1879,-5.029439673655767
1880,-4.387277719542561
1881,-5.222293411497544
1882,-5.127211114296798
1883,-4.478631030719658
1884,-4.161955465180572
1885,-4.426315546747295
1886,-3.6994868789858986
1887,-3.898533796963341
1888,-3.342980546154319
1889,-3.330817139480251
1890,-2.9009035338162725
1891,-2.8408122562613563
1892,-2.848102205491752
1893,-1.9880979423940868
1894,-2.4129126881513088
1895,-2.3093796051582745
1896,-1.4830691107632101
1897,-0.5164354946651207
1898,-0.7677526390327388
1899,-0.7134673914552452
1900,-0.0919791913252554
1901,0.17825872514904278
1902,0.49914527121604607
1903,0.3031762290660523
1904,0.933736894927232
1905,1.2501707743237833
1906,1.0520532618211444
1907,2.253109849910687
1908,2.552326317519034
1909,2.2660307122165793
1910,2.9734259427149654
1911,2.9569836500749216
1912,3.4904176467562285
1913,3.150641805789198
1914,3.828529229593644
1915,4.260638268628799
1916,4.375857148676636
1917,4.230733144792643
1918,4.967467097300117
1919,4.410247173190796
1920,4.764381049100763
1921,5.026595863541969
1922,4.875935463340443
1923,4.964867067906994
1924,4.820701835748271
1925,5.015501863170666
1926,4.915431760874848
1927,4.6025568072311644
1928,4.775855953461752
1929,4.64270977015131
1930,5.264198413498865
1931,4.654415975278556
1932,4.72235923477152
1933,4.179389356561265
1934,4.443613196178722
1935,4.238158386439722
1936,3.9453719731078256
1937,4.47787617263845
1938,3.6936627943006672
1939,2.6542929526398793
1940,3.479710931780632
1941,3.19789777075927
1942,2.397487142659249
1943,2.404494935302622
1944,1.9150964608855363
1945,1.5205568325204182
1946,1.5812654580326095
1947,0.6128818646884845
1948,0.9214839473471629
1949,0.7768251334172606
1950,0.15754229976639395
1951,0.30628318669147514
1952,-0.3250976769381739
1953,-0.7612707167920285
1954,-0.916093212071862
1955,-1.1066952001397437
1956,-1.7290837508420824
1957,-1.8239431585158674
1958,-2.4032845819459787
1959,-2.443673486998239
1960,-2.7616667637785164
1961,-3.1496670676468352
1962,-3.1755357423835413
1963,-3.2615944007345004
1964,-3.1835013601999607
1965,-3.7091799052878947
1966,-4.054498118358995
1967,-4.57741101494681
1968,-5.110900984494858
1969,-4.182160046283226
1970,-4.508500943978624
1971,-4.725843142306223
1972,-4.675042302039433
1973,-4.902980312512121
1974,-4.760472913772988
1975,-5.197916354865091
1976,-4.784558798847095
1977,-5.277710930680042
1978,-4.791563049675423
1979,-4.912979865398289
1980,-5.081540538787862
1981,-4.923209936533889
1982,-4.774267098094449
1983,-4.196895075467578
1984,-4.5658242944011596
1985,-3.998733225444307
1986,-4.09294122508493
1987,-3.8329932113540774
1988,-3.1988651402347146
1989,-3.204797449763505
1990,-3.1466344639801194
1991,-3.2807597037418
1992,-2.409914584567424
1993,-2.260958132286076
1994,-2.1944610751748717
1995,-1.7992100692371695
1996,-1.4915813506492481
1997,-1.1681462063395944
1998,-0.9913434374542133
1999,-0.6376744530646827
2000,-0.1025827455072186
