t,obs_1
1254,-1.2977358144783904
1255,-1.1618291864075756
1256,-0.9818789975943525
1257,-1.9905939376492772
1258,-2.114542523623243
1259,-2.0381736759026565
1260,-2.675344976273095
1261,-2.71830679435745
1262,-2.952339895394202
1263,-2.8570843188797674
1264,-3.2846623194441515
1265,-4.331689092281576
1266,-4.017809917749132
1267,-4.1015570370412195
1268,-4.363560684687091
1269,-4.104481285018364
1270,-5.039595652266082
1271,-4.857943204125067
1272,-4.4065634627960435
1273,-5.043062914217401
1274,-5.5051267078170545
1275,-4.573206510209916
1276,-5.15742109995252
1277,-4.704533632601477
1278,-4.794649836602038
1279,-4.6404187918002355
1280,-5.096726098812424
1281,-4.406917055725161
1282,-4.652218614403299
1283,-4.1163747068732475
1284,-3.9486501246903782
1285,-4.10899186799257
1286,-4.077548005350253
1287,-4.044473781389641
1288,-3.3929579877875193
1289,-2.887501016284853
1290,-3.5037279319146113
1291,-3.011734409982979
1292,-2.8113108409619025
1293,-2.6880790894109876
1294,-2.9168025307517302
1295,-1.8382158486862314
1296,-1.421453978379755
1297,-2.0319799259494293
1298,-0.7365269395344892
1299,-0.6458100288625223
1300,0.1588873414071314
1301,-0.03544445809017821
1302,-0.13670987439737964
1303,0.47648656403571454
1304,0.8491514108206221
1305,1.411026737810019
1306,0.8857164562254488
1307,1.8517322883036926
1308,2.1451410497077688
1309,2.1734003446958345
1310,2.414071000055097
1311,2.816185123602902
1312,2.8663475574446715
1313,3.212365484113799
1314,4.0779775519540085
1315,4.0223522169978425
1316,3.6361417263972666
1317,4.151509431798214
1318,4.477740162427249
1319,4.556473474888447
1320,4.870734139495584
1321,4.7077818791583095
1322,4.27043069087406
1323,5.010252184501106
1324,5.141910099550317
1325,4.66185384534812
1326,5.26994222957282
1327,4.919397558860836
1328,5.028417808008889
1329,4.845020883582365
1330,5.38758305813354
1331,4.673256736480352
1332,5.054557144419403
1333,4.735529331388688
1334,4.3462275741537875
1335,4.354628758664965
1336,4.598119451931318
1337,3.8708172187552887
1338,3.752496243792284
1339,3.901779119881076
1340,2.7996234812247227
1341,2.940945149781289
1342,2.537399838493709
1343,2.454717891075044
1344,2.3632749054650786
1345,1.5118133154395301
1346,1.6911521456125636
1347,1.361861194090991
1348,0.8594175768100061
1349,0.7542679422929389
1350,0.11782008932535093
1351,0.20481073067858901
1352,-0.31949443634770025
1353,-0.5415967180526343
1354,-1.1384104627307272
1355,-1.3115941631092871
1356,-1.296148582301204
1357,-1.875794955915748
1358,-2.6805154371465667
1359,-2.0120997529676767
1360,-2.279747169002203
1361,-3.1401636147580216
1362,-3.2568008508158877
1363,-3.010513736393358
1364,-3.4779916973354057
1365,-3.975497389894998
1366,-3.737730593337816
1367,-4.682125859335622
1368,-4.404658250405391
1369,-4.5610430322829965
1370,-4.611502060521018
1371,-4.299416315922017
1372,-4.830818632120307
1373,-4.5951756722103605
1374,-4.907046157354657
1375,-4.859200774076412
1376,-5.066593603960311
1377,-4.769704399909603
1378,-4.800568424845486
1379,-5.129718355502412
1380,-4.722466557882858
1381,-4.392858791226217
1382,-4.4796794994388085
1383,-4.798366517097738
1384,-4.296178022970773
1385,-3.8771955068555033
1386,-4.201547237069343
1387,-3.3149041939513606
1388,-3.6142654440167137
1389,-3.4809668242174947
1390,-3.234484610082574
1391,-3.2902697805108865
1392,-3.1000359226843925
1393,-2.4182916672303727
1394,-1.5811278937170767
1395,-1.5633188638712336
1396,-1.7311397739901144
1397,-1.8458986650428737
1398,-0.669849094716904
1399,-0.4050948174438541
1400,0.003709665332851275
1401,-0.06458235911346275
1402,0.6324683004830935
1403,0.10392505611666336
1404,0.7352876428829338
1405,1.100216471105818
1406,1.618801558945379
1407,1.4109154754383864
1408,1.965472314060118
1409,1.967341596464132
1410,2.792020595199046
1411,3.177121734500529
1412,3.8118484975187314
1413,3.1918177360417284
1414,4.235546219787496
1415,4.371081862437286
1416,3.8477367501309505
1417,3.8641017811937486
1418,4.343371247269921
1419,3.9215371285559764
1420,5.091383129854692
1421,4.551575400345228
1422,4.633656196506321
1423,4.610903779652096
1424,5.543859640660583
1425,5.69685944660805
1426,5.3011515275080034
1427,4.799318905930596
1428,4.994843668166494
1429,4.371219053706205
1430,5.137602594579282
1431,4.593862028378182
1432,4.512797475039945
1433,4.263883856809289
1434,4.484005094522392
1435,4.049685215014551
1436,4.08175334947084
1437,3.7702013385368454
1438,3.9840423013905637
1439,3.803689159616143
1440,3.481947838935286
1441,3.012030816334724
1442,2.883053232374869
1443,2.339792846925867
1444,1.966079492924397
1445,1.9665397566694973
1446,1.316202878902554
1447,1.1847254934246891
1448,1.0406040082517496
1449,0.710607548226499
1450,-0.3393128135796553
1451,0.09176348469960217
1452,-0.33725099380432605
1453,-1.0729994812432875
1454,-1.015335307381241
1455,-1.0195293809932557
1456,-1.6386827839564035
1457,-1.3557412530199375
1458,-2.6193309231793833
1459,-2.8631034022897905
1460,-2.7300555945407656
1461,-2.579397451607221
1462,-3.4146100066596783
1463,-3.322973269085833
1464,-3.0665950027702595
1465,-4.109890517356062
1466,-4.098690501318943
1467,-4.44722011082632
1468,-4.544366042892466
1469,-4.620195803678145
1470,-5.371825900829603
1471,-4.615500591070104
1472,-4.288616191612682
1473,-5.103200909554767
1474,-4.821207245388928
1475,-4.956628109798092
1476,-4.781142892831871
1477,-4.838475573867597
1478,-4.532269101943726
1479,-4.516732748110548
1480,-4.479897627595065
1481,-4.5157123494615385
1482,-4.818359051131021
1483,-4.501475759590294
1484,-4.776072640103961
1485,-4.748512260148139
1486,-3.6945892628954944
1487,-3.5632420967758134
1488,-3.6385687244020044
1489,-3.378725612896442
1490,-3.004955240892049
1491,-2.9836924154961166
1492,-2.506950472505737
1493,-2.6256140104863586
1494,-2.3781944393318586
1495,-1.756877072448955
1496,-1.530497463503092
1497,-0.7194913869081935
1498,-0.6063047306646077
1499,-0.9483544717318608
1500,-0.046681657559814294
1501,0.12362041301748795
1502,-0.06670666416956172
1503,0.6896410611746299
1504,0.9240745394156425
1505,1.6694838671231154
1506,2.123421335079756
1507,1.8355970672146666
1508,2.1554070438048796
1509,2.0888682216251575
1510,2.082798744789386
1511,2.829642700859319
1512,3.329659463084449
1513,3.5414064605169275
1514,3.6978825595987157
1515,3.6678737292405206
1516,4.588773666762394
1517,4.290139832227447
1518,4.354423729297907
1519,4.436642318468796
1520,4.799546226023684
1521,5.064838944659562
1522,4.752221461317524
1523,4.415902060115477
1524,4.5105256847438016
1525,5.024037823689327
1526,4.7785222565708025
1527,4.762059626630428
1528,5.6377706898053805
1529,4.997433552905506
1530,4.382143560248515
1531,4.790993747105988
1532,4.778123243131384
1533,4.768020172336245
1534,4.116228043880129
1535,4.483263760793262
1536,3.2842279805178367
1537,3.736627888523951
1538,3.7773831383302783
1539,3.433216511242029
1540,3.465393031865336
1541,2.446845643235098
1542,2.843775349027716
1543,1.9988144244581383
1544,1.6740797145769313
1545,1.9737867362562247
1546,1.6993029565817692
1547,0.8487141851531412
1548,0.9304204517041819
1549,0.24437935587211856
1550,-0.055841811238538375
1551,0.13556691387454098
1552,-0.4743440552352801
1553,-0.761177403360183
1554,-0.9015590669617483
1555,-0.8791563369067461
1556,-1.4266426008771569
1557,-1.9793834674078878
1558,-2.0568115569274634
1559,-2.492831181822085
1560,-2.9896745983997692
1561,-2.7915103901187885
1562,-3.3075122120039686
1563,-3.470918897786249
1564,-4.045786112807516
1565,-3.6515017274550794
1566,-4.10485309238347
1567,-3.7102975119311736
1568,-4.785524670097897
1569,-4.596761032986752
1570,-4.7407109378085295
1571,-4.627190608186233
1572,-4.746262514762097
1573,-4.652677864127603
1574,-5.354531596565419
1575,-4.8198645691338085
1576,-4.829290238919798
1577,-5.138350834197634
1578,-4.663018797376872
1579,-5.272291589868238
1580,-4.552356782137618
1581,-4.117901901317949
1582,-4.76732359675081
1583,-4.261858564315816
1584,-3.5976438999606484
1585,-4.138860078021095
1586,-4.1040753011095585
1587,-3.8750924494244114
1588,-4.107302338931271
1589,-3.5924525272528953
1590,-2.748991458860869
1591,-3.230413569631559
1592,-2.9045394511017784
1593,-2.5119381201138267
1594,-2.217646478577341
1595,-2.4622474385547344
1596,-1.613841914774503
1597,-1.2958581559903553
1598,-0.9397983055158619
1599,-0.3337321315653997
1600,-0.33226607448307666
1601,0.21390495377493698
1602,0.9575454035080699
1603,0.5635150807654585
1604,0.928783538105451
1605,1.3916669900626306
1606,1.2855845692233427
1607,1.767889522986573
1608,2.174140083330723
1609,2.2208837790093154
1610,3.0421953681001264
1611,3.4131658472957715
1612,2.9226842447339645
1613,3.4474747637789442
1614,3.7530630721000566
1615,4.18274227386235
1616,3.627080786657827
1617,3.8975413516916397
1618,4.3768202730377785
1619,4.153411449071549
1620,4.4304120657269115
1621,5.429645747933337
1622,5.334979797924028
1623,5.468842932310806
1624,5.3209062530077835
1625,5.226117646135911
1626,5.317722991090662
1627,5.680331769325318
1628,5.10701344591002
1629,4.534135525760518
1630,4.988113666496116
1631,4.952732918409992
1632,4.61691627501641
1633,4.460897135282504
1634,4.449897725986408
1635,4.58168494293337
1636,3.97930465881746
1637,4.104806750569428
1638,3.3560633327516345
1639,3.1911462505208537
1640,3.0610819243649146
1641,2.6816036654712785
1642,3.184675021341128
1643,2.223717600383332
1644,2.0480333522810983
1645,1.5055522580955667
1646,1.7105733718406355
1647,1.5594595666108273
1648,0.7163622064682579
1649,0.5082126544031648
1650,0.5151166775701028
1651,0.10809581227283031
1652,-0.39988431186521134
1653,-0.9688396064573435
1654,-1.2419438762145607
1655,-1.228148942034641
1656,-2.0048708253674286
1657,-2.0966304597914593
1658,-1.800035871591685
1659,-2.8016316979893277
1660,-2.2218493808259323
1661,-3.092739652092176
1662,-3.2098647345220677
1663,-3.459280952892792
1664,-3.7582773756823125
1665,-3.924301118846716
1666,-4.2825192766385065
1667,-3.798076845467614
1668,-4.406339673736307
1669,-4.5000128164387005
1670,-5.213837877792991
1671,-4.635767961121018
1672,-4.693335764717443
1673,-5.347128249967123
1674,-4.525858526859242
1675,-4.9196333007974244
1676,-5.594015071623044
1677,-5.023562130854978
1678,-5.083042718233915
1679,-5.1146302090019535
1680,-4.575219534832421
1681,-4.53927229026843
1682,-4.796524576717696
1683,-4.468373306894104
1684,-4.919021899849631
1685,-4.224162730748149
1686,-3.991276852220546
1687,-4.085474766124815
1688,-3.4737879140349683
1689,-3.590686745942478
1690,-2.8838415323363793
1691,-3.0940333926970442
1692,-2.595844440009327
1693,-2.79014066101729
1694,-2.1681718600269497
1695,-2.538847779027126
1696,-1.660695568874064
1697,-0.8789820025917597
1698,-0.8391080959608013
1699,-0.39683035008086587
1700,-0.25457885480743786
1701,-0.413220084801316
1702,0.1980398794858948
1703,1.0392405115059011
1704,0.7487197708250701
1705,0.8904038287385321
1706,1.5940984887049792
1707,2.5642168890407477
1708,1.9533936815475035
1709,2.1879850702992045
1710,2.8880031159745876
1711,3.019833260239679
1712,3.263701557570141
1713,3.105263491602881
1714,2.859923073011918
1715,3.8201820381921987
1716,4.276425105584106
1717,4.206324890922714
1718,4.624617930014577
1719,4.298199023067373
1720,4.5134181009415455
1721,4.342798735496469
1722,5.180969802320367
1723,4.577200791382192
1724,5.86233148005442
1725,4.547037331394778
1726,4.775490933419553
1727,5.263386460718616
1728,4.485594004223075
1729,4.70623968289393
1730,4.772475038302751
1731,4.926481856003009
1732,4.572220331685033
1733,4.835697370436379
1734,4.368594334088206
1735,4.244411908758094
1736,4.156820144449006
1737,3.9729411323971195
1738,3.563323815660244
1739,3.2935320820755725
1740,3.0300654598841117
1741,2.8229133906044956
1742,2.811166001191889
1743,2.279345124843604
1744,2.159170510782092
1745,1.6055347074236335
1746,1.6337328313182065
1747,1.3536074937164224
1748,1.406550739020311
1749,1.1656270586081483
1750,0.7031111849227809
1751,-0.4922022320273822
1752,-0.3676128861427316
1753,-0.3797214156524795
1754,-1.2503545137157448
1755,-0.639599498107139
1756,-1.376780529917588
1757,-1.8407754760769035
1758,-1.8841833678049826
1759,-2.106927690726517
1760,-2.534229446068518
1761,-3.5126710739401013
1762,-3.4854339347179653
1763,-3.9026358689630087
1764,-3.582671292567764
1765,-3.920020700685648
1766,-3.507908031486744
1767,-3.8732215598600908
1768,-4.111675199522074
1769,-4.949823459116862
1770,-4.489835487021978
1771,-4.584252593665727
1772,-5.237245131585236
1773,-4.769160736521
1774,-4.8204094431564695
1775,-4.85111073839166
1776,-5.2876892907851465
1777,-4.981850147042295
1778,-4.731160597105378
1779,-4.8358626183684805
1780,-4.088180274119034
1781,-4.455299006160032
1782,-4.789589430593334
1783,-4.380208835104652
1784,-4.0546941264263054
1785,-3.74686486848358
1786,-4.136965670888437
1787,-3.8015051645966733
1788,-3.729573960149089
1789,-3.9242423054681943
1790,-3.0005398264030014
1791,-3.0338433288118587
1792,-2.8510998049577134
1793,-2.2990583888065177
1794,-2.0827939094710333
1795,-0.9802714585922553
1796,-1.372262206590806
1797,-1.3456382332423142
1798,-0.803921674258176
1799,-0.7874529561193208
1800,-0.825191652272095
1801,-0.4930621860551181
1802,0.7403062603965875
1803,1.293687046310866
1804,0.9003464831627678
1805,0.8887415344111325
1806,1.5903739555662464
1807,1.8776231321078436
1808,2.324453006325198
1809,2.790926524374439
1810,2.945510551803184
1811,3.4079815686821444
1812,2.915264890974593
1813,3.5221336259647753
1814,3.804683203840603
1815,3.392355758787523
1816,3.9915953360803162
1817,4.760760797986348
1818,4.385147676575064
1819,4.164889294554761
1820,4.497500803026347
1821,4.444523781049694
1822,4.889771644897737
1823,5.042777019003994
1824,4.194468849038119
1825,5.215200926502975
1826,4.539371511643017
1827,4.621345190964153
1828,4.7052558541633855
1829,4.865825680098975
1830,4.947158814328677
1831,4.18314265112411
1832,5.004479185717163
1833,4.749115167107837
1834,4.29657458608587
1835,4.205055338775752
1836,4.0486516235510335
1837,3.627019602081763
1838,3.9229351852520047
1839,3.384802213504022
1840,3.723897865071402
1841,2.2469196311550856
1842,2.290799600314395
1843,1.9406692045509275
1844,2.2110269239560822
1845,1.5750244925203591
1846,1.4109812650036768
1847,1.313610245345324
1848,0.9977842027406784
1849,1.2248103747035608
1850,0.31881195897823406
1851,-0.42916732513491723
1852,-0.09809894771775893
1853,-0.6627692545481705
1854,-1.2770538805302685
1855,-1.2488961556201932
1856,-0.7991361245393526
1857,-1.6186638478863746
1858,-2.206202122647803
1859,-2.5195447424087227
1860,-2.963064006480046
1861,-2.7285787992410535
1862,-3.20963535473739
1863,-3.3813722292353394
1864,-3.293274204432335
1865,-3.9892707177655304
1866,-3.996208959876324
1867,-3.7952101313021247
1868,-4.446830437583477
1869,-4.570266230433463
1870,-3.7842303676269946
1871,-4.768828411396153
1872,-4.954119422263528
1873,-4.944247734824472
1874,-4.6384096643959
1875,-5.205228418458773
1876,-5.101382515562381
1877,-5.472494098362442
1878,-5.051731219033484
1879,-4.74807799752859
1880,-4.680041985871503
1881,-4.407760307199388
1882,-4.684793303097095
1883,-4.629610227299202
1884,-4.850325079667433
1885,-4.0827528500020085
1886,-3.754425667450357
1887,-3.544651706896283
1888,-3.5731881363325475
1889,-2.991085673500171
1890,-3.317993448808545
1891,-2.943262398622286
1892,-2.7872504511039264
1893,-2.6330954487582954
1894,-2.0114531498439696
1895,-1.7229135492377592
1896,-1.305324127046235
1897,-1.2599425749684752
1898,-1.2100262801509225
1899,-0.5813900726949123
1900,-0.3993135987104275
1901,-0.29925955852063396
1902,0.7677971861563779
1903,0.32623191074141517
1904,1.3856082973840496
1905,1.7618059806001263
1906,0.7327377124362742
1907,2.2029391568643844
1908,1.9956574190478469
1909,2.5334832808587775
1910,2.4394510981844517
1911,2.916952606220024
1912,3.2532126106133434
1913,3.7829144268921935
1914,3.3612027092657355
1915,3.9330232164105112
1916,4.245433528105861
1917,4.1881003239356325
1918,4.072655766658609
1919,4.099522741437029
1920,4.359152600212606
1921,4.702389775805607
1922,4.847203873063068
1923,5.581164084200635
1924,4.5040297770160995
1925,5.107227009857134
1926,4.831969857108824
1927,5.229354849234525
1928,4.591956401249554
1929,5.191014252736495
1930,4.810218334104017
1931,4.699995685413466
1932,4.4358688872940695
1933,4.046973149330093
1934,4.302099028287228
1935,4.2947130867837915
1936,3.4712719041036024
1937,4.141491673639227
1938,4.238938323333712
1939,3.566158085231728
1940,3.4824416041784487
1941,2.5230522712731687
1942,2.4644001494389816
1943,2.7947732654480943
1944,2.0501505267416453
1945,1.536200092260577
1946,1.792385417450601
1947,1.2011382381019782
1948,0.8166817943759517
1949,0.5201321589084571
1950,-0.03741177977752025
1951,-0.660602817850944
1952,-0.459783964352819
1953,-0.7698034759509509
1954,-0.8284303579982998
1955,-1.369387662256869
1956,-1.486085910428556
1957,-2.3404403886672775
1958,-2.0858537047326933
1959,-2.871537187723158
1960,-2.6765048405098706
1961,-2.715015838766522
1962,-3.3848059274281823
1963,-3.3358016346603776
1964,-4.247858692859946
1965,-3.832912634864689
1966,-3.467459571289118
1967,-3.9195529589975697
1968,-4.475896345158026
1969,-4.5311618459956415
1970,-5.054275402550641
1971,-4.98838437639151
1972,-5.142546215544535
1973,-4.89698574479721
1974,-5.026105288811478
1975,-4.841514999404971
1976,-4.8428539831505475
1977,-4.82188110812447
1978,-4.306263228020834
1979,-4.464320461966092
1980,-4.707984914838911
1981,-4.410708909659405
1982,-4.514215674177035
1983,-4.837308914030901
1984,-4.160796678208565
1985,-4.478272993118309
1986,-3.9654296448275232
1987,-4.3644966166470205
1988,-3.4516499090298844
1989,-3.5270839878762
1990,-2.9360098903274023
1991,-3.1205327388697928
1992,-1.9540917324356313
1993,-2.204681035291841
1994,-2.2991079099564526
1995,-1.8065148257378176
1996,-1.6751623943163787
1997,-0.914534575476814
1998,-0.7216542481621104
1999,0.3038846126991499
2000,-0.3017410756134386
