t,obs_1
1268,-7.0423523855893935
1269,-6.780803628985403
1270,-5.874153057792157
1271,-5.857126163940439
1272,-5.6931735752746215
1273,-4.730048832698549
1274,-4.80205757700148
1275,-4.448642575900183
1276,-3.445603443179989
1277,-2.745002140536683
1278,-2.7219479246132443
1279,-1.4951918690374193
1280,-1.24683802857921
1281,-0.09941549687206572
1282,0.6976024737118603
1283,1.112943388153551
1284,1.7753170471935147
1285,2.5284850149232376
1286,2.658886276688339
1287,3.9779039001468943
1288,3.516738997658825
1289,5.757394988451687
1290,4.771170125454793
1291,5.5665747051553645
1292,5.300893027106772
1293,6.2582552062319525
1294,5.110200500400502
1295,6.067867124973148
1296,5.890987147387609
1297,6.518246134516556
1298,6.602458736960823
1299,5.519586295142136
1300,6.094528771920614
1301,6.2026146734711105
1302,4.9055103581635064
1303,4.785687978953725
1304,5.003641744495561
1305,4.434626354953807
1306,4.494595851246408
1307,5.0323145791215325
1308,4.048870623884176
1309,4.729527696116571
1310,3.9758974354796686
1311,4.285623692442691
1312,4.472239926063244
1313,4.071514732409167
1314,3.957402986725357
1315,3.174422180818454
1316,2.6945285023933163
1317,3.5147569024651344
1318,3.5882060594103775
1319,3.6598278449856076
1320,3.0035727058869877
1321,3.564382661061723
1322,3.1129167621265097
1323,2.7775493206375717
1324,2.9317621164304337
1325,3.152044877862167
1326,2.756364826307405
1327,2.599944492563738
1328,2.7666814376585585
1329,1.7764364739119458
1330,2.368066020644726
1331,2.003280127595128
1332,2.9269805973430048
1333,1.3929096917686663
1334,1.3048375670270054
1335,0.8475297474215848
1336,1.5931715057650995
1337,0.3335904951942045
1338,1.267342837731904
1339,0.22577792639872643
1340,-0.4260190928513125
1341,-0.32484787924254704
1342,-0.2590714462994533
1343,-0.24793678962340354
1344,-1.3076158991952789
1345,-0.3590618249699953
1346,-1.6968194512691266
1347,-0.5388564290592788
1348,-1.0600813041621406
1349,-1.1675299751441683
1350,-0.2386483632329508
1351,-1.32666745934604
1352,-1.6263535469882004
1353,-0.39567473402205405
1354,-0.6633979885924224
1355,-0.6698983357094198
1356,-0.7819346421638922
1357,-0.3363047552814488
1358,0.21897131169697737
1359,-0.9145278588482831
1360,-0.7286873976508585
1361,0.21940918480357538
1362,0.08089541106152487
1363,0.2764193431327344
1364,0.13360320631273767
1365,0.100749269413736
1366,0.3711794194711813
1367,-0.8127647371144665
1368,0.23422621562957335
1369,-0.6130603895946285
1370,-0.3258398534771016
1371,-0.6810437055469295
1372,-1.3119603016994197
1373,-1.8706422558845108
1374,-1.5383565653529179
1375,-2.366424737012878
1376,-2.3608384924734467
1377,-2.608515217157631
1378,-2.732270251266926
1379,-3.1076730689091216
1380,-3.373399974245304
1381,-3.28546066040087
1382,-3.2004519874609416
1383,-3.7528394385799326
1384,-3.662284220712635
1385,-3.642299771480505
1386,-3.415907496414833
1387,-3.7795393132523776
1388,-2.6313294283024367
1389,-2.79346766621033
1390,-3.100276738621285
1391,-2.1720578102374577
1392,-1.2624697597164758
1393,-1.4279021192222474
1394,-1.0438795639593328
1395,0.1754890279182921
1396,0.4009407847199935
1397,1.1015024698755465
1398,1.9582364674850548
1399,2.881699489119468
1400,3.081422657701346
1401,3.293742344843232
1402,4.650158732181392
1403,5.4255062307725295
1404,6.261876670983462
1405,6.041492068958731
1406,7.008458292821293
1407,7.039922329192958
1408,7.754892945953219
1409,8.083673602537765
1410,7.728497074362317
1411,8.628291555745097
1412,8.113031547557231
1413,8.148058379589301
1414,8.366536983902385
1415,7.940883763917503
1416,8.238901211555811
1417,6.79405964530329
1418,7.279967913136244
1419,6.402619119549208
1420,7.299878456338172
1421,6.018939989293395
1422,5.2702283413019675
1423,4.001416715646011
1424,4.699563791981994
1425,3.1978374319296052
1426,3.6526208470515056
1427,3.0587685994799583
1428,2.333258389483251
1429,2.3239194416742652
1430,1.9799710233856178
1431,2.139811688769347
1432,0.9171311802515915
1433,-0.11153714041057394
1434,0.36754482472786
1435,-0.16252306628648952
1436,-0.9497178847087485
1437,-0.834024063629322
1438,-0.5887124257914985
1439,-1.0601700350398926
1440,-1.7483870142626523
1441,-1.522285870858428
1442,-2.904332875738916
1443,-1.6459845395024693
1444,-2.622344118270014
1445,-2.630117510017841
1446,-2.6135595679197823
1447,-3.393794127825796
1448,-3.553449710550005
1449,-3.1296658338341485
1450,-3.6712111739313675
1451,-3.9604122045712695
1452,-4.088074124098209
1453,-4.554698251082474
1454,-4.2075960842454885
1455,-4.850117560831519
1456,-5.011482923127166
1457,-4.26921259362198
1458,-4.116327439585385
1459,-5.301312171208199
1460,-4.766366912954144
1461,-5.129822119805153
1462,-5.18354070873243
1463,-5.4258766830334935
1464,-5.039688028118465
1465,-4.709179422269896
1466,-5.044538448853167
1467,-5.153041425511717
1468,-3.6576688059883535
1469,-3.6209604951078442
1470,-4.7046581947785375
1471,-4.673393574180351
1472,-4.358274656213084
1473,-3.3662415637290666
1474,-3.273990703826737
1475,-2.0218803836218617
1476,-1.455057298595831
1477,-2.4236243412382947
1478,-1.393499852872842
1479,-0.5560508930229427
1480,0.14042846108614038
1481,0.6267280303066427
1482,0.6380891763275305
1483,0.41361173928756434
1484,1.3903732451609248
1485,0.929984283970105
1486,1.082216910755961
1487,1.9768732062202807
1488,0.7679630279307534
1489,1.4901009811666315
1490,1.4058699143564646
1491,1.3354589901558258
1492,1.655399531133026
1493,0.6284806558390728
1494,1.5217691011063863
1495,0.5860833077536306
1496,0.08283207834163288
1497,-0.35276928136491226
1498,-0.7640070136464068
1499,-0.39195654481164993
1500,-1.6201143865734196
1501,9.360763706647333
1502,8.783151179853904
1503,8.810649084603076
1504,9.300955861356746
1505,7.9535927253613306
1506,8.489215073079244
1507,8.039754610697829
1508,8.098239272225438
1509,7.738405565546744
1510,7.525801593841682
1511,7.511246695284183
1512,8.089686150154895
1513,7.731950601313856
1514,7.296877937594767
1515,8.543999310385265
1516,7.797509658675747
1517,8.053804816740646
1518,8.404993123461434
1519,9.011987727704323
1520,9.1669734164034
1521,9.037548379825116
1522,8.939375513232337
1523,9.841589401628209
1524,9.056004701052515
1525,9.626362770572069
1526,8.935200936436356
1527,7.7161614966999394
1528,7.183081370178099
1529,7.715756415756349
1530,6.696482307940933
1531,5.515400688737701
1532,4.956010027519453
1533,4.1087175871886625
1534,3.10612393353287
1535,2.3416565793129647
1536,1.801160928733835
1537,0.6636307073306053
1538,0.053512187059175036
1539,0.07543967768744608
1540,-0.7992667760965391
1541,-1.4486584560102598
1542,-1.927874883284502
1543,-1.9850199494396534
1544,-2.295472434850543
1545,-3.0276043090651714
1546,-2.6066602981399574
1547,-2.4185047061207805
1548,-2.5940507945016296
1549,-1.8857498001896094
1550,-2.1707691184700524
1551,-1.6554952198374875
1552,-2.6454468491848737
1553,-1.9111987103373471
1554,-2.5366525913094953
1555,-2.5435073309133953
1556,-1.8405319837371423
1557,-2.4156442124880346
1558,-2.1274667342535376
1559,-2.831473065239889
1560,-3.5841432440759124
1561,-4.246940744582644
1562,-3.3918139481021843
1563,-4.457963889841636
1564,-5.029323055111297
1565,-5.603150860485989
1566,-5.647287672251966
1567,-5.539402415857241
1568,-5.946392977906233
1569,-5.812489392388142
1570,-6.165780977548369
1571,-6.57646777951698
1572,-6.904874828941015
1573,-6.182984886457815
1574,-5.937362963066988
1575,-5.93244360002535
1576,-5.297482568826309
1577,-5.081059725828812
1578,-5.171481569034988
1579,-3.6962554759896538
1580,-3.5198110202417188
1581,-3.665833611025004
1582,-2.7195880270595207
1583,-2.6495929370914224
1584,-1.7998288321858849
1585,-2.9855998710111975
1586,-1.1700010945713772
1587,-1.3447618166406363
1588,-2.314577902897626
1589,-0.9506105278505244
1590,-2.376663954581341
1591,-2.157023327150118
1592,-2.7656391303124264
1593,-3.0746973877137793
1594,-2.918769710788898
1595,-3.8962545087297533
1596,-4.54467512351607
1597,-4.908939366428291
1598,-5.704468534574484
1599,-5.256855200262921
1600,-5.566608654829607
1601,-6.352032956575188
1602,-7.378609961841774
1603,-6.631779223293511
1604,-7.115544392090102
1605,-7.500945259176427
1606,-6.938069155385084
1607,-6.4879124549975895
1608,-7.476095139713833
1609,-7.086392615447972
1610,-6.243844908434112
1611,-6.118127432518284
1612,-6.283154731711009
1613,-5.513643714690477
1614,-4.94190066585365
1615,-5.786919441120674
1616,-5.499250433307405
1617,-5.540003547021973
1618,-5.300414900738757
1619,-5.751384295987228
1620,-5.605989062874454
1621,-5.940038697637235
1622,-6.6867622228406045
1623,-6.71473632022399
1624,-6.925051377098275
1625,-7.1751062494634175
1626,-7.926415978582126
1627,-8.038243986671736
1628,-8.175266931133917
1629,-8.501448673209422
1630,-8.956433126848355
1631,-8.864926643003539
1632,-8.546718352536917
1633,-8.12688339365633
1634,-8.668711063956003
1635,-8.578643682463838
1636,-7.814648993368821
1637,-7.86101497616139
1638,-6.241133551975216
1639,-6.981129847269942
1640,-5.3413286254419186
1641,-4.42928884788713
1642,-4.241637330460324
1643,-3.181565140635191
1644,-2.1930102205735986
1645,-1.6256597117284242
1646,-0.7519450762202622
1647,-0.7478460203248057
1648,-0.15417754113046422
1649,0.4022896336283307
1650,1.1739095396310986
1651,1.0591302599793386
1652,2.5033865439757608
1653,1.058183514740009
1654,2.499965400459532
1655,1.2934128009760522
1656,1.4859189807029058
1657,1.87217023764371
1658,1.6471254658019499
1659,2.6649413871534553
1660,2.1894517130038995
1661,2.8140558487087266
1662,2.772846709178823
1663,2.192177248902592
1664,2.864621949330982
1665,2.8413297237194466
1666,3.875764179752869
1667,3.9602344694695226
1668,4.709363653530123
1669,4.941184831764544
1670,5.663708194125782
1671,6.340874392236681
1672,6.5250759118757236
1673,6.792517090369005
1674,7.901958160806676
1675,8.34195645320188
1676,8.926356238577673
1677,9.080850025934078
1678,9.996871336826459
1679,10.419654746996663
1680,9.961628950195058
1681,10.415794873851807
1682,9.56643507001831
1683,10.207453375523695
1684,8.409798761318308
1685,8.732853772359718
1686,8.34005126752357
1687,7.936128395385108
1688,7.329383198894931
1689,6.837600545946779
1690,6.026690971326438
1691,6.491542013070258
1692,4.784168425228362
1693,5.548343947528339
1694,4.2867467162311295
1695,3.7480856227012307
1696,4.088479139189272
1697,3.3107853025536538
1698,4.157445379345696
1699,4.476262497035893
1700,4.367926590939041
1701,4.55584707547302
1702,4.540523477294666
1703,4.633311116807798
1704,5.387389284285944
1705,5.754267443144023
1706,5.391064551153843
1707,5.463255841053833
1708,4.7110969835105685
1709,5.78235377483173
1710,4.8932202528556115
1711,4.5410395042715015
1712,4.821905610887545
1713,5.351208752174251
1714,4.304805088242044
1715,4.574922624068659
1716,3.387789039247185
1717,3.8505083594171707
1718,2.927598878668886
1719,2.6848550951815278
1720,3.290920078659124
1721,1.5375503956560483
1722,0.6584840734938515
1723,1.3983277148889488
1724,0.8485140068588483
1725,1.2757286850592813
1726,0.8778371779557681
1727,1.40392320004079
1728,1.2281918667079699
1729,1.6936292900149414
1730,2.210030975332045
1731,1.9986723583654813
1732,3.0057113966457294
1733,3.4798685479964138
1734,3.911156721801995
1735,4.529913439325246
1736,4.305442202770943
1737,4.822928687394932
1738,5.370818136274912
1739,5.801150194645434
1740,6.051704684778265
1741,5.455705836927945
1742,4.987919002751351
1743,4.993042375879302
1744,5.351873137956193
1745,4.747458160543596
1746,4.599221920070265
1747,3.598104453204296
1748,3.1881002890318233
1749,3.151557835400677
1750,2.0509728759021364
1751,1.4388450646484015
1752,1.8039146648975168
1753,0.3243562271207713
1754,0.7099780369889275
1755,-0.3889941190015433
1756,-0.22283445653983514
1757,-0.9093719809819076
1758,-0.8185305654331342
1759,-1.6030903226773554
1760,-1.0508913486957212
1761,-1.4834577863099725
1762,-1.0860105950712595
1763,-0.7266616750673324
1764,-0.8684848728767878
1765,-2.1751525628129085
1766,-0.9228472212630663
1767,-1.4549274289699454
1768,-1.0518221399330752
1769,-1.6417652766579782
1770,-2.6254243291524535
1771,-1.5224485796150313
1772,-3.288592244088133
1773,-2.9839282985674567
1774,-3.250691004157728
1775,-4.042699723941046
1776,-4.28890228837733
1777,-4.912367379498876
1778,-6.559753455698108
1779,-7.348692499421238
1780,-7.736190268355215
1781,-7.965151204295608
1782,-8.76951463914036
1783,-9.769851042237773
1784,-10.029411291925847
1785,-9.999887390908244
1786,-11.132929333230155
1787,-11.427782491737323
1788,-11.44595129778611
1789,-11.370006638796786
1790,-11.016675676914666
1791,-11.227086470963789
1792,-11.142276364502163
1793,-10.816651017029274
1794,-10.708313475415737
1795,-10.49604835502761
1796,-9.492211189671194
1797,-8.968244639927226
1798,-8.867010639329703
1799,-8.77492268559278
1800,-8.874210331405664
1801,-7.704411312191584
1802,-7.985674829281076
1803,-7.064546214710659
1804,-7.215414124706323
1805,-7.312964747832621
1806,-7.434438865811043
1807,-7.309932480858455
1808,-6.997879137624244
1809,-7.4827126245034234
1810,-6.9550611485817155
1811,-7.350884023801486
1812,-7.206434763368959
1813,-7.348601716188233
1814,-7.428007772741818
1815,-7.788374408333882
1816,-8.841511739034793
1817,-7.118327486485277
1818,-7.504812132717989
1819,-6.6277042020865435
1820,-6.201679776865672
1821,-5.604505351784376
1822,-5.26323346222477
1823,-4.7521304920175025
1824,-4.358264109030924
1825,-3.3731185057141575
1826,-2.6281708610118386
1827,-2.0093348643863096
1828,-1.6020797875409878
1829,-0.6268124010479865
1830,0.20400648981050168
1831,0.4535969943512922
1832,0.4997607006406428
1833,1.034302130336051
1834,1.400820071630683
1835,1.6094277538287887
1836,1.2031809441576449
1837,0.7867680028232733
1838,0.9652282962836967
1839,0.7836179863388617
1840,-0.17918679256891057
1841,0.7193242275080893
1842,-0.9101430818537108
1843,0.2645385971452384
1844,-1.137313523204977
1845,-0.9058268023875791
1846,-1.3284656938415527
1847,-1.628836311429219
1848,-1.8392445701081739
1849,-2.34111752552547
1850,-2.152403850154794
1851,-1.16873016875286
1852,-1.8759583537824986
1853,-0.8739412501102838
1854,-0.6754252747613283
1855,-0.9269269667552023
1856,-0.06415705787437624
1857,0.22689529068342879
1858,0.5256335718109848
1859,0.9029568608976384
1860,2.066155085695934
1861,2.0025349926515488
1862,1.7324270092092544
1863,1.9844663206983846
1864,1.2154200806749824
1865,2.4653099675189565
1866,2.6867541984204815
1867,1.8938626756686352
1868,2.477644971063729
1869,1.806453960355485
1870,2.0293397499487837
1871,1.686351325315303
1872,1.444647405848193
1873,1.5098703715992445
1874,0.578550632144333
1875,0.10825423817596735
1876,0.33237209778973514
1877,0.971701136247636
1878,0.10242740164924563
1879,0.660469144964632
1880,0.2276031426951307
1881,0.8667250384987237
1882,1.761152422150393
1883,2.4287960269735303
1884,2.391085527033356
1885,3.701182718359186
1886,4.287295834125462
1887,4.690505682756545
1888,4.806785320617482
1889,6.833762517311499
1890,6.7238850955137845
1891,7.611518087102748
1892,7.265551196101087
1893,7.26605239265304
1894,9.321353803322948
1895,9.129127362986281
1896,9.870362471906056
1897,9.5987889136867
1898,9.669732307732266
1899,10.236682963437056
1900,8.74360098780748
1901,10.390069504047933
1902,8.585426991217759
1903,9.1629640547098
1904,8.61456563669163
1905,8.515845521304156
1906,8.609394308068145
1907,7.515736491475146
1908,7.676620198141525
1909,7.4641175687619
1910,8.032056876409579
1911,7.959542361632743
1912,8.160763593730534
1913,7.455184838324646
1914,8.174249680657555
1915,8.032461709978863
1916,7.727777973782411
1917,8.835677563292302
1918,8.748691431529089
1919,9.206712933810502
1920,9.315533947299704
1921,9.8876085729771
1922,9.179466211501223
1923,9.369399466536121
1924,9.217064804433338
1925,9.163440571525374
1926,8.287782215131335
1927,7.989876725918223
1928,7.675712253085949
1929,6.901809678306388
1930,6.681700136456455
1931,6.451668814496893
1932,5.088473498426169
1933,4.185325112035058
1934,3.825566898704146
1935,2.752564387999958
1936,1.6634067790457785
1937,1.4437968898536648
1938,0.5350578803126391
1939,0.0225656646203026
1940,-0.428196112090017
1941,-1.1049970493918295
1942,-2.2932468739421443
1943,-1.9511108825603907
1944,-2.1303786730428573
1945,-2.426320458919651
1946,-1.7567820311195899
1947,-2.220224443836485
1948,-1.3762978732581777
1949,-1.8896561376042742
1950,-1.3781860409898754
1951,-1.5736617298541697
1952,-1.6879002521048774
1953,-1.7283481362261095
1954,-1.6669161193914384
1955,-1.7303825637469312
1956,-1.4995214423528993
1957,-1.179610620931017
1958,-2.672651814612899
1959,-1.5840174725358043
1960,-2.2999876170358196
1961,-2.4183803710093867
1962,-3.121852929434921
1963,-3.0365814652303564
1964,-3.4762947712602887
1965,-4.3127042241953255
1966,-4.396439199290775
1967,-5.196540310552014
1968,-5.659777687014103
1969,-5.185332025007115
1970,-4.959562925019511
1971,-4.935775016012813
1972,-5.570851082787658
1973,-5.970732177362744
1974,-4.658579178295374
1975,-4.772875401781252
1976,-4.122760639193419
1977,-4.667816305790308
1978,-3.9883854756078083
1979,-3.4472137043661273
1980,-3.18377704177517
1981,-2.267386178800558
1982,-1.4666547158107333
1983,-1.4703592980489462
1984,-0.5603710856514539
1985,-0.5324488172414812
1986,-0.6202625414729083
1987,-0.3833446987279807
1988,-0.9565298735040195
1989,0.06371426452031637
1990,-0.8527614274485886
1991,-0.14030072205564448
1992,-1.5583624917184395
1993,-1.2461158684992952
1994,-1.7149692465072075
1995,-2.054330694589196
1996,-3.0293615661203783
1997,-2.9540325239289165
1998,-3.6332605607493664
1999,-3.790582273085202
2000,-4.357583947288948
