t,obs_1
1257,-1.4744463121209477
1258,-2.0534177102801774
1259,-2.3096497275800503
1260,-2.944851024426701
1261,-3.40537309095047
1262,-3.1748378719946952
1263,-3.258799024577912
1264,-3.9519890493781613
1265,-3.686413294127483
1266,-4.230635633374722
1267,-4.141803106960498
1268,-4.13970628341895
1269,-5.02464295548769
1270,-4.950017662537764
1271,-4.816085318067548
1272,-4.759940476474119
1273,-4.887562033572991
1274,-5.003798271440246
1275,-5.380011017839316
1276,-5.061760870545065
1277,-4.941912906744898
1278,-5.221230208927144
1279,-4.685608887494032
1280,-4.988119256200677
1281,-4.807728220127453
1282,-4.5702127093922655
1283,-5.02976541720781
1284,-4.537318520334542
1285,-3.990475535527069
1286,-4.2155707031882725
1287,-3.6358907723386142
1288,-3.437973384406886
1289,-3.7006243518891964
1290,-3.3684274177812625
1291,-3.0639555977363595
1292,-2.256142473832405
1293,-2.549458283426535
1294,-2.1844563067746288
1295,-1.7461865215744516
1296,-1.5424485726659343
1297,-1.316847981486246
1298,-0.5559513355393246
1299,-0.8764561391780269
1300,-0.4146510584458396
1301,-0.20725590105317254
1302,0.1035695666726556
1303,0.46366286059472206
1304,1.0682673210231337
1305,1.0942192716473613
1306,1.406239996599373
1307,1.8946014992796745
1308,2.351475944093945
1309,2.125645238183332
1310,2.363687509305763
1311,3.3879400238640236
1312,3.5283017944050363
1313,3.3393491760301686
1314,4.060179177026011
1315,4.096642383588088
1316,3.925660962322803
1317,4.06826776098528
1318,4.393937788573912
1319,4.144849302284549
1320,4.83456554673135
1321,4.9858444346601765
1322,4.725337004152862
1323,5.096989049848437
1324,5.219460155180741
1325,5.172439827182897
1326,5.147646629514481
1327,5.313623300673017
1328,4.65098677438013
1329,4.728092564810819
1330,5.354606977322463
1331,5.319484336312814
1332,4.479557373041663
1333,4.155783567199179
1334,4.05561741430524
1335,4.21477806071398
1336,4.0203940541466885
1337,3.386998559464839
1338,3.7733019084464363
1339,3.3825845363871427
1340,2.660089092000643
1341,3.184001973556601
1342,2.740264384482575
1343,2.928200171105773
1344,1.7313540279262671
1345,1.5850138648899033
1346,1.5971936575559593
1347,1.2271463848098982
1348,0.7597784606418531
1349,0.8217837161335759
1350,0.3736247504697906
1351,0.18469665305242305
1352,-0.4291865192837087
1353,-0.7259971724467835
1354,-0.7360320302004435
1355,-1.060608394252082
1356,-1.2187450325863565
1357,-1.7440277918778884
1358,-1.6304891573892546
1359,-2.197251427263816
1360,-3.1572103890080028
1361,-3.4981088779540634
1362,-3.09510769144236
1363,-3.461261674581344
1364,-3.242691057683232
1365,-4.433802208376768
1366,-3.8132563096158156
1367,-4.273896854824985
1368,-4.33811355315885
1369,-4.595919128276992
1370,-4.700909367744228
1371,-4.799592265943866
1372,-4.8421644095193335
1373,-5.055497706588225
1374,-4.832392898010515
1375,-4.868810871291204
1376,-5.235696754015773
1377,-5.128198354996152
1378,-4.38369764451713
1379,-5.149860023230347
1380,-4.832870615919304
1381,-5.045148761319787
1382,-4.809987298578344
1383,-4.694345597706513
1384,-4.093194393340068
1385,-4.95842203648442
1386,-4.141123660548325
1387,-4.311241573343824
1388,-3.4705323997789708
1389,-2.9301593050000414
1390,-3.688099566407138
1391,-3.102890480126116
1392,-2.389344261911382
1393,-2.5673090998722405
1394,-2.3125434614797693
1395,-1.996115254585195
1396,-1.8237500965423328
1397,-0.936375112447086
1398,-1.1495594202408288
1399,-0.5494708195353208
1400,-1.1139345622922934
1401,-0.33152532968532616
1402,0.28780286379867737
1403,0.08987309729856063
1404,0.5149591635412486
1405,0.8645861254012966
1406,1.3991673012799983
1407,2.2187799017513035
1408,2.3885492428051895
1409,2.2892062466798886
1410,2.6767952851239656
1411,2.6970608685096034
1412,3.4874321643271298
1413,3.0872489590804757
1414,3.506852640993406
1415,3.78031079987196
1416,3.9393232740608615
1417,4.355032214538762
1418,4.517962533862901
1419,4.302740986159147
1420,4.826871958428673
1421,4.575115037472551
1422,4.564892569885552
1423,4.470661555479987
1424,5.189656681172045
1425,4.8830941641509655
1426,5.711782453913824
1427,5.32158460173956
1428,4.882091003291952
1429,5.0106887542042235
1430,5.001454953909761
1431,4.503080655752332
1432,4.183028971089535
1433,3.9504666174791874
1434,4.268376585394347
1435,4.010161896825555
1436,4.201277167440604
1437,3.7404990752908165
1438,3.802846261725526
1439,3.684727463195756
1440,2.8200254097586024
1441,3.3204820067545495
1442,2.2375932376682646
1443,2.1134537326812843
1444,1.8991014634349537
1445,1.977503751181213
1446,1.3949622815584026
1447,1.0710929300373428
1448,1.3541856727401531
1449,0.5360916586762332
1450,0.10579108175566704
1451,0.49001538231862773
1452,-0.8974996973102911
1453,-0.5091390464228958
1454,-1.2185680972631763
1455,-1.1512832428611086
1456,-1.942173982368484
1457,-1.6250010410897997
1458,-2.359774990323258
1459,-2.847379415230123
1460,-2.704334014248838
1461,-2.994706092610975
1462,-3.409757488307263
1463,-3.011477183014962
1464,-3.580284494064249
1465,-3.8838160071251213
1466,-4.537274508509259
1467,-4.253951665865806
1468,-4.281301255137601
1469,-4.5676157618149915
1470,-4.193166207050451
1471,-4.791657086487697
1472,-4.357088791834277
1473,-4.712637938884476
1474,-5.135038105498402
1475,-5.003312464896938
1476,-5.078651153305568
1477,-5.106385104686468
1478,-4.872087158085542
1479,-4.853920550309072
1480,-5.263863876999755
1481,-5.011625711899229
1482,-4.643958680083007
1483,-4.311996145374251
1484,-4.694291930189159
1485,-4.14404862134061
1486,-4.060805146131764
1487,-3.639394592116151
1488,-3.4489106176762516
1489,-3.6460987148425246
1490,-3.0512867916608317
1491,-3.0720914060177065
1492,-2.7495353822954924
1493,-2.904231786392754
1494,-2.4141980217497885
1495,-2.0896163235050946
1496,-1.821644303325535
1497,-1.0633973971832007
1498,-0.6368690983961411
1499,-0.3501738823396562
1500,-0.0913959553344249
1501,0.14666659846142413
1502,0.42190736797896955
1503,1.2272396296725625
1504,1.0727014198155174
1505,0.6807540175584463
1506,1.5869133046756112
1507,1.6495911407260024
1508,2.4201829395209833
1509,2.0001879361457098
1510,2.75055618048326
1511,3.155901784254102
1512,3.2266006438093053
1513,3.211839143287384
1514,3.515612221289873
1515,3.7775381409549977
1516,4.0767528029911055
1517,4.389337054788615
1518,4.596637629384708
1519,4.150263044553578
1520,4.457701081882379
1521,4.958971313608944
1522,4.777347959900934
1523,5.665145044570988
1524,4.54092837134414
1525,5.184433476130934
1526,4.843610509030237
1527,4.856480851298623
1528,4.887962948943593
1529,5.581368677347806
1530,5.010241359181951
1531,4.586039802516745
1532,4.6230615348161175
1533,4.662467790909761
1534,4.400380988525154
1535,4.348021584790062
1536,3.517927817085466
1537,3.541873037703128
1538,3.884243589542722
1539,3.685644781889506
1540,2.7909610396307056
1541,2.7515382056545805
1542,2.5796689189195927
1543,2.3157209605076425
1544,2.0958257151846342
1545,1.8303324495801288
1546,1.533006108447417
1547,0.7518104460734824
1548,1.4337577826687837
1549,0.5119097686570075
1550,0.16915115113747697
1551,0.11125506179698623
1552,0.15243705907952682
1553,-0.7901916038595186
1554,-1.5508104006596626
1555,-1.724253388810133
1556,-1.8457779713858309
1557,-1.278782711234959
1558,-2.165424993502753
1559,-1.973657214527134
1560,-2.913010080860713
1561,-3.0382595467938023
1562,-3.1385856581372926
1563,-3.5977552171982223
1564,-3.6262861890750973
1565,-3.60153682890501
1566,-4.217080867432055
1567,-4.657238573549263
1568,-4.522103846004589
1569,-4.784097722920671
1570,-4.8206357726211575
1571,-4.9795052486827185
1572,-4.494639369912328
1573,-5.387411430176719
1574,-5.072405619503272
1575,-4.434154453339656
1576,-5.151450981843889
1577,-5.335681177862208
1578,-4.979406077780091
1579,-4.616007592195363
1580,-5.087424669534524
1581,-5.161968465362014
1582,-4.898611436704653
1583,-4.601339096257253
1584,-4.038767707588833
1585,-4.677771081640178
1586,-3.8644872425563443
1587,-3.4865536736254703
1588,-3.828768833511796
1589,-2.970106047698971
1590,-2.929563574242194
1591,-3.4037751787423374
1592,-3.082921014026066
1593,-2.7651159763157684
1594,-2.1329849687627385
1595,-2.0688534821339255
1596,-1.225569787696767
1597,-1.0676053466046578
1598,-0.8992235482524259
1599,-1.1068303768434775
1600,-0.47851833086344675
1601,0.483896996527989
1602,0.9808679848897962
1603,0.1958757075140834
1604,0.8982879850829879
1605,1.776273577153844
1606,2.0285835668801027
1607,2.2858121674872827
1608,1.5692714105794123
1609,2.6329843620497906
1610,2.6045159007134497
1611,2.50568821849699
1612,2.6808780823035816
1613,3.580667004168356
1614,3.824609239640395
1615,3.4178200380406474
1616,4.005605209830886
1617,4.1419314574403545
1618,4.800413140655167
1619,4.217322412558607
1620,4.4687126227140554
1621,4.77380443342788
1622,4.92230360145588
1623,5.3339011834193295
1624,4.6359212154138545
1625,4.641518064350494
1626,4.884720515975208
1627,4.772444791484793
1628,4.950216634272766
1629,4.850633498019781
1630,5.097331707259263
1631,5.098464044170069
1632,4.0261059482469355
1633,4.2111747145662575
1634,4.517545028803262
1635,4.910343815430484
1636,3.6663490411248514
1637,4.307996450629158
1638,3.844886317720046
1639,3.5690734845964593
1640,3.0634123564809075
1641,3.0868299513088444
1642,2.2886860940408615
1643,2.7503757507515645
1644,1.6124128495289114
1645,1.885542435572568
1646,1.8056119289463652
1647,1.0046367313790954
1648,1.1388535996497833
1649,0.9541085805904055
1650,0.33041555413592866
1651,-0.3145968114192494
1652,-0.1809692087435103
1653,-0.6614835015917827
1654,-0.9966414162380658
1655,-1.2750924724072623
1656,-1.397956109288426
1657,-1.9408026921176753
1658,-1.8353819844083088
1659,-2.1551221449956373
1660,-3.2090961031681093
1661,-3.3047837133964713
1662,-3.361183267360802
1663,-3.7193587800396464
1664,-2.880807853478567
1665,-3.4548792716201695
1666,-4.257026512752914
1667,-4.4327830728632645
1668,-4.092954592518915
1669,-4.821483412973671
1670,-4.866971846681545
1671,-4.401982198220186
1672,-4.70516047263815
1673,-4.797601888119083
1674,-5.64721941083351
1675,-5.204286918816177
1676,-5.276113984134421
1677,-4.722433899776152
1678,-5.286674584482178
1679,-4.748226987438887
1680,-5.350196858070781
1681,-4.381093925583667
1682,-4.4086214060786695
1683,-4.56709431887135
1684,-3.7326202843937817
1685,-4.103395075165348
1686,-4.054325027874782
1687,-3.8294728698400133
1688,-3.4150669698727016
1689,-2.763182225470886
1690,-3.341674168050499
1691,-3.176816375065743
1692,-2.95273946716266
1693,-2.2821934392367544
1694,-1.6738962965269
1695,-1.7699905884622342
1696,-1.7249634649428163
1697,-1.1139284754098018
1698,-0.8160939800437157
1699,-0.407121423182112
1700,-0.7011766887615465
1701,-0.7488575093250436
1702,0.6791179089658068
1703,0.09944306817104398
1704,0.7934721146535652
1705,1.0285186437164575
1706,1.4652221978233415
1707,1.3506693465969397
1708,2.5132741300091137
1709,2.414468741832973
1710,2.553344087409802
1711,2.8499354891053574
1712,3.129161393860172
1713,3.3964323543400194
1714,3.462004401834418
1715,3.9965847942921333
1716,4.29237053527971
1717,4.492084290797639
1718,4.38849201075833
1719,4.365260503049813
1720,4.3629625435901565
1721,5.030407978422467
1722,4.659289129635646
1723,5.224154564835532
1724,5.1149245493771875
1725,4.979914617762716
1726,5.062272520754228
1727,4.7400721500259655
1728,4.99930753764637
1729,5.414225003016294
1730,4.5530870238316945
1731,4.8888384464369
1732,4.741469870557713
1733,4.638671804953241
1734,4.658336238955916
1735,4.1354447097531315
1736,4.249571756627495
1737,3.917443803450089
1738,3.514139221860949
1739,3.180352428204631
1740,2.9624511899592703
1741,2.5533937300784753
1742,2.681393800028169
1743,2.0099121255304073
1744,1.6305320255191535
1745,2.2815755478790436
1746,1.555824014718922
1747,1.5083614559293417
1748,0.7061443780477675
1749,0.4360724181026436
1750,-0.15250667517445238
1751,-0.05731265308146009
1752,-0.27778961230268734
1753,-0.011912991528620132
1754,-0.9551282100448777
1755,-0.43792282346665024
1756,-1.6834726381746754
1757,-1.51591827554363
1758,-2.0480131726517
1759,-2.6900469387981305
1760,-2.5407988400455452
1761,-2.7139923936300896
1762,-3.1198265732815043
1763,-3.464661016664732
1764,-3.6641897624449338
1765,-4.126755519667451
1766,-4.250005262417884
1767,-4.122638845108068
1768,-4.494993021071981
1769,-4.420414193335865
1770,-4.783670043844376
1771,-5.211131899352601
1772,-4.56652265733634
1773,-4.255255142129467
1774,-4.892749531739603
1775,-4.86859750729946
1776,-4.695643489243163
1777,-4.548110961008564
1778,-4.939666209167317
1779,-4.909882685055357
1780,-5.0917070771495485
1781,-3.9445583502351242
1782,-4.228689095690683
1783,-4.796680420778628
1784,-4.009987794157278
1785,-4.364370349320046
1786,-4.07062063371971
1787,-4.412748913255032
1788,-3.755498883102893
1789,-3.189334822850722
1790,-2.4631615147152846
1791,-3.306588399040993
1792,-2.2676243470781308
1793,-2.4892818183831222
1794,-2.5283556320539287
1795,-2.2648445323331288
1796,-1.2587640204764572
1797,-1.4054889248086755
1798,-0.35165389676118386
1799,-0.6302026117052534
1800,-0.4009004480050814
1801,0.41599405721627475
1802,0.45836535483541063
1803,0.39414779722449944
1804,0.8307392075717831
1805,1.6770724052924058
1806,0.9345664924334691
1807,2.3251863742620227
1808,2.4625824371062257
1809,2.159143683563346
1810,3.3171451801169507
1811,3.063773694425732
1812,3.03180144745433
1813,3.159680927482619
1814,3.7829506038192853
1815,3.6647922392381367
1816,3.8364196967015274
1817,4.374661373795858
1818,4.299385548330266
1819,4.291913431641771
1820,4.647569875164132
1821,4.880297204695767
1822,4.546759044243418
1823,5.432739292165035
1824,4.883945720281034
1825,4.311633212096834
1826,5.111994628286215
1827,5.230010454634397
1828,5.0301346664969975
1829,5.062452476170413
1830,5.057171805169436
1831,4.449389767223615
1832,4.761505123732212
1833,4.662972497947755
1834,4.129866070368956
1835,4.528766775969746
1836,3.9383469678135032
1837,3.8385364445603622
1838,3.79577881784057
1839,3.4761787859934614
1840,3.2369313568305045
1841,2.763226505644929
1842,2.8017659341742416
1843,2.7417315129489395
1844,1.9295216786127758
1845,2.1159501543878294
1846,1.415638704209846
1847,1.3002948117366278
1848,0.7117021618357864
1849,0.5356898958350069
1850,0.0734585574677136
1851,0.02430672775020601
1852,0.11317020159813307
1853,-0.40727085722636563
1854,-1.2795749558900122
1855,-1.4019894806548665
1856,-2.2077401249309636
1857,-1.6350936254744628
1858,-2.1876158387455344
1859,-2.6949261848971933
1860,-2.5537267152958
1861,-2.43790443661456
1862,-4.264238787488361
1863,-3.544661831863997
1864,-3.9398921213928326
1865,-3.8051270060310323
1866,-3.565059148475952
1867,-3.9976191743821032
1868,-4.323045282723477
1869,-4.6163497960765865
1870,-4.845569557309218
1871,-4.634960227504531
1872,-4.867795137144433
1873,-4.785836913586455
1874,-4.982049668277848
1875,-5.128843627767158
1876,-5.190015598437961
1877,-5.003046040951748
1878,-5.002787610304248
1879,-4.46983299798371
1880,-4.950605024395499
1881,-4.775365591230213
1882,-4.860298401489914
1883,-4.632118401822598
1884,-3.890360831285441
1885,-4.167928638826637
1886,-3.714257034741177
1887,-3.4455147126710495
1888,-3.3381945736213465
1889,-3.703066494507368
1890,-3.254442733004506
1891,-3.0196613784076027
1892,-2.2890101035130965
1893,-2.2200909866383096
1894,-2.6180778743621635
1895,-1.5996964061551817
1896,-2.1110548533447133
1897,-0.9826164606066543
1898,-0.6352002872135958
1899,-0.2323100577129763
1900,-0.4845618857799221
1901,-0.01916219856392386
1902,0.10752388272791613
1903,0.5228946411192683
1904,1.0837727966180855
1905,1.1763096926804184
1906,1.6191424923478095
1907,1.890127892688995
1908,1.9400788206357036
1909,2.6363365379310233
1910,2.7043132071266243
1911,2.985417145568437
1912,2.9652985715646567
1913,3.719312028468362
1914,3.9223310799366407
1915,3.2328277063551916
1916,4.758097303420264
1917,4.290966402251208
1918,4.545307968700027
1919,4.602621366892676
1920,4.962773292340974
1921,4.346335603361826
1922,5.070341700654411
1923,5.485505810236825
1924,4.741612192324092
1925,5.283679929207653
1926,4.880739241865611
1927,4.745143527377459
1928,4.489571473427627
1929,4.665208735234266
1930,5.352265639238978
1931,4.583277298040914
1932,4.3093570623259945
1933,4.5191001268976905
1934,4.397418899999032
1935,4.676052303772028
1936,4.0110183761357785
1937,3.82223367460292
1938,4.054956658639394
1939,3.470363619443587
1940,2.783053064272831
1941,3.223868888041146
1942,2.8739003305368582
1943,1.9430033159714448
1944,2.1467214821214635
1945,2.2504595265409475
1946,1.7180895161720082
1947,1.4322218081192264
1948,0.6089163800189838
1949,0.6927780386098263
1950,0.21487184058795405
1951,-0.12173114850401116
1952,-0.2306361326122607
1953,-0.6893859112685712
1954,-1.0456056430632084
1955,-1.2509412227426158
1956,-1.9874437236933298
1957,-1.7125998580107697
1958,-2.0498246283728294
1959,-2.2384809656796625
1960,-2.6794279322990744
1961,-2.973018234512911
1962,-3.04199496170963
1963,-3.541500214240399
1964,-3.2785312703797675
1965,-3.932097868834131
1966,-3.8962941603083423
1967,-4.222900650600697
1968,-4.8067578216068805
1969,-4.9113338656791345
1970,-4.1687895177979275
1971,-5.317375361120053
1972,-4.869260642174414
1973,-4.733113495959436
1974,-4.764306005474152
1975,-5.120395910236689
1976,-5.304198620068435
1977,-5.057129275657474
1978,-4.125394865015474
1979,-4.983491990984271
1980,-5.073468779265341
1981,-4.217264372746619
1982,-4.907765563254288
1983,-4.991429443026172
1984,-4.000064369751399
1985,-4.19039588044182
1986,-4.122718927118956
1987,-3.7467164264804875
1988,-3.7220223650750497
1989,-3.4253700102945666
1990,-3.420621422261985
1991,-3.0722716811784503
1992,-3.151840559251864
1993,-2.6692791586845037
1994,-2.419051113925596
1995,-1.5350301920986948
1996,-1.773092264793268
1997,-1.3873566638477255
1998,-0.7385770249354954
1999,-0.20838318228111968
2000,-0.6353896612851939
