t,obs_1
1258,-2.628649691090154
1259,-2.080304215100454
1260,-2.6619409284053264
1261,-2.853434163629262
1262,-3.442545771829291
1263,-2.8190961623304114
1264,-3.779607916558843
1265,-4.019817579847226
1266,-4.350947079333096
1267,-4.183466135423129
1268,-4.536550564089586
1269,-4.891744070291665
1270,-4.535180004576427
1271,-4.27785460499363
1272,-5.003864920768738
1273,-5.019659406644959
1274,-5.116006868609141
1275,-4.807116105802809
1276,-4.803484381759976
1277,-5.237999497984017
1278,-4.888000189574699
1279,-5.36937742700052
1280,-4.961641500543969
1281,-5.152642510360534
1282,-4.332702800927484
1283,-4.38025399429157
1284,-4.202405260817898
1285,-4.320065917265291
1286,-4.065592413947471
1287,-4.1564093091526395
1288,-3.7675182491499344
1289,-2.9457575785918597
1290,-3.352550792733066
1291,-3.1352480652363512
1292,-3.00908322088582
1293,-2.398511480368533
1294,-1.838820124987128
1295,-1.886420210924827
1296,-1.9790670540605515
1297,-0.7658068856319045
1298,-0.9717728562622807
1299,-0.38887670912392736
1300,-0.33567047397554656
1301,-0.3356938480091181
1302,0.5178118255597735
1303,1.041096389672704
1304,1.1608432396668162
1305,1.746951776627835
1306,1.1250841606201727
1307,1.520789500535138
1308,2.1082248944463333
1309,2.392292150361481
1310,2.825805918539664
1311,3.17986360915041
1312,2.9377219211569243
1313,3.2557623327890046
1314,3.3759892087591292
1315,3.735233446566191
1316,3.77711202914534
1317,4.412357534004295
1318,4.186667695742455
1319,4.787677875086987
1320,4.28090408376733
1321,4.811742013464641
1322,5.380181730550413
1323,5.045313446056598
1324,5.325175285709211
1325,4.902890589244687
1326,4.881310904926295
1327,4.9436603823027
1328,4.67113165960061
1329,5.082845182205784
1330,5.006914880069319
1331,5.191606814303729
1332,4.679281963484159
1333,4.80901033607762
1334,4.331796750855369
1335,4.361515456005416
1336,3.8402606271109887
1337,3.5670457931753097
1338,4.190210270778284
1339,3.2731770055367644
1340,3.34986977665635
1341,2.5283898690945987
1342,2.3457150667763216
1343,2.6524970000716603
1344,1.7823554580617538
1345,1.501608113078977
1346,1.7418547638359692
1347,1.501269011315756
1348,1.042841482965748
1349,0.5286064577554512
1350,0.6013283680853496
1351,-0.06532321147951135
1352,-0.2592615479626804
1353,-0.5267433476489938
1354,-1.1901290206495594
1355,-1.0335459732789058
1356,-1.3416306361856345
1357,-1.4862517721869604
1358,-1.9084927054654954
1359,-2.33247926990693
1360,-2.904276852259066
1361,-2.8546188387822475
1362,-3.304888858517595
1363,-3.23241358094177
1364,-3.5911270881196686
1365,-4.0422310297972075
1366,-4.264493402199931
1367,-4.085182553354288
1368,-4.838359155903861
1369,-4.237748515856598
1370,-4.760825873787281
1371,-4.712593735295333
1372,-4.598919350071855
1373,-4.832717082520584
1374,-4.607296921775502
1375,-4.986726215345278
1376,-4.912617947264047
1377,-5.227384727577959
1378,-5.057612332059451
1379,-5.0001822766905955
1380,-4.934237193124518
1381,-4.408542159936755
1382,-4.343777843927161
1383,-4.684325397039488
1384,-3.8087959135473257
1385,-4.891473712059897
1386,-3.776903627635889
1387,-4.116651782289782
1388,-3.1065085043462415
1389,-3.3570871681518786
1390,-2.884374176037912
1391,-2.7278258898472445
1392,-2.124552989907717
1393,-2.189466977395945
1394,-2.2576640945065938
1395,-2.1432252703642347
1396,-1.1723180274023766
1397,-1.2916644941207687
1398,-1.237598336021122
1399,-0.553748890704972
1400,-0.6061468953467
1401,-0.27771283552453574
1402,0.29857604862970577
1403,0.0034875044372585373
1404,1.1273536184203061
1405,0.9810385148312502
1406,1.5349030998054005
1407,1.8026725614028127
1408,2.3880232496657268
1409,2.6946829510015258
1410,2.5257603361030845
1411,3.0114425098773387
1412,2.8403356427385793
1413,3.3391323182555968
1414,3.4087727178778593
1415,4.131680592620636
1416,3.7849476845392
1417,4.361441981915065
1418,3.911397836492705
1419,4.389610287379835
1420,4.459123134366819
1421,4.722970853370988
1422,4.622160834163725
1423,4.643030960984503
1424,5.1046170223322935
1425,5.2146149489934555
1426,4.350747425587669
1427,4.8745090986489465
1428,5.08557596266903
1429,4.41442089361807
1430,4.438800535228187
1431,4.6070094173074665
1432,4.376879367672907
1433,4.0213539177665565
1434,4.198393674957048
1435,4.70657058018917
1436,3.782254738037181
1437,3.872597659121816
1438,3.278247272476316
1439,3.004592598316319
1440,3.5072946330959516
1441,2.985566784545322
1442,2.3735499431663643
1443,2.2851625649103884
1444,2.536729287346695
1445,1.9690869223342422
1446,1.7594218130949828
1447,1.522783461934172
1448,0.636744491081
1449,0.6818418731227668
1450,0.1357939752530278
1451,0.3710760023137784
1452,-0.39190752398833917
1453,-0.4702974840782004
1454,-1.2083334638796623
1455,-1.2578986393342357
1456,-1.4982652030567927
1457,-1.7402686069378812
1458,-2.391541159901764
1459,-2.233446927319721
1460,-2.6581834309410333
1461,-3.139097924445278
1462,-2.740976437436347
1463,-3.127473928752923
1464,-3.7900216584658093
1465,-3.8004421803256725
1466,-4.27921423488251
1467,-3.9215808747967227
1468,-4.444934774727974
1469,-4.307942793601466
1470,-4.304479978122434
1471,-4.534608349038941
1472,-4.706196975346243
1473,-5.1320529481577335
1474,-5.077702031593078
1475,-5.261937509900317
1476,-4.83175885958142
1477,-4.974677806912439
1478,-4.96561026419696
1479,-4.1646861825319945
1480,-4.619571165830404
1481,-4.491862088808005
1482,-4.514394495072538
1483,-4.057972613969413
1484,-4.440389356325301
1485,-4.506512275491659
1486,-3.8135757457216366
1487,-3.847243021622793
1488,-3.929367138120572
1489,-3.7514734084383803
1490,-2.8700381741395184
1491,-2.5295136632528625
1492,-3.3966345107663023
1493,-2.471986205173234
1494,-2.4590592629812265
1495,-1.5715583293663522
1496,-1.797378241154616
1497,-1.332713450747112
1498,-0.9444643925785402
1499,-1.0268441769674737
1500,-0.4840780725729637
1501,-0.7073997705368164
1502,-0.13961889487988854
1503,0.3709492534309512
1504,0.44844172570397056
1505,1.3953016104880502
1506,2.2166917220609053
1507,1.311703920398768
1508,2.0475190774441643
1509,2.3893017736535134
1510,2.998309101092526
1511,3.407673646178764
1512,3.180630642128938
1513,4.050741314625842
1514,3.527929541630473
1515,3.756347312017124
1516,4.189368441295334
1517,4.242220449269564
1518,4.695049773735202
1519,4.2035982489314
1520,4.7810651628214025
1521,5.204665133028393
1522,4.486302094459626
1523,4.9402138726003475
1524,5.183931191329091
1525,4.905452708057554
1526,5.181297712886921
1527,4.888571171656141
1528,4.9852936335157
1529,4.488870003465712
1530,5.207387841601368
1531,5.062894569706754
1532,5.025298157615952
1533,4.638769501498818
1534,4.285289112071071
1535,4.017850497992811
1536,4.293762585844607
1537,4.446544996980006
1538,3.9896808226845986
1539,2.9516297234044084
1540,3.1057405841502423
1541,2.79532354434578
1542,2.963727270221388
1543,2.3212577527116056
1544,1.7574940246304318
1545,1.0312614231971668
1546,1.6364167207458706
1547,1.6101002650857272
1548,0.5261777721284362
1549,0.4936505006874189
1550,0.3343318316647731
1551,0.3756048943434386
1552,-0.19620742233146163
1553,-0.4008353484854031
1554,-1.050098152327065
1555,-1.6962065059713556
1556,-1.6782332403275424
1557,-1.5781054747748813
1558,-2.370127257149703
1559,-2.2201730451069666
1560,-2.332047146068954
1561,-3.699583468751182
1562,-2.5989694074059897
1563,-2.9471755529450103
1564,-4.35433447673104
1565,-3.5389719369204014
1566,-4.029000505628586
1567,-4.132859528313451
1568,-4.540697818829422
1569,-4.6691430223119506
1570,-4.637391027711588
1571,-4.574218463078676
1572,-4.706381161165252
1573,-4.8064093760530096
1574,-4.862016744452047
1575,-4.846522711848174
1576,-4.635334746017132
1577,-5.020991698843367
1578,-5.32359478053946
1579,-4.4449835949956125
1580,-4.872270522035252
1581,-5.006044337429317
1582,-4.7565783491950615
1583,-4.037774847106467
1584,-4.357599454938301
1585,-3.9094428996532535
1586,-3.771466356772581
1587,-3.881399894341553
1588,-3.071902607302519
1589,-3.6652331144903627
1590,-3.1753898369642206
1591,-2.8376887878627444
1592,-3.1175164854014934
1593,-2.2617144377666416
1594,-2.043159004667154
1595,-2.2224929676063674
1596,-2.2241271567561185
1597,-0.7186602622148592
1598,-1.6093046837232738
1599,-0.9439748779243017
1600,0.39645405307603815
1601,0.015307132072078813
1602,-0.0007403720488870502
1603,0.669016508712363
1604,0.7627419372060176
1605,1.1845479387601312
1606,1.959698573630036
1607,2.2592590120043248
1608,1.5897249800543716
1609,2.3223743566833757
1610,2.2527511163905394
1611,2.7198054412237824
1612,2.638776585457064
1613,3.7808453844791563
1614,3.5380583221936766
1615,3.6630500482575474
1616,4.333504732888462
1617,3.840889247561905
1618,4.02845198585041
1619,4.009599560766176
1620,5.016707152951832
1621,4.926883159635004
1622,4.770080510211932
1623,5.282521070564661
1624,4.741946265056358
1625,4.2553252315245
1626,4.919068136597564
1627,4.826577890411133
1628,4.807486738145155
1629,4.936675256627509
1630,4.83034756523269
1631,5.113461702328457
1632,4.576236800289588
1633,4.145537770930284
1634,3.761478701789124
1635,3.824908184054268
1636,3.6721130414402983
1637,4.163331065889711
1638,3.8008935721144175
1639,3.2551833600699047
1640,3.242500132818231
1641,2.985309730844685
1642,2.4372012673212624
1643,2.7925765980224555
1644,2.1575483176942494
1645,1.0969724519099797
1646,1.3774251858236375
1647,1.7822961617550397
1648,0.9848682421039009
1649,0.7702442689739344
1650,0.7783378237317862
1651,0.08189496164500257
1652,-0.2366854042590778
1653,-0.562058114650744
1654,-0.9753733961664298
1655,-1.1182658330181716
1656,-1.9796625363794096
1657,-2.113418401586544
1658,-1.911263242395118
1659,-2.3421743460292226
1660,-2.4476521331313794
1661,-2.741518015335927
1662,-2.8558684168785984
1663,-3.3863285254617272
1664,-3.8985927619396383
1665,-3.931877771946753
1666,-4.1868027398305125
1667,-4.5000535494353935
1668,-4.095225287397179
1669,-4.072572493838401
1670,-4.4290010287602115
1671,-4.365821100389616
1672,-4.612398417998914
1673,-4.967989102437821
1674,-5.257346068932637
1675,-4.921672870878731
1676,-4.681301727789692
1677,-5.347728622249286
1678,-4.987428305921748
1679,-4.5858161966922575
1680,-4.965292038627272
1681,-4.361240787525129
1682,-4.446110465212117
1683,-4.033231855899153
1684,-4.634823676985533
1685,-4.21618427205139
1686,-4.220160655533428
1687,-4.0783776718224445
1688,-3.0944568707022637
1689,-3.4338927714544285
1690,-3.759497307678912
1691,-2.656199862638694
1692,-2.5820248186257313
1693,-2.718705797438158
1694,-2.167900777097356
1695,-1.9166839351676073
1696,-1.356218189270109
1697,-1.2006876225920249
1698,-1.146276234565924
1699,-0.867561447431566
1700,-0.47048444154209357
1701,0.08551617950007029
1702,0.27536177578147736
1703,1.084294657205493
1704,0.693607371375903
1705,1.2306565213642533
1706,1.5049996847569944
1707,2.0965790543078633
1708,2.0304963832774643
1709,2.2596222898381764
1710,2.870941120483771
1711,2.9733377324833756
1712,3.2240479853046904
1713,3.6097354726411996
1714,3.8447574380025964
1715,3.4817881179817483
1716,3.6924132710647495
1717,4.385776134812272
1718,3.5765386917900934
1719,4.915730968559274
1720,4.781468671003496
1721,4.600225818625495
1722,4.3654014308345745
1723,4.661092229487192
1724,5.032941983953416
1725,4.6571936673765855
1726,4.7984471146106085
1727,4.884840184334932
1728,4.758582727813727
1729,4.920270737930094
1730,4.825655796626367
1731,4.84260991631258
1732,4.193252317414965
1733,4.335887947040359
1734,4.763994278869776
1735,4.1861500579448405
1736,3.9437641201055924
1737,3.6857769945221874
1738,3.4802331467389465
1739,3.7356872499915026
1740,3.4849931657072335
1741,2.874847231071629
1742,2.7923656056678094
1743,2.622334467544448
1744,2.3080043890499944
1745,1.7932181392400481
1746,1.0547584297965233
1747,0.827643921108971
1748,1.2421352423929712
1749,0.6324525922279263
1750,0.6268467899505964
1751,-0.08385978236429431
1752,-0.1153626530316898
1753,-0.4458417314105171
1754,-0.3159609481010164
1755,-1.2710326210932232
1756,-1.7655989421726765
1757,-2.0284627159432236
1758,-2.0382407077735882
1759,-2.0172543145879063
1760,-3.0743816356470663
1761,-3.092432837549174
1762,-3.201032754209565
1763,-3.457791958569943
1764,-4.03753215999393
1765,-3.749495523200661
1766,-3.8397903886465334
1767,-4.592576555653297
1768,-4.242861510413596
1769,-4.890010778118828
1770,-4.617576811098031
1771,-4.7022657187868
1772,-4.507346296095434
1773,-5.073107768217848
1774,-5.214161891326451
1775,-4.549793739699722
1776,-4.902880159806831
1777,-4.541287388323235
1778,-4.822586085569252
1779,-4.3331340058633305
1780,-4.874817189813556
1781,-4.592200893943389
1782,-4.844796395319484
1783,-5.213176216639617
1784,-4.624979433103996
1785,-4.30559227855963
1786,-3.282221705006997
1787,-3.8641350930884757
1788,-2.7734493010531316
1789,-3.7809799527890693
1790,-3.7676977980200643
1791,-3.1979664536259746
1792,-2.465958534616747
1793,-2.5928785118561772
1794,-2.395536621279943
1795,-1.7194275622547346
1796,-1.954752619131549
1797,-1.2838873417594998
1798,-1.2267287266500722
1799,-0.20125971654217129
1800,-0.414809946843762
1801,0.34534904002216615
1802,0.4918265097914608
1803,1.2090255346424912
1804,1.339140666844826
1805,0.9752174929422676
1806,1.6325495342801726
1807,1.721421120868334
1808,2.4287871130054386
1809,2.2581712056907732
1810,2.5579926061660756
1811,2.5399484619507637
1812,3.3651945194695814
1813,3.2846115483237392
1814,3.6769234580779546
1815,3.418510370356395
1816,4.212284519101093
1817,4.349453800730079
1818,3.894026144149477
1819,4.734980517664335
1820,4.817569767802205
1821,5.250431006523986
1822,4.390847541163847
1823,4.764941306167707
1824,5.307966727717244
1825,5.066767352489573
1826,5.106984585433963
1827,4.937919690431055
1828,5.391624802354813
1829,5.067869858682828
1830,4.544833930595067
1831,4.4804417767733185
1832,4.953360338084277
1833,4.586736848888549
1834,4.187162971455182
1835,4.1924597407974575
1836,4.216356499263767
1837,3.398976614176155
1838,3.808110416284106
1839,3.8434607408295283
1840,3.2728320338434926
1841,2.629981229056088
1842,2.543253334155653
1843,2.76904046685499
1844,1.608506103188347
1845,2.1690487419117153
1846,1.547781128968295
1847,1.1628734219812673
1848,1.373944784927061
1849,0.6469718900100614
1850,-0.03273763561889198
1851,-0.0003410399244240239
1852,-0.4884803955813031
1853,-0.8346481971770314
1854,-0.8969061258392702
1855,-1.3942901377988932
1856,-1.6248069248879584
1857,-1.414580276109847
1858,-1.964153783061283
1859,-2.383257011100027
1860,-2.5185707676007625
1861,-3.0316966342747484
1862,-3.539839632401395
1863,-3.589801552453463
1864,-3.9347021347314235
1865,-4.203452812176105
1866,-4.350258787638057
1867,-4.019892776122595
1868,-4.198911427954
1869,-4.0030482428180445
1870,-5.297621810123185
1871,-4.164170312142253
1872,-5.092531176380935
1873,-5.20366073836148
1874,-4.757409939412256
1875,-4.971734459312022
1876,-4.997147104093316
1877,-4.3179930335678165
1878,-5.184625782986686
1879,-4.938924497424388
1880,-4.718213103478823
1881,-5.169135601274512
1882,-4.7401488005650005
1883,-4.512353579412566
1884,-4.11924153156983
1885,-3.797965803159461
1886,-4.062080520854702
1887,-4.120856691287421
1888,-3.453562306558845
1889,-3.4714611409297174
1890,-2.920947346600346
1891,-3.187711976252273
1892,-2.531829966568151
1893,-2.4913151541791
1894,-2.0912527206039644
1895,-1.6285880981305125
1896,-1.2164317734013346
1897,-0.6973663787079316
1898,-0.6935334602233842
1899,-0.9248916628934035
1900,0.0620807221273339
1901,0.5593260091676153
1902,1.252974088833906
1903,0.30462159113329085
1904,0.8410870485116231
1905,1.1662609807980417
1906,1.5608214949150523
1907,2.2894630870779946
1908,1.8047029201949234
1909,2.4313477068710543
1910,2.3377193919625414
1911,3.137971897518373
1912,3.377895665678419
1913,3.3176998516573635
1914,3.482583782866275
1915,3.7611127117498913
1916,4.168037647436064
1917,4.110226945918056
1918,4.395330312189496
1919,4.409925543140938
1920,4.658531046445073
1921,5.120874805724516
1922,4.883392881679981
1923,4.966589608355708
1924,4.8734840122203655
1925,5.071952335400994
1926,4.576277110022277
1927,4.76201576039777
1928,4.67760208836339
1929,4.599156999138081
1930,5.0556127628260565
1931,4.706955368841741
1932,4.364458958413617
1933,4.792968886872674
1934,3.8658361337082807
1935,3.8318461067822778
1936,3.9273274476263644
1937,3.485553203266461
1938,3.545711835037392
1939,4.091963856252847
1940,3.4362474005447856
1941,3.2478437488310847
1942,2.444831587205268
1943,2.2376292457194173
1944,2.358223632011538
1945,1.7438385367838485
1946,1.6738974259197343
1947,1.4626589800962182
1948,0.9175220266254499
1949,0.4257447931988858
1950,0.04704810591421149
1951,0.07219622056469162
1952,-0.09118766763131084
1953,-0.65967972814644
1954,-1.419699408638948
1955,-1.1226903959943328
1956,-1.430085012746385
1957,-2.1835196320845487
1958,-2.306748296857352
1959,-1.922622017158317
1960,-2.889257998535189
1961,-3.120965288756599
1962,-3.627433231897498
1963,-3.4291457937014704
1964,-3.5488384429147466
1965,-3.6058019202030596
1966,-4.033578073093852
1967,-3.9127807179219536
1968,-4.565868297562677
1969,-4.440901288641541
1970,-4.909227142518905
1971,-4.619154123863435
1972,-5.263515657878864
1973,-4.879132754689015
1974,-5.003449098666671
1975,-4.494439075028163
1976,-5.320315461094992
1977,-5.429098378110764
1978,-4.680769919705321
1979,-5.051431322666765
1980,-4.580726824692563
1981,-4.629762090068577
1982,-4.644568365880205
1983,-5.004220784538827
1984,-4.475445019531342
1985,-4.142286219839997
1986,-3.9679777188952023
1987,-3.5444367520524884
1988,-4.01183357012075
1989,-3.140052438541787
1990,-3.018850235045483
1991,-2.872728412876453
1992,-2.2471695633070907
1993,-2.7155553204872347
1994,-2.425334510296899
1995,-1.5212233932524923
1996,-1.066854595627159
1997,-1.6145751657052352
1998,-0.7331415124199326
1999,-0.6308894202608706
2000,-0.5435569365249883
