t,obs_1
1253,-0.5371197181029272
1254,-1.5433779727289276
1255,-0.8544609420112363
1256,-1.2916333659874186
1257,-1.3779693426823396
1258,-2.157314969988603
1259,-2.041354487524031
1260,-2.472210320457388
1261,-2.882560033078922
1262,-2.3760779838652817
1263,-3.5383408549346624
1264,-3.1932525344813616
1265,-3.5931526408164918
1266,-4.397229622737207
1267,-4.284658443885096
1268,-4.340659109147557
1269,-4.6562107747380725
1270,-4.753295666550735
1271,-4.873618442127629
1272,-5.214812955740556
1273,-4.806148592637847
1274,-5.098111345751879
1275,-5.060913015867527
1276,-4.96109407333143
1277,-5.223864607577955
1278,-4.644092527416776
1279,-4.780270627037846
1280,-4.490188189923304
1281,-4.935907617659049
1282,-4.664045977274203
1283,-4.60904372242993
1284,-4.489365891286857
1285,-4.066836583599802
1286,-4.228508302982966
1287,-3.4092822679754518
1288,-3.848649312203085
1289,-3.4392618099859766
1290,-3.4685897170978044
1291,-3.008331666041632
1292,-2.6203991250408625
1293,-2.48945305133186
1294,-1.7488598670868605
1295,-1.3922626270762677
1296,-1.3321198237749
1297,-1.7991862819224749
1298,-1.1074175769937045
1299,-0.22105381899085852
1300,0.01489100539917887
1301,0.4729286104214954
1302,0.16824163640067843
1303,0.22957621253612398
1304,0.9283344067705249
1305,1.3860809318275302
1306,1.370183721092889
1307,2.133955633696157
1308,2.1549458664895242
1309,2.19751357024907
1310,2.622594954536938
1311,2.377695632263838
1312,3.2705000659024126
1313,2.977779815763342
1314,3.1878446448304705
1315,3.5803240465408175
1316,4.52454492807074
1317,4.8168897411716864
1318,4.598562676957077
1319,4.625125513330548
1320,4.685554544715442
1321,5.314204254463326
1322,4.3253051396545406
1323,4.888834670454871
1324,4.6626421743709505
1325,4.965403672568118
1326,4.923899068882262
1327,4.918459206703295
1328,5.071998479447158
1329,4.902592020909446
1330,5.276311241608399
1331,4.424679123506621
1332,4.936048010920163
1333,4.941139499398328
1334,4.349824307637275
1335,3.9822271556297015
1336,3.945548022226012
1337,4.261680087452185
1338,3.321017605242267
1339,3.531497528437011
1340,3.702697333493213
1341,2.881406716132393
1342,2.303879135306527
1343,2.6017792508924793
1344,1.9407562075168026
1345,1.9048083252526358
1346,1.5463814324516154
1347,1.10434763681404
1348,1.0976643379341398
1349,0.7823582946426004
1350,0.23846086221208745
1351,-0.6263111306848232
1352,-0.19202912937168373
1353,-0.7541960074609951
1354,-0.7283899243981294
1355,-1.5454040307086854
1356,-1.3897867744179602
1357,-1.508271818748275
1358,-2.221801838966219
1359,-2.6483883148138267
1360,-2.5426181747143137
1361,-2.5916680845835796
1362,-3.1209047213938677
1363,-3.6608725771729054
1364,-3.7017510694636666
1365,-3.663416004464109
1366,-3.633012839428148
1367,-4.566278834096412
1368,-4.95071495544671
1369,-4.366689805127632
1370,-4.692343212303781
1371,-4.59129642419269
1372,-5.434726314616903
1373,-4.772526427586008
1374,-5.125247268227748
1375,-4.80185118121167
1376,-4.778466873167018
1377,-5.638929622438747
1378,-4.743164346580984
1379,-5.174711189961917
1380,-4.87054894257778
1381,-4.710027145304437
1382,-4.783520752028375
1383,-4.280396786195576
1384,-4.333611974065267
1385,-4.390198426461239
1386,-4.229216631055035
1387,-3.6795093485507584
1388,-3.781129500911231
1389,-3.6611041755882248
1390,-3.4505293625546827
1391,-2.7034072999786662
1392,-2.7882222937356396
1393,-2.411259791000623
1394,-2.1444356669988855
1395,-2.5646917056276384
1396,-1.145699258281749
1397,-1.4698797057216393
1398,-0.519982383862347
1399,-0.2533506597066379
1400,-0.4884596199151413
1401,-0.13945357342331202
1402,0.773512585686462
1403,0.7739956819577543
1404,0.6628347753108041
1405,1.798738638558572
1406,1.8418122119773375
1407,1.5951100964222402
1408,1.691443916503318
1409,2.3562796996335007
1410,3.2782525825399262
1411,2.926046646637444
1412,3.1494602381897345
1413,3.29861059063376
1414,3.7565760731032722
1415,4.0441249710953855
1416,4.277687486802988
1417,4.469763488914386
1418,3.956113911761907
1419,3.6356554185931387
1420,4.568606791936929
1421,4.68481904015613
1422,5.061077493551607
1423,5.207033534910095
1424,5.410358731499758
1425,4.772778436325165
1426,4.342074667584993
1427,4.677170782473788
1428,5.1487873896787235
1429,5.018599618435433
1430,5.018994651602417
1431,5.138140172900537
1432,4.359298885798211
1433,4.520130675226741
1434,4.3366825873663855
1435,4.236036824327918
1436,4.488250550760452
1437,3.1614895932768574
1438,3.3957160564218296
1439,2.988091875896056
1440,3.1492677097695405
1441,3.429057801206415
1442,2.449318679418196
1443,1.703277250279287
1444,1.7814960845850392
1445,1.7555941092713476
1446,1.654942234603705
1447,0.9420929659807886
1448,1.1453174681811322
1449,0.7158249634268741
1450,-0.07393335748938479
1451,-0.056202788937714854
1452,-0.08921615157270668
1453,-0.5773836416420193
1454,-1.3147995734937312
1455,-1.4624802987299717
1456,-1.5557225210421552
1457,-2.4290904023090043
1458,-2.1289520585379766
1459,-2.3743471773570355
1460,-2.2274944656114863
1461,-2.819725799387713
1462,-4.0521706715137675
1463,-3.5608307991093247
1464,-3.6500338784575352
1465,-4.0644030907039195
1466,-3.601457000621737
1467,-4.222997031757202
1468,-4.150418983017532
1469,-4.617781634826135
1470,-4.571660969213354
1471,-4.894332076178845
1472,-5.2914595806306854
1473,-4.865773412066641
1474,-4.895245813129901
1475,-4.840106206586228
1476,-4.956819742474123
1477,-4.835521105938888
1478,-4.6486406853371065
1479,-4.523856262483806
1480,-4.766283875991115
1481,-4.930765800857906
1482,-4.407365357703072
1483,-4.59355770198154
1484,-4.339878338713822
1485,-3.6370818441923083
1486,-3.7656178789121277
1487,-3.6664031372243135
1488,-3.511821094215554
1489,-3.599008764503735
1490,-2.980222044736996
1491,-3.026128422043549
1492,-3.003793784109149
1493,-2.632737094258503
1494,-2.085344278429651
1495,-2.3252678602287062
1496,-1.662352550746043
1497,-1.5099861001458785
1498,-0.8686160328508906
1499,-1.007371886522232
1500,-0.04807977834105187
1501,0.13829796573643063
1502,0.7915761011178648
1503,0.4864984614068104
1504,0.8067864947051187
1505,0.8963176613306851
1506,1.6590462689695458
1507,1.5157404049487027
1508,2.531914402732306
1509,2.652826210540876
1510,2.9633523940231026
1511,2.1550736644439303
1512,3.1005136893439023
1513,4.060887212836868
1514,3.555304499355114
1515,3.9663605984489703
1516,3.871244336239227
1517,4.206990358552576
1518,4.181024208929155
1519,4.737538542814098
1520,4.590082544391636
1521,4.225817355806318
1522,4.741595877987107
1523,5.010833443936112
1524,4.794283902276791
1525,5.429143464485192
1526,4.811203674674335
1527,4.455915045551304
1528,4.895112406920065
1529,5.178303215932854
1530,4.280357691478389
1531,4.735772013633025
1532,4.698722783276621
1533,3.9873626911235975
1534,3.9455660523747667
1535,4.418801898457673
1536,4.257335974618129
1537,3.848074484102716
1538,4.296500771944019
1539,3.4984011040574856
1540,3.5699351788846787
1541,2.9817442147893405
1542,3.176162787445713
1543,2.37432712433683
1544,2.038410909207239
1545,1.6194337735146056
1546,1.9734590973449155
1547,1.394504652776478
1548,1.6223340212207495
1549,1.1165723311364943
1550,0.18675088459039585
1551,-0.27763969353530965
1552,-0.23225149031171105
1553,-1.0232657982826148
1554,-0.9690431482049434
1555,-1.1309007558075628
1556,-1.3313290548667185
1557,-1.5046511644182659
1558,-2.2019362290700393
1559,-2.363710194804748
1560,-2.353391101741921
1561,-2.642684732766611
1562,-3.612543296869206
1563,-3.9114218725706076
1564,-3.8472661435155637
1565,-3.982904144594332
1566,-3.941561992340004
1567,-3.751356145682476
1568,-4.17500275325554
1569,-4.604082965663317
1570,-4.402416993965374
1571,-4.304334114338099
1572,-5.211719750150649
1573,-4.458131371037807
1574,-4.681155054690806
1575,-4.622633759830789
1576,-4.803404930742326
1577,-5.473755614265426
1578,-4.786128017666556
1579,-5.574582215886231
1580,-4.680762623903899
1581,-4.5003203910259835
1582,-4.3711454851060605
1583,-4.259768352617486
1584,-4.607789289348355
1585,-4.2160729520702604
1586,-3.598157068587148
1587,-4.0146444548582965
1588,-3.3966506270693104
1589,-3.5302363344729866
1590,-3.326399538969861
1591,-2.9929247465413464
1592,-2.4734493878853248
1593,-2.1603426521150144
1594,-1.880928393227614
1595,-1.9474536347227318
1596,-1.797280281853697
1597,-1.9544053504088108
1598,-1.1359606245785188
1599,-0.424150202058275
1600,-0.43965652082871287
1601,-0.2825106963605334
1602,0.462905886305158
1603,0.9142913455801357
1604,1.0036749593869259
1605,0.9666604950647617
1606,1.2989562304990103
1607,1.1702243664569587
1608,2.200629438494714
1609,2.186570428758243
1610,2.670768416694663
1611,2.990156515259309
1612,3.17254979932509
1613,3.869546519196368
1614,3.4597696667749385
1615,3.871895779799676
1616,4.027986126793979
1617,4.289151556009593
1618,4.392264431646335
1619,4.7072354725288905
1620,4.695963830367459
1621,4.2747653832202435
1622,5.031651876705377
1623,5.108933886297727
1624,5.226853103969576
1625,4.599732351051279
1626,5.059273373772224
1627,4.735058001336763
1628,4.7578416447674305
1629,4.530516072565283
1630,4.9612808215910675
1631,4.544611018610185
1632,5.439068364370164
1633,4.399723878707439
1634,4.850172271075315
1635,3.9577282319394547
1636,4.184546265488089
1637,3.9569104036043994
1638,3.7059913383072285
1639,3.256131364366376
1640,3.4233186216202505
1641,3.014564003042681
1642,3.273255347616247
1643,2.4732541008917455
1644,2.2869460059669793
1645,1.61402004338321
1646,1.4395896266411246
1647,1.0071372383197448
1648,1.0491193661758835
1649,0.4319569143324468
1650,0.5839657943666313
1651,-0.4316909462380439
1652,-0.11759646962692133
1653,-0.9786896668433248
1654,-1.0828145903701447
1655,-0.9836675360760068
1656,-1.6316528452063317
1657,-1.4582393373762108
1658,-2.058472351358646
1659,-2.453482296990401
1660,-2.8723481425442663
1661,-2.4079586703919453
1662,-3.414622756247552
1663,-3.405622320822605
1664,-3.6924646970658817
1665,-3.889634105432059
1666,-3.7754241051486055
1667,-4.0219859766915755
1668,-5.012180514862821
1669,-4.855747742205711
1670,-4.554959267451175
1671,-4.477104363666896
1672,-4.892648465912005
1673,-4.72128506476036
1674,-5.164625720246995
1675,-4.676063977033331
1676,-4.939039830885811
1677,-4.827668118992996
1678,-4.8480834351586735
1679,-4.850945540908056
1680,-4.735198118770401
1681,-4.665207117410853
1682,-4.911569857776787
1683,-4.331173972238499
1684,-4.196954826660476
1685,-4.289981365130053
1686,-4.2757552874587335
1687,-3.9902874563171706
1688,-4.11893901586924
1689,-3.099985224148082
1690,-3.037056285197353
1691,-2.9999188251683293
1692,-2.55653814116076
1693,-2.6769372964784917
1694,-1.7785923617510275
1695,-2.024884522730734
1696,-1.792470425821726
1697,-0.9459719711978192
1698,-1.1363228817818496
1699,-0.8919583480563775
1700,0.27278512690189194
1701,-0.6233641811998577
1702,-0.012518192251354032
1703,1.1011465991574871
1704,0.9164303732902833
1705,0.9647516429805336
1706,1.5365150931413287
1707,1.745099409600093
1708,2.402193817284054
1709,2.181524815792993
1710,2.5932184053832383
1711,2.9290448354927996
1712,2.9428311915664502
1713,3.016127601870207
1714,3.871629706453292
1715,4.047386116194236
1716,3.9771086396175455
1717,3.8936254700205053
1718,4.040966158307937
1719,4.795337513947899
1720,4.281077506385493
1721,4.633149070179827
1722,4.769556991680551
1723,5.0300109105547355
1724,5.091970266906196
1725,4.51943744101761
1726,5.490288070948837
1727,5.198360451184901
1728,5.306874824204531
1729,4.6686953353942435
1730,4.472742430956136
1731,4.939621074391595
1732,4.688848333080124
1733,4.300964162818322
1734,4.213443704372363
1735,4.413217502751913
1736,4.276085209893815
1737,4.070248724870608
1738,3.522473681864666
1739,3.386499915668543
1740,2.840436582699577
1741,2.687317131613013
1742,2.3676691455254355
1743,2.741770692467305
1744,2.439668326834976
1745,1.2160195519934747
1746,1.5865982627598545
1747,1.2248800259968888
1748,0.8945946100134218
1749,0.5624357212651397
1750,0.27284584322819927
1751,-0.18986193936056261
1752,-0.3702357349352471
1753,-0.45131006573252025
1754,-1.2531278095219252
1755,-1.5764724380252337
1756,-1.9294802946749963
1757,-1.854209587015488
1758,-2.458651899070378
1759,-2.5737607963186644
1760,-2.438376562238926
1761,-3.2607321024948264
1762,-2.8475733488656685
1763,-3.4801601886514972
1764,-3.9783607933568956
1765,-3.4274956836486594
1766,-4.00381900533149
1767,-4.042024278305166
1768,-4.861296758665933
1769,-4.165995757709172
1770,-4.459932216938258
1771,-4.600999197308651
1772,-5.30476229217351
1773,-4.753407054182943
1774,-5.117299387889481
1775,-5.370327566747309
1776,-5.290987643117662
1777,-4.770265182527854
1778,-5.297905165803391
1779,-4.570392932548826
1780,-5.114301937543178
1781,-4.979984912551648
1782,-4.1454710005379605
1783,-4.741009706626842
1784,-4.137589949305997
1785,-4.337972742848917
1786,-4.259347204435057
1787,-3.704901328338758
1788,-3.989312962319661
1789,-3.184472547042164
1790,-2.942057320195599
1791,-2.837866690976094
1792,-2.76824952819461
1793,-2.4745260196143843
1794,-2.0026428164490007
1795,-2.0335707835092323
1796,-2.335007098539836
1797,-1.2248225826332602
1798,-1.0964411601368287
1799,-0.9409343997726238
1800,0.47355086527161444
1801,0.018290775059401656
1802,0.7443158967631983
1803,0.866224873865469
1804,1.3864212124228934
1805,1.2659201309526282
1806,1.979895971726817
1807,2.270711984766326
1808,2.071833337110465
1809,2.1058420907171485
1810,2.709970362212419
1811,3.2861950544397374
1812,3.22783558288571
1813,3.4915631324609158
1814,4.2557197215928175
1815,4.387264486691892
1816,4.16995513827341
1817,4.146763580282915
1818,4.737288808898355
1819,4.548549276600399
1820,4.482839812483911
1821,5.100737422724666
1822,4.847533788982715
1823,5.018388067072283
1824,5.1761660270472785
1825,4.9858542689114556
1826,5.111516469857765
1827,4.747410833939529
1828,5.131905126576215
1829,4.587934986916172
1830,5.0988612044460675
1831,4.587907026869702
1832,4.561956013106973
1833,5.144699251400318
1834,4.300087651484988
1835,4.1908524708997845
1836,3.9876598878030363
1837,3.8580360634643442
1838,3.6851781351096218
1839,3.1336839229259965
1840,3.6130408128527067
1841,3.1230171490033065
1842,2.5999756920384005
1843,2.2480135559680288
1844,2.303215453888537
1845,2.080435625056054
1846,1.7201108089608839
1847,1.1605739036523146
1848,0.456533520315635
1849,0.6508395546784954
1850,0.6284532353498833
1851,0.43168752327363286
1852,-0.17131860508634966
1853,-0.6411134739810437
1854,-0.7814203618041904
1855,-1.4241576038983466
1856,-1.6978094620020356
1857,-1.4871919599836232
1858,-2.1436486214468653
1859,-2.167680174818651
1860,-2.5477528100933755
1861,-3.1947402789380908
1862,-3.05407323155784
1863,-3.51072836311714
1864,-3.86949686493382
1865,-3.6812033571773055
1866,-3.8321742554716574
1867,-3.873730053463419
1868,-4.736335311904591
1869,-4.6502870480187095
1870,-4.7141978839019
1871,-4.613785791738383
1872,-4.730184927725001
1873,-4.621479928046059
1874,-4.705944405654936
1875,-5.310612714327917
1876,-4.732860319436671
1877,-5.009824690384003
1878,-5.0503519526970795
1879,-5.274065813191248
1880,-4.935879272846308
1881,-4.550954991408053
1882,-4.8881055783059235
1883,-4.503390727361253
1884,-4.179374596356485
1885,-4.010182226494832
1886,-4.087249870346109
1887,-3.099943951047677
1888,-3.6338882812468487
1889,-3.787966549108526
1890,-3.352120486535352
1891,-3.212071852818536
1892,-3.031194492910191
1893,-2.602961602626909
1894,-2.0317365043375277
1895,-1.8848205037182766
1896,-1.6702208183978309
1897,-0.9899440400228998
1898,-1.3764913520147877
1899,-0.7010137177461937
1900,-0.4109072280060229
1901,0.2828481131824686
1902,0.2297152772184396
1903,0.34152286866501075
1904,1.5014473647841369
1905,1.3414833883810346
1906,1.3789433846549344
1907,1.8527642036824459
1908,2.5776055679297056
1909,2.737195135349358
1910,3.1320389237804553
1911,2.672560774590302
1912,3.352143334104595
1913,3.533259154316463
1914,4.089201414637912
1915,3.6069605694762608
1916,3.9392738210067813
1917,3.7686230957684232
1918,4.191027207287778
1919,4.726764820774981
1920,4.450062087768896
1921,4.616725370884602
1922,5.043080857901677
1923,5.0434411204859515
1924,4.475097180892058
1925,4.845615984290811
1926,5.0391654225396705
1927,4.638263685536582
1928,5.0261144740245935
1929,5.402285667438326
1930,4.569880321097231
1931,4.802222446426398
1932,4.807968828860829
1933,4.012176047689308
1934,4.270388731871199
1935,4.13146008663696
1936,3.9976869569600844
1937,4.135914997805578
1938,3.2818216351172627
1939,2.8836556983702177
1940,2.9920457916494385
1941,2.9153062148514244
1942,2.522245993653032
1943,2.2475156960598195
1944,1.941227792976182
1945,1.7853324565445392
1946,1.487346143888558
1947,1.4948812917692922
1948,0.9353390113683369
1949,0.8348023702842754
1950,0.10929335023400141
1951,0.2283186625556264
1952,-0.6423890485049087
1953,-0.548177978990956
1954,-0.5205366545304255
1955,-1.7609220066327773
1956,-1.5801086482105584
1957,-1.7385796365995687
1958,-2.230789446214338
1959,-2.297307180564443
1960,-2.4052360467813645
1961,-3.1751167407702168
1962,-2.907628979006439
1963,-3.8415229959169763
1964,-3.398540824579103
1965,-4.36756989619897
1966,-4.151010381676386
1967,-4.578400214878801
1968,-4.435148678272057
1969,-4.322976443031102
1970,-4.720784933505567
1971,-4.825599989837733
1972,-4.7200708340284665
1973,-4.747252414793105
1974,-4.906579909004734
1975,-5.11264173419775
1976,-5.134023947287014
1977,-5.142274145194246
1978,-4.9566906015371694
1979,-4.9930544869629845
1980,-4.7565246378762875
1981,-5.570753755731664
1982,-4.655651701460076
1983,-4.530505531091284
1984,-4.506085490871196
1985,-3.8589806441466243
1986,-4.495811111275657
1987,-4.410906656112219
1988,-3.4651659248244933
1989,-3.5024269124638767
1990,-2.9883869199565796
1991,-2.5150253296071594
1992,-2.4564441793016187
1993,-2.4844387840771325
1994,-2.1569624498116364
1995,-1.6299333018060136
1996,-1.0412134200846226
1997,-0.781481659244347
1998,-0.7951891459411089
1999,-0.7109422383585733
2000,-0.04903141242150494
