t,dim_1
1156,0.0001251785246679462
1157,0.00012517868026386985
1158,0.00012517883685732596
1159,0.00012517899444831703
1160,0.00012517915303684562
1161,0.0001251793126229142
1162,0.00012517947320652543
1163,0.00012517963478768187
1164,0.000125179797366386
1165,0.00012517996094264046
1166,0.00012518012551644795
1167,0.00012518029108781102
1168,0.00012518045765673233
1169,0.00012518062522321453
1170,0.00012518079378726036
1171,0.00012518096334887248
1172,0.00012518113390805357
1173,0.0001251813054648064
1174,0.00012518147801913375
1175,0.00012518165157103823
1176,0.00012518182612052285
1177,0.00012518200166759024
1178,0.00012518217821224327
1179,0.00012518235575448473
1180,0.00012518253429431747
1181,0.00012518271383174436
1182,0.0001251828943667682
1183,0.000125183075899392
1184,0.00012518325842961856
1185,0.00012518344195745084
1186,0.0001251836264828918
1187,0.0001251838120059444
1188,0.00012518399852661159
1189,0.00012518418604489637
1190,0.00012518437456080162
1191,0.0001251845640743305
1192,0.00012518475458548603
1193,0.00012518494609427118
1194,0.00012518513860068905
1195,0.00012518533210474278
1196,0.0001251855266064354
1197,0.00012518572210577
1198,0.00012518591860274982
1199,0.00012518611609737784
1200,0.00012518631458965733
1201,0.00012518651407959154
1202,0.00012518671456718342
1203,0.00012518691605243644
1204,0.0001251871185353537
1205,0.0001251873220159384
1206,0.00012518752649419394
1207,0.0001251877319701234
1208,0.0001251879384437302
1209,0.00012518814591501757
1210,0.0001251883543839889
1211,0.0001251885638506475
1212,0.00012518877431499665
1213,0.00012518898577703984
1214,0.00012518919823678037
1215,0.0001251894116942217
1216,0.00012518962614936722
1217,0.00012518984160222034
1218,0.00012519005805278452
1219,0.00012519027550106316
1220,0.00012519049394705986
1221,0.00012519071339077805
1222,0.00012519093383222117
1223,0.0001251911552713929
1224,0.0001251913777082967
1225,0.00012519160114293605
1226,0.00012519182557531466
1227,0.00012519205100543608
1228,0.00012519227743330389
1229,0.00012519250485892175
1230,0.0001251927332822933
1231,0.00012519296270342218
1232,0.000125193193122312
1233,0.0001251934245389666
1234,0.0001251936569533895
1235,0.00012519389036558452
1236,0.00012519412477555536
1237,0.0001251943601833058
1238,0.00012519459658883963
1239,0.0001251948339921606
1240,0.0001251950723932725
1241,0.00012519531179217913
1242,0.0001251955521888843
1243,0.0001251957935833919
1244,0.00012519603597570584
1245,0.00012519627936582995
1246,0.00012519652375376806
1247,0.0001251967691395242
1248,0.0001251970155231022
1249,0.0001251972629045061
1250,0.00012519751128373978
1251,0.00012519776066080717
1252,0.0001251980110357124
1253,0.0001251982624084594
1254,0.00012519851477905213
1255,0.00012519876814749473
1256,0.0001251990225137912
1257,0.0001251992778779456
1258,0.000125199534239962
1259,0.0001251997915998446
1260,0.00012520004995759747
1261,0.00012520030931322475
1262,0.00012520056966673052
1263,0.000125200831018119
1264,0.00012520109336739435
1265,0.00012520135671456085
1266,0.0001252016210596226
1267,0.00012520188640258384
1268,0.00012520215274344895
1269,0.000125202420082222
1270,0.00012520268841890737
1271,0.0001252029577535094
1272,0.00012520322808603232
1273,0.00012520349941648047
1274,0.0001252037717448583
1275,0.00012520404507116998
1276,0.00012520431939541999
1277,0.00012520459471761268
1278,0.00012520487103775247
1279,0.0001252051483558438
1280,0.0001252054266718911
1281,0.0001252057059858988
1282,0.0001252059862978714
1283,0.00012520626760781343
1284,0.00012520654991572927
1285,0.00012520683322162353
1286,0.00012520711752550065
1287,0.0001252074028273653
1288,0.00012520768912722204
1289,0.00012520797642507532
1290,0.00012520826472092983
1291,0.0001252085540147902
1292,0.00012520884430666101
1293,0.00012520913559654686
1294,0.0001252094278844525
1295,0.00012520972117038257
1296,0.00012521001545434183
1297,0.00012521031073633483
1298,0.0001252106070163665
1299,0.00012521090429444141
1300,0.0001252112025705644
1301,0.0001252115018447403
1302,0.0001252118021169737
1303,0.00012521210338726965
1304,0.0001252124056556327
1305,0.00012521270892206787
1306,0.00012521301318658005
1307,0.00012521331844917395
1308,0.00012521362470985464
1309,0.00012521393196862686
1310,0.0001252142402254956
1311,0.00012521454948046572
1312,0.0001252148597335422
1313,0.0001252151709847301
1314,0.00012521548323403433
1315,0.0001252157964814598
1316,0.00012521611072701172
1317,0.00012521642597069496
1318,0.00012521674221251455
1319,0.00012521705945247563
1320,0.00012521737769058327
1321,0.00012521769692684252
1322,0.00012521801716125855
1323,0.00012521833839383646
1324,0.00012521866062458134
1325,0.0001252189838534984
1326,0.0001252193080805928
1327,0.0001252196333058697
1328,0.0001252199595293343
1329,0.0001252202867509919
1330,0.00012522061497084765
1331,0.00012522094418890683
1332,0.0001252212744051747
1333,0.00012522160561965665
1334,0.00012522193783235785
1335,0.00012522227104328355
1336,0.0001252226052524392
1337,0.00012522294045983016
1338,0.00012522327666546177
1339,0.00012522361386933938
1340,0.0001252239520714684
1341,0.0001252242912718542
1342,0.0001252246314705023
1343,0.00012522497266741813
1344,0.00012522531486260706
1345,0.00012522565805607466
1346,0.00012522600224782634
1347,0.00012522634743786763
1348,0.00012522669362620415
1349,0.0001252270408128413
1350,0.00012522738899778472
1351,0.00012522773818103995
1352,0.0001252280883626126
1353,0.00012522843954250833
1354,0.00012522879172073253
1355,0.00012522914489729105
1356,0.00012522949907218945
1357,0.00012522985424543348
1358,0.00012523021041702874
1359,0.00012523056758698096
1360,0.0001252309257552959
1361,0.00012523128492197922
1362,0.00012523164508703667
1363,0.00012523200625047404
1364,0.00012523236841229708
1365,0.0001252327315725116
1366,0.00012523309573112348
1367,0.0001252334608881384
1368,0.0001252338270435623
1369,0.00012523419419740108
1370,0.0001252345623496605
1371,0.00012523493150034648
1372,0.00012523530164946505
1373,0.000125235672797022
1374,0.0001252360449430233
1375,0.00012523641808747494
1376,0.00012523679223038286
1377,0.00012523716737175298
1378,0.00012523754351159147
1379,0.00012523792064990413
1380,0.0001252382987866972
1381,0.0001252386779219766
1382,0.00012523905805574847
1383,0.00012523943918801882
1384,0.00012523982131879376
1385,0.00012524020444807952
1386,0.00012524058857588208
1387,0.0001252409737022077
1388,0.0001252413598270625
1389,0.00012524174695045258
1390,0.00012524213507238426
1391,0.00012524252419286364
1392,0.00012524291431189707
1393,0.0001252433054294907
1394,0.00012524369754565078
1395,0.00012524409066038366
1396,0.00012524448477369552
1397,0.00012524487988559274
1398,0.0001252452759960816
1399,0.00012524567310516848
1400,0.00012524607121285977
1401,0.0001252464703191618
1402,0.00012524687042408088
1403,0.0001252472715276236
1404,0.0001252476736297962
1405,0.00012524807673060508
1406,0.00012524848083005685
1407,0.00012524888592815793
1408,0.00012524929202491471
1409,0.0001252496991203338
1410,0.0001252501072144217
1411,0.00012525051630718484
1412,0.00012525092639862988
1413,0.00012525133748876336
1414,0.0001252517495775918
1415,0.00012525216266512173
1416,0.00012525257675135998
1417,0.00012525299183631296
1418,0.00012525340791998742
1419,0.00012525382500239
1420,0.00012525424308352745
1421,0.00012525466216340632
1422,0.0001252550822420334
1423,0.00012525550331941529
1424,0.00012525592539555893
1425,0.00012525634847047093
1426,0.00012525677254415812
1427,0.0001252571976166272
1428,0.00012525762368788515
1429,0.00012525805075793851
1430,0.00012525847882679438
1431,0.0001252589078944595
1432,0.00012525933796094077
1433,0.00012525976902624496
1434,0.00012526020109037908
1435,0.00012526063415335
1436,0.00012526106821516468
1437,0.00012526150327583005
1438,0.00012526193933535304
1439,0.00012526237639374067
1440,0.0001252628144509999
1441,0.00012526325350713778
1442,0.00012526369356216126
1443,0.00012526413461607744
1444,0.0001252645766688934
1445,0.00012526501972061612
1446,0.0001252654637712528
1447,0.0001252659088208105
1448,0.0001252663548692963
1449,0.00012526680191671737
1450,0.00012526724996308084
1451,0.00012526769900839398
1452,0.00012526814905266384
1453,0.00012526860009589766
1454,0.00012526905213810266
1455,0.00012526950517928614
1456,0.00012526995921945529
1457,0.00012527041425861732
1458,0.0001252708702967796
1459,0.0001252713273339494
1460,0.00012527178537013407
1461,0.00012527224440534086
1462,0.0001252727044395771
1463,0.00012527316547285026
1464,0.00012527362750516766
1465,0.00012527409053653674
1466,0.0001252745545669648
1467,0.00012527501959645938
1468,0.00012527548562502782
1469,0.0001252759526526776
1470,0.00012527642067941628
1471,0.0001252768897052512
1472,0.00012527735973019
1473,0.00012527783075424014
1474,0.00012527830277740912
1475,0.00012527877579970455
1476,0.00012527924982113403
1477,0.0001252797248417051
1478,0.00012528020086142536
1479,0.00012528067788030234
1480,0.00012528115589834375
1481,0.00012528163491555737
1482,0.00012528211493195067
1483,0.00012528259594753145
1484,0.0001252830779623073
1485,0.00012528356097628603
1486,0.00012528404498947528
1487,0.00012528453000188285
1488,0.0001252850160135165
1489,0.00012528550302438396
1490,0.00012528599103449312
1491,0.0001252864800438517
1492,0.00012528697005246759
1493,0.0001252874610603485
1494,0.0001252879530675024
1495,0.00012528844607393718
1496,0.0001252889400796607
1497,0.0001252894350846808
1498,0.00012528993108900554
1499,0.00012529042809264273
1500,0.00012529092609560031
1501,0.0001252914250978864
1502,0.00012529192509950886
1503,0.00012529242610047564
1504,0.00012529292810079489
1505,0.0001252934311004746
1506,0.00012529393509952275
1507,0.00012529444009794745
1508,0.00012529494609575686
1509,0.00012529545309295892
1510,0.00012529596108956184
1511,0.00012529647008557377
1512,0.0001252969800810028
1513,0.00012529749107585708
1514,0.00012529800307014484
1515,0.00012529851606387418
1516,0.0001252990300570534
1517,0.0001252995450496907
1518,0.00012530006104179432
1519,0.00012530057803337248
1520,0.00012530109602443352
1521,0.0001253016150149856
1522,0.00012530213500503722
1523,0.00012530265599459652
1524,0.0001253031779836719
1525,0.00012530370097227177
1526,0.0001253042249604044
1527,0.00012530474994807827
1528,0.00012530527593530166
1529,0.00012530580292208313
1530,0.00012530633090843097
1531,0.00012530685989435377
1532,0.0001253073898798599
1533,0.0001253079208649578
1534,0.0001253084528496561
1535,0.0001253089858339632
1536,0.00012530951981788772
1537,0.0001253100548014381
1538,0.000125310590784623
1539,0.0001253111277674508
1540,0.0001253116657499304
1541,0.00012531220473207015
1542,0.0001253127447138788
1543,0.00012531328569536488
1544,0.00012531382767653717
1545,0.00012531437065740441
1546,0.00012531491463797507
1547,0.00012531545961825795
1548,0.00012531600559826175
1549,0.00012531655257799531
1550,0.00012531710055746733
1551,0.0001253176495366864
1552,0.00012531819951566158
1553,0.00012531875049440146
1554,0.000125319302472915
1555,0.00012531985545121094
1556,0.00012532040942929816
1557,0.0001253209644071855
1558,0.00012532152038488193
1559,0.00012532207736239625
1560,0.0001253226353397374
1561,0.00012532319431691433
1562,0.00012532375429393593
1563,0.0001253243152708112
1564,0.00012532487724754905
1565,0.00012532544022415856
1566,0.00012532600420064874
1567,0.0001253265691770286
1568,0.00012532713515330709
1569,0.00012532770212949336
1570,0.0001253282701055965
1571,0.0001253288390816255
1572,0.00012532940905758948
1573,0.0001253299800334976
1574,0.00012533055200935906
1575,0.00012533112498518294
1576,0.00012533169896097838
1577,0.00012533227393675465
1578,0.0001253328499125209
1579,0.00012533342688828624
1580,0.00012533400486406006
1581,0.00012533458383985155
1582,0.00012533516381566995
1583,0.0001253357447915246
1584,0.00012533632676742465
1585,0.00012533690974337965
1586,0.00012533749371939875
1587,0.00012533807869549135
1588,0.0001253386646716668
1589,0.0001253392516479345
1590,0.00012533983962430379
1591,0.00012534042860078414
1592,0.0001253410185773849
1593,0.00012534160955411555
1594,0.00012534220153098558
1595,0.00012534279450800436
1596,0.00012534338848518148
1597,0.0001253439834625264
1598,0.00012534457944004867
1599,0.00012534517641775783
1600,0.00012534577439566338
1601,0.00012534637337377493
1602,0.000125346973352102
1603,0.00012534757433065426
1604,0.00012534817630944126
1605,0.0001253487792884727
1606,0.00012534938326775818
1607,0.0001253499882473074
1608,0.00012535059422713005
1609,0.00012535120120723574
1610,0.00012535180918763435
1611,0.0001253524181683354
1612,0.00012535302814934874
1613,0.00012535363913068417
1614,0.00012535425111235134
1615,0.00012535486409436016
1616,0.00012535547807672036
1617,0.00012535609305944188
1618,0.00012535670904253445
1619,0.00012535732602600793
1620,0.00012535794400987224
1621,0.00012535856299413723
1622,0.00012535918297881284
1623,0.00012535980396390897
1624,0.00012536042594943553
1625,0.00012536104893540246
1626,0.0001253616729218198
1627,0.00012536229790869753
1628,0.00012536292389604556
1629,0.00012536355088387408
1630,0.00012536417887219287
1631,0.00012536480786101218
1632,0.00012536543785034206
1633,0.00012536606884019246
1634,0.00012536670083057355
1635,0.0001253673338214954
1636,0.0001253679678129683
1637,0.0001253686028050022
1638,0.00012536923879760732
1639,0.00012536987579079393
1640,0.00012537051378457215
1641,0.00012537115277895218
1642,0.00012537179277394416
1643,0.0001253724337695585
1644,0.0001253730757658053
1645,0.000125373718762695
1646,0.00012537436276023768
1647,0.0001253750077584438
1648,0.0001253756537573236
1649,0.00012537630075688748
1650,0.0001253769487571458
1651,0.00012537759775810886
1652,0.0001253782477597871
1653,0.00012537889876219088
1654,0.00012537955076533062
1655,0.00012538020376921683
1656,0.00012538085777385983
1657,0.00012538151277927023
1658,0.00012538216878545837
1659,0.00012538282579243479
1660,0.00012538348380020995
1661,0.00012538414280879455
1662,0.000125384802818199
1663,0.00012538546382843385
1664,0.00012538612583950975
1665,0.00012538678885143722
1666,0.00012538745286422694
1667,0.00012538811787788943
1668,0.00012538878389243543
1669,0.00012538945090787557
1670,0.0001253901189242205
1671,0.000125390787941481
1672,0.00012539145795966764
1673,0.00012539212897879116
1674,0.00012539280099886234
1675,0.00012539347401989198
1676,0.00012539414804189084
1677,0.0001253948230648696
1678,0.00012539549908883906
1679,0.00012539617611381017
1680,0.00012539685413979367
1681,0.00012539753316680042
1682,0.00012539821319484135
1683,0.0001253988942239272
1684,0.00012539957625406895
1685,0.0001254002592852776
1686,0.0001254009433175639
1687,0.00012540162835093894
1688,0.00012540231438541355
1689,0.00012540300142099885
1690,0.00012540368945770578
1691,0.00012540437849554534
1692,0.00012540506853452846
1693,0.00012540575957466633
1694,0.00012540645161596993
1695,0.00012540714465845038
1696,0.00012540783870211876
1697,0.00012540853374698612
1698,0.0001254092297930636
1699,0.00012540992684036232
1700,0.00012541062488889354
1701,0.00012541132393866828
1702,0.00012541202398969783
1703,0.0001254127250419934
1704,0.00012541342709556608
1705,0.00012541413015042718
1706,0.000125414834206588
1707,0.00012541553926405974
1708,0.0001254162453228537
1709,0.0001254169523829812
1710,0.00012541766044445348
1711,0.00012541836950728195
1712,0.00012541907957147792
1713,0.00012541979063705275
1714,0.00012542050270401782
1715,0.00012542121577238457
1716,0.0001254219298421643
1717,0.00012542264491336854
1718,0.00012542336098600866
1719,0.00012542407806009613
1720,0.0001254247961356425
1721,0.0001254255152126592
1722,0.00012542623529115764
1723,0.00012542695637114947
1724,0.00012542767845264625
1725,0.00012542840153565948
1726,0.00012542912562020066
1727,0.00012542985070628144
1728,0.00012543057679391346
1729,0.00012543130388310825
1730,0.00012543203197387754
1731,0.00012543276106623293
1732,0.0001254334911601861
1733,0.00012543422225574872
1734,0.00012543495435293246
1735,0.00012543568745174914
1736,0.0001254364215522103
1737,0.00012543715665432788
1738,0.0001254378927581135
1739,0.00012543862986357903
1740,0.00012543936797073621
1741,0.0001254401070795969
1742,0.0001254408471901729
1743,0.000125441588302476
1744,0.00012544233041651812
1745,0.00012544307353231114
1746,0.0001254438176498669
1747,0.00012544456276919737
1748,0.00012544530889031444
1749,0.00012544605601323003
1750,0.00012544680413795612
1751,0.00012544755326450462
1752,0.00012544830339288762
1753,0.00012544905452311706
1754,0.00012544980665520498
1755,0.00012545055978916333
1756,0.00012545131392500432
1757,0.00012545206906273987
1758,0.0001254528252023821
1759,0.00012545358234394312
1760,0.0001254543404874351
1761,0.00012545509963287003
1762,0.00012545585978026018
1763,0.00012545662092961775
1764,0.00012545738308095475
1765,0.00012545814623428353
1766,0.00012545891038961618
1767,0.00012545967554696504
1768,0.00012546044170634233
1769,0.0001254612088677602
1770,0.00012546197703123098
1771,0.00012546274619676704
1772,0.00012546351636438064
1773,0.00012546428753408407
1774,0.0001254650597058897
1775,0.0001254658328798099
1776,0.00012546660705585697
1777,0.00012546738223404334
1778,0.0001254681584143815
1779,0.0001254689355968837
1780,0.00012546971378156252
1781,0.00012547049296843032
1782,0.00012547127315749962
1783,0.00012547205434878291
1784,0.0001254728365422927
1785,0.00012547361973804134
1786,0.00012547440393604156
1787,0.00012547518913630585
1788,0.00012547597533884677
1789,0.00012547676254367685
1790,0.00012547755075080873
1791,0.00012547833996025498
1792,0.0001254791301720283
1793,0.00012547992138614125
1794,0.0001254807136026066
1795,0.00012548150682143694
1796,0.000125482301042645
1797,0.00012548309626624345
1798,0.00012548389249224506
1799,0.0001254846897206625
1800,0.00012548548795150854
1801,0.00012548628718479603
1802,0.00012548708742053774
1803,0.00012548788865874636
1804,0.0001254886908994348
1805,0.00012548949414261588
1806,0.00012549029838830248
1807,0.00012549110363650745
1808,0.0001254919098872436
1809,0.00012549271714052396
1810,0.00012549352539636139
1811,0.00012549433465476888
1812,0.0001254951449157592
1813,0.0001254959561793455
1814,0.00012549676844554066
1815,0.00012549758171435775
1816,0.00012549839598580975
1817,0.00012549921125990952
1818,0.00012550002753667033
1819,0.00012550084481610524
1820,0.0001255016630982272
1821,0.00012550248238304943
1822,0.00012550330267058486
1823,0.00012550412396084685
1824,0.00012550494625384836
1825,0.00012550576954960263
1826,0.00012550659384812275
1827,0.00012550741914942197
1828,0.0001255082454535135
1829,0.00012550907276041054
1830,0.00012550990107012638
1831,0.00012551073038267416
1832,0.00012551156069806732
1833,0.00012551239201631897
1834,0.00012551322433744253
1835,0.00012551405766145126
1836,0.00012551489198835844
1837,0.00012551572731817756
1838,0.00012551656365092188
1839,0.0001255174009866048
1840,0.00012551823932523972
1841,0.00012551907866684012
1842,0.00012551991901141928
1843,0.0001255207603589908
1844,0.00012552160270956796
1845,0.00012552244606316447
1846,0.00012552329041979368
1847,0.0001255241357794691
1848,0.00012552498214220436
1849,0.0001255258295080129
1850,0.00012552667787690832
1851,0.00012552752724890413
1852,0.00012552837762401398
1853,0.00012552922900225144
1854,0.00012553008138363014
1855,0.00012553093476816378
1856,0.00012553178915586597
1857,0.00012553264454675042
1858,0.00012553350094083067
1859,0.0001255343583381206
1860,0.0001255352167386338
1861,0.00012553607614238408
1862,0.00012553693654938518
1863,0.00012553779795965078
1864,0.00012553866037319486
1865,0.00012553952379003107
1866,0.00012554038821017318
1867,0.00012554125363363513
1868,0.0001255421200604307
1869,0.0001255429874905739
1870,0.0001255438559240784
1871,0.00012554472536095823
1872,0.00012554559580122727
1873,0.00012554646724489946
1874,0.00012554733969198862
1875,0.00012554821314250886
1876,0.00012554908759647407
1877,0.00012554996305389835
1878,0.00012555083951479553
1879,0.00012555171697917975
1880,0.00012555259544706513
1881,0.0001255534749184655
1882,0.00012555435539339516
1883,0.00012555523687186808
1884,0.00012555611935389835
1885,0.0001255570028395001
1886,0.00012555788732868754
1887,0.00012555877282147476
1888,0.00012555965931787595
1889,0.00012556054681790523
1890,0.00012556143532157685
1891,0.00012556232482890508
1892,0.00012556321533990403
1893,0.00012556410685458808
1894,0.00012556499937297144
1895,0.00012556589289506836
1896,0.00012556678742089313
1897,0.00012556768295046017
1898,0.00012556857948378369
1899,0.00012556947702087806
1900,0.00012557037556175764
1901,0.00012557127510643687
1902,0.00012557217565492998
1903,0.00012557307720725158
1904,0.000125573979763416
1905,0.0001255748833234377
1906,0.00012557578788733112
1907,0.00012557669345511076
1908,0.000125577600026791
1909,0.00012557850760238652
1910,0.0001255794161819117
1911,0.00012558032576538114
1912,0.0001255812363528094
1913,0.00012558214794421103
1914,0.00012558306053960064
1915,0.00012558397413899272
1916,0.00012558488874240208
1917,0.00012558580434984318
1918,0.0001255867209613308
1919,0.0001255876385768795
1920,0.0001255885571965041
1921,0.0001255894768202191
1922,0.00012559039744803935
1923,0.00012559131907997952
1924,0.00012559224171605443
1925,0.00012559316535627876
1926,0.00012559409000066738
1927,0.00012559501564923497
1928,0.0001255959423019964
1929,0.00012559686995896653
1930,0.00012559779862016018
1931,0.00012559872828559214
1932,0.0001255996589552774
1933,0.00012560059062923087
1934,0.00012560152330746733
1935,0.0001256024569900017
1936,0.000125603391676849
1937,0.00012560432736802418
1938,0.00012560526406354212
1939,0.0001256062017634179
1940,0.00012560714046766657
1941,0.00012560808017630302
1942,0.0001256090208893424
1943,0.00012560996260679966
1944,0.0001256109053286899
1945,0.0001256118490550283
1946,0.00012561279378582973
1947,0.00012561373952110964
1948,0.0001256146862608828
1949,0.0001256156340051646
1950,0.00012561658275397016
1951,0.00012561753250731462
1952,0.00012561848326521317
1953,0.00012561943502768108
1954,0.00012562038779473353
1955,0.00012562134156638577
1956,0.00012562229634265304
1957,0.00012562325212355072
1958,0.00012562420890909392
1959,0.00012562516669929817
1960,0.00012562612549417863
1961,0.00012562708529375072
1962,0.00012562804609802971
1963,0.00012562900790703105
1964,0.00012562997072077008
1965,0.00012563093453926228
1966,0.00012563189936252295
1967,0.00012563286519056763
1968,0.00012563383202341172
1969,0.00012563479986107078
1970,0.00012563576870356022
1971,0.0001256367385508955
1972,0.00012563770940309224
1973,0.00012563868126016592
1974,0.00012563965412213206
1975,0.0001256406279890063
1976,0.00012564160286080412
1977,0.0001256425787375412
1978,0.0001256435556192332
1979,0.0001256445335058956
1980,0.0001256455123975442
1981,0.0001256464922941945
1982,0.00012564747319586232
1983,0.0001256484551025633
1984,0.00012564943801431316
1985,0.00012565042193112764
1986,0.00012565140685302242
1987,0.0001256523927800133
1988,0.00012565337971211612
1989,0.00012565436764934654
1990,0.00012565535659172044
1991,0.00012565634653925365
1992,0.000125657337491962
1993,0.00012565832944986136
1994,0.00012565932241296752
1995,0.00012566031638129647
1996,0.00012566131135486407
1997,0.00012566230733368621
1998,0.00012566330431777894
1999,0.00012566430230715812
2000,0.0001256653013018397
