t,dim_1
1250,0.016089250818850265
1251,0.016087511456564892
1252,0.016085776773390445
1253,0.016084049106854795
1254,0.016082327427322737
1255,0.0160806180323956
1256,0.0160789229615106
1257,0.016077243027023975
1258,0.01607558240209996
1259,0.0160739403673597
1260,0.016072327339746548
1261,0.016070739335342497
1262,0.016069184775632493
1263,0.016067667624298114
1264,0.016066187100992668
1265,0.016064742920225798
1266,0.016063336974957952
1267,0.01606197135974909
1268,0.016060649274631272
1269,0.016059376342239223
1270,0.016058151969143595
1271,0.016056974912554582
1272,0.016055847829804144
1273,0.016054771336524304
1274,0.01605374572203174
1275,0.016052782494919916
1276,0.016051872990539843
1277,0.016051016318367767
1278,0.01605021469697862
1279,0.01604947531841747
1280,0.01604879461916599
1281,0.01604816575284334
1282,0.016047592968035377
1283,0.016047075767961275
1284,0.016046609621101167
1285,0.016046193822351437
1286,0.01604581997784356
1287,0.016045489166985866
1288,0.016045199803275487
1289,0.016044948125785597
1290,0.016044731868868553
1291,0.016044551051564295
1292,0.01604440875400568
1293,0.01604429652102166
1294,0.0160442121783307
1295,0.016044149500409985
1296,0.016044107710439206
1297,0.016044085260639298
1298,0.01604407197548634
1299,0.016044073009803504
1300,0.016044081566779923
1301,0.01604409372384358
1302,0.016044106496570034
1303,0.01604411219076037
1304,0.016044110834271926
1305,0.016044102808974094
1306,0.016044079943054762
1307,0.01604403893500573
1308,0.016043974955256002
1309,0.016043889942877716
1310,0.01604378163535791
1311,0.016043641695590517
1312,0.016043469374294184
1313,0.0160432696920365
1314,0.01604303442841322
1315,0.016042760460584598
1316,0.016042445196886475
1317,0.016042085913231512
1318,0.016041669991280885
1319,0.016041205965360242
1320,0.016040691076805526
1321,0.016040129249105996
1322,0.016039515214178516
1323,0.016038844373512193
1324,0.016038119449261316
1325,0.016037345277525854
1326,0.01603651752697408
1327,0.016035636180693317
1328,0.016034704074371197
1329,0.016033714130572706
1330,0.016032669424337825
1331,0.01603156840378076
1332,0.016030412194054725
1333,0.01602919626254983
1334,0.01602792811648233
1335,0.01602661491051599
1336,0.016025252888204857
1337,0.016023843049018497
1338,0.016022395357037134
1339,0.01602090722045547
1340,0.016019373478264494
1341,0.016017803425760802
1342,0.016016206181746567
1343,0.016014577422698403
1344,0.0160129242086223
1345,0.016011250645661054
1346,0.01600955247714935
1347,0.016007838526108466
1348,0.016006111174403623
1349,0.016004376730745132
1350,0.016002638467339653
1351,0.016000893336168845
1352,0.015999153274315597
1353,0.015997412302509492
1354,0.015995676572762293
1355,0.015993948504082044
1356,0.015992234254169905
1357,0.015990533588340648
1358,0.01598884919399563
1359,0.015987190406312534
1360,0.01598555660906854
1361,0.01598395250807286
1362,0.015982378869766903
1363,0.015980843166438552
1364,0.015979344270717153
1365,0.015977889604207155
1366,0.01597647647619085
1367,0.01597510674655516
1368,0.01597378545143061
1369,0.015972518036898295
1370,0.01597129488829641
1371,0.01597012095332983
1372,0.015969003348478308
1373,0.015967943559331406
1374,0.015966939329569704
1375,0.01596598866263836
1376,0.015965090683873813
1377,0.015964253506987453
1378,0.01596347277597716
1379,0.015962750778738207
1380,0.015962084017477424
1381,0.015961471616583338
1382,0.01596090925249661
1383,0.01596040228315507
1384,0.01595994306376568
1385,0.01595952917581178
1386,0.01595916180672089
1387,0.015958839148538292
1388,0.015958561184010265
1389,0.015958324498029714
1390,0.015958121942951077
1391,0.01595795880962268
1392,0.015957827261422947
1393,0.015957724909269503
1394,0.015957650841237066
1395,0.015957605967317854
1396,0.015957579713129603
1397,0.015957569623202196
1398,0.01595757051235228
1399,0.015957579024230593
1400,0.01595759498010965
1401,0.015957612416892267
1402,0.015957629085871238
1403,0.01595764596305998
1404,0.015957658027180206
1405,0.015957662937946593
1406,0.015957652969108786
1407,0.015957625284375783
1408,0.015957574494554563
1409,0.015957500711735344
1410,0.015957400133059955
1411,0.015957269479358403
1412,0.015957101233906732
1413,0.01595690368032493
1414,0.015956670528209472
1415,0.015956400701379735
1416,0.015956086359720012
1417,0.015955726106084287
1418,0.015955319257565312
1419,0.015954864256112384
1420,0.015954356459200285
1421,0.015953793846201783
1422,0.015953181988154652
1423,0.015952517849979503
1424,0.0159518012828217
1425,0.015951027725686778
1426,0.015950203205804193
1427,0.015949321751453714
1428,0.01594838510908958
1429,0.015947392736092785
1430,0.015946344841350272
1431,0.015945246416560605
1432,0.015944098619686226
1433,0.015942896113895
1434,0.015941637161091364
1435,0.01594032984836128
1436,0.01593897389748596
1437,0.01593757445083446
1438,0.015936127653049387
1439,0.01593463348234013
1440,0.015933099292495652
1441,0.015931530148693796
1442,0.015929928510155573
1443,0.01592829741261095
1444,0.015926634667279158
1445,0.015924947860434288
1446,0.015923240188054463
1447,0.015921512079103525
1448,0.015919769030802795
1449,0.015918011814465866
1450,0.015916242729751222
1451,0.015914465813443496
1452,0.015912693097051313
1453,0.01591091950592591
1454,0.015909154381537078
1455,0.015907401148170477
1456,0.015905663745719376
1457,0.01590394483299212
1458,0.015902249767920255
1459,0.015900583001066632
1460,0.01589893801393162
1461,0.015897322920731528
1462,0.015895740918264744
1463,0.015894190004665455
1464,0.01589268252692842
1465,0.015891208516091347
1466,0.015889775457924027
1467,0.01588839422676194
1468,0.01588705333649195
1469,0.015885762148148675
1470,0.01588452482016949
1471,0.01588334249727845
1472,0.015882213593041098
1473,0.015881140216743014
1474,0.01588012347110829
1475,0.015879160779475304
1476,0.01587825651766498
1477,0.015877405257781203
1478,0.0158766095991778
1479,0.015875867216899715
1480,0.01587517849803695
1481,0.015874547115998745
1482,0.015873963307382503
1483,0.015873431578222626
1484,0.01587295003700936
1485,0.015872514747528762
1486,0.015872121867240647
1487,0.01587177669716931
1488,0.01587147309303365
1489,0.01587120938603
1490,0.015870982113583086
1491,0.015870794146159623
1492,0.015870639954011036
1493,0.015870518000678607
1494,0.015870424031966184
1495,0.01587036291095771
1496,0.01587032016826875
1497,0.01587029215503269
1498,0.01587027723176859
1499,0.015870268415841375
1500,0.01587026607893153
1501,0.015870267611043522
1502,0.015870267694892436
1503,0.015870266088736738
1504,0.015870253890109237
1505,0.015870230172235503
1506,0.015870192055232435
1507,0.015870136218208663
1508,0.015870061470447755
1509,0.01586995745151551
1510,0.01586982375986503
1511,0.015869659743295222
1512,0.01586946332103743
1513,0.0158692305658447
1514,0.0158689621555163
1515,0.015868651346475585
1516,0.015868301576967083
1517,0.015867908917366173
1518,0.015867471019717444
1519,0.015866985391629958
1520,0.015866448887791876
1521,0.01586586503216097
1522,0.01586523123153462
1523,0.01586454320926063
1524,0.01586380174664459
1525,0.01586300268122239
1526,0.015862146995709807
1527,0.01586123546005662
1528,0.01586026605171652
1529,0.015859241142858173
1530,0.015858157667182942
1531,0.015857018964124843
1532,0.015855828197565085
1533,0.01585458649697609
1534,0.015853298231663548
1535,0.015851958406134112
1536,0.01585057179140337
1537,0.01584914540824853
1538,0.015847679642540597
1539,0.015846170628507503
1540,0.015844627396457058
1541,0.0158430401856905
1542,0.015841422000315318
1543,0.015839772273554816
1544,0.015838097466859727
1545,0.015836400243429905
1546,0.01583467942424105
1547,0.015832939411901014
1548,0.015831182998840548
1549,0.015829413342693846
1550,0.015827641560850977
1551,0.01582587090122453
1552,0.015824104798647164
1553,0.015822341856951003
1554,0.01582057848511323
1555,0.015818823129681282
1556,0.01581708006476657
1557,0.01581535371501324
1558,0.015813646236052307
1559,0.015811962671451078
1560,0.01581030807300311
1561,0.015808685415714046
1562,0.015807092116303517
1563,0.01580553685831136
1564,0.01580401815522631
1565,0.015802539020634377
1566,0.01580110230673367
1567,0.01579970921562111
1568,0.015798356364024626
1569,0.015797054024627385
1570,0.015795801266206947
1571,0.015794597182126988
1572,0.01579344758179522
1573,0.015792351915051323
1574,0.015791311480472685
1575,0.015790326858453083
1576,0.01578939995398981
1577,0.015788526574294463
1578,0.015787704805347108
1579,0.015786937748164073
1580,0.01578621612055672
1581,0.01578555119963438
1582,0.015784942160930085
1583,0.015784384478581392
1584,0.015783875323080256
1585,0.015783411808818218
1586,0.01578299687586477
1587,0.01578262821730457
1588,0.015782305469691917
1589,0.015782022500100627
1590,0.01578178324727401
1591,0.015781584521201174
1592,0.01578141615952659
1593,0.01578127787135165
1594,0.015781168187255584
1595,0.0157810824044874
1596,0.01578101987469326
1597,0.015780978331020774
1598,0.01578094647107044
1599,0.015780928679496823
1600,0.015780915290390184
1601,0.015780904736913567
1602,0.015780898817245984
1603,0.015780889536124883
1604,0.015780873760363367
1605,0.015780849264426952
1606,0.01578081223203364
1607,0.01578075956579765
1608,0.015780690590619786
1609,0.015780598685982358
1610,0.015780477163768448
1611,0.01578032881539702
1612,0.015780146560465204
1613,0.015779924386093547
1614,0.015779663578866097
1615,0.015779362616202337
1616,0.015779018957452463
1617,0.01577862844283901
1618,0.015778189974989438
1619,0.015777705351235564
1620,0.015777171869812465
1621,0.015776587183768963
1622,0.015775951650231594
1623,0.015775260631092736
1624,0.015774518117364415
1625,0.01577372649706252
1626,0.015772877877870357
1627,0.0157719743200059
1628,0.015771018145966174
1629,0.015770005665616232
1630,0.01576894379933594
1631,0.015767828557776923
1632,0.015766661022990614
1633,0.0157654386362307
1634,0.015764162881930017
1635,0.015762839189656225
1636,0.015761473585483566
1637,0.01576006779542962
1638,0.01575861708487754
1639,0.015757128646330328
1640,0.01575560806408809
1641,0.01575405326106139
1642,0.0157524641735887
1643,0.015750846414729115
1644,0.0157492031893402
1645,0.015747536844704604
1646,0.015745851792990925
1647,0.015744149302412053
1648,0.015742432252141482
1649,0.015740705654971564
1650,0.015738974464686684
1651,0.01573723389564933
1652,0.01573549096917306
1653,0.015733747960615045
1654,0.01573200814875587
1655,0.01573027090529127
1656,0.0157285485095515
1657,0.015726839105571662
1658,0.015725149998748137
1659,0.015723482135218365
1660,0.01572183988704715
1661,0.01572022883436493
1662,0.015718651312052564
1663,0.015717111243222805
1664,0.01571560351313967
1665,0.015714135142999585
1666,0.015712710776681082
1667,0.015711331475983217
1668,0.01571000456481485
1669,0.015708733743392444
1670,0.015707507707382204
1671,0.01570633065522625
1672,0.015705204937126918
1673,0.015704127448994784
1674,0.015703100749883812
1675,0.015702131390113828
1676,0.015701221701833006
1677,0.01570036596780175
1678,0.01569957180779165
1679,0.015698836263774437
1680,0.015698148644046814
1681,0.015697516374254736
1682,0.01569693864606159
1683,0.015696410951000227
1684,0.015695941842590308
1685,0.015695523489071744
1686,0.015695147981591263
1687,0.015694816273192295
1688,0.01569452900644697
1689,0.01569428262007947
1690,0.015694077586199173
1691,0.015693905299157204
1692,0.015693772051476533
1693,0.015693667884070936
1694,0.01569359109713396
1695,0.01569353767046449
1696,0.015693509232952495
1697,0.015693494209753706
1698,0.01569348818353613
1699,0.01569349472693572
1700,0.015693511503765988
1701,0.015693534189931628
1702,0.015693558518167446
1703,0.01569357979830315
1704,0.015693592623766565
1705,0.01569359351126183
1706,0.01569358097394022
1707,0.01569355401874918
1708,0.0156935050078844
1709,0.015693435707505164
1710,0.015693341773044305
1711,0.015693220193479896
1712,0.01569306252815646
1713,0.015692867680067023
1714,0.015692633031742887
1715,0.015692355521010316
1716,0.01569203439658684
1717,0.015691669367918715
1718,0.01569125504492553
1719,0.01569079155363443
1720,0.015690278743576504
1721,0.01568971477626751
1722,0.01568910244082933
1723,0.01568844052321201
1724,0.015687725212634337
1725,0.015686951653046687
1726,0.015686119478889402
1727,0.01568523336928615
1728,0.01568428973849203
1729,0.01568329012917871
1730,0.015682233599695374
1731,0.015681120575368506
1732,0.015679953620740723
1733,0.015678730236546153
1734,0.015677456434934595
1735,0.015676129924833932
1736,0.01567475826201247
1737,0.01567333533763648
1738,0.015671865059433476
1739,0.015670360775520826
1740,0.015668816592972104
1741,0.015667239026730312
1742,0.0156656272812465
1743,0.015663983811716214
1744,0.015662317025115113
1745,0.01566061915759794
1746,0.01565890009465268
1747,0.015657162826249623
1748,0.015655408880314116
1749,0.015653642959267404
1750,0.015651871672004082
1751,0.015650095163450273
1752,0.01564831762497557
1753,0.015646550007582843
1754,0.01564479480157464
1755,0.015643053994635912
1756,0.015641328058360278
1757,0.015639619778160314
1758,0.015637926645444628
1759,0.015636257119595584
1760,0.015634610009568103
1761,0.015632997270587097
1762,0.015631416255274765
1763,0.015629867656102713
1764,0.015628355670584196
1765,0.015626879406415814
1766,0.015625447157691458
1767,0.015624059016497747
1768,0.015622717593247994
1769,0.015621422198381679
1770,0.015620176170815615
1771,0.0156189768966896
1772,0.015617832293386041
1773,0.015616743594871188
1774,0.015615709756346083
1775,0.01561473417860534
1776,0.015613817295458592
1777,0.015612962409746984
1778,0.015612163856135078
1779,0.01561142187559163
1780,0.015610726558448685
1781,0.0156100871704502
1782,0.015609497109905572
1783,0.015608953433753077
1784,0.015608464686251147
1785,0.015608027554688032
1786,0.015607635988209427
1787,0.015607288032093594
1788,0.015606987025127236
1789,0.015606726316511702
1790,0.015606505389793747
1791,0.015606321732752906
1792,0.015606169304488894
1793,0.015606048879300158
1794,0.015605963056434156
1795,0.015605903624961176
1796,0.015605864461774768
1797,0.015605834829812832
1798,0.015605815782705017
1799,0.01560580629620605
1800,0.015605805707170172
1801,0.015605805507223456
1802,0.015605802201779987
1803,0.015605791651298289
1804,0.015605774592643205
1805,0.015605749607268774
1806,0.015605705413882294
1807,0.015605644986505617
1808,0.015605562303415785
1809,0.01560545985750839
1810,0.015605331881458635
1811,0.015605172198276202
1812,0.015604978652567963
1813,0.015604748216928895
1814,0.01560447595662688
1815,0.015604164547690614
1816,0.015603810129768017
1817,0.015603414055429176
1818,0.01560297104732214
1819,0.01560247460060044
1820,0.015601925260014138
1821,0.01560132440764126
1822,0.015600676324374145
1823,0.015599977243968622
1824,0.01559922294298264
1825,0.015598416631334856
1826,0.01559755507834182
1827,0.015596641146348776
1828,0.015595673291252311
1829,0.015594653294653269
1830,0.015593569150837809
1831,0.01559242753544016
1832,0.015591226444562184
1833,0.015589974675788952
1834,0.015588669318772943
1835,0.015587316179080834
1836,0.015585920915948119
1837,0.015584483891431376
1838,0.015583005342991745
1839,0.015581489472331846
1840,0.015579938012190495
1841,0.01557835153716726
1842,0.015576731291325993
1843,0.015575084383312978
1844,0.015573407109942417
1845,0.015571706142446917
1846,0.015569984920731198
1847,0.01556824959621475
1848,0.015566494517312755
1849,0.015564725788940212
1850,0.015562952519891359
1851,0.015561179254382643
1852,0.015559402101502353
1853,0.015557627947848254
1854,0.015555855737428518
1855,0.01555409399636523
1856,0.015552353015106341
1857,0.01555063260874135
1858,0.01554893641748067
1859,0.015547260968881472
1860,0.015545609215059467
1861,0.015543985213123463
1862,0.015542397689328195
1863,0.01554084877386941
1864,0.015539337185079919
1865,0.015537868193214628
1866,0.015536445617456974
1867,0.01553506440590691
1868,0.015533731300095232
1869,0.015532451257767902
1870,0.015531217075781818
1871,0.015530035246255312
1872,0.015528904125891333
1873,0.015527826762674609
1874,0.015526811881553523
1875,0.015525856705642573
1876,0.015524954281456376
1877,0.015524109338358728
1878,0.015523324824403318
1879,0.01552260034624569
1880,0.015521929280093497
1881,0.015521312282011143
1882,0.015520743763109092
1883,0.015520228602961617
1884,0.0155197590661608
1885,0.015519337496613151
1886,0.015518964623870542
1887,0.015518638836427715
1888,0.015518356530732504
1889,0.015518116010453994
1890,0.015517910780053537
1891,0.015517740950286322
1892,0.015517602089594962
1893,0.01551749200497486
1894,0.01551740931900909
1895,0.015517352006200505
1896,0.015517318731306224
1897,0.015517298792378004
1898,0.015517289952481693
1899,0.015517290750077685
1900,0.015517289167376538
1901,0.015517290620025432
1902,0.015517283204821899
1903,0.015517274478118834
1904,0.015517258662412024
1905,0.015517231008131054
1906,0.015517191762529213
1907,0.015517139342177464
1908,0.0155170624442792
1909,0.01551696579904128
1910,0.015516840359752069
1911,0.01551668198975274
1912,0.0155164900117618
1913,0.01551626564536565
1914,0.015516003493462957
1915,0.015515701060157117
1916,0.01551535742985708
1917,0.015514968323014515
1918,0.015514532845489187
1919,0.015514046035077186
1920,0.015513501625614866
1921,0.015512905776292538
1922,0.015512255557499396
1923,0.015511549489989717
1924,0.015510791809940697
1925,0.015509978269061057
1926,0.01550911095038967
1927,0.01550818534785928
1928,0.01550720796510885
1929,0.015506174540690296
1930,0.015505082974725302
1931,0.0155039421994485
1932,0.015502744050471818
1933,0.015501489753752682
1934,0.015500188343465613
1935,0.015498843781337774
1936,0.015497441681454215
1937,0.015495999156241518
1938,0.015494519507885484
1939,0.015493005971635916
1940,0.015491452798113835
1941,0.015489864591207502
1942,0.015488242989906618
1943,0.015486593945813705
1944,0.015484914192534898
1945,0.01548320872336047
1946,0.01548148259842776
1947,0.015479744214856208
1948,0.015477993504142182
1949,0.015476229118258468
1950,0.015474459861660793
1951,0.01547268321170193
1952,0.015470906614480666
1953,0.01546912804386635
1954,0.015467358512533115
1955,0.015465599238326067
1956,0.015463848975763833
1957,0.015462116971800884
1958,0.015460407280682226
1959,0.01545872297920444
1960,0.015457066279134077
1961,0.015455442071991832
1962,0.015453852595538527
1963,0.015452297127979063
1964,0.015450781613418743
1965,0.015449307654391833
1966,0.015447874342020938
1967,0.015446486976927375
1968,0.015445143287707679
1969,0.015443849240735169
1970,0.015442602036528351
1971,0.0154414159144973
1972,0.015440281317047921
1973,0.015439203129771534
1974,0.015438178578599604
1975,0.015437205004706158
1976,0.01543628858128829
1977,0.015435430563623865
1978,0.015434630949000057
1979,0.01543389153045784
1980,0.015433208391734196
1981,0.015432581342384451
1982,0.015432009362208225
1983,0.015431486429842383
1984,0.015431017046124327
1985,0.01543059660409425
1986,0.015430223613682962
1987,0.015429894337309558
1988,0.015429604972691696
1989,0.015429352808831077
1990,0.015429138242362507
1991,0.01542895563702315
1992,0.015428808220884275
1993,0.015428694659008051
1994,0.015428600745945622
1995,0.015428529145656318
1996,0.015428481811995494
1997,0.01542844923704881
1998,0.015428425333866083
1999,0.01542841457657816
2000,0.015428410023442658
