t,obs_1
1270,-6.176427983293875
1271,-6.531256477444168
1272,-5.248422373248342
1273,-5.642837430073097
1274,-5.008565509505287
1275,-4.110772445598767
1276,-3.3466852380558585
1277,-2.9384717510711567
1278,-2.6662752425426435
1279,-2.212005978757591
1280,-0.6725009271188134
1281,0.36078796465179186
1282,1.059797461881798
1283,1.760374066049982
1284,1.9425193743377558
1285,2.7714108986040915
1286,3.134264206965522
1287,3.4644624279506973
1288,4.012925943929536
1289,4.6678260924582595
1290,5.373783866871649
1291,4.949594420257823
1292,5.287881882688038
1293,5.870351922274189
1294,5.827155988952097
1295,5.667438049570194
1296,5.8105091250524215
1297,5.710445707868516
1298,6.101959826384666
1299,5.699802682083225
1300,5.653764437147365
1301,5.455698985876261
1302,5.224116917832901
1303,4.998136814312697
1304,5.173404090981814
1305,4.265720176415325
1306,3.6867683073261412
1307,3.836633874190299
1308,4.4303163392961125
1309,4.247744837636656
1310,4.106860070239832
1311,4.1199418121056235
1312,3.634892250109425
1313,3.485140812907856
1314,3.5107024322008473
1315,3.2081308340109254
1316,3.466387264570305
1317,2.840744596185857
1318,2.980888281933653
1319,3.0735806585034458
1320,2.938261426648145
1321,2.9662703544537585
1322,3.3312876257734185
1323,3.2808591988829336
1324,2.9848257568087417
1325,3.3085073060937473
1326,3.2357628644496064
1327,2.9463894813131213
1328,2.9069168611225065
1329,2.195752374085051
1330,2.3469845503726425
1331,1.913466754098812
1332,2.039444355448984
1333,1.8097649930486062
1334,1.2450944708913554
1335,0.3561778087842331
1336,0.825808376672723
1337,-0.010889748331798454
1338,0.24394038990005765
1339,-0.212362902365196
1340,-0.631085528643833
1341,-0.2513885953887301
1342,-0.9865734750668853
1343,-0.7919087637307585
1344,-0.8659101117905357
1345,-1.1351055709936195
1346,-0.4642257558096927
1347,-1.4428161459125268
1348,-1.5186978603407737
1349,-1.1575868662724593
1350,-1.9751610051009933
1351,-1.16960319620179
1352,-1.7120100725310563
1353,-0.34955683045555574
1354,-0.599589715962645
1355,-0.7134647778337664
1356,-0.5373368464236421
1357,-1.1222864033930091
1358,-0.41444223885370735
1359,-0.1576179606844071
1360,0.18075518601256615
1361,-0.6581305825124713
1362,-0.8860031052532755
1363,0.9730103290945017
1364,0.07609218644663059
1365,0.17086920012682835
1366,0.28480075047712594
1367,-0.36459322295633073
1368,-0.08543490408349566
1369,0.6293086771723512
1370,-0.6025631953652193
1371,-0.8273075256294342
1372,-0.895080149133486
1373,-2.2220786617330255
1374,-1.1460269679901163
1375,-1.9340400658074413
1376,-1.6389174461731144
1377,-2.6864880462358323
1378,-3.2001582556594386
1379,-2.4959231047153994
1380,-2.7683883685086306
1381,-2.776269963678349
1382,-2.8653984111541853
1383,-4.308216161996844
1384,-3.683067802070267
1385,-3.1108364587147306
1386,-3.649669695775661
1387,-1.8792713831099317
1388,-3.376810948260693
1389,-2.8745342804517966
1390,-2.275551675913717
1391,-1.529439432873694
1392,-2.3852767469172376
1393,-1.2308187738887377
1394,-1.023646720838483
1395,-0.227198280789087
1396,0.15619057405520986
1397,1.4212568071695773
1398,1.4550587766953749
1399,2.6358795833169752
1400,3.063472808368807
1401,4.076339958480891
1402,4.57654015036082
1403,4.643904268075341
1404,5.758998811742934
1405,6.428089886432226
1406,6.5558985196371475
1407,6.686818466728966
1408,7.031766888749114
1409,7.33278419762527
1410,7.849849458659081
1411,7.823715713031294
1412,8.128298042053467
1413,7.7240006200101154
1414,8.487015840489729
1415,8.722977963856682
1416,7.252465563780763
1417,7.683468003173849
1418,6.859813238146113
1419,7.013364770703752
1420,6.4726502679792635
1421,5.628496384437787
1422,5.049651711375786
1423,5.12498260201219
1424,5.038848094079742
1425,3.0938819297827016
1426,3.7905408201002837
1427,2.509622262116133
1428,2.633416571811857
1429,2.5252585420847073
1430,1.5345811264010882
1431,1.8251410122760032
1432,0.34468956879818424
1433,0.32018074449323985
1434,-0.3586708302627233
1435,0.11024022635897784
1436,-0.32301888581409277
1437,-0.29846598972160765
1438,-1.0043334807840074
1439,-1.2881508296094184
1440,-0.8129524890448483
1441,-1.931334037077141
1442,-1.3554162666371088
1443,-2.265838085500455
1444,-1.6721411396592276
1445,-3.116500913598175
1446,-2.8755808758829295
1447,-3.226118730827141
1448,-2.360078581202574
1449,-3.3591089540794017
1450,-3.393245028670464
1451,-3.5371724668892375
1452,-4.020070228735123
1453,-4.10578424442417
1454,-5.055352334388183
1455,-5.2010449255135125
1456,-4.364197782301086
1457,-4.554176855312221
1458,-5.007960473861061
1459,-5.392511525658598
1460,-5.269267483060795
1461,-4.9850102063955966
1462,-5.682676802888467
1463,-5.518062848733713
1464,-5.963358124772445
1465,-5.491608866255177
1466,-4.649684989424085
1467,-3.9577226839298865
1468,-4.484649156647561
1469,-4.283328885047467
1470,-3.621909249855211
1471,-3.5834836551684477
1472,-3.1805208044335878
1473,-3.4715672312390566
1474,-2.3454986285106743
1475,-2.3573747382157335
1476,-1.8576572636254938
1477,-2.515793396808504
1478,-1.0648031334037624
1479,-0.665462512516411
1480,0.16763000017688418
1481,0.039146154242796605
1482,0.7056664227638059
1483,0.746896988926236
1484,0.6409928582120604
1485,1.8220204775877522
1486,1.2112048680343455
1487,2.1009090170051117
1488,1.372850611551105
1489,2.061343778403237
1490,1.015538878736937
1491,0.8239273483963228
1492,0.9989355907261167
1493,0.8625897202664935
1494,0.8604948146012944
1495,0.46100435614914614
1496,0.12237580417374991
1497,0.15394311513899073
1498,-0.3081770225819146
1499,-0.373554726369671
1500,-1.4373097114285422
1501,9.119269568911571
1502,9.861360412402629
1503,9.204732877715234
1504,9.200386201694997
1505,7.8052920415875136
1506,8.500050335031395
1507,7.940342854219158
1508,7.825144121548225
1509,7.468211558402832
1510,7.745292694634447
1511,7.209179182706954
1512,7.859316937921647
1513,7.358346242365327
1514,8.44021142737547
1515,8.533132787840264
1516,7.779867220198587
1517,8.445700814246479
1518,8.854726111292148
1519,8.697389051548733
1520,9.556184070800606
1521,9.202160774392965
1522,8.9535013916712
1523,9.396242227413325
1524,9.234890607958878
1525,8.405698950260152
1526,8.647524957914515
1527,8.184945765029989
1528,7.207776996474554
1529,7.285043406684386
1530,6.026065135840561
1531,5.815088448915066
1532,5.659850823747265
1533,4.190517251395627
1534,2.4774403921660144
1535,2.45341272536197
1536,2.136975110646728
1537,1.1471340222964348
1538,0.2597982442436194
1539,-0.6453442219502807
1540,-0.872985001220258
1541,-1.3391414356700582
1542,-1.9928060871341093
1543,-1.6723121875396938
1544,-2.58012425682828
1545,-2.1081657385197836
1546,-2.381369037399465
1547,-3.4113894634167563
1548,-4.035673190251012
1549,-3.051335778787972
1550,-1.8380454688817784
1551,-1.599779631035555
1552,-1.954069045356305
1553,-2.225724783732742
1554,-2.3325530980514193
1555,-2.0745535870269767
1556,-2.480966033889473
1557,-1.645411777511392
1558,-3.066617045495869
1559,-2.2874891643320643
1560,-2.87308628234531
1561,-2.972502947059252
1562,-3.2863116609144982
1563,-3.699761865421883
1564,-5.09459660911718
1565,-4.662032977621015
1566,-5.369558871270948
1567,-5.802502094099012
1568,-6.7103208648619255
1569,-5.908480041778478
1570,-6.570901247108841
1571,-5.904207417151566
1572,-6.219247284618435
1573,-6.367294835248575
1574,-6.067755615110542
1575,-6.078146296198513
1576,-5.3252323932498955
1577,-4.975729044637901
1578,-5.187027751668229
1579,-4.368206648602911
1580,-4.334544052243467
1581,-3.2512260300499936
1582,-3.28243460091265
1583,-2.771514167499403
1584,-2.8186888071304144
1585,-1.591021624962981
1586,-2.34866328015814
1587,-2.1109919843215974
1588,-1.604065092577643
1589,-1.635617232364451
1590,-1.9046479777181267
1591,-2.009421158171183
1592,-2.7739222293966073
1593,-3.080580519964035
1594,-3.512949470270853
1595,-4.042216283704557
1596,-4.400233629612486
1597,-4.983431299116173
1598,-4.586229334217901
1599,-6.412214947979289
1600,-5.517217197516506
1601,-6.618756609053198
1602,-6.790727614935746
1603,-7.206273153596921
1604,-6.829910899187736
1605,-6.814117846528497
1606,-6.884254276867238
1607,-7.005868199846531
1608,-6.674092777587141
1609,-6.617870167964486
1610,-6.5067811494169145
1611,-6.369877459291477
1612,-6.356092600075696
1613,-5.654712312862667
1614,-5.6650502553595246
1615,-4.96753647518999
1616,-5.0707514177885455
1617,-4.678755500579746
1618,-5.629205392994251
1619,-5.5145337665999445
1620,-5.138708062000966
1621,-6.036448706101412
1622,-5.997556926866126
1623,-6.4988266858691
1624,-6.498051104212339
1625,-7.123578073237789
1626,-6.832159877187118
1627,-8.019687268457632
1628,-7.784760119019845
1629,-8.286148247796236
1630,-8.722870269422248
1631,-9.317472257914014
1632,-9.156123451375835
1633,-8.643400404104844
1634,-8.897343937209042
1635,-7.847102097748621
1636,-7.776809837626602
1637,-6.8628202335485815
1638,-6.582646380211841
1639,-5.252296990715611
1640,-6.083275235875817
1641,-5.039842782904524
1642,-3.1917558607220653
1643,-3.280257891168437
1644,-2.16079684325747
1645,-1.9749073715531398
1646,-1.102727479864979
1647,-1.0070591494069054
1648,0.5323478131406877
1649,0.7498034028842253
1650,0.6175026864947344
1651,1.561653559214295
1652,1.9013553751192858
1653,1.7869909852759607
1654,2.20103820573931
1655,1.5392100239859492
1656,1.8897640534767637
1657,2.3273868256157395
1658,1.8131495609236077
1659,0.9888425537707606
1660,2.1991483765024302
1661,2.71144833165369
1662,2.4531414543905403
1663,3.065147730902525
1664,3.013124096445965
1665,3.454081191853813
1666,3.2909415433258418
1667,4.350222126522124
1668,4.741292283487206
1669,5.556141005840415
1670,5.9133658037176255
1671,7.051874588449349
1672,7.416305133749197
1673,7.0528189896208975
1674,8.613407527923531
1675,8.76873893236013
1676,9.624698952869215
1677,9.214906182928756
1678,9.437545463743682
1679,9.706423531973515
1680,9.464725395982292
1681,9.576399130484544
1682,10.092327170346218
1683,9.827108352841593
1684,8.632354682932574
1685,9.078009978871735
1686,8.303640109944086
1687,8.114355159599965
1688,7.8939296489552016
1689,6.649461211331418
1690,5.643248870651798
1691,5.272475243364784
1692,4.6914928808488705
1693,4.331732239150341
1694,3.977933157565488
1695,4.429057913092445
1696,4.005149306180124
1697,4.085519697960861
1698,4.173347129741858
1699,3.711496215837616
1700,5.081249198915083
1701,3.936489258239397
1702,3.7082527677366413
1703,5.033256399870844
1704,4.951781907019132
1705,5.725299576703259
1706,4.989846662523572
1707,6.4074266984676225
1708,5.581008639739148
1709,5.590741987510494
1710,5.371893280630669
1711,6.157400585223138
1712,5.224685912128489
1713,4.7922315160486555
1714,4.5280309573233914
1715,5.1364435628436595
1716,4.222016080776482
1717,3.845626785762083
1718,3.1376397691600086
1719,2.1674038095561663
1720,2.05149769891177
1721,2.97671663694643
1722,2.4089694877571115
1723,1.9261703541804045
1724,1.5384036323952806
1725,1.4419770500236244
1726,1.2704537255448876
1727,1.3715111035460636
1728,1.575574318419308
1729,1.483530854303819
1730,2.485208449957524
1731,2.409098968557636
1732,3.2981431240026686
1733,3.034708180078435
1734,3.6941693246195237
1735,4.31898380459307
1736,5.097362003231977
1737,4.920291245323268
1738,5.686354896921915
1739,5.697866442011999
1740,5.7153326827556485
1741,5.816936931730845
1742,5.6522142903580725
1743,5.726674889276899
1744,4.913509863681051
1745,4.9397408693413905
1746,4.176441013966642
1747,4.302514632364197
1748,3.857996380869312
1749,3.024327835457629
1750,2.7975081783442843
1751,2.6165318177215378
1752,0.9917169814931912
1753,1.6019267810500097
1754,-0.04298864117152057
1755,0.12292013202707841
1756,0.08954479269245574
1757,-0.4894585523109968
1758,-1.4194828404212743
1759,-1.246652850042843
1760,-1.2197265074154298
1761,-1.7481089336690834
1762,-1.2593904425980522
1763,-1.2253057632053954
1764,-1.4248997218144945
1765,-1.2839218112435127
1766,-1.0553826385404632
1767,-1.7723125283941297
1768,-1.0584669645535205
1769,-1.5329214568617822
1770,-1.751292636824102
1771,-1.4997391246422078
1772,-2.992941132673274
1773,-2.7531092046992987
1774,-3.3353916348352994
1775,-3.8162672936323494
1776,-4.566293463026676
1777,-5.146661914687559
1778,-6.2789709398466345
1779,-6.85793948873073
1780,-6.974576212853795
1781,-7.628715377789759
1782,-9.030074955401615
1783,-8.771406472569986
1784,-9.496030124815531
1785,-10.30146532866595
1786,-11.665571702974358
1787,-11.384415991752928
1788,-12.05387658425794
1789,-11.89426484075146
1790,-11.510645017908255
1791,-11.510182120028961
1792,-11.247554111872121
1793,-10.44425837815925
1794,-10.965648931295341
1795,-10.218019255851214
1796,-9.557719381676879
1797,-9.518093315730129
1798,-9.162301637509596
1799,-9.130747090799579
1800,-7.891825056379662
1801,-7.478488793867919
1802,-8.026730234697697
1803,-7.098277659392167
1804,-7.111977928951378
1805,-6.810653655035628
1806,-7.3884452861578644
1807,-6.705890646375841
1808,-7.364336652549001
1809,-7.491489982157093
1810,-7.317366801618985
1811,-7.149991220568703
1812,-7.3541275164809194
1813,-8.018585956091645
1814,-7.9620581849795045
1815,-7.786515795302912
1816,-8.149732565293693
1817,-7.4016081074514775
1818,-7.457039060806815
1819,-7.481324743194456
1820,-5.754462555015637
1821,-6.417962137773291
1822,-4.455573403527024
1823,-5.2022394274364485
1824,-3.753271877419247
1825,-3.107903400719427
1826,-2.994042233850285
1827,-1.9679250233527328
1828,-1.7655836344434395
1829,-1.3907015397627922
1830,-0.7358892416485797
1831,0.5603060088395897
1832,0.6159616965569624
1833,1.0087194887547166
1834,1.0722853788103934
1835,0.6748352064966479
1836,1.7408864644712616
1837,1.423112565016029
1838,0.7231220727592126
1839,1.2827447306215976
1840,0.038866213280997874
1841,0.6453698549351681
1842,-0.7238325738967221
1843,-0.43278160581333935
1844,-0.46879376060611744
1845,0.02550492581878072
1846,-0.9372226227172435
1847,-1.9426804546312704
1848,-2.411941173700905
1849,-1.6443328928760668
1850,-1.885522969411697
1851,-2.190912106787014
1852,-1.5274921201194007
1853,-0.886319633416955
1854,-0.8349167131139199
1855,-0.5459591570729432
1856,-0.20150276401274436
1857,0.6002264899419133
1858,0.33152708782083845
1859,1.142980402089837
1860,1.8883130289262215
1861,2.475372817262251
1862,3.0453179411598024
1863,1.4775811459903423
1864,2.054088675228384
1865,2.033067237798693
1866,2.3376592217169985
1867,2.60053866544979
1868,2.125971340284215
1869,1.745599453504147
1870,1.821998680500382
1871,1.095228842378631
1872,1.3813017966577303
1873,1.1126604852128543
1874,0.7518568284500682
1875,0.7856703730459478
1876,0.538020620258013
1877,0.511752252457137
1878,0.8774914913611301
1879,0.9697861080942991
1880,0.5148581900386877
1881,0.9024606655612599
1882,1.2850206815813103
1883,0.9758523170695217
1884,3.035914932439329
1885,3.431286752660957
1886,4.331995461439872
1887,4.57885178248958
1888,5.612548084031751
1889,5.131001749172016
1890,6.215069597329401
1891,6.805875131461233
1892,8.095882180166047
1893,8.49656379757278
1894,8.840496682891189
1895,9.317421472842756
1896,10.649100389501262
1897,8.856311783990812
1898,9.400452954961645
1899,10.397006071930944
1900,9.677335639375878
1901,9.486960798806257
1902,8.47594354817578
1903,9.176488169401487
1904,8.780623696377255
1905,8.682209831584567
1906,8.73027966160351
1907,8.181501542788181
1908,8.252692946483815
1909,7.858653982599805
1910,7.372734287894422
1911,7.72593463688731
1912,8.185502037940807
1913,7.781661114942834
1914,7.833740393264589
1915,8.906523765924478
1916,8.38051504778708
1917,8.85165684459936
1918,8.921341622034435
1919,9.141870328551082
1920,9.384537834235633
1921,9.59526172435712
1922,9.779663152417267
1923,9.352593451222456
1924,9.29101945638839
1925,9.73517175389281
1926,9.074071637008469
1927,8.389671806550558
1928,7.628529313419696
1929,6.644496829318682
1930,6.630770884899019
1931,6.946778898923739
1932,5.255120755100536
1933,4.227063631196886
1934,3.7459235923535914
1935,2.6629801647155302
1936,1.9791470557424193
1937,1.3396976351353023
1938,0.8259264397120031
1939,-0.21563975355648762
1940,-0.4137928467032646
1941,-1.240592216059204
1942,-1.1966635178222174
1943,-1.594751492375616
1944,-2.0500577085894087
1945,-1.3662593245273995
1946,-1.9672955786521216
1947,-2.2026036964553697
1948,-2.210762375622701
1949,-1.8484512188881415
1950,-1.7423146265341072
1951,-0.9579030251600014
1952,-1.2857564063165798
1953,-1.298047818819736
1954,-0.7796612821778091
1955,-1.4408900568438483
1956,-1.2941244485670504
1957,-1.475922344188637
1958,-1.0510542740645805
1959,-2.2868310431581165
1960,-1.87612472264392
1961,-2.2157539455034625
1962,-2.533849743973791
1963,-3.480890785953915
1964,-3.523009098892687
1965,-4.554690585099058
1966,-4.267621751582594
1967,-5.202342204587145
1968,-4.805722941753133
1969,-5.0385329033489095
1970,-5.453007917684155
1971,-4.875737321296036
1972,-4.989635158341521
1973,-6.173068208088793
1974,-5.850541581835431
1975,-4.655697319100702
1976,-4.9133176170924
1977,-3.823543805229586
1978,-3.5405627503735198
1979,-3.0729271483491196
1980,-2.861576101120837
1981,-1.807216499879048
1982,-1.7005158037193315
1983,-1.654613556748253
1984,-1.3344691276776988
1985,-0.6692198193679106
1986,-0.6675290880544875
1987,-0.08496042119347375
1988,0.5016354438594774
1989,-0.9684845892946891
1990,-0.22596637397006106
1991,-1.0789425644155841
1992,-1.0231264381220593
1993,-1.4902434063528842
1994,-2.4572698276010807
1995,-1.805612678457843
1996,-3.114792750286314
1997,-3.0704592424194
1998,-3.416119624985055
1999,-3.520928596200779
2000,-4.126104775589105
